task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.073,0.995,0.969,108.504,98.835,105.148,104.545,111.686,1.032,1.042,103.141,110.621,100.036,97.094,113.073
2,0.119,104.929,113.553,110.787,103.664,100.507,92.271,97.65,109.821,108.048,110.1,106.921,109.513,100.512,107.042
4,0.19,112.09,1.027,96.842,97.498,107.818,110.834,105.447,112.099,0.992,101.908,92.893,96.5,112.869,107.615
2,0.216,106.504,108.567,96.546,106.492,103.69,100.896,94.59,95.513,99.105,111.744,97.183,99.644,99.072,107.728
2,0.304,96.296,100.17,107.668,99.023,109.196,98.709,95.324,112.34,112.59,111.93,98.491,110.103,105.927,108.155
1,0.471,1.132,1.003,110.175,109.838,107.608,111.792,105.34,1.066,0.964,105.312,101.56,116.423,97.043,107.416
3,0.513,112.381,1.009,9.838,103.347,1.074,10.064,99.554,101.828,1.096,9.527,96.882,0.923,10.281,104.503
3,0.585,100.831,1.029,9.687,106.387,0.97,9.782,112.046,99.71,0.968,9.67,99.038,1.005,10.994,111.935
4,0.655,101.448,0.988,97.773,106.868,92.918,112.877,108.041,109.559,1.109,108.859,109.917,94.138,112.143,111.212
1,0.663,1.137,0.956,112.055,108.109,99.268,110.939,107.78,1.145,1.005,103.357,111.681,115.773,113.181,102.836
4,0.858,114.494,1.141,99.454,102.152,101.722,114.077,109.698,116.375,1.035,95.199,99.847,98.834,100.643,118.324
2,1.06,108.993,106.292,113.306,107.303,104.681,103.203,103.054,102.462,104.851,105.556,99.815,94.208,95.589,102.572
1,1.184,1.099,0.978,100.128,106.765,100.169,102.923,101.245,1.067,1.066,106.954,100.931,111.961,111.95,111.205
2,1.242,111.69,106.179,110.718,102.863,105.035,97.981,99.222,96.942,100.906,109.953,105.425,108.166,100.965,103.557
2,1.259,96.434,109.771,102.049,93.238,95.602,97.551,109.573,105.491,105.829,98.005,107.927,101.825,104.917,105.772
4,1.283,108.137,1.135,95.259,100.105,108.258,104.773,101.966,106.247,1.033,108.903,97.399,107.088,99.502,116.901
3,1.732,107.548,1.079,10.536,111.322,1.063,10.066,114.038,98.851,1.109,9.793,98.848,0.953,9.963,113.102
1,1.874,1.132,1.112,110.085,112.309,111.608,101.782,104.826,1.059,0.982,103.713,112.233,98.468,111.605,104.842
2,2.066,107.137,99.422,98.773,95.07,109.41,100.965,103.008,96.915,105.841,109.601,97.769,106.967,100.058,94.678
1,2.096,1.0,1.087,108.015,114.539,100.281,108.928,102.31,1.17,1.106,113.094,111.677,102.089,107.151,114.892
3,2.27,108.633,0.959,10.662,101.706,0.974,11.092,107.539,106.268,1.043,9.994,98.359,1.048,9.753,111.453
2,2.448,94.873,98.169,98.635,102.026,103.234,108.149,96.04,95.331,103.531,98.356,94.292,109.501,95.107,102.835
3,2.459,104.807,1.06,9.558,104.757,1.039,10.678,115.24,98.619,1.062,10.82,94.93,0.973,10.073,115.86
1,2.501,1.032,0.968,101.048,98.688,110.988,100.423,107.255,1.025,0.988,103.731,106.069,114.131,105.577,105.358
3,2.67,104.814,1.098,10.016,103.957,0.944,11.131,110.455,102.257,0.998,9.803,99.749,0.976,11.104,107.395
1,2.803,1.161,1.087,111.248,115.56,108.137,109.87,100.636,1.032,1.068,101.936,104.018,104.258,114.999,113.643
