task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.162,1.088,1.095,105.571,106.576,9.314,1.113,108.762,1.007,1.032,95.814,109.269,10.727,1.167,106.755
3,0.295,1.035,0.982,102.042,99.05,10.547,1.049,109.731,1.176,1.019,108.658,107.624,10.818,1.138,94.696
2,0.387,10.957,104.159,10.273,103.276,110.311,9.475,10.219,10.028,110.223,11.703,112.562,113.767,10.105,10.725
3,0.68,1.041,1.065,93.08,106.702,9.367,1.092,94.85,1.171,1.065,106.071,109.94,10.63,1.084,98.961
2,1.797,10.725,109.811,10.875,117.814,112.773,10.231,11.12,10.951,98.255,10.928,115.211,102.841,10.302,9.915
3,1.806,1.046,1.052,93.681,111.507,10.224,1.13,110.655,1.179,0.967,94.695,99.1,9.579,1.129,96.017
4,2.092,11.393,106.364,10.86,104.914,11.215,111.174,92.306,10.375,105.076,10.822,103.699,10.706,113.965,104.389
4,2.157,10.308,97.467,10.476,112.845,10.675,110.906,92.776,11.242,103.133,10.189,102.438,10.939,103.673,100.511
4,2.285,10.033,103.195,10.315,113.73,10.74,101.016,108.846,9.712,98.906,10.012,111.908,10.171,114.129,106.205
3,2.75,1.136,0.972,107.579,106.676,9.174,1.172,105.375,1.035,1.047,97.581,110.365,10.013,1.066,104.026
1,2.971,109.256,96.04,102.068,105.399,107.021,9.963,9.511,111.529,103.447,102.42,103.059,108.401,9.775,9.86
4,3.834,10.398,99.826,9.849,111.087,11.172,113.503,93.736,11.394,96.68,9.525,103.971,10.687,105.409,105.574
2,3.901,10.926,104.785,10.165,115.857,108.803,10.717,11.255,11.602,109.663,10.414,116.407,103.618,10.649,10.527
1,4.332,101.118,108.281,111.771,114.838,104.054,10.719,9.529,107.245,98.901,102.647,107.268,112.64,10.096,9.734
1,4.371,113.928,101.324,106.49,98.449,97.275,9.648,10.576,105.353,98.692,108.813,98.8,97.602,9.88,10.415
1,4.764,97.599,96.939,107.588,115.995,113.323,11.39,9.675,105.215,108.832,111.698,116.473,103.02,11.283,10.314
3,4.868,1.047,0.962,94.56,95.166,9.726,1.172,106.523,1.134,1.048,92.752,103.402,9.839,1.04,101.902
2,5.082,10.716,113.428,11.329,112.809,112.307,9.773,11.087,10.764,110.897,9.989,100.714,111.602,10.192,10.211
1,5.152,108.986,109.019,95.478,102.99,98.862,11.056,10.432,99.688,111.067,99.72,114.08,105.919,9.672,11.167
3,5.237,1.155,1.104,95.289,100.509,9.563,1.17,98.848,1.066,1.075,106.883,96.731,10.3,1.145,104.948
3,5.625,1.035,1.061,98.955,98.263,9.414,1.005,100.771,1.13,1.064,106.334,103.289,9.334,1.058,103.137
1,5.672,104.199,103.219,103.051,110.801,108.912,11.109,9.975,110.778,95.539,100.6,115.98,101.294,9.686,9.466
1,5.747,111.64,95.845,98.494,114.967,104.198,10.516,10.527,103.542,99.427,99.284,112.047,112.841,9.667,10.249
3,5.919,1.141,1.105,93.661,109.302,10.208,1.023,99.743,1.007,1.079,99.458,98.86,10.606,1.175,107.015
1,6.147,104.33,98.269,96.935,110.685,104.86,9.877,9.79,104.856,103.56,110.77,112.11,111.633,10.704,11.183
3,6.527,1.071,1.045,103.676,104.209,10.465,1.056,110.424,1.014,1.094,105.707,109.0,9.322,0.996,110.039
2,6.618,11.422,102.33,11.257,117.814,105.235,9.595,10.17,10.263,111.01,10.976,102.027,109.63,9.454,10.774
4,7.624,10.039,97.798,10.051,109.322,10.559,114.18,95.639,10.843,99.686,10.922,113.953,11.324,109.912,104.607
1,7.645,98.426,107.461,102.845,104.324,112.563,10.182,9.474,97.863,100.815,110.663,102.262,106.359,10.992,10.606
3,7.701,1.003,0.978,105.065,100.088,10.307,1.16,110.739,1.043,1.004,99.108,108.448,9.443,1.179,107.412
1,7.834,102.372,99.823,96.932,103.136,103.593,10.426,10.834,112.638,110.815,100.536,106.126,99.137,10.22,10.338
4,7.941,9.877,99.492,10.976,109.219,11.056,99.92,99.754,9.763,100.412,11.013,115.91,9.667,117.714,104.129
1,8.584,105.361,105.529,112.226,101.183,95.502,11.336,10.086,107.635,108.708,106.568,111.715,103.088,11.389,10.609
1,8.869,104.802,110.52,109.555,114.646,100.172,9.701,9.913,113.115,105.529,111.85,104.689,99.27,9.918,11.063
1,8.931,98.071,99.134,96.081,105.505,97.143,10.24,10.916,96.443,96.008,97.021,99.252,98.002,11.039,11.206
3,8.988,1.018,0.985,106.485,99.564,10.521,1.057,105.671,1.13,1.047,101.112,108.738,9.495,1.146,98.064
2,9.014,11.475,98.759,10.651,115.494,111.513,9.88,11.664,10.913,111.705,10.054,110.08,107.076,10.448,11.735
1,9.147,98.029,99.943,101.286,104.02,109.514,10.13,10.819,111.302,103.602,111.295,107.258,108.711,9.758,9.6
3,9.149,1.155,1.056,108.813,96.612,9.64,1.098,102.97,1.122,1.107,91.941,97.184,9.948,1.0,105.699
1,9.72,102.076,111.517,111.779,115.985,100.387,10.495,10.356,96.991,101.329,103.542,111.889,108.058,11.035,10.91
4,10.015,10.238,108.508,10.009,99.995,10.308,103.197,95.05,9.83,101.64,9.48,98.119,10.896,110.136,107.684
3,10.274,1.177,1.091,95.815,95.954,10.15,1.172,109.84,1.148,1.062,102.501,105.145,9.91,1.049,100.425
2,10.319,11.081,109.842,10.457,112.855,107.692,9.643,11.703,11.525,97.877,10.72,101.401,108.327,9.433,11.18
3,10.438,1.092,1.084,98.625,98.417,10.624,1.161,102.387,1.175,1.12,99.265,111.824,9.862,1.06,104.422
4,10.629,10.834,97.119,9.438,98.109,10.289,110.558,98.768,9.778,94.36,10.038,111.165,10.759,114.181,96.375
2,10.67,11.092,107.606,11.365,107.216,101.913,9.742,10.539,10.908,114.723,10.739,115.798,102.692,9.819,10.474
1,10.773,102.839,107.817,96.139,101.775,107.615,11.18,9.439,113.703,101.326,109.591,98.305,110.783,10.157,10.385
2,10.992,10.691,111.827,9.918,103.248,112.169,9.168,11.216,10.233,112.385,11.028,103.123,102.016,9.913,11.076
