task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.103,107.278,10.266,95.912,92.855,108.879,0.983,1.137,93.593,10.082,110.457,99.143,102.25,0.944,1.031
4,0.411,106.145,95.441,93.426,100.267,104.655,9.977,11.103,94.911,100.154,95.367,101.826,96.87,9.743,9.667
2,0.606,111.114,111.01,99.482,114.652,102.023,100.21,113.832,113.795,107.024,105.295,100.335,103.43,104.192,108.536
2,0.698,108.626,99.012,102.976,113.062,113.042,111.906,113.826,110.651,105.354,113.1,106.306,97.67,98.096,113.403
2,0.829,108.549,103.277,103.227,102.722,112.731,101.662,98.327,110.593,96.608,109.833,115.669,103.48,112.231,107.604
1,1.019,104.407,9.884,111.087,112.514,0.989,0.944,112.666,99.623,10.582,107.433,105.575,0.952,0.992,102.219
2,1.181,106.232,106.042,99.275,100.267,113.306,97.054,109.367,104.887,98.236,101.2,109.919,95.981,110.662,112.793
3,1.225,109.659,10.123,102.988,102.326,115.971,1.091,1.111,105.984,10.253,107.717,107.258,99.1,0.956,0.989
4,1.312,94.577,95.019,95.105,96.02,107.245,11.032,11.202,99.303,93.17,98.833,104.542,107.488,9.782,10.402
1,1.431,111.362,10.074,116.448,105.773,1.065,1.059,105.878,96.934,9.51,111.38,100.584,1.103,1.028,107.142
1,1.52,100.504,9.602,107.845,109.304,1.108,1.051,117.263,96.235,9.837,116.69,112.252,0.99,1.058,104.612
2,2.23,106.03,111.384,103.855,100.132,108.077,113.226,100.385,109.98,95.726,109.637,112.724,97.587,113.428,106.662
3,2.277,96.995,10.459,98.514,99.868,101.861,1.034,0.968,108.409,11.044,97.986,100.362,115.504,1.034,1.004
4,2.434,105.613,104.113,102.733,110.683,106.222,10.13,9.519,95.896,96.094,101.981,97.593,103.144,10.449,9.717
1,2.532,105.583,9.722,110.158,106.499,0.996,1.029,113.04,111.71,9.722,102.31,112.465,1.037,1.082,105.229
3,2.814,108.553,9.682,104.591,96.175,99.602,1.027,0.969,99.717,10.53,106.006,107.125,102.962,0.939,1.058
2,3.093,105.571,95.364,109.307,114.779,102.183,97.385,109.193,101.467,107.579,108.708,106.178,104.342,103.291,105.019
1,3.127,100.815,9.797,111.139,110.131,1.043,0.954,113.399,112.959,10.407,112.661,111.508,1.001,0.979,109.836
4,3.19,110.187,106.636,101.699,95.396,99.581,9.812,10.696,102.833,105.737,105.297,100.142,99.625,9.683,11.146
2,3.513,102.631,104.861,115.157,111.608,113.547,106.566,104.329,107.153,106.918,105.413,103.128,101.098,102.816,112.772
2,3.857,104.309,109.148,115.654,107.079,109.344,97.398,108.275,103.814,112.567,113.153,103.463,111.689,97.546,102.596
3,4.234,104.765,9.414,103.223,103.12,114.764,1.014,1.122,97.221,9.604,105.734,93.083,115.402,0.988,0.995
1,4.256,103.498,9.536,113.578,103.526,1.069,0.947,106.987,105.364,10.478,98.645,107.724,0.968,1.028,115.052
4,4.455,103.48,100.623,95.312,106.144,103.313,10.69,10.432,106.9,104.914,94.017,94.636,97.793,9.519,9.896
1,4.595,103.56,9.982,100.309,103.758,1.026,1.012,105.039,108.656,9.679,108.276,108.275,1.059,0.957,107.866
3,4.697,96.895,9.617,97.655,106.053,110.673,0.929,1.034,96.895,10.051,98.855,106.207,107.415,0.985,0.982
4,5.055,98.792,104.167,94.504,96.72,104.953,10.301,10.018,102.784,109.328,104.106,108.948,105.788,9.406,9.598
2,5.336,109.662,104.802,106.364,100.913,100.183,105.965,99.014,108.501,112.527,111.939,111.098,102.475,108.272,105.331
1,5.377,108.584,10.681,101.612,108.275,0.992,0.973,112.556,108.263,10.07,116.812,106.662,0.993,0.981,104.579
1,5.559,103.508,9.84,109.221,107.322,0.953,1.03,114.363,106.3,10.385,116.393,112.363,0.999,1.111,116.601
2,5.605,99.423,104.567,104.35,110.294,113.015,99.105,107.97,107.367,98.151,99.15,103.269,101.236,107.701,98.497
3,5.744,108.874,10.459,96.309,103.267,106.293,0.928,1.114,95.236,9.408,95.807,108.827,113.072,1.078,1.05
2,6.211,106.886,100.754,110.657,106.277,106.936,99.178,102.584,112.508,109.187,101.362,111.648,95.903,103.562,98.534
1,6.239,112.874,10.371,106.593,102.054,1.038,1.06,109.289,108.119,10.81,112.987,107.107,0.994,1.11,113.428
1,6.383,95.772,10.231,101.614,106.435,1.059,1.096,104.767,111.087,9.377,116.611,103.466,1.072,1.112,113.323
2,6.87,104.085,113.091,105.2,112.777,98.625,107.943,103.631,114.756,98.88,106.727,114.487,103.347,98.387,100.054
1,7.097,96.396,9.445,110.125,103.8,1.05,0.984,108.656,97.577,9.921,101.145,111.51,0.965,0.984,104.612
2,7.166,100.388,108.675,109.637,102.294,99.963,107.703,98.489,107.825,100.696,116.689,111.402,103.084,109.286,113.399
