task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,105.182,102.579,106.916,101.527,101.836,9.463,10.692,106.145,106.114,105.938,101.85,111.491,9.514,9.538
2,0.396,104.989,110.69,112.126,106.636,103.025,99.226,100.31,115.591,102.986,116.987,100.958,100.366,115.194,115.47
4,0.573,100.27,109.701,98.152,104.93,102.341,10.241,9.87,106.111,95.635,97.752,94.758,110.112,9.873,10.853
1,0.747,97.169,9.595,110.352,100.408,0.956,0.992,107.932,112.94,10.773,110.463,103.047,0.992,1.038,115.901
2,0.821,113.532,111.019,102.554,113.829,108.109,104.505,111.868,101.626,99.254,99.456,115.135,113.23,107.092,109.268
4,0.857,108.882,103.924,105.706,97.4,101.861,10.101,10.153,105.517,102.468,100.964,98.256,102.662,11.058,9.965
2,0.977,98.962,103.1,99.517,108.416,98.45,104.192,104.601,106.297,98.139,111.939,107.98,105.318,113.753,111.22
3,1.154,103.528,9.813,108.767,97.408,115.444,1.023,1.038,94.735,10.359,111.064,102.207,98.378,1.068,1.142
3,1.211,102.725,9.406,103.132,98.98,115.678,0.95,1.057,98.418,9.893,103.904,96.102,106.59,0.925,1.005
4,1.574,105.049,107.833,100.314,104.526,111.66,9.407,10.38,106.396,101.468,109.298,102.483,100.398,9.664,10.445
1,1.903,96.437,10.359,108.932,96.107,1.082,1.022,110.213,104.038,9.591,99.427,96.696,1.014,1.024,108.753
2,2.034,116.522,100.13,113.937,111.785,104.102,114.54,103.601,112.056,100.944,105.399,105.76,113.306,110.786,99.971
3,2.254,96.429,9.999,100.245,107.303,105.217,1.065,1.034,102.019,10.389,97.442,94.173,111.887,0.965,0.988
2,2.406,101.615,111.928,103.4,115.665,104.375,108.995,107.267,107.565,98.236,104.427,105.48,99.238,103.957,104.128
2,2.74,103.825,97.686,112.946,101.614,97.537,111.118,111.207,115.752,112.48,109.22,113.856,97.637,101.68,101.237
4,2.968,111.729,100.201,100.968,110.147,106.277,10.784,9.77,104.621,95.315,95.67,109.227,105.764,10.69,10.772
3,3.121,101.381,10.591,106.632,103.466,104.89,0.948,1.11,107.6,10.698,108.122,97.439,99.539,1.053,1.05
4,3.396,104.621,96.094,94.486,94.142,108.753,11.002,10.517,110.571,106.744,101.768,107.337,97.6,10.619,9.945
3,3.531,92.51,10.669,97.049,94.444,112.417,1.02,1.041,97.882,10.735,100.237,110.174,105.411,1.013,1.085
3,3.645,106.842,11.127,107.427,107.125,114.764,1.087,1.071,105.387,9.6,110.07,96.36,110.685,1.058,1.005
1,3.709,103.518,9.847,115.564,113.862,1.013,1.102,108.229,98.072,10.763,106.612,111.673,1.102,1.011,104.3
4,3.727,105.533,106.614,106.182,107.31,111.2,10.955,10.244,111.125,99.396,103.017,104.36,94.115,9.507,10.282
2,4.623,104.886,108.641,109.779,103.186,107.605,104.976,102.096,106.546,109.489,109.91,112.926,98.007,102.886,110.549
3,4.628,93.005,11.1,101.316,108.048,107.383,0.956,0.972,106.384,11.083,98.515,94.198,106.896,0.983,1.081
1,4.769,109.915,10.444,112.085,104.815,1.032,1.056,104.263,112.835,9.579,106.664,111.156,1.098,1.072,117.993
1,4.807,107.911,10.356,112.827,106.388,0.937,1.04,115.506,103.704,10.864,98.702,108.382,1.095,0.96,106.85
1,5.006,102.46,10.261,110.925,108.336,1.025,0.971,115.14,111.373,9.63,110.358,99.835,0.999,1.056,107.796
2,5.45,112.374,99.616,108.508,111.48,97.843,105.86,101.987,98.532,107.225,114.868,100.867,110.136,112.893,113.299
2,5.529,102.775,113.139,104.66,102.021,96.377,108.466,102.424,109.361,106.54,104.6,115.486,110.207,107.52,110.674
4,6.0,94.989,99.249,103.231,109.82,96.352,10.081,10.657,104.985,109.988,103.669,101.616,109.491,10.88,10.788
2,6.381,101.244,105.666,109.359,111.324,96.483,114.042,108.331,99.878,101.73,114.627,112.488,107.108,101.669,114.192
1,6.435,109.929,10.991,107.267,109.017,0.967,1.072,110.258,109.035,10.068,112.827,101.568,1.048,0.986,111.52
3,6.46,99.898,10.57,105.276,109.309,109.08,1.064,1.007,96.319,10.441,105.505,106.087,113.059,0.986,1.047
3,6.634,93.199,9.887,105.958,106.045,110.385,1.069,1.018,105.905,9.657,99.999,102.406,98.85,0.971,1.106
1,6.689,107.655,10.863,103.777,109.94,0.984,1.037,115.577,110.901,9.583,114.483,102.211,0.939,1.077,103.364
3,6.7,100.747,9.617,104.503,102.394,99.66,1.097,1.008,109.197,10.511,93.813,94.939,114.236,1.062,1.05
3,6.846,108.728,9.99,103.591,99.593,106.91,0.948,1.11,99.703,10.96,93.953,92.867,106.659,1.079,1.023
4,7.231,105.779,93.765,109.813,105.666,104.669,9.413,10.501,112.065,102.593,101.756,108.378,96.625,9.812,10.966
2,7.573,107.415,95.187,114.681,110.495,105.744,110.662,104.47,116.125,96.274,106.143,109.1,102.367,106.846,111.588
2,7.785,112.105,96.231,101.024,112.339,104.528,112.914,112.839,100.983,111.691,104.851,104.341,97.714,100.915,109.899
1,8.018,100.814,10.477,112.862,110.104,1.059,1.024,105.745,109.901,9.745,114.483,113.071,0.993,1.056,109.895
2,8.029,111.276,100.114,112.169,111.657,113.118,106.026,102.638,110.742,98.919,115.804,99.67,96.631,112.201,111.868
2,8.118,100.564,100.991,116.029,114.092,108.242,114.065,100.603,106.725,99.615,115.246,108.404,112.525,104.616,115.286
1,8.357,97.25,9.84,113.182,103.899,1.02,1.022,118.338,108.598,10.805,114.668,106.47,0.989,0.965,108.371
2,9.043,98.483,96.466,114.868,106.079,105.674,113.449,109.34,108.767,98.349,108.052,111.567,104.845,99.259,105.468
4,9.566,102.737,96.715,106.383,96.839,106.11,10.69,10.997,102.792,108.477,103.905,93.613,102.022,10.534,9.522
1,9.676,111.049,9.741,103.548,111.852,1.038,1.097,105.259,109.957,9.742,101.943,104.429,0.975,1.05,104.769
3,9.787,98.719,10.197,99.154,109.978,105.658,1.011,1.024,107.074,10.163,108.778,97.756,102.387,1.059,1.046
1,9.79,98.476,9.704,104.917,103.879,1.014,0.952,116.893,110.045,10.2,109.876,103.849,1.029,1.112,111.204
2,9.818,112.172,111.388,111.355,113.609,106.025,108.961,112.407,100.332,100.595,106.031,113.21,104.808,108.556,112.068
1,9.889,107.033,9.699,113.371,106.532,1.014,1.056,104.155,102.709,9.549,114.729,104.017,1.076,0.977,101.507
3,10.12,96.913,9.589,100.357,99.505,115.34,0.944,1.023,100.705,10.345,107.035,109.029,99.74,0.948,0.982
4,10.165,98.905,110.179,110.067,110.646,104.037,10.987,10.063,107.222,102.793,106.007,110.098,98.429,9.882,10.577
3,10.274,104.189,10.37,106.028,106.142,100.426,1.025,1.053,108.893,9.455,102.409,109.554,109.125,0.957,1.121
4,10.306,95.9,108.367,100.769,102.003,106.038,9.816,9.85,103.458,97.287,94.188,107.695,102.135,10.249,10.611
4,10.315,102.193,107.162,102.675,101.069,100.435,10.699,11.285,107.293,94.186,102.649,104.226,108.22,10.022,10.523
2,10.374,109.633,102.767,114.881,105.11,100.426,98.105,98.34,102.704,98.129,106.472,116.084,102.76,109.641,102.479
2,10.611,99.002,95.364,104.66,105.967,112.982,98.322,105.377,99.167,100.961,115.956,102.105,108.721,107.52,104.673
3,11.022,98.454,10.713,107.927,107.245,103.96,1.075,1.024,98.395,10.58,101.35,104.265,107.326,1.072,1.11
3,11.087,93.232,10.557,100.953,99.682,115.44,1.067,0.999,101.019,9.862,103.591,97.483,101.941,1.071,1.056
