task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.101,23.61,10.65,4.8,154.72,1.16,113.9,9.6,170.74,23.57,9.94,4.93,148.48,1.09,114.42,10.39,171.27
T7,0.152,27.01,10.32,4.72,159.15,1.13,112.07,10.42,173.74,23.85,11.5,4.72,142.26,0.99,109.03,10.01,147.33
T5,0.494,24.97,11.14,5.3,156.82,1.16,102.39,10.36,161.75,25.7,11.45,5.45,157.15,0.99,111.03,10.21,147.92
T7,0.925,22.92,11.48,5.11,166.87,0.99,115.37,9.57,151.61,23.92,11.43,5.29,146.81,1.11,112.49,10.18,147.26
T2,1.082,28.79,11.34,5.23,150.33,1.09,97.29,10.64,173.41,26.52,11.12,5.0,177.03,1.1,94.91,10.22,156.61
T2,5.374,24.83,10.03,5.27,170.52,1.08,99.45,11.42,166.82,25.29,11.3,5.22,172.11,1.15,101.65,11.32,148.29
T6,5.527,25.08,9.6,5.32,158.83,1.13,100.61,10.75,139.54,28.38,9.93,5.0,143.71,1.15,103.05,10.83,145.64
T3,5.829,27.47,10.77,5.59,169.99,1.01,111.33,10.12,158.57,25.5,10.45,4.94,161.89,1.12,95.81,10.36,152.32
T1,6.155,24.75,9.77,4.89,147.38,1.03,106.36,10.9,145.53,27.72,9.52,5.39,152.06,1.09,109.16,9.85,159.42
T6,6.313,24.94,9.73,5.01,145.58,1.17,108.88,10.05,141.66,27.86,9.66,5.14,156.47,1.17,97.73,10.67,146.98
T4,7.467,24.28,10.42,4.79,154.92,0.98,105.52,10.56,144.98,23.66,10.62,5.37,172.75,1.07,106.12,10.02,159.29
T3,8.912,23.98,11.06,5.04,149.73,1.04,105.08,11.66,164.86,25.14,10.71,5.57,167.62,1.01,97.78,11.5,142.29
T6,9.094,26.92,10.13,4.73,162.7,1.03,107.08,10.19,150.28,25.85,10.88,4.8,163.78,1.1,107.49,10.08,155.19
T1,13.45,26.6,9.55,5.19,140.38,1.07,96.95,10.28,160.06,28.31,9.91,5.3,162.18,0.97,110.87,10.16,166.62
T5,19.434,27.7,11.77,5.36,142.29,1.09,104.94,9.97,153.12,28.26,11.7,5.24,140.82,1.13,97.03,10.79,156.77
T1,20.028,24.7,10.07,5.68,141.59,1.09,102.17,9.45,164.37,24.73,9.97,5.25,151.05,1.01,111.52,9.79,169.98
T3,24.406,24.81,9.88,5.57,157.7,1.11,102.12,11.6,154.68,24.13,10.53,5.53,167.94,1.14,108.64,9.89,160.26
T2,24.458,25.85,10.58,4.9,159.1,1.05,97.08,10.71,160.66,24.82,10.51,4.82,153.06,1.0,109.12,11.36,166.58
T3,24.681,27.78,10.13,5.48,146.58,0.99,111.57,10.14,165.94,24.68,10.13,5.43,165.41,1.1,112.94,11.02,151.7
T3,25.898,24.08,10.24,5.57,160.74,1.09,100.13,10.85,162.58,24.04,10.54,5.05,172.55,0.98,102.43,10.94,159.14
T4,26.389,24.15,10.12,4.81,168.57,1.09,97.66,10.58,166.74,24.34,10.47,4.78,162.71,1.04,93.38,11.14,164.59
T7,27.183,25.2,9.82,4.74,149.15,1.12,110.52,10.5,154.6,23.93,10.18,5.11,149.76,0.99,99.13,10.04,159.74
T6,28.113,27.39,9.85,4.8,145.69,1.18,113.2,10.35,151.2,26.26,9.71,4.86,159.0,1.18,113.75,9.69,149.72
T7,28.558,26.56,10.36,4.64,154.01,1.06,106.35,10.83,165.3,24.19,11.19,4.66,143.06,1.1,113.96,9.94,166.83
