task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.425,27.44,9.78,5.51,155.18,1.01,100.14,11.35,138.63,26.66,10.88,4.99,157.33,1.13,104.33,10.71,160.97
T2,0.718,25.93,10.33,4.73,175.32,1.08,105.39,10.64,152.16,25.99,10.03,5.12,174.75,1.04,108.21,10.03,159.15
T7,0.741,23.45,10.3,5.46,155.78,1.14,107.35,10.18,168.21,26.17,10.66,5.17,144.36,1.12,102.68,9.95,161.69
T9,0.76,26.01,10.95,5.84,161.04,0.94,107.63,9.68,159.34,28.06,11.05,5.72,151.64,1.0,99.7,10.42,143.22
T4,0.797,26.02,11.08,4.84,167.4,1.1,105.4,10.32,142.84,26.84,11.76,4.9,151.43,1.1,96.53,10.93,147.22
T5,2.501,27.03,11.64,5.33,161.1,0.98,110.35,11.04,154.44,28.68,10.14,4.93,157.73,0.99,113.62,10.47,147.04
T4,2.924,23.49,11.09,5.04,161.99,1.14,98.97,10.55,158.06,26.42,11.06,5.51,162.7,1.06,102.51,10.56,159.82
T4,4.648,23.52,11.68,5.52,169.43,1.11,104.08,11.22,159.82,24.07,10.86,5.05,157.07,1.1,105.58,10.79,144.4
T6,5.556,24.7,10.68,5.53,145.6,1.16,107.03,9.61,148.85,25.27,9.91,4.67,144.56,1.1,100.06,10.28,149.94
T5,6.833,25.57,10.26,5.06,165.44,1.01,108.79,10.81,150.85,26.76,11.38,4.72,152.94,1.11,103.84,9.9,140.93
T8,8.64,28.61,10.54,4.98,155.84,1.13,115.9,10.61,156.98,27.3,9.56,5.18,175.18,1.04,113.7,10.29,173.63
T4,9.027,23.22,10.3,5.5,176.68,0.98,102.46,10.78,159.05,23.64,11.11,5.02,149.63,1.02,91.58,11.2,157.68
T6,9.731,28.29,9.62,5.04,165.48,1.15,106.76,10.75,146.79,25.37,10.92,4.93,167.86,1.01,100.77,10.98,143.67
T10,11.217,23.35,9.91,5.25,148.69,1.02,112.74,9.79,161.43,24.72,10.55,4.83,145.43,1.01,102.44,9.51,145.27
T7,14.187,24.24,10.54,4.86,165.97,1.07,105.52,9.88,171.54,25.86,10.47,5.26,154.22,1.09,114.65,10.94,149.94
T2,15.451,27.78,10.24,4.87,174.35,1.06,102.34,10.04,164.19,25.74,11.31,4.93,174.89,0.99,102.17,10.95,158.25
T6,15.531,28.16,9.55,5.15,166.3,1.14,108.24,11.06,156.22,27.51,10.25,5.07,165.28,1.16,112.38,11.07,150.52
T3,16.338,26.8,11.07,4.79,148.64,1.15,104.14,9.98,163.19,26.33,10.0,5.0,173.33,1.08,111.46,10.73,168.33
T3,17.304,23.82,9.74,4.77,152.02,1.02,110.05,11.27,168.27,25.41,10.19,5.54,157.27,1.13,95.97,10.97,165.5
T4,18.501,26.98,11.54,5.09,166.7,1.05,94.75,10.03,142.9,26.41,11.36,5.09,167.46,1.07,96.67,10.43,156.61
T6,20.858,25.14,9.63,5.38,148.05,1.1,103.39,11.12,143.25,24.51,10.38,5.15,165.26,1.11,107.02,10.37,142.52
T5,21.974,24.9,11.38,4.75,154.0,1.0,100.92,10.75,144.53,26.93,10.51,4.82,147.54,1.04,107.54,10.44,164.0
T1,23.324,27.39,10.4,5.41,154.72,1.01,102.25,10.0,148.17,27.64,10.68,5.68,162.67,1.0,107.01,10.74,162.32
T6,23.434,26.03,10.25,4.72,144.68,1.1,107.1,10.59,144.38,25.41,10.95,5.18,143.65,1.17,102.4,10.53,149.15
T10,25.541,23.99,10.64,5.33,156.34,1.11,114.0,9.82,156.5,25.16,10.56,5.52,158.88,0.93,109.23,10.17,151.79
T9,26.164,28.26,10.49,5.58,144.1,0.95,114.16,9.71,139.21,24.1,10.96,5.1,156.48,1.05,115.38,10.23,139.13
T5,27.565,29.02,10.6,4.74,148.78,1.12,102.03,10.17,144.55,25.49,11.2,4.97,155.71,1.06,102.05,10.22,164.22
T5,28.186,26.98,11.0,4.91,148.05,1.1,99.58,10.04,164.84,24.84,10.28,4.9,144.66,1.01,114.28,10.03,145.75
T5,28.494,26.25,11.34,5.42,147.56,1.1,100.59,10.05,165.74,27.64,11.18,5.43,161.72,1.12,107.21,10.61,147.35
T6,29.56,28.07,11.19,4.71,163.3,1.17,110.97,10.69,147.07,28.14,11.05,4.73,144.03,1.18,111.79,11.04,142.16
T5,30.899,27.51,11.29,5.32,160.95,1.1,111.78,11.26,157.58,25.19,11.56,4.75,156.73,1.04,104.06,9.87,161.18
T7,31.032,26.26,11.55,5.37,160.1,1.13,102.34,9.58,167.88,25.78,11.23,4.93,147.34,1.04,105.91,9.86,151.15
T7,32.189,24.45,10.01,5.22,154.75,1.03,111.25,9.36,173.49,25.71,11.46,5.46,150.1,1.12,102.57,10.39,149.02
T4,32.21,25.49,11.31,5.01,150.82,1.01,102.46,11.28,167.26,24.12,10.49,5.23,176.18,1.05,98.37,9.83,163.48
T6,32.507,28.57,10.4,5.48,145.97,1.18,98.68,10.06,155.94,28.59,9.71,4.69,165.58,1.1,100.14,9.72,153.18
T7,32.91,25.26,10.37,5.19,159.92,1.05,101.64,10.3,159.69,22.93,10.03,5.34,166.77,1.04,99.52,9.92,172.95
T2,33.242,28.47,10.92,5.38,160.6,1.03,96.63,10.22,153.7,27.08,11.48,5.11,151.2,1.06,97.93,10.57,158.93
T10,33.313,27.04,11.01,5.39,157.31,0.95,112.4,9.96,171.44,25.58,10.02,5.46,163.5,1.09,106.44,9.32,169.16
T9,33.32,27.44,11.17,5.76,151.84,1.09,109.18,10.76,150.98,26.63,10.51,5.33,164.35,0.96,113.3,10.24,154.24
T6,38.068,26.87,10.08,5.41,152.9,1.14,100.93,9.99,142.74,27.74,10.44,5.41,168.7,1.02,108.54,10.22,146.62
T10,38.236,25.26,10.24,4.93,149.71,1.01,104.83,9.94,149.91,25.53,10.02,4.88,160.07,1.0,101.5,9.57,151.32
T3,40.092,25.98,10.76,4.88,149.38,1.12,100.66,10.99,165.05,24.42,10.51,5.34,158.2,1.11,102.87,9.93,148.84
T6,40.397,25.18,10.18,4.97,152.45,1.05,107.08,10.04,153.64,26.16,10.54,4.76,161.88,1.15,99.06,11.14,142.86
T2,40.418,25.14,11.06,5.41,156.19,0.99,95.06,10.7,159.08,27.7,11.23,5.08,163.07,1.11,105.39,9.79,160.91
T1,41.674,28.7,10.16,5.64,147.38,1.02,110.01,10.25,155.86,26.13,9.9,5.75,147.38,0.96,97.64,10.24,144.97
T4,44.222,26.76,10.86,5.17,171.32,0.98,96.3,10.41,166.17,24.9,10.07,5.09,156.07,0.99,98.89,11.41,152.29
T4,44.843,24.11,11.66,5.38,159.64,1.08,105.6,10.23,155.08,26.78,10.74,5.32,164.45,0.96,91.74,11.11,146.0
T9,44.956,27.5,11.62,5.02,143.28,1.06,110.47,9.37,143.22,25.15,11.06,5.07,145.06,0.97,101.62,10.52,141.92
T6,45.372,27.17,10.62,4.99,143.13,1.04,102.21,9.57,155.47,24.45,10.72,4.84,148.94,1.02,108.47,10.5,147.99
T6,45.772,26.7,11.16,5.11,155.85,1.16,100.34,11.12,162.01,25.25,10.28,5.14,164.26,1.01,103.89,10.2,144.78
T4,45.992,25.69,10.86,5.22,164.57,0.98,107.64,10.19,149.43,25.45,10.48,4.84,165.01,1.01,103.47,10.44,166.46
T3,47.461,25.22,11.23,4.87,157.4,1.06,112.18,11.4,157.61,26.8,9.6,5.26,165.93,1.12,100.17,10.4,148.65
T5,47.982,26.38,10.28,5.48,143.75,1.16,107.49,11.08,149.46,24.52,10.25,5.28,156.1,1.13,99.91,9.97,147.04
T3,50.078,24.34,11.35,5.13,159.28,1.14,101.84,10.45,151.25,26.83,10.94,5.21,152.99,1.16,108.99,11.06,160.64
T4,50.798,23.22,11.45,5.53,174.66,1.12,104.03,11.31,151.02,26.88,11.48,5.55,170.52,1.03,108.58,10.04,154.2
T3,53.301,27.06,10.26,5.22,146.83,1.01,107.93,10.21,145.15,26.85,11.11,4.73,169.75,1.0,99.37,11.6,162.67
T3,54.307,26.33,11.3,5.36,167.65,1.08,101.89,10.14,157.94,25.13,9.92,5.47,153.93,1.09,98.82,9.94,166.69
T7,54.383,23.72,10.44,5.01,158.81,1.02,111.32,10.91,161.24,24.84,10.39,4.69,165.9,1.1,112.12,9.54,152.66
T8,55.198,29.19,9.82,5.65,170.58,1.1,111.49,10.57,167.78,25.05,10.9,4.97,170.8,1.08,112.41,10.28,169.5
T8,57.77,27.31,11.08,5.55,167.56,1.03,106.95,11.14,160.98,27.68,9.96,5.01,169.82,1.04,99.25,10.22,170.08
T8,58.4,28.62,11.27,5.12,159.74,1.13,113.64,11.45,150.26,27.14,10.06,5.36,174.58,1.01,99.56,11.05,163.76
T10,58.985,26.17,11.01,4.95,162.98,0.96,107.22,9.36,155.37,24.22,10.67,4.92,142.29,0.95,111.3,10.2,167.4
T6,59.966,28.4,10.07,5.53,146.89,1.12,99.22,9.75,153.09,24.96,11.07,5.05,159.01,1.17,101.05,11.09,147.84
T4,60.248,23.56,10.64,4.71,160.51,1.03,106.73,10.08,155.3,26.59,11.16,4.73,151.6,1.02,97.48,9.72,151.93
T2,60.432,27.64,10.37,4.98,177.88,1.08,95.06,10.67,149.35,26.71,9.88,4.97,171.3,1.11,106.83,10.5,155.5
T1,60.48,28.53,10.58,5.65,156.95,1.01,107.01,9.47,160.9,28.17,9.99,5.33,139.14,1.09,104.43,10.22,167.84
T10,61.47,24.07,11.1,5.07,154.42,0.98,112.14,9.76,169.97,24.08,10.01,5.27,149.21,1.02,102.99,10.01,147.25
T9,62.041,27.44,10.67,5.54,158.19,0.99,99.68,9.63,150.01,24.03,10.06,5.86,159.66,1.05,107.45,10.09,159.48
T4,62.247,24.85,11.26,5.31,152.55,1.05,99.81,10.6,168.77,24.51,11.5,4.74,158.87,1.05,96.28,11.14,168.47
T4,62.636,26.55,11.18,4.88,168.3,1.08,95.63,9.73,163.86,26.7,11.52,5.59,170.97,1.01,100.87,10.58,167.72
T5,63.637,28.77,10.19,4.77,164.95,1.06,101.8,10.43,167.46,25.8,10.03,4.75,162.11,1.03,104.3,11.07,147.98
T3,65.008,25.9,9.88,5.1,159.08,1.04,96.24,11.6,152.72,27.74,9.88,5.52,171.2,1.11,109.18,10.27,167.02
T9,66.529,24.1,10.58,4.97,155.33,0.97,105.58,10.64,142.54,26.47,11.09,5.46,156.79,0.98,115.4,9.62,150.12
T6,69.065,27.08,10.46,4.84,145.46,1.16,101.04,10.57,143.11,26.32,9.88,5.33,156.33,1.02,97.99,9.71,145.43
T3,69.252,24.09,10.5,4.71,155.74,1.09,102.55,11.09,158.97,26.82,11.15,4.79,160.26,1.01,100.4,10.15,159.17
T8,70.149,28.0,11.03,5.29,174.7,1.1,104.25,11.49,173.82,27.31,10.32,5.11,167.17,0.96,111.06,9.95,160.43
T10,70.561,23.39,10.51,4.95,149.28,0.94,113.64,10.07,152.07,24.32,11.01,5.26,149.4,1.11,112.94,10.07,156.47
T1,75.023,27.02,9.98,5.48,139.79,1.1,108.03,9.8,160.62,26.17,10.48,5.02,158.24,0.93,104.36,10.56,162.51
T8,76.493,26.14,10.25,5.41,148.87,1.12,100.2,11.02,158.41,26.49,11.14,5.26,166.3,0.98,110.48,11.58,171.18
T6,77.181,27.17,10.55,5.31,158.09,1.03,108.32,10.69,149.9,28.45,10.73,5.0,149.0,1.18,103.53,10.73,154.06
T7,78.115,24.87,10.9,5.29,163.97,1.09,115.53,9.79,161.26,23.61,11.18,4.77,154.68,1.04,107.2,10.82,164.3
T6,79.225,27.82,10.04,5.52,157.74,1.18,106.22,9.77,163.8,25.02,10.89,4.96,165.02,1.01,106.46,9.99,146.88
T1,80.125,28.53,10.41,4.98,155.44,0.97,111.53,10.96,144.09,28.13,10.64,5.38,153.96,1.06,111.73,9.35,165.23
T5,80.342,24.86,10.04,4.86,147.17,1.12,112.12,10.17,159.65,24.48,10.0,5.44,148.86,1.03,99.23,10.72,143.3
