task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.125,1.858,1.899,4.219,0.633,2.5,1.763,3.778,0.664
1,0.951,2.142,1.58,4.46,0.828,2.209,1.828,4.425,0.781
1,1.04,2.486,1.835,3.709,0.746,2.453,1.494,3.664,0.751
1,1.092,2.119,1.737,4.77,0.615,2.22,1.647,4.926,0.734
2,1.776,2.316,1.862,5.109,0.984,2.569,1.546,4.209,0.963
2,1.924,1.897,1.99,4.357,0.82,2.226,1.674,4.036,0.944
1,1.972,1.963,1.851,4.978,0.637,2.065,1.405,4.594,0.703
1,2.121,2.228,1.902,3.753,0.617,2.042,1.743,5.003,0.799
1,2.502,2.474,1.622,4.469,0.612,2.063,1.403,4.386,0.861
1,3.51,2.455,1.988,4.703,0.653,2.16,1.609,3.652,0.807
1,3.971,2.378,1.836,4.508,0.679,1.925,1.961,4.136,0.711
1,4.007,2.013,1.905,3.69,0.811,1.917,1.879,4.045,0.828
2,4.552,2.637,1.891,5.088,0.892,2.325,1.726,4.062,0.799
1,4.561,2.16,1.663,3.614,0.804,2.31,1.608,4.031,0.751
1,4.87,2.618,1.549,4.427,0.625,2.507,1.813,4.304,0.835
2,5.416,2.132,1.697,4.162,0.779,2.249,1.768,4.83,0.937
1,5.602,2.395,1.968,4.275,0.748,2.327,1.723,4.268,0.659
2,5.72,2.446,1.709,3.628,0.72,1.871,1.56,4.588,0.933
2,6.17,2.14,1.762,3.848,0.933,2.128,1.563,4.59,0.96
2,6.381,1.978,1.987,4.902,0.961,1.937,2.02,5.004,0.833
1,7.237,1.972,1.983,4.536,0.753,2.143,1.916,4.242,0.784
2,8.052,2.266,2.005,4.086,0.729,2.552,1.721,4.37,0.76
2,8.479,2.276,2.035,5.11,0.938,2.633,2.006,4.044,0.83
2,9.013,2.555,1.804,4.729,0.737,1.875,2.14,3.954,0.846
1,9.781,2.142,1.543,3.961,0.632,1.917,1.921,3.929,0.635
1,10.126,2.254,1.46,4.081,0.816,2.596,1.811,4.549,0.832
1,10.789,2.471,1.905,3.803,0.786,2.485,1.728,4.718,0.736
1,11.207,2.525,1.741,4.36,0.751,1.972,1.463,3.748,0.612
1,12.287,1.853,1.544,3.978,0.809,2.183,1.735,4.696,0.749
2,12.699,2.529,1.956,3.985,0.923,2.499,1.733,3.772,0.874
1,13.425,1.928,1.755,4.386,0.824,1.997,1.839,4.48,0.643
1,14.616,2.25,1.603,4.486,0.711,1.922,1.739,3.865,0.672
1,15.293,2.072,1.703,4.196,0.703,1.878,1.728,4.555,0.723
1,15.927,2.337,1.571,4.405,0.632,1.946,1.927,4.891,0.692
2,16.446,2.502,1.62,4.685,0.813,2.249,2.054,4.712,0.737
1,17.124,1.996,1.444,4.031,0.768,1.904,1.698,4.454,0.626
2,17.168,2.462,2.078,4.248,0.839,2.319,2.054,4.369,1.018
1,17.2,2.041,1.926,4.966,0.716,2.228,1.796,4.361,0.636
1,18.683,2.478,1.463,4.33,0.861,2.597,1.467,4.831,0.612
1,19.028,1.861,1.656,4.851,0.808,1.94,1.479,4.919,0.66
1,19.213,2.282,1.618,4.78,0.78,2.513,1.968,4.272,0.63
1,19.383,1.916,1.828,4.524,0.663,2.282,1.512,5.113,0.658
1,19.605,2.525,1.454,4.013,0.7,2.197,1.696,4.759,0.628
1,20.886,2.14,1.662,3.791,0.836,1.951,1.691,4.39,0.769
1,21.051,2.528,1.649,3.617,0.648,2.072,1.841,4.128,0.628
1,21.605,1.882,1.893,3.896,0.692,2.045,1.956,4.474,0.634
1,21.841,2.248,1.413,4.412,0.785,2.124,1.465,4.326,0.823
1,21.907,2.373,1.622,3.92,0.786,2.359,1.821,4.045,0.652
1,21.917,2.412,1.939,4.367,0.66,2.31,1.927,4.611,0.773
1,22.089,2.483,1.92,3.734,0.636,2.373,1.631,4.225,0.802
2,22.133,2.535,1.903,5.119,0.999,1.979,1.979,3.624,0.792
1,23.023,2.309,1.598,4.395,0.626,1.972,1.905,4.369,0.702
2,24.252,2.417,2.085,3.635,0.803,2.209,1.826,3.721,0.798
1,26.361,2.581,1.647,4.596,0.735,1.928,1.649,4.506,0.833
1,26.623,2.453,1.981,3.835,0.624,2.381,1.927,5.098,0.66
1,27.451,1.913,1.671,4.925,0.717,2.066,1.497,4.751,0.839
2,27.569,2.251,1.796,5.016,0.83,1.9,1.906,4.641,0.912
1,27.724,1.863,1.55,3.991,0.69,2.49,1.598,5.098,0.789
1,27.765,2.235,1.451,3.854,0.773,2.041,1.482,4.027,0.775
1,28.217,2.479,1.659,3.696,0.638,2.57,1.591,4.938,0.655
1,28.537,2.528,1.546,3.688,0.789,2.131,1.841,5.009,0.675
1,28.92,2.407,1.478,4.214,0.612,2.362,1.784,4.055,0.829
2,29.553,2.295,1.625,4.901,0.77,2.485,1.912,4.062,0.913
2,29.719,1.891,2.109,3.658,0.88,2.16,1.909,3.785,0.932
1,30.417,2.348,1.685,4.279,0.752,2.119,1.482,5.051,0.717
1,30.712,2.082,1.811,4.699,0.778,2.221,1.534,3.628,0.695
1,31.248,2.484,1.961,4.02,0.748,2.142,1.864,4.427,0.627
1,31.443,2.173,1.656,4.465,0.759,2.348,1.672,4.53,0.617
1,31.583,2.066,1.651,4.841,0.711,2.45,1.86,4.737,0.745
1,31.783,2.328,1.849,4.994,0.775,1.879,1.933,4.469,0.678
2,32.232,1.88,1.84,4.767,0.821,2.57,2.027,4.765,0.728
1,32.45,2.215,1.501,4.148,0.633,2.242,1.589,4.724,0.672
2,32.617,2.055,1.935,3.831,0.985,2.525,1.793,4.321,0.932
1,32.938,2.585,1.427,4.119,0.807,2.486,1.873,4.468,0.833
1,33.144,2.317,1.535,3.956,0.676,2.389,1.445,3.688,0.677
1,33.458,2.575,1.528,4.477,0.789,1.931,1.773,4.386,0.735
1,33.533,2.557,1.877,4.169,0.638,2.458,1.473,4.901,0.639
2,33.762,2.22,2.007,4.368,0.998,2.27,2.113,4.093,0.72
1,34.064,1.949,1.676,4.64,0.762,2.424,1.682,4.291,0.861
1,35.371,2.531,1.89,3.853,0.624,2.2,1.434,3.904,0.809
2,35.735,1.883,1.558,3.912,0.804,2.428,2.068,4.975,0.982
1,35.881,2.363,1.73,3.657,0.697,2.179,1.446,4.504,0.831
1,36.32,1.868,1.457,4.177,0.823,2.111,1.463,4.266,0.775
1,36.372,2.119,1.415,4.978,0.659,2.221,1.669,4.128,0.81
2,36.379,2.644,1.591,4.082,0.868,2.447,1.943,4.235,0.732
2,36.895,1.922,2.12,4.999,0.843,2.401,1.974,5.001,0.88
1,37.029,2.402,1.867,4.986,0.657,2.312,1.654,4.301,0.817
1,37.051,2.499,1.791,4.41,0.76,2.27,1.51,3.904,0.801
2,37.564,1.928,1.555,4.477,0.941,1.893,1.711,3.675,0.815
2,37.743,2.401,2.007,4.774,0.867,1.985,2.122,4.614,0.768
1,38.009,2.126,1.737,3.845,0.835,2.093,1.622,4.304,0.809
1,38.166,1.98,1.916,3.878,0.642,2.431,1.508,3.648,0.789
1,38.665,2.578,1.582,4.803,0.775,2.316,1.605,4.177,0.695
1,38.918,2.496,1.438,3.607,0.775,2.177,1.473,4.564,0.678
2,38.972,2.422,1.711,3.936,0.774,2.208,1.844,4.174,0.806
2,39.105,2.181,1.557,3.954,0.797,2.138,1.655,4.398,0.821
1,39.803,2.082,1.779,4.349,0.835,1.921,1.823,4.204,0.816
1,39.906,2.507,1.459,4.542,0.686,2.466,1.651,4.441,0.777
1,40.821,2.179,1.546,5.018,0.706,2.044,1.473,4.312,0.786
1,41.39,2.048,1.932,4.412,0.723,1.879,1.582,4.71,0.784
1,41.426,2.205,1.458,4.982,0.807,2.015,1.715,4.982,0.642
1,41.85,2.317,1.505,5.07,0.684,1.9,1.882,3.881,0.726
1,41.888,2.133,1.508,4.609,0.784,2.057,1.41,3.941,0.861
