task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.242,103.515,9.632,105.241,103.619,101.055,0.953,1.118,98.781,10.594,97.184,97.539,113.18,0.957,0.978
3,0.256,92.477,10.918,107.464,102.678,116.366,0.945,1.055,97.566,9.683,111.134,93.127,98.367,1.059,1.11
1,0.355,105.236,9.567,107.503,109.481,1.066,1.04,112.123,98.586,10.559,103.391,101.641,0.967,1.067,99.994
4,0.404,110.129,107.953,97.872,97.631,100.8,9.44,9.673,104.346,99.549,93.806,106.59,106.091,10.134,11.136
4,0.409,112.034,106.946,100.303,106.373,104.116,9.364,10.49,106.025,97.807,94.393,93.925,109.756,10.431,9.937
2,0.449,109.594,106.464,103.992,105.646,103.586,100.462,103.672,111.33,97.732,98.893,108.128,108.123,102.909,110.06
4,0.586,111.99,107.337,93.806,109.176,95.941,9.983,9.753,109.088,94.465,92.918,107.932,99.048,10.119,11.079
1,0.74,106.444,10.489,111.645,111.09,1.016,1.107,107.791,108.864,10.98,100.151,109.263,1.028,1.013,103.382
4,0.798,95.891,95.015,101.795,94.609,101.674,10.732,9.737,107.188,102.654,102.281,110.273,94.32,10.339,10.224
1,0.925,107.094,10.032,108.276,109.966,1.067,0.971,115.651,105.575,10.491,113.56,98.293,1.006,1.007,106.998
3,1.121,95.316,10.479,100.241,105.753,104.096,1.037,0.966,99.54,10.669,95.21,93.528,114.665,1.064,1.07
3,1.2,102.32,10.303,101.227,98.134,102.531,1.017,0.987,98.401,9.633,111.144,100.493,112.604,1.019,1.017
2,1.211,105.53,98.843,113.644,98.983,102.275,110.486,109.636,103.374,107.986,100.713,110.313,104.756,113.13,102.429
4,1.527,101.382,107.84,96.23,95.745,98.26,9.945,10.85,100.699,93.144,100.294,102.569,104.031,9.822,9.636
4,2.385,100.911,100.58,108.576,94.149,111.146,10.732,9.926,111.316,106.731,98.28,99.966,104.654,9.674,10.823
