task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.089,112.697,10.25,103.647,104.495,1.059,1.009,109.607,105.583,10.804,116.92,104.852,0.991,0.968,102.219
1,0.436,104.833,10.973,103.32,97.75,1.055,1.109,111.371,101.135,10.765,116.69,101.451,0.948,1.102,103.413
4,1.818,103.395,110.065,104.978,105.623,99.787,9.37,10.978,105.961,105.977,94.393,100.594,94.735,10.261,10.61
1,2.149,104.388,10.067,100.852,100.767,1.079,1.11,102.168,111.568,10.954,116.371,96.06,0.965,1.068,109.317
3,2.388,93.687,9.742,103.081,107.71,111.578,1.071,1.014,105.047,10.665,97.566,103.386,113.948,1.011,1.038
3,2.807,97.607,10.915,107.014,101.703,103.578,1.045,1.11,95.718,11.1,110.338,104.743,101.278,0.955,1.127
4,3.009,106.397,95.214,98.643,105.666,103.838,9.384,10.679,95.381,93.756,94.581,110.237,103.515,10.084,9.587
1,3.086,95.404,10.044,105.268,109.057,1.051,0.995,102.484,95.628,9.444,110.917,99.026,1.028,1.084,100.351
4,3.196,94.889,94.543,106.007,95.95,97.6,10.389,10.517,103.728,105.846,94.343,102.008,106.519,9.951,9.886
2,3.316,112.792,98.751,108.497,104.979,110.564,114.219,114.02,113.117,100.595,113.334,107.724,96.377,98.111,112.119
3,3.602,97.063,10.933,95.382,100.439,108.028,0.966,0.983,107.787,10.085,109.211,104.667,101.278,1.073,1.137
3,3.682,93.232,9.845,101.484,95.689,115.722,1.025,1.142,105.145,10.061,109.618,99.697,115.444,0.937,1.003
4,3.807,96.971,94.712,105.297,110.713,107.478,9.812,11.03,100.552,98.094,99.041,111.18,100.252,10.369,10.486
1,4.372,108.584,10.413,98.644,109.057,0.984,1.052,115.442,95.005,10.971,113.494,110.078,1.051,1.028,112.312
1,4.437,112.864,10.327,106.5,98.595,1.063,0.949,113.043,97.291,9.305,100.151,99.345,1.025,1.096,113.687
1,4.702,104.807,10.044,102.096,109.158,1.095,1.039,111.861,97.792,9.989,109.874,104.976,1.081,0.973,117.257
2,4.969,108.382,101.607,116.22,113.717,105.351,101.669,111.278,111.114,110.327,114.681,107.598,108.314,113.432,110.549
4,5.003,95.878,102.156,104.645,95.366,109.333,9.35,9.896,104.983,102.306,108.184,99.173,100.945,9.951,11.292
1,5.298,97.121,10.07,101.943,113.783,0.937,1.071,103.06,101.527,9.523,106.116,109.549,1.069,1.103,113.414
2,5.365,101.709,96.601,114.56,99.481,103.81,106.846,115.075,110.041,101.784,116.443,100.846,103.742,109.337,112.863
3,5.684,102.32,10.153,101.082,98.473,116.68,1.066,1.13,92.396,9.51,106.58,107.005,100.381,1.0,1.087
1,5.723,110.526,10.007,110.281,112.647,0.978,1.08,109.638,100.386,10.704,100.268,100.115,1.102,1.118,106.641
2,5.814,104.409,110.214,110.798,109.306,95.989,107.153,103.025,113.885,104.066,112.355,100.201,107.73,102.414,98.637
2,5.953,107.24,109.99,103.561,112.795,103.009,99.601,114.501,116.011,104.565,102.39,104.23,98.241,109.548,106.662
2,6.022,102.813,102.986,114.201,112.751,106.956,107.783,104.329,115.847,110.11,102.633,107.632,100.383,111.648,98.026
1,6.069,99.283,10.648,112.991,113.543,1.014,0.961,117.775,112.575,9.461,104.125,109.451,1.014,1.04,118.802
1,6.25,100.255,10.514,100.446,98.478,1.078,1.073,110.762,111.955,9.772,111.346,104.466,1.044,1.038,110.455
2,6.263,111.71,95.18,113.533,99.603,102.367,97.79,97.145,116.214,110.214,110.983,111.972,99.139,101.662,103.979
1,6.361,98.817,10.432,99.097,104.635,1.014,1.022,108.522,106.656,9.553,106.398,104.474,0.956,0.958,109.638
1,6.619,110.879,10.765,102.37,98.332,1.014,1.032,114.648,100.936,10.506,100.077,102.297,0.956,1.073,105.23
1,6.656,97.099,9.325,107.222,97.034,1.03,1.095,112.719,104.228,9.605,109.596,112.313,1.032,0.971,115.868
2,6.85,111.865,109.93,106.031,99.632,109.213,105.571,105.79,108.914,106.85,105.34,104.038,106.177,100.37,107.479
2,6.866,112.332,104.563,106.144,103.906,111.586,101.599,106.958,105.209,104.761,112.225,102.878,100.948,105.852,113.706
1,7.033,101.052,9.482,99.989,104.232,1.025,1.034,101.303,94.984,9.536,110.563,98.042,1.026,1.057,105.259
2,7.141,113.287,105.248,111.555,106.392,106.956,113.13,103.774,104.393,108.844,101.84,105.481,104.528,111.912,104.49
1,7.275,111.534,9.843,106.664,112.669,0.956,1.116,109.638,96.274,10.189,103.545,103.421,1.007,0.994,111.076
1,7.351,108.918,9.751,111.94,96.913,1.059,0.984,118.356,103.399,10.993,104.89,109.017,1.067,1.019,113.905
2,7.411,100.638,101.669,106.765,110.929,95.919,110.459,108.156,105.118,98.301,113.243,110.495,97.67,114.83,110.057
3,7.447,101.865,10.723,94.927,109.042,101.153,0.958,0.983,99.863,10.819,98.514,108.334,100.385,1.063,1.042
4,7.93,105.224,108.235,104.971,95.576,108.143,9.463,10.743,96.261,107.671,95.258,98.669,106.982,10.084,10.324
4,7.986,96.488,110.516,93.31,104.576,106.303,9.955,10.689,97.72,96.533,98.98,109.883,102.872,10.867,10.993
4,8.393,104.552,109.188,97.709,95.959,106.318,9.912,10.224,108.556,103.986,94.14,102.695,111.114,10.527,10.901
4,8.587,107.684,93.127,95.835,96.122,97.252,9.314,10.789,99.973,101.468,95.517,105.128,94.161,10.75,10.078
2,8.702,101.915,105.993,112.282,100.445,108.077,99.971,100.388,113.217,111.13,113.539,102.541,102.475,107.952,99.987
3,8.798,105.759,10.971,95.94,93.958,106.005,1.009,1.106,93.898,10.517,108.637,95.625,104.947,0.93,1.025
4,8.889,101.746,109.878,98.429,95.715,107.478,10.806,10.679,108.134,97.495,108.903,109.82,111.816,10.078,10.201
4,9.006,96.184,100.146,95.325,98.488,107.214,9.99,10.586,111.329,94.67,108.323,103.661,106.27,10.478,10.526
4,9.361,104.329,98.976,103.228,109.366,95.873,9.575,10.639,98.792,99.395,93.222,97.181,95.357,9.803,10.22
1,9.432,98.806,10.578,106.166,110.315,1.021,1.028,111.993,102.504,9.762,109.876,111.822,1.071,1.04,109.33
1,9.487,100.787,10.136,114.024,104.635,0.978,1.07,110.902,104.263,10.172,99.488,113.99,1.043,1.093,118.465
2,9.634,100.332,105.304,111.523,109.598,106.828,97.726,104.321,109.594,107.792,113.228,115.022,113.159,108.645,113.518
1,9.803,111.695,9.328,104.422,96.726,1.05,1.082,113.159,103.144,10.111,105.697,105.835,0.991,1.025,110.565
3,9.832,94.258,10.997,95.942,106.089,109.653,1.056,0.973,104.765,10.784,98.447,99.186,102.457,1.06,1.123
4,9.915,106.956,110.477,94.722,105.625,102.019,10.868,9.762,101.692,95.799,107.745,94.884,95.923,11.058,9.682
3,10.041,95.737,10.387,95.519,92.855,107.834,1.074,1.022,107.592,11.119,103.841,109.856,115.212,0.962,1.119
3,10.234,97.129,11.156,103.418,101.831,100.187,1.047,1.061,108.728,10.129,100.122,105.676,100.18,1.015,1.057
2,10.769,113.328,98.727,100.715,100.409,110.077,100.318,100.778,103.914,102.689,111.933,115.054,99.307,97.929,113.379
2,11.001,99.264,99.374,115.641,104.686,109.287,98.273,104.746,98.614,105.776,108.972,114.678,97.027,110.137,109.094
1,11.07,97.252,9.814,114.613,98.242,1.088,0.945,111.31,97.588,10.887,98.652,110.145,1.07,1.101,102.979
4,11.161,96.286,97.287,95.971,107.695,106.411,10.176,10.458,96.665,98.212,109.575,101.484,107.615,9.425,10.851
1,11.174,97.792,10.934,108.603,101.743,1.053,0.954,113.96,96.152,10.178,103.391,107.657,1.068,0.972,109.606
3,11.346,100.662,10.921,109.06,101.332,111.923,1.021,1.074,98.287,9.703,94.926,99.973,112.513,1.038,1.032
3,11.473,100.935,10.2,96.484,94.939,115.692,0.993,1.115,103.915,9.489,98.981,93.456,105.235,1.04,1.132
4,11.717,105.85,93.988,104.67,93.843,107.319,10.699,9.896,102.151,105.846,101.204,102.383,105.709,9.407,11.215
4,12.053,103.736,94.284,98.16,99.556,109.497,10.748,9.668,95.49,109.874,106.864,109.708,102.226,9.376,9.537
3,12.1,100.947,10.182,98.771,100.439,109.673,0.999,1.023,104.655,10.225,108.479,101.929,101.215,0.929,0.963
1,12.76,112.626,10.618,114.949,100.467,0.956,0.989,116.619,109.008,10.575,111.252,106.499,1.01,1.093,104.882
4,12.867,100.317,100.246,100.14,95.127,111.274,9.367,10.846,94.949,102.468,95.379,105.38,106.431,9.93,9.824
3,13.266,99.863,10.219,96.22,101.243,104.659,1.001,0.965,100.114,11.057,105.473,100.945,107.971,1.024,1.046
2,13.349,114.023,102.535,102.479,113.062,100.525,109.708,112.381,115.687,112.291,116.137,98.704,104.903,106.941,102.432
1,13.372,110.719,10.07,102.221,96.569,1.031,1.063,102.219,100.98,9.29,102.539,102.772,1.065,1.04,103.015
4,13.518,99.761,100.977,93.806,96.324,107.955,10.132,10.392,95.525,105.628,99.893,94.761,101.861,9.58,9.497
3,13.671,105.788,10.459,99.206,99.698,103.454,1.065,1.138,102.062,9.821,105.26,100.524,101.07,0.957,1.122
2,13.675,115.596,110.362,107.184,98.539,113.042,115.295,113.266,103.769,103.949,115.36,107.058,105.978,101.716,101.941
1,13.712,100.275,10.261,107.082,108.983,1.094,1.074,105.454,109.602,10.768,115.127,108.418,1.008,0.987,114.704
2,13.917,109.681,97.923,104.275,100.913,107.344,113.995,115.436,103.119,105.642,100.713,107.411,110.856,97.726,108.536
2,13.944,112.802,99.134,116.756,107.37,110.618,109.817,103.335,105.173,106.135,98.825,110.991,100.61,100.58,105.149
2,13.992,98.573,95.922,115.741,116.048,105.341,102.647,111.381,98.552,101.046,110.241,113.632,99.464,102.886,103.55
1,14.042,106.394,10.196,114.024,103.667,1.048,1.053,107.349,109.655,10.254,111.908,98.692,1.077,1.062,111.704
3,14.186,96.241,11.01,106.353,93.555,102.437,1.074,1.05,105.823,10.131,108.573,101.243,98.956,0.954,0.987
1,14.188,109.865,10.215,101.88,99.556,1.093,1.0,111.396,95.082,9.639,116.081,107.77,0.946,0.966,105.259
2,14.309,107.649,100.847,116.137,100.358,96.503,101.28,105.51,113.014,95.137,114.483,99.365,108.966,113.432,104.981
4,14.437,98.395,101.468,100.335,109.265,105.852,9.407,9.937,106.469,107.298,100.874,95.928,97.434,9.808,10.774
4,14.458,105.036,96.831,93.704,109.343,110.877,10.286,10.744,98.325,94.889,96.62,111.008,98.511,10.793,10.682
1,14.462,104.546,9.808,111.38,102.28,1.029,1.007,108.8,105.15,9.406,111.466,103.6,0.973,1.073,102.761
3,14.646,106.053,10.776,105.661,103.725,108.245,1.01,1.145,97.007,9.432,100.046,101.397,113.204,1.071,1.055
3,14.85,109.11,10.298,103.339,98.155,105.535,1.053,1.003,94.053,9.749,108.887,92.867,104.454,1.064,1.126
1,15.421,98.576,10.65,99.402,105.01,1.111,1.074,116.967,96.868,10.224,116.066,97.471,0.998,1.115,113.612
