task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.095,96.486,10.876,101.06,94.577,101.145,1.003,1.076,106.801,9.812,96.811,104.468,115.076,1.1,0.984
3,0.127,104.429,10.849,96.558,103.84,115.241,1.038,1.129,93.945,9.62,110.999,94.204,102.172,1.021,1.128
4,0.309,97.271,109.412,101.801,107.266,99.186,10.856,10.572,112.034,105.846,95.873,98.893,99.855,10.99,10.72
4,0.345,108.174,110.067,104.198,94.506,107.178,9.978,9.9,94.967,95.005,101.727,108.365,96.988,9.87,10.678
2,0.366,111.724,111.209,110.189,105.668,109.721,102.287,113.745,112.105,103.324,116.22,108.571,100.043,105.318,102.103
1,0.469,95.45,10.227,115.146,98.036,1.032,1.009,112.604,96.721,10.225,105.958,101.107,0.996,1.057,100.085
4,0.519,103.292,98.595,98.522,106.829,100.576,9.364,11.258,102.251,104.381,101.658,108.349,103.143,10.807,10.668
1,0.569,105.498,10.25,106.664,113.339,1.021,0.985,118.628,106.81,10.648,101.369,105.484,0.956,0.994,99.994
2,0.625,108.341,100.509,104.533,97.94,104.156,102.401,112.651,99.279,103.49,106.773,114.865,96.651,110.566,99.288
3,0.672,92.276,10.357,97.698,109.094,106.397,0.949,1.051,106.941,11.004,94.207,106.001,100.711,0.98,1.062
3,0.998,109.591,11.082,104.543,102.617,106.782,1.067,1.035,92.44,11.004,105.586,106.222,102.923,0.984,1.019
4,1.003,96.699,100.516,105.179,109.423,96.352,10.797,11.289,109.679,97.078,97.109,99.295,100.472,10.78,9.85
1,1.044,108.115,10.71,111.466,102.076,1.035,0.976,107.866,101.555,10.273,104.403,104.91,0.965,1.038,113.315
2,1.162,107.649,107.651,103.56,100.913,108.935,111.812,114.863,107.351,96.97,114.868,109.466,106.771,110.955,113.206
3,1.263,98.679,10.56,108.964,96.787,106.725,1.015,0.988,97.089,10.733,98.997,106.613,116.063,1.066,1.024
4,1.352,111.967,108.009,109.298,101.826,107.27,9.565,10.848,110.573,97.511,94.343,103.141,101.14,10.221,10.679
1,1.615,99.051,10.183,112.627,110.207,1.025,0.981,113.225,99.68,9.827,102.323,104.964,1.095,1.108,115.506
1,1.74,95.475,10.686,104.136,105.319,1.03,1.06,117.375,111.756,11.006,113.821,107.128,1.077,1.068,111.755
2,1.781,115.807,103.044,108.928,100.014,96.683,100.899,106.144,112.172,108.963,109.022,112.199,105.47,105.985,107.906
1,2.151,98.783,9.968,100.64,111.949,1.059,1.041,109.018,112.959,9.563,105.323,107.863,1.063,1.026,112.914
3,2.182,96.574,9.415,104.023,97.685,112.231,0.979,1.057,94.233,10.309,96.363,103.018,108.407,0.942,1.003
3,2.275,96.856,10.16,100.972,104.423,100.487,0.983,0.984,95.642,10.997,108.246,105.104,103.243,1.064,1.06
1,2.36,96.669,9.444,113.186,104.468,0.979,1.078,116.075,109.857,9.297,112.474,102.693,1.02,0.987,106.24
1,2.515,96.128,10.135,112.749,96.165,1.064,1.033,102.052,101.56,10.28,103.088,107.165,1.028,0.966,113.567
1,2.715,101.513,10.115,100.346,103.986,1.073,0.963,104.257,104.751,9.884,116.933,113.862,0.977,1.06,103.52
4,2.765,108.273,106.233,105.287,102.414,101.346,10.596,9.715,111.58,102.635,92.877,105.259,97.039,10.04,10.17
4,2.846,107.819,96.61,103.097,97.777,96.528,9.87,9.499,102.169,99.704,97.365,104.913,99.624,10.183,10.554
3,2.871,94.053,10.23,110.102,102.07,103.921,1.047,1.024,102.062,10.603,108.887,101.855,99.1,1.09,1.022
4,2.905,101.408,96.768,97.523,104.837,98.92,10.786,10.012,95.235,100.576,105.791,108.731,102.388,9.885,11.295
4,3.079,100.344,101.18,108.323,95.809,100.643,10.032,10.281,111.316,93.848,95.367,108.78,96.988,10.939,10.504
2,3.206,115.161,97.666,109.176,99.525,108.817,99.715,112.323,105.391,99.578,104.731,113.856,105.47,100.09,106.629
4,3.418,100.705,110.087,105.743,110.098,110.293,10.217,10.886,97.384,93.153,95.046,101.826,111.589,9.696,10.275
4,3.833,95.651,101.482,103.63,95.127,111.625,10.279,10.209,107.033,94.92,104.759,94.487,97.93,10.431,10.277
3,4.114,105.984,9.634,106.511,104.856,98.793,1.062,0.978,108.832,9.982,108.834,93.456,108.833,0.99,1.047
1,4.352,97.954,9.954,107.372,113.748,0.96,1.085,103.576,99.184,10.301,104.441,110.269,1.049,1.006,103.446
4,4.355,112.231,107.397,99.158,104.525,108.05,10.166,9.733,100.741,100.146,110.118,106.129,98.313,11.053,11.163
1,4.398,112.027,10.056,102.31,111.775,0.983,1.02,118.306,109.958,9.472,104.848,99.757,0.985,1.055,116.796
3,4.457,101.826,10.261,108.279,99.863,102.665,1.092,1.076,102.766,10.209,95.972,105.816,103.609,1.052,1.001
4,4.596,102.578,108.206,101.672,107.756,102.104,10.286,10.233,106.719,109.207,97.575,95.379,98.898,9.528,9.798
1,4.781,99.667,10.902,110.155,98.964,0.975,0.975,118.613,108.178,10.25,101.478,101.976,1.036,0.958,109.004
1,5.063,102.997,10.559,114.182,109.92,0.969,1.039,116.49,108.115,10.226,108.393,108.881,0.982,1.012,111.882
3,5.236,107.059,9.852,103.696,98.797,104.989,1.017,0.989,93.997,10.577,102.828,97.347,107.562,0.98,1.121
2,5.24,100.532,103.52,103.794,106.498,101.151,99.195,101.939,107.853,108.703,112.733,104.686,105.046,99.555,109.948
3,5.579,95.423,9.644,93.626,104.196,103.13,1.015,1.084,98.708,10.056,94.911,103.12,110.845,1.012,1.049
3,5.583,105.75,10.838,103.372,94.63,99.015,1.017,1.139,100.404,10.324,93.698,105.989,98.619,0.941,1.067
2,5.607,107.323,112.924,106.266,113.164,109.787,99.366,108.686,112.792,111.691,104.056,116.048,108.109,104.093,112.863
4,5.731,103.423,107.84,105.919,104.972,99.622,9.738,10.572,102.193,96.798,108.136,102.507,94.442,9.344,11.071
2,5.809,115.185,99.603,105.526,104.876,97.683,109.611,107.903,102.937,96.784,115.956,102.021,98.914,106.869,112.068
4,6.104,102.718,96.261,107.712,94.301,110.511,10.478,10.462,104.709,99.72,102.811,110.833,110.405,10.217,10.221
4,6.137,112.067,104.634,104.42,107.337,106.218,10.176,10.193,106.721,110.423,94.374,97.251,100.531,9.918,11.107
4,6.294,110.382,103.327,98.691,109.017,107.533,10.238,9.776,102.039,100.303,93.771,93.528,106.186,10.651,10.984
1,6.93,99.184,9.857,105.471,109.098,1.063,1.093,102.247,98.887,9.751,116.812,101.671,1.053,0.958,106.107
