task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.07,104.45,10.525,94.931,103.097,99.1,0.947,1.112,103.398,10.186,106.741,100.755,109.456,1.046,1.004
1,0.182,107.911,10.953,99.402,113.808,1.078,1.111,115.556,100.397,9.726,114.064,101.361,1.031,1.11,116.485
1,0.508,101.513,9.635,110.743,113.339,1.102,0.95,105.066,96.759,10.525,103.841,96.735,1.108,1.122,103.332
2,0.626,102.055,110.618,104.884,112.299,102.915,101.669,110.254,102.323,107.754,110.197,102.56,110.404,105.479,115.276
2,0.715,114.756,111.094,100.91,105.708,106.357,105.163,103.848,100.44,111.136,114.738,110.313,108.763,98.034,105.876
1,0.899,100.477,10.342,106.274,112.792,0.984,0.96,116.619,111.756,10.349,105.471,102.316,0.946,1.075,113.159
4,1.61,103.683,97.161,108.223,99.753,107.172,10.796,10.121,111.112,103.124,107.634,104.999,100.195,10.558,10.782
2,1.722,99.637,100.586,113.539,111.324,102.123,105.639,98.864,106.63,95.889,115.87,100.046,102.552,103.342,108.246
4,1.977,104.098,107.723,104.558,97.817,103.125,9.622,9.802,96.488,109.566,109.605,97.426,109.497,9.927,10.755
4,2.264,112.041,93.274,102.791,105.678,104.139,9.352,9.617,110.129,98.858,100.082,109.338,108.677,10.16,10.124
3,2.526,109.442,10.94,103.27,100.384,104.89,1.02,1.014,104.929,9.465,100.06,103.84,103.868,0.926,0.966
4,2.953,106.58,99.038,103.021,103.265,107.295,10.804,11.16,97.042,102.646,108.499,102.652,109.491,9.528,9.896
3,3.066,99.792,10.119,109.06,98.473,107.914,0.973,1.096,99.321,11.083,106.455,106.318,108.938,1.072,1.125
4,3.203,100.777,93.055,109.089,109.366,108.581,10.05,10.992,105.362,99.409,108.105,93.617,96.019,10.745,9.691
4,3.463,106.266,97.364,109.765,98.576,98.674,10.549,10.791,100.862,105.911,97.868,97.777,101.627,10.85,10.932
3,3.627,98.947,9.765,107.035,100.448,110.841,0.936,1.122,104.872,10.06,100.42,97.391,114.753,0.994,1.071
4,3.689,103.871,104.532,100.147,94.536,99.623,10.923,10.167,109.253,102.319,109.265,104.477,96.097,10.167,9.977
2,3.737,104.666,104.861,100.493,100.055,97.6,102.341,114.857,109.299,100.858,109.946,113.219,109.788,102.477,103.254
4,4.124,107.648,94.105,108.377,97.256,94.674,10.826,9.945,112.173,102.043,109.579,99.837,100.45,11.033,10.657
2,4.388,108.382,96.616,105.401,108.608,110.564,99.971,101.809,109.823,107.696,109.792,103.186,108.583,110.996,100.66
2,4.655,105.675,102.16,100.224,107.632,98.241,110.753,105.621,109.815,105.986,110.938,100.527,98.026,108.682,107.88
3,4.789,108.667,10.34,97.651,102.263,109.338,0.949,1.047,97.129,10.369,102.15,95.57,110.408,0.949,1.046
4,5.098,108.559,104.86,93.231,95.677,96.915,10.786,9.506,95.282,107.165,94.378,93.522,102.977,9.365,11.105
1,5.113,100.275,10.924,99.338,110.712,1.105,0.974,103.911,112.479,10.618,109.831,107.77,1.013,1.082,104.687
3,5.478,101.981,9.964,106.312,104.932,112.666,0.979,1.124,100.101,11.048,100.655,94.129,106.397,1.078,1.023
1,5.539,96.753,10.484,109.391,109.762,1.049,0.948,101.181,111.994,9.672,113.004,101.568,0.998,1.087,102.295
2,5.569,111.719,96.991,109.285,100.28,109.058,103.14,112.562,113.699,99.439,105.526,100.28,109.18,99.019,109.636
4,5.585,101.124,102.371,105.582,103.63,95.853,10.238,9.598,100.027,109.277,108.325,101.212,97.424,9.56,10.848
4,5.616,104.468,99.33,94.857,102.764,101.65,10.611,9.817,111.555,96.102,102.155,97.398,97.225,10.793,9.654
1,5.625,102.343,10.854,104.822,102.772,1.068,0.943,111.951,100.787,9.954,100.665,100.356,1.067,0.988,102.714
1,5.793,109.576,9.325,99.402,106.1,1.036,1.035,112.33,106.479,10.043,109.874,99.556,1.026,1.029,101.981
3,6.011,101.186,10.434,95.912,100.313,104.352,1.023,1.041,92.453,9.916,96.078,98.93,110.745,0.962,1.088
1,6.071,103.482,9.591,110.352,110.988,1.096,0.983,107.036,108.115,10.197,98.806,104.576,1.082,1.073,115.577
4,6.277,104.134,106.258,108.574,100.059,110.817,10.218,10.913,101.165,107.877,93.958,109.418,97.252,9.68,10.632
2,6.43,104.12,109.056,102.911,99.603,97.026,108.93,97.277,110.38,104.563,104.834,107.226,108.57,108.266,111.937
4,6.521,94.498,103.423,98.576,102.076,95.561,10.648,10.842,106.523,93.861,95.877,95.858,100.852,10.319,10.388
1,6.674,101.842,10.793,101.757,101.225,1.042,0.992,118.08,103.969,10.071,113.004,100.045,0.989,0.953,104.632
3,6.8,95.929,10.662,110.692,99.948,102.285,1.02,0.968,95.549,9.51,106.312,107.844,114.112,0.983,1.139
4,6.886,107.819,95.303,110.104,104.539,103.863,10.793,10.75,111.729,97.564,102.675,97.256,95.561,10.775,10.508
4,7.033,100.745,110.479,96.41,95.452,94.487,9.313,10.984,104.026,103.298,108.289,99.666,105.164,11.06,9.511
2,7.396,103.806,104.774,102.68,98.011,104.291,106.977,99.81,111.023,103.985,108.028,99.785,112.158,115.406,106.216
2,8.032,99.167,102.988,101.554,112.726,97.874,101.236,113.745,109.465,98.88,108.767,109.58,102.645,98.607,112.958
3,8.044,105.049,11.161,100.85,106.402,114.771,1.019,1.058,105.859,9.856,95.21,105.481,113.529,1.014,1.099
2,8.105,110.199,106.637,101.596,109.189,108.182,107.153,108.658,103.621,98.476,98.793,108.763,102.982,102.901,113.028
2,8.23,113.135,107.728,109.285,100.201,98.034,104.397,100.677,107.526,111.018,114.908,104.311,95.799,104.586,99.691
3,8.305,106.051,10.498,99.736,99.427,115.436,1.024,1.074,98.395,9.722,98.962,95.879,104.454,1.0,1.124
4,8.344,95.188,103.345,103.613,104.101,103.298,10.189,10.848,100.452,98.129,104.651,96.542,98.873,10.634,9.846
1,8.424,110.67,9.645,112.744,103.286,0.95,1.02,117.124,102.902,10.604,108.477,105.01,1.017,1.085,103.232
1,8.461,107.31,9.508,102.31,108.395,1.05,0.985,100.104,103.209,10.663,100.443,110.871,1.058,0.966,107.689
3,8.578,95.611,9.997,101.807,94.869,107.438,1.09,1.137,104.926,9.427,111.118,109.098,108.568,0.945,1.038
1,8.596,103.397,10.999,116.594,113.369,1.072,1.1,112.191,99.599,9.394,116.149,101.818,1.007,0.977,106.677
1,8.646,106.705,9.834,116.375,96.384,0.997,1.0,118.356,110.044,9.826,117.106,111.078,0.992,1.005,105.301
1,8.704,95.333,10.157,101.361,108.407,0.973,1.119,112.586,106.677,9.561,103.71,102.364,0.993,1.112,115.122
2,9.034,110.673,96.11,116.119,100.297,101.887,99.113,101.503,102.124,109.381,110.526,105.11,100.475,102.605,107.138
3,9.084,105.565,10.263,106.884,98.895,106.715,1.077,0.974,100.483,10.949,96.097,105.426,109.703,1.055,0.982
2,9.354,114.831,104.563,110.439,109.115,104.342,102.29,99.066,103.595,99.349,102.911,105.716,112.249,111.444,115.491
4,9.456,109.116,109.706,108.63,106.228,95.518,9.939,10.38,100.356,103.574,109.89,110.569,107.234,10.038,10.589
1,9.651,109.934,10.692,112.765,107.107,1.098,0.97,113.613,100.926,10.25,114.431,108.336,0.935,1.05,101.699
1,9.657,106.636,10.466,104.787,108.212,1.094,1.106,115.531,99.586,9.429,113.762,106.275,0.972,0.971,101.459
1,10.028,108.693,9.464,98.741,113.559,1.019,1.108,117.258,106.351,9.858,105.006,97.644,0.953,1.06,106.803
1,10.141,101.422,10.655,108.126,113.339,1.039,0.966,107.731,97.691,10.814,114.729,104.453,0.989,0.977,112.543
3,10.174,97.419,10.948,97.745,106.784,116.272,0.96,1.137,103.915,10.752,107.668,95.823,114.424,0.99,1.017
2,10.185,106.635,100.259,116.266,109.371,107.73,111.136,107.63,101.462,108.525,112.528,113.246,99.258,108.645,101.731
3,10.226,96.71,10.886,106.131,96.209,112.939,1.017,1.051,107.322,10.455,108.301,107.533,98.255,1.049,1.115
1,10.235,108.178,10.088,111.94,100.252,0.971,1.079,113.96,104.546,10.814,102.345,111.492,0.937,1.004,107.749
4,10.303,95.49,109.706,95.384,101.782,94.161,9.917,9.869,98.53,107.438,108.162,98.152,106.303,9.738,11.246
3,10.342,102.513,9.77,98.779,104.583,99.74,0.951,1.005,95.921,9.602,93.626,106.784,110.887,0.945,1.126
4,10.378,97.393,103.501,108.314,101.621,107.023,9.703,10.577,96.36,106.222,103.482,99.967,109.535,10.418,10.044
2,10.66,100.386,108.062,110.48,105.647,112.163,100.915,105.309,115.129,111.719,105.51,108.648,105.088,102.477,112.439
2,10.715,106.586,102.507,104.359,115.92,110.147,104.188,98.913,101.241,106.017,108.543,99.525,101.347,109.611,105.684
3,10.776,100.362,10.129,108.456,93.187,115.678,1.089,1.008,93.756,10.651,107.051,95.652,103.865,1.051,0.986
1,10.778,111.096,9.464,102.574,102.186,1.027,1.118,109.429,101.842,9.851,109.065,107.649,0.986,0.953,116.074
3,11.557,104.805,11.114,102.018,101.407,102.172,1.091,1.102,99.723,10.23,105.909,99.505,102.387,1.043,1.136
3,11.808,101.671,10.436,99.679,104.61,101.078,1.027,0.98,108.252,10.455,108.879,97.041,113.488,1.024,1.137
3,11.977,100.435,10.32,109.434,99.176,107.064,0.994,0.976,98.868,10.948,103.707,102.678,102.008,1.025,1.022
3,12.083,102.219,11.048,105.72,99.216,113.012,0.997,1.075,98.074,9.681,110.81,109.821,109.554,1.057,1.013
4,12.16,108.723,95.42,95.325,107.117,108.349,10.697,10.657,98.086,98.227,103.669,104.666,105.208,9.565,11.103
