task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.195,106.134,104.641,9.405,1.079,1.084,108.99,106.824,101.63,110.442,10.638,1.015,1.027,109.433,108.335
4,0.492,99.552,96.264,10.341,1.006,1.076,106.045,97.92,107.643,108.864,9.624,1.049,1.088,100.664,106.696
4,0.637,101.513,100.35,10.875,1.148,1.12,109.536,105.09,103.163,112.12,10.456,1.112,1.054,102.107,110.594
1,1.278,97.347,0.974,0.98,109.163,10.065,0.981,97.712,100.608,1.038,0.975,117.414,9.385,1.076,113.051
4,1.315,98.78,98.054,9.754,1.082,1.026,113.906,94.919,113.754,113.234,9.619,1.114,0.984,109.243,107.468
2,2.241,99.279,9.421,97.709,10.759,103.912,11.695,109.661,102.888,10.783,99.056,9.439,108.861,10.384,112.201
3,2.302,107.757,108.514,106.03,107.247,103.937,10.641,105.716,105.386,93.074,112.432,104.935,106.418,11.009,102.929
3,2.439,103.6,106.379,116.014,103.282,113.571,10.733,107.779,112.949,99.286,103.262,105.15,109.524,10.246,110.415
2,3.596,102.391,10.037,105.47,9.416,105.613,10.135,115.028,104.946,9.738,107.282,10.751,102.181,11.739,115.792
2,3.675,111.422,10.426,105.41,10.07,111.588,11.49,117.317,103.182,10.199,111.477,10.72,111.849,11.677,114.754
2,3.94,98.627,10.742,103.721,10.234,104.832,10.919,108.992,100.948,10.365,107.846,10.222,106.02,10.77,103.381
1,3.979,97.489,0.937,0.933,104.692,9.416,1.046,108.415,101.174,1.082,0.97,112.201,9.619,1.024,113.785
2,4.323,109.485,9.566,110.85,10.267,114.259,10.658,114.769,100.707,10.243,106.907,9.844,108.325,10.598,101.626
4,4.449,102.574,98.962,9.838,1.0,1.024,107.57,104.743,102.648,111.616,9.65,1.016,1.143,114.813,105.756
3,4.711,108.744,92.139,103.79,108.37,118.173,9.733,109.247,109.498,100.735,100.198,109.041,114.49,10.01,110.288
4,4.868,109.31,97.536,10.557,1.115,1.075,108.106,105.111,99.973,107.024,10.549,0.994,0.983,118.187,107.869
1,6.46,111.713,0.995,1.021,106.784,10.491,1.069,105.398,105.5,1.107,0.975,104.113,10.974,1.038,97.304
3,6.54,97.784,102.75,110.834,98.016,101.829,10.944,116.099,109.996,97.507,102.052,109.071,113.684,11.011,113.851
3,6.59,98.587,99.463,99.99,99.973,106.166,10.82,99.323,115.069,94.223,104.331,115.674,110.401,9.956,104.585
4,7.241,97.458,104.563,9.879,1.131,1.027,117.935,110.753,111.577,103.668,10.456,1.149,1.081,118.541,106.095
3,8.199,101.512,99.789,99.147,113.682,117.994,11.398,101.855,101.366,103.509,110.887,106.398,112.837,10.251,99.258
1,9.337,105.682,1.008,1.052,106.784,10.569,1.014,106.144,101.655,0.987,0.974,113.818,10.086,1.001,101.183
4,9.464,101.547,98.03,10.856,1.168,1.009,108.684,95.626,102.166,96.427,9.41,1.124,1.144,100.108,98.915
1,9.64,100.97,1.064,1.011,102.081,10.654,0.943,96.961,109.354,1.061,1.028,105.458,10.744,1.061,96.455
2,9.915,98.068,9.765,97.169,10.398,110.399,10.786,107.161,99.831,10.311,105.683,10.32,107.207,10.83,102.023
1,10.061,109.223,1.037,1.036,111.508,11.057,1.009,111.603,106.936,1.105,0.94,99.998,10.348,0.942,101.646
1,10.161,108.894,1.041,1.031,115.714,10.245,1.103,104.619,94.987,0.991,0.926,107.465,10.603,1.083,113.69
2,10.276,102.762,10.996,101.026,10.71,108.02,11.305,110.301,98.486,9.763,101.407,10.903,108.13,10.155,108.052
2,10.482,112.362,9.551,113.768,9.996,98.655,10.124,101.826,112.089,11.042,101.778,10.037,99.545,11.48,100.89
1,10.584,98.383,0.988,0.997,116.146,10.12,1.05,106.791,106.973,1.025,0.969,101.109,9.766,1.092,109.543
3,11.071,114.857,102.476,104.707,100.435,109.915,10.516,116.685,114.857,101.888,102.154,112.135,114.362,9.71,102.607
2,11.113,103.362,9.596,112.698,9.743,115.464,10.321,106.598,104.136,10.842,102.302,10.835,106.589,11.275,105.296
4,11.18,107.55,103.739,10.397,1.118,0.974,115.139,110.527,106.541,106.352,10.467,1.078,1.102,116.642,103.333
3,11.648,104.811,94.842,111.961,109.257,112.943,10.037,104.068,106.955,106.046,99.983,101.856,103.589,10.492,104.656
2,12.058,106.574,10.118,107.614,10.553,103.949,10.413,116.448,112.196,9.775,107.71,11.143,113.917,11.313,111.338
4,12.255,110.584,103.043,10.898,1.084,1.117,115.019,97.607,104.436,112.031,10.202,1.145,1.0,100.855,96.59
2,12.372,110.06,10.326,111.87,9.545,100.947,10.351,107.199,106.393,10.092,111.312,10.806,108.88,11.745,106.598
4,12.616,104.436,109.762,9.28,1.164,0.984,118.039,110.926,105.431,110.877,10.781,1.022,1.098,106.933,108.63
1,13.465,100.798,1.087,0.952,103.068,10.815,1.017,106.664,95.192,1.07,0.961,104.907,9.43,1.094,104.081
1,13.523,102.282,1.053,0.955,106.183,9.602,1.071,109.923,101.597,0.971,1.083,117.84,10.284,0.99,104.534
3,13.596,112.855,92.854,105.149,99.66,112.08,10.915,103.161,115.208,102.336,109.707,108.151,117.864,10.554,111.344
1,13.762,100.642,1.05,0.961,102.831,10.364,1.045,114.496,97.675,1.081,0.949,102.237,9.816,1.059,101.202
2,14.35,98.892,10.549,99.612,10.886,111.005,10.665,113.605,105.572,9.61,107.662,9.793,108.923,11.394,98.964
3,14.357,101.064,95.652,113.786,104.04,113.308,9.938,111.88,99.035,96.734,104.27,100.714,111.204,11.139,108.432
3,15.187,98.454,99.265,110.591,99.248,106.22,11.067,109.113,111.007,92.394,112.002,110.088,100.297,10.771,107.223
4,15.546,113.458,103.744,9.21,1.081,1.113,105.372,98.318,107.992,111.61,10.258,1.026,1.05,103.724,97.209
4,16.15,106.429,101.754,9.895,1.012,1.064,111.893,111.074,110.876,96.472,10.451,1.11,1.08,112.842,99.428
1,17.106,97.546,1.106,0.967,116.045,9.463,1.048,103.199,111.557,0.941,1.09,114.433,10.395,1.045,102.903
3,17.631,97.709,99.408,111.222,105.501,99.885,11.403,112.035,115.265,91.94,112.558,107.63,113.794,11.109,101.086
4,17.797,114.129,97.178,10.272,1.127,1.024,111.891,104.167,104.254,106.991,10.335,1.078,1.0,108.626,108.091
1,18.457,96.945,1.086,1.053,114.466,9.606,1.013,102.092,105.154,0.94,1.024,106.775,10.331,1.0,114.045
1,18.606,100.179,0.954,1.091,106.011,9.519,1.024,108.124,106.252,0.997,1.017,108.314,9.862,0.982,96.662
2,18.817,112.51,10.092,105.012,9.419,104.243,11.492,104.287,105.817,11.073,100.447,9.415,107.297,11.224,104.536
4,18.934,109.453,103.511,10.353,1.113,1.116,114.929,102.448,111.225,106.434,10.706,1.167,1.0,103.767,108.609
1,19.419,97.39,0.939,1.01,104.205,9.413,1.035,105.63,101.831,1.013,1.098,114.205,11.069,0.984,98.429
2,19.442,107.665,10.665,112.427,9.787,113.663,11.189,110.371,109.893,11.045,101.01,9.65,98.244,10.581,115.363
3,19.865,111.47,100.668,103.857,104.585,111.246,11.365,112.271,104.619,103.915,106.631,105.476,116.828,9.751,116.099
2,20.55,111.81,9.845,101.051,9.439,99.034,10.237,116.271,108.59,10.46,98.369,10.829,110.071,11.551,113.98
2,20.611,96.2,10.663,108.567,9.767,110.518,10.526,101.24,113.226,9.649,105.735,9.714,101.35,10.782,103.501
4,21.55,111.479,100.036,9.359,1.109,1.081,101.237,105.401,115.213,100.581,9.529,1.131,1.01,105.917,98.782
1,22.253,101.372,0.976,1.029,105.947,10.945,0.98,104.157,100.527,1.014,0.998,107.282,10.974,1.102,109.195
3,22.627,102.519,106.947,102.755,102.947,108.481,11.403,103.254,113.627,101.717,108.603,99.215,116.892,10.246,99.938
4,22.923,104.468,108.816,10.741,1.102,0.967,105.71,112.206,112.643,98.189,9.314,1.11,0.973,110.103,101.38
2,23.208,108.221,10.792,109.096,10.415,111.111,10.993,105.478,113.49,10.426,97.436,10.69,106.04,10.455,115.226
1,23.21,108.906,0.955,0.993,111.963,11.117,1.001,102.344,99.996,0.989,1.027,111.553,9.766,1.003,99.797
3,24.136,112.22,95.067,110.579,107.719,112.494,10.868,108.838,113.187,92.273,109.521,99.33,100.261,9.887,114.632
1,24.328,103.95,1.01,1.039,117.57,10.284,0.976,100.361,107.954,1.016,1.015,118.046,10.61,0.989,109.723
2,24.431,106.364,9.484,97.862,11.062,113.382,11.453,107.756,113.197,10.407,111.788,10.729,110.453,10.365,102.423
3,24.833,107.094,94.534,101.202,109.755,106.678,10.262,110.086,99.569,107.948,114.702,106.258,109.152,11.08,111.162
4,24.909,103.313,107.61,10.323,1.169,1.049,111.161,107.861,105.6,112.168,10.488,1.093,1.114,115.395,102.928
1,25.074,106.209,0.933,1.034,104.431,10.892,1.069,104.081,102.008,0.952,1.051,103.827,9.455,0.96,100.213
3,25.12,114.453,102.252,114.696,105.674,115.659,10.264,108.322,98.977,106.038,103.051,101.316,111.967,10.934,116.889
3,25.233,100.655,100.924,111.451,100.531,114.761,11.408,108.678,111.435,91.968,102.779,115.978,114.107,10.847,111.633
2,25.374,104.526,11.042,103.996,9.531,110.216,11.122,112.63,98.485,10.165,112.617,10.155,99.587,9.904,99.559
1,25.922,111.557,0.953,0.971,116.118,10.238,0.931,110.748,95.959,1.099,0.988,117.84,10.55,1.089,99.109
