task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.106,99.48,103.343,10.239,99.508,105.99,102.234,115.354,98.219,108.411,10.32,95.1,106.489,98.475,104.371
3,0.277,109.027,96.075,94.858,102.556,113.746,95.188,113.449,101.49,100.774,99.745,101.941,97.081,102.018,114.847
1,0.575,1.092,95.845,106.653,98.901,111.686,1.095,99.452,1.094,97.378,105.502,106.02,103.036,1.035,106.838
2,0.928,96.183,102.402,109.718,102.965,11.025,102.402,97.965,99.573,110.658,103.096,111.455,10.21,93.439,101.698
2,1.501,102.638,110.851,97.329,101.073,9.856,95.783,98.314,107.853,102.172,106.642,116.651,9.9,107.661,110.116
2,1.509,110.015,115.898,107.765,103.412,10.168,103.603,101.434,98.736,103.266,96.358,103.337,10.077,107.24,104.628
2,2.393,101.382,114.247,97.994,106.197,10.003,103.914,97.227,104.084,106.615,109.83,110.075,10.078,105.629,102.008
4,2.481,108.356,108.503,9.954,107.818,102.966,106.932,104.967,110.107,115.388,10.727,98.51,99.781,107.885,113.758
1,2.621,1.122,96.06,94.776,105.953,106.82,1.127,100.882,1.147,102.938,102.378,111.618,107.824,1.082,112.226
4,3.391,111.768,114.549,9.507,98.082,107.338,99.766,108.832,105.134,101.258,9.904,98.483,107.196,109.383,105.935
3,3.568,110.725,107.288,101.006,100.84,113.19,97.33,103.569,109.268,103.347,96.994,99.964,98.471,94.757,113.261
1,4.0,1.126,105.565,108.053,101.905,100.182,1.016,108.242,1.007,93.253,110.647,96.155,101.659,1.073,117.34
3,4.301,96.41,106.586,97.337,106.606,103.63,99.221,110.975,105.218,94.79,97.816,101.752,108.865,99.626,103.622
1,4.363,1.143,92.304,105.542,105.684,103.243,1.029,107.035,1.135,101.194,103.438,97.696,103.243,1.033,111.266
3,4.437,102.252,99.032,104.67,106.435,104.351,105.613,107.329,96.898,96.96,109.388,112.063,103.122,97.731,110.441
2,4.53,96.745,106.374,111.835,111.152,10.345,104.331,96.404,97.565,106.462,108.8,116.809,10.713,99.052,111.039
3,5.197,98.173,105.418,104.211,102.428,110.791,95.429,113.441,100.42,109.568,106.221,100.397,97.175,102.412,101.957
4,5.296,109.957,111.329,9.216,96.422,112.755,104.525,101.265,103.443,117.06,10.737,104.845,104.256,96.009,106.323
3,5.648,102.912,94.915,101.668,113.17,96.966,108.022,118.166,102.145,95.636,103.392,102.527,112.319,108.397,109.074
4,6.107,102.846,116.543,10.004,107.076,99.745,106.566,107.618,104.539,109.793,10.769,94.954,107.595,105.599,114.15
4,6.129,108.827,114.167,10.452,109.961,103.263,97.073,110.079,99.798,109.989,9.803,105.588,104.474,107.313,101.192
4,6.357,111.887,99.035,10.104,107.685,116.523,98.714,104.371,98.618,110.878,10.088,106.782,116.371,107.169,109.666
1,6.392,1.016,109.217,97.864,100.868,102.058,1.006,108.437,1.124,104.211,101.776,112.145,116.055,1.065,115.408
1,6.396,0.969,107.234,103.991,96.082,103.241,1.052,113.621,1.093,102.891,103.487,102.493,115.647,1.026,102.917
1,6.621,1.139,108.678,99.183,97.009,101.414,1.116,116.845,1.043,100.404,95.591,98.222,116.512,1.007,117.147
4,6.684,114.475,103.102,9.887,110.644,116.775,100.156,107.78,105.97,113.634,10.424,99.82,112.054,97.179,111.298
2,6.88,98.642,116.663,103.103,117.106,10.325,98.59,100.021,97.084,117.072,105.992,117.581,10.352,99.568,107.176
1,7.216,1.062,104.1,111.237,111.212,104.735,1.097,107.267,1.066,95.981,95.913,95.393,114.623,0.998,108.437
1,8.585,1.031,94.929,109.785,109.522,106.593,1.065,108.48,1.002,107.357,99.399,95.62,113.638,1.048,103.017
4,9.757,104.802,104.704,9.621,110.839,113.879,102.491,99.684,102.077,106.922,10.801,101.855,109.949,102.017,113.647
1,9.978,1.114,106.251,104.697,109.859,100.538,1.13,106.791,0.971,106.379,106.401,110.223,115.861,1.017,115.506
3,9.996,110.409,105.786,101.735,111.986,99.869,107.211,105.768,94.877,102.879,110.579,99.762,100.662,97.954,111.253
1,10.198,1.008,96.512,101.046,104.264,100.272,1.08,109.827,1.039,108.835,100.398,96.311,115.93,1.052,108.589
3,10.66,97.566,95.429,108.133,113.454,108.533,101.082,102.529,99.156,101.29,96.34,106.594,112.931,98.693,117.207
4,10.781,105.487,111.834,10.475,100.345,117.81,108.204,106.448,113.774,109.03,9.904,98.423,107.024,100.232,115.137
1,10.957,1.124,98.664,95.919,112.436,115.146,1.074,103.32,1.017,99.665,96.29,108.663,103.146,0.989,111.411
3,11.173,100.522,94.078,99.446,101.472,101.421,100.11,108.888,94.972,108.138,108.114,104.26,99.75,95.005,109.318
4,11.229,102.715,111.639,10.042,97.497,100.785,101.331,97.877,115.572,108.823,9.69,111.618,101.186,102.731,99.688
3,11.524,110.976,108.22,98.094,105.099,99.243,101.868,105.223,95.904,102.486,102.531,111.976,113.633,106.247,105.636
4,11.546,98.192,111.042,9.444,110.177,116.849,97.999,114.819,110.688,116.304,10.452,107.4,114.643,109.483,106.063
4,11.671,108.827,100.315,9.98,107.291,107.987,100.181,100.738,102.851,116.393,10.383,111.419,104.903,101.467,103.298
1,12.517,1.062,102.162,97.659,110.287,108.871,1.011,116.872,1.113,102.401,106.693,103.045,113.071,1.049,108.242
2,13.19,109.613,117.034,107.521,112.658,9.507,99.058,100.027,101.895,111.943,97.817,118.975,9.818,108.333,108.433
3,13.242,109.83,103.577,99.745,100.895,104.199,93.845,116.413,97.16,92.287,101.689,105.765,109.163,95.026,103.346
4,13.731,111.21,100.928,9.276,106.017,106.963,97.104,116.228,97.444,104.704,10.526,111.265,112.993,108.126,112.112
3,14.263,109.1,97.588,111.551,105.941,99.964,107.007,107.729,107.446,105.241,104.126,102.604,100.538,96.203,109.407
2,14.576,99.341,118.687,97.791,112.911,10.738,107.16,106.556,98.702,110.851,109.624,117.035,9.439,103.948,98.879
