task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.62,102.038,105.384,108.406,110.34,107.229,96.667,100.291,94.983,109.599,101.115,107.998,99.813,99.132,110.492
1,0.81,1.062,99.089,104.819,109.522,102.279,1.016,113.597,1.104,92.735,112.364,101.921,112.572,1.091,109.323
2,1.25,105.747,104.351,100.402,101.109,9.821,93.619,96.289,101.859,107.735,103.967,102.624,10.876,102.813,103.475
3,1.884,99.97,107.444,110.947,103.873,97.649,105.931,110.301,95.6,101.037,100.415,105.076,97.5,93.45,106.138
3,1.992,102.044,106.572,101.689,112.994,115.123,105.942,106.11,97.767,96.242,100.817,113.311,99.251,105.55,107.316
2,2.477,97.272,104.773,109.588,111.04,9.814,109.225,104.572,102.293,118.991,100.575,116.115,10.29,103.835,102.577
4,2.585,108.288,114.821,10.504,110.839,116.544,113.244,114.97,105.711,109.914,10.412,107.841,107.992,97.101,114.997
3,2.593,107.747,107.432,99.536,99.856,107.723,102.59,103.238,108.478,94.587,98.783,101.825,113.265,99.801,112.941
2,3.879,98.903,109.498,96.783,119.005,10.076,103.76,110.205,98.017,104.999,102.13,104.576,9.903,99.034,96.774
3,4.169,107.88,99.336,104.167,114.728,112.807,102.79,110.069,107.988,94.788,101.676,99.559,97.822,106.636,108.904
3,4.719,95.321,94.427,97.979,109.085,101.598,97.459,100.12,104.817,108.59,108.008,115.071,113.792,92.947,104.051
4,4.721,111.938,114.522,9.616,97.731,104.46,101.534,99.878,112.769,112.559,10.736,109.462,116.824,101.283,101.871
3,4.87,96.548,108.753,100.199,116.492,108.886,94.923,103.037,108.012,102.696,97.339,99.565,101.171,102.306,115.348
3,4.976,96.818,96.671,96.34,103.993,107.091,92.461,103.616,112.515,103.792,108.962,101.573,101.346,102.999,107.348
4,4.986,104.578,112.903,10.172,104.642,113.763,110.859,103.298,105.044,116.475,10.172,98.082,112.524,100.89,114.694
2,5.484,105.595,111.116,96.436,104.166,10.951,108.426,100.376,99.67,108.015,104.317,112.938,11.097,97.691,100.57
1,5.526,0.984,100.166,106.394,104.707,104.067,1.009,117.686,1.074,101.471,105.309,98.929,114.802,0.96,107.691
4,5.6,109.813,117.206,10.266,102.659,110.56,114.166,107.915,107.93,114.838,9.282,104.182,113.399,111.657,100.383
4,6.065,100.604,109.32,9.952,109.673,102.428,112.278,102.611,111.352,110.878,10.705,106.677,111.678,104.773,100.021
1,6.138,1.063,98.211,98.759,111.618,102.532,1.038,107.173,1.0,95.708,96.084,106.204,98.384,1.051,111.369
1,6.299,0.999,93.171,108.769,101.199,111.982,1.01,114.501,0.969,98.807,106.9,98.057,104.822,1.089,110.603
3,7.04,96.094,93.9,99.589,101.103,104.253,104.363,117.965,97.576,98.748,100.685,109.766,106.423,98.142,109.683
4,7.93,99.523,103.447,10.418,104.873,106.923,110.049,108.517,110.706,113.811,9.336,100.134,109.827,101.584,100.358
4,8.032,107.169,111.4,10.267,106.109,101.913,106.396,107.204,104.811,113.279,9.692,103.548,117.232,110.885,101.413
1,8.204,1.117,107.926,101.379,95.396,115.975,0.972,113.597,0.986,101.757,97.14,98.434,116.003,1.037,107.221
4,8.763,106.407,107.884,9.94,97.491,107.724,100.528,100.858,103.769,114.382,10.23,100.54,115.997,105.064,109.208
4,8.848,114.404,99.412,10.223,98.456,112.524,113.815,105.441,111.219,115.188,9.211,103.276,108.581,111.226,110.268
1,8.857,1.003,100.804,109.997,99.665,104.735,1.075,114.761,0.969,92.74,94.682,103.743,102.766,0.985,108.518
4,9.311,100.114,116.947,9.216,106.919,115.238,108.322,112.483,112.295,110.755,10.476,110.749,101.934,110.859,110.675
2,9.509,109.477,119.325,105.653,114.164,10.428,107.671,101.804,102.619,106.526,96.723,104.952,10.686,98.196,113.188
1,9.923,1.031,98.664,95.702,103.071,102.745,1.127,110.062,1.143,104.632,98.227,111.391,101.605,1.045,103.63
4,10.042,113.802,105.709,10.803,97.37,111.483,110.672,114.848,99.523,103.799,10.343,106.468,106.156,98.585,101.631
3,10.976,99.332,104.569,111.0,102.862,108.074,101.076,110.947,95.376,106.553,107.969,104.178,112.787,108.177,107.696
2,11.546,102.103,112.992,95.342,113.144,10.534,94.78,105.03,112.089,117.225,103.4,116.465,10.739,97.185,97.123
4,11.787,99.134,101.202,9.572,99.782,112.335,99.745,111.28,107.901,98.946,9.881,105.587,104.1,103.859,103.194
2,12.03,99.75,115.971,103.704,112.64,10.823,103.758,109.049,101.815,100.505,101.636,109.974,11.142,92.63,100.205
3,12.046,99.807,99.452,106.707,113.649,104.021,93.226,103.305,112.436,94.563,98.077,111.114,108.193,103.669,112.462
1,12.632,0.994,104.272,99.272,100.305,101.489,1.105,106.929,1.136,103.437,103.977,97.009,103.495,1.131,114.458
2,12.814,107.21,114.957,111.712,117.315,10.895,97.171,106.87,103.57,108.481,109.082,111.451,9.768,103.794,96.404
4,13.202,115.084,103.542,9.726,101.174,111.26,105.462,104.806,112.436,112.798,9.904,100.532,116.414,108.375,110.435
3,13.439,111.086,93.075,97.408,106.503,114.063,94.192,103.341,98.482,93.146,102.967,105.139,103.515,92.761,104.758
2,13.608,104.851,100.557,98.877,117.743,10.057,96.015,99.909,107.347,103.435,101.143,108.714,10.022,102.77,105.858
2,13.621,97.215,111.689,96.597,106.436,9.895,94.733,100.827,103.031,107.579,95.632,104.945,9.967,93.635,97.268
3,14.138,108.478,93.743,110.479,102.886,99.103,98.445,113.765,103.716,98.63,111.901,102.425,98.632,91.616,113.291
3,14.708,100.159,95.031,105.766,108.3,99.994,92.216,106.511,95.744,97.651,109.678,105.59,102.392,104.555,109.0
2,15.117,111.932,105.989,100.487,112.82,10.717,97.078,104.968,99.645,102.172,106.138,102.493,10.673,104.436,112.556
3,15.629,103.995,108.358,101.668,101.759,111.244,96.546,116.058,110.863,103.544,102.394,115.372,98.455,97.429,108.053
2,15.869,99.66,101.726,96.972,101.89,10.742,93.787,113.344,97.513,111.689,112.099,105.871,9.853,92.53,107.297
2,16.023,101.951,110.22,107.103,112.658,9.96,93.497,97.76,104.636,111.05,96.073,119.062,10.502,94.746,113.715
2,16.179,102.29,108.691,109.606,105.561,10.751,101.436,102.878,108.365,107.563,103.967,114.372,9.741,102.289,101.682
4,16.651,100.013,117.003,10.757,99.299,110.157,112.89,99.893,109.084,102.183,9.574,103.116,101.782,102.605,101.101
2,16.675,103.672,109.69,109.83,115.699,9.627,94.91,100.568,98.7,102.738,108.798,101.792,10.736,102.577,110.931
4,16.72,107.008,114.705,9.692,99.513,102.747,106.356,97.988,109.665,99.19,10.284,95.08,114.366,97.486,114.48
2,16.853,100.212,112.638,104.245,111.054,10.534,107.321,109.521,101.525,107.912,111.656,118.887,10.467,103.913,107.107
3,17.318,112.515,103.642,98.116,110.126,110.354,103.022,107.504,105.562,108.514,104.211,102.143,105.733,96.589,110.3
4,19.175,108.244,109.422,9.964,101.773,106.984,100.239,108.511,97.277,116.345,10.544,96.415,108.279,100.909,107.147
3,19.569,105.258,102.648,107.788,100.602,104.991,103.197,106.11,107.171,99.417,102.394,103.151,102.74,106.286,102.622
4,19.655,103.652,117.133,10.748,100.83,109.021,110.657,114.71,108.343,103.632,9.202,99.887,110.465,107.753,109.757
4,19.831,99.199,115.933,9.46,106.879,107.599,113.496,108.264,109.545,100.253,10.366,98.383,111.086,104.516,108.901
1,19.982,0.98,106.379,99.439,103.203,115.603,1.106,109.861,1.039,104.464,109.569,97.189,102.955,1.039,113.812
1,20.729,1.018,101.217,101.591,112.651,114.975,1.123,114.813,1.074,97.586,109.636,108.583,113.189,0.993,117.686
2,21.672,103.964,105.832,99.113,108.666,10.269,95.962,111.575,103.901,114.979,100.419,117.689,11.093,101.464,108.228
1,21.699,1.091,103.866,106.058,97.364,101.308,1.131,103.075,1.052,95.392,95.581,98.196,110.18,1.107,104.96
2,21.762,104.169,102.049,105.377,110.252,10.594,102.362,106.577,112.122,115.693,107.715,102.089,9.87,102.175,110.62
4,21.955,103.187,101.043,9.922,109.932,110.356,110.317,105.465,110.459,113.292,9.228,107.291,110.56,104.43,102.01
2,22.252,98.513,101.256,95.439,108.821,10.97,104.612,97.895,104.461,107.622,106.822,110.516,11.041,93.917,106.251
1,22.374,1.115,106.455,109.115,95.357,113.526,1.093,116.591,1.142,98.903,96.29,102.57,99.877,1.085,110.567
4,22.717,100.838,103.24,10.884,104.914,100.895,96.009,105.761,115.475,99.87,10.149,98.423,110.335,108.769,101.101
4,23.312,115.0,111.445,9.846,104.782,102.237,108.647,105.393,98.133,100.157,10.653,98.343,107.035,104.3,112.402
2,23.802,100.953,101.412,109.089,105.502,9.551,105.003,103.976,101.639,117.862,95.922,106.945,9.837,98.035,102.112
4,24.155,104.391,101.707,10.584,104.277,115.277,99.106,113.847,98.527,110.322,9.572,97.655,111.086,113.423,113.79
1,24.304,0.996,103.81,98.99,98.992,99.409,1.032,110.207,1.079,99.041,97.638,97.737,100.103,1.058,117.615
1,24.306,0.998,92.423,98.296,100.711,115.211,1.027,112.158,1.018,99.774,96.552,105.424,101.739,1.067,106.258
1,24.937,1.015,102.868,109.356,102.114,116.022,0.99,112.257,1.127,100.91,103.19,105.891,111.564,0.999,113.549
2,24.963,112.093,113.235,112.658,117.351,10.742,108.341,113.971,102.112,104.252,97.035,101.466,10.126,94.802,100.053
4,25.124,110.797,110.123,10.482,100.432,106.643,108.031,115.364,97.749,111.329,9.887,95.322,110.704,114.084,108.853
4,25.159,107.753,107.18,10.096,94.608,110.319,109.376,99.593,106.871,113.283,10.307,103.317,105.429,111.876,111.457
1,25.524,1.037,105.236,105.055,95.446,111.412,1.099,109.852,1.11,105.892,107.986,108.691,104.38,1.086,116.741
3,25.792,95.79,108.126,101.836,115.174,114.252,104.448,116.602,108.903,109.064,105.396,103.27,108.553,96.526,117.525
2,26.044,108.915,100.55,109.53,119.105,9.406,100.213,99.527,97.906,106.415,105.741,116.623,11.078,93.532,104.034
2,26.406,107.149,100.8,95.398,111.054,9.991,99.938,102.297,99.035,117.111,111.76,118.588,9.468,93.752,110.06
4,26.705,103.002,98.946,10.729,98.387,116.18,111.752,99.262,98.133,111.292,10.76,96.262,102.357,107.406,110.758
4,26.749,111.147,105.696,10.876,107.097,109.021,107.285,108.91,101.559,99.704,9.43,99.884,116.414,106.649,116.199
1,27.069,1.002,103.025,107.239,95.357,112.535,1.044,99.541,1.092,104.075,99.595,104.591,116.001,1.089,106.718
1,28.358,1.062,107.212,99.324,95.734,103.543,1.069,115.689,1.092,108.037,103.171,97.311,103.061,1.088,109.474
4,28.73,106.144,108.298,9.493,108.918,107.768,105.715,114.17,103.196,114.839,10.707,107.414,103.643,103.166,112.537
2,29.546,102.499,105.37,109.056,117.791,9.661,95.923,114.309,105.383,115.101,112.735,110.056,10.678,106.685,100.117
4,29.649,98.239,108.229,9.62,108.858,105.956,100.534,103.392,112.303,110.363,9.989,100.668,109.627,98.594,103.055
2,29.731,100.789,110.402,106.098,113.898,10.784,98.17,108.607,110.763,109.835,100.402,105.248,10.951,105.326,99.1
1,30.886,1.036,98.869,104.599,106.46,113.975,0.963,110.062,1.036,96.752,105.197,110.394,99.71,0.963,115.263
4,31.154,101.316,115.857,9.774,111.856,116.966,103.991,105.169,98.628,110.139,10.051,102.897,109.021,106.259,109.534
2,31.403,111.754,110.476,99.063,105.212,10.471,109.375,105.5,107.314,115.971,97.402,116.115,9.578,109.592,97.353
2,31.828,97.211,114.245,111.495,113.073,10.009,106.252,100.013,95.262,112.56,102.4,111.188,11.142,106.437,105.191
3,33.037,103.023,99.797,106.707,115.24,97.404,91.616,118.718,107.446,100.379,103.82,107.987,102.452,104.583,113.218
3,33.299,98.288,104.632,100.888,99.212,98.12,93.893,109.96,96.732,95.99,94.737,103.995,106.31,103.795,104.825
4,33.382,106.635,116.855,9.881,105.376,106.263,97.073,110.268,111.878,108.047,9.999,98.641,109.069,108.255,100.458
4,34.311,114.604,111.782,10.374,109.961,107.454,108.257,110.036,106.751,104.847,9.201,110.687,102.035,98.901,112.307
1,34.792,0.985,94.519,108.919,105.254,113.777,1.13,117.604,1.013,100.807,97.521,100.989,111.448,1.076,105.669
4,34.985,100.168,117.133,9.872,98.34,110.764,111.657,98.077,102.369,99.576,10.337,111.499,104.956,113.438,107.924
2,35.045,95.172,108.056,109.881,104.733,10.874,99.514,110.913,107.958,109.673,110.133,111.688,10.238,99.058,99.54
4,36.004,109.803,107.163,9.803,102.256,115.306,111.421,98.091,110.587,100.411,10.531,99.653,116.849,111.744,116.075
1,36.034,1.015,105.305,98.243,103.257,100.81,1.007,101.809,1.089,95.103,95.977,106.811,103.982,0.992,109.659
1,36.191,1.006,102.85,105.045,107.477,105.006,0.968,110.263,1.091,94.595,104.783,107.643,104.439,1.124,110.858
2,36.369,101.443,109.759,112.064,118.658,9.731,93.599,104.937,105.293,101.052,99.369,110.96,9.524,97.399,103.729
1,36.671,1.042,101.783,95.664,101.697,109.134,0.975,113.068,1.018,98.262,108.633,98.999,103.606,1.072,111.677
2,36.773,98.684,112.542,100.747,101.273,9.75,94.225,113.242,94.903,107.998,108.001,115.652,9.456,105.395,103.918
1,36.922,1.08,105.508,104.457,106.094,114.004,1.003,109.705,1.093,101.217,97.421,95.518,99.624,1.126,112.188
1,37.253,1.026,103.918,100.415,103.862,111.117,1.102,100.843,0.976,109.144,104.447,105.431,98.714,1.026,114.501
1,38.22,1.128,98.211,112.204,95.457,114.924,1.118,107.642,1.049,107.63,101.584,103.598,106.055,1.104,101.602
2,39.429,111.22,108.272,108.707,102.559,10.428,98.4,99.661,109.608,101.765,99.12,115.124,9.53,107.244,96.845
4,39.607,107.726,110.282,10.445,104.255,104.903,112.03,100.021,112.771,102.438,9.62,101.738,111.064,104.566,100.997
4,39.951,104.641,111.875,9.449,99.379,116.824,107.256,112.163,100.299,102.475,10.496,111.288,104.226,112.834,103.866
2,40.371,94.898,104.747,108.583,109.688,9.692,98.422,98.75,98.279,108.968,101.456,114.193,10.201,93.423,107.189
3,40.608,107.584,105.629,106.115,103.043,99.678,99.365,103.803,96.178,97.459,110.85,113.955,98.739,93.891,112.876
2,40.688,97.215,116.336,108.925,113.771,9.797,92.49,113.256,103.956,115.081,102.234,116.912,10.113,106.128,108.976
2,42.351,110.273,108.746,97.572,112.904,10.745,106.399,106.598,109.615,108.587,96.282,108.111,11.131,96.546,107.282
3,42.388,102.545,102.522,107.509,110.325,107.45,105.121,116.923,109.98,107.432,102.235,103.423,111.51,93.064,117.328
