task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.068,11.407,107.962,1.058,103.158,10.501,106.588,10.356,11.438,98.117,1.036,96.057,10.863,107.996,10.952
1,0.118,104.145,102.033,96.047,11.365,1.058,10.848,104.363,96.722,103.624,96.75,11.525,0.995,10.227,111.267
4,0.376,10.746,100.859,1.123,95.736,10.128,94.107,11.066,11.033,106.055,1.113,111.745,10.154,108.338,10.748
2,0.407,110.199,104.93,100.121,10.719,110.592,9.35,95.75,108.702,105.492,105.234,10.693,114.455,9.985,111.311
3,0.551,9.829,115.344,110.916,101.199,9.363,9.819,9.985,11.508,110.782,104.294,111.828,9.321,9.386,11.215
2,0.568,100.065,98.417,114.131,10.303,98.63,9.969,99.111,113.747,103.874,102.554,10.286,100.399,10.497,99.956
3,1.332,9.906,106.9,105.334,110.316,9.601,9.773,10.57,9.778,106.186,113.944,101.29,9.654,10.412,10.639
4,1.605,11.039,109.417,1.08,104.792,10.499,106.905,10.732,11.085,104.083,1.076,96.322,10.714,97.353,9.834
2,1.632,100.993,92.236,113.038,10.123,104.358,9.938,110.191,114.291,105.523,108.062,11.002,114.273,9.939,111.318
1,1.768,98.163,100.27,109.899,11.091,1.131,10.315,112.189,111.681,109.565,99.363,11.698,0.97,10.687,111.325
1,1.839,105.889,114.104,104.213,11.089,1.126,10.915,109.45,104.412,97.859,104.548,11.47,1.114,10.009,100.304
3,2.498,11.457,98.359,102.467,116.26,9.682,10.147,9.952,9.799,99.1,107.797,103.351,9.644,9.426,9.917
3,2.923,10.407,98.409,112.643,99.325,10.834,10.845,9.655,11.014,112.796,98.111,110.879,9.594,10.066,10.053
2,3.229,111.326,94.952,113.05,10.086,105.56,10.801,93.798,103.541,96.133,113.419,9.992,108.634,9.547,102.861
3,3.501,10.107,112.169,104.407,103.957,9.422,10.71,10.049,10.957,112.252,115.491,100.68,10.83,10.865,10.899
3,4.39,10.405,100.532,108.628,101.782,9.874,10.727,10.344,10.264,98.711,109.168,114.851,10.162,10.315,10.312
4,4.543,11.519,96.785,0.991,105.425,9.585,110.772,10.824,10.397,95.714,1.151,99.677,9.306,111.367,11.078
1,5.066,106.473,106.676,110.52,11.25,1.13,9.828,112.644,95.786,113.269,99.691,11.479,1.045,9.43,114.384
3,5.451,10.86,110.142,111.747,105.926,10.644,10.168,10.404,10.188,105.02,113.163,113.906,10.204,10.069,11.237
2,5.455,105.646,105.073,114.186,9.47,106.25,9.832,101.196,115.549,109.43,114.923,10.407,101.717,10.69,110.324
3,5.567,10.795,111.744,102.224,100.303,9.889,10.535,9.904,9.778,107.908,102.585,105.586,9.879,10.257,10.909
3,5.722,10.698,111.575,99.58,109.992,10.755,10.595,11.328,10.404,105.148,111.332,108.791,10.124,9.629,11.355
2,5.806,105.453,106.864,114.389,10.263,101.494,10.022,110.558,106.641,96.426,114.77,10.651,108.093,10.385,101.661
