task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.101,10.886,109.522,106.646,99.066,9.99,10.93,9.922,9.857,98.974,109.34,101.709,9.36,9.629,9.795
3,0.27,11.546,105.306,99.922,106.204,10.788,9.896,10.625,11.231,99.909,97.739,107.847,10.029,10.44,10.445
2,0.857,100.966,109.428,106.157,10.378,114.254,9.902,96.116,113.084,108.38,115.423,9.918,100.686,9.329,109.216
4,0.911,10.9,104.416,1.115,104.191,9.579,107.048,10.167,10.802,103.828,1.121,104.827,10.188,98.901,10.185
2,1.008,106.034,100.984,115.181,9.649,103.933,10.802,111.208,112.83,105.93,112.919,10.615,107.972,9.264,106.923
3,1.136,10.231,97.441,98.019,100.665,10.193,9.568,10.253,9.829,107.911,101.711,116.298,9.488,9.954,9.912
2,1.18,102.348,94.426,109.881,11.117,107.971,9.808,94.394,102.053,107.957,102.575,9.901,100.558,10.446,111.005
2,1.245,113.935,101.231,105.346,9.99,105.918,9.662,104.553,111.074,106.08,103.539,9.645,109.131,9.885,106.111
1,1.384,108.851,101.448,105.522,11.667,1.023,9.462,111.564,97.657,110.767,102.088,10.527,1.028,10.09,106.903
4,1.647,11.441,92.794,1.05,104.912,10.304,106.551,11.096,10.54,105.802,0.995,108.399,10.055,104.118,10.735
4,1.93,11.008,109.442,1.112,106.827,9.676,99.162,9.553,10.31,97.385,1.094,109.694,10.737,104.477,9.611
3,1.938,11.274,101.741,106.888,100.273,10.274,10.486,10.409,9.788,109.572,107.479,109.001,10.392,10.76,10.382
2,2.102,113.838,97.54,105.61,10.628,100.234,10.234,104.283,103.541,95.741,110.248,9.882,103.972,9.826,103.678
4,2.342,10.498,96.321,1.088,96.655,9.31,94.295,9.728,11.318,107.314,1.03,106.703,10.788,97.17,10.654
1,2.605,103.541,107.296,102.749,9.999,1.025,9.594,102.491,97.869,98.44,107.1,11.205,1.11,9.405,102.16
1,2.997,95.939,97.151,112.545,11.37,1.086,10.23,113.32,100.524,98.294,108.961,10.434,0.996,11.088,100.854
2,3.034,104.724,102.456,109.914,10.246,110.812,10.497,97.512,110.136,93.132,115.957,10.292,107.921,10.105,110.355
2,3.292,109.771,101.684,110.396,10.299,107.271,10.819,102.516,112.323,102.176,107.789,11.039,98.295,10.895,101.933
