task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.038,10.86,0.98,113.99,100.25,1.03,9.98,9.9,115.35,11.74,1.09,103.2,105.27,1.07,11.16,11.47,115.68
T2,0.198,11.7,1.02,113.24,100.66,1.16,10.57,10.96,104.6,10.21,1.04,98.62,101.61,1.14,9.66,10.79,107.18
T1,0.491,11.04,1.07,98.84,109.35,1.16,10.82,10.99,104.14,11.03,1.02,109.45,114.12,1.14,10.03,10.8,102.98
T2,0.525,10.29,1.05,113.82,116.58,1.05,11.09,10.23,104.28,11.11,1.04,106.86,111.34,1.08,10.95,11.09,115.29
T1,0.571,9.95,1.16,96.45,104.52,1.18,10.28,10.41,100.55,9.5,1.13,98.24,98.7,1.12,10.37,10.76,98.97
T3,0.752,10.29,1.12,102.04,106.16,1.11,10.25,9.64,112.6,9.37,1.07,99.9,98.14,1.03,10.51,10.46,111.92
T4,1.736,10.25,1.06,94.78,97.82,0.94,9.58,11.32,112.31,10.52,1.02,109.38,115.75,0.94,10.32,9.7,110.18
T4,1.937,9.85,1.04,95.26,102.22,0.97,10.67,9.92,110.94,9.72,0.97,111.72,97.98,1.07,9.49,11.24,113.33
T4,2.025,9.46,1.02,111.04,98.95,1.06,9.55,10.56,108.51,10.32,0.99,110.22,111.6,0.96,10.86,10.49,113.18
T4,2.138,10.9,1.01,107.93,103.86,1.03,10.26,9.54,108.04,10.76,0.95,100.05,109.46,0.93,9.61,10.08,106.0
T2,2.155,10.69,1.08,112.37,104.01,1.04,10.96,10.92,112.94,10.4,1.0,111.96,108.03,1.03,10.35,10.56,100.52
T3,2.155,10.74,1.02,95.63,98.03,1.02,10.08,9.45,100.6,10.5,1.13,99.38,104.84,0.99,10.75,9.78,109.51
T2,2.2,11.8,1.1,110.24,111.25,1.14,10.8,10.8,105.71,10.99,0.94,112.56,108.39,1.16,10.47,11.12,117.65
T1,2.356,9.74,1.02,107.62,109.54,1.04,10.93,10.04,100.34,10.2,0.98,104.14,99.23,1.1,11.2,11.82,104.38
T4,2.435,10.28,0.97,103.8,104.93,1.06,9.72,10.87,116.33,9.67,1.03,104.56,109.33,0.98,10.01,10.34,112.27
T1,2.6,10.22,1.08,109.52,115.64,1.08,10.54,10.22,102.08,10.56,0.99,102.96,102.0,1.07,11.42,11.16,105.28
T3,2.694,9.93,0.99,97.61,94.17,1.13,10.31,10.76,114.77,10.88,1.1,103.85,94.53,1.02,10.94,10.56,109.03
T1,2.758,10.74,1.14,111.36,105.74,1.04,11.41,10.62,105.63,11.0,1.15,109.9,106.41,1.04,11.24,11.37,101.28
T1,2.78,10.26,1.14,105.59,115.64,1.11,10.7,11.0,96.19,10.4,0.98,98.1,105.69,1.13,11.84,10.14,103.38
T3,2.841,9.52,0.97,97.09,98.61,1.06,10.0,10.15,113.19,10.85,1.01,103.25,106.13,1.12,9.58,9.97,112.65
T2,3.153,10.01,0.99,104.32,100.63,1.17,10.99,10.58,114.83,9.98,0.96,106.27,117.48,1.04,10.21,11.64,114.97
T1,3.476,9.65,1.15,109.17,116.72,1.15,10.64,10.7,104.19,10.96,1.05,103.0,105.8,1.1,11.72,11.77,102.28
T1,3.798,9.39,1.11,101.52,114.52,1.17,10.65,10.07,99.03,9.43,1.15,102.15,99.46,1.09,11.84,11.78,107.78
T1,3.986,10.79,1.08,109.47,100.16,1.05,10.22,11.08,107.45,9.43,0.99,97.7,116.36,1.17,11.4,10.49,92.07
T4,4.178,10.89,0.98,110.4,110.85,1.02,9.77,10.07,115.73,10.46,1.06,106.06,114.95,1.03,9.8,10.03,107.18
T2,4.376,11.62,0.97,106.04,99.65,1.08,9.98,10.25,115.12,11.79,1.05,99.45,107.85,1.14,9.76,10.92,104.7
T2,4.428,10.84,0.99,103.83,108.84,1.02,9.49,11.19,116.25,10.66,1.01,112.82,102.76,1.0,10.71,11.19,107.12
T1,4.721,10.1,1.05,103.44,102.32,1.11,10.15,11.87,100.79,10.6,1.15,105.55,109.02,1.01,11.45,11.56,107.32
T2,4.744,10.7,1.06,113.38,107.88,1.07,10.49,10.45,103.6,11.3,1.01,113.26,117.38,1.14,10.26,11.04,108.0
T1,4.806,9.68,1.04,99.88,103.72,1.01,11.36,10.25,102.54,9.73,1.1,96.77,101.98,1.07,10.47,11.2,107.49
T2,4.94,10.79,0.94,107.22,110.46,1.05,10.37,10.75,116.97,11.65,0.97,111.25,107.51,1.18,9.97,10.54,104.86
T2,4.98,10.36,1.07,112.82,105.82,1.12,10.67,11.38,106.29,10.8,1.04,110.75,111.03,1.16,10.86,10.45,107.05
T3,5.072,10.73,1.12,107.29,98.25,1.07,9.88,10.83,101.15,9.84,0.97,108.48,96.19,1.09,10.63,10.33,104.04
T3,5.107,9.79,1.06,100.54,104.5,1.11,9.59,10.03,115.41,10.69,1.03,100.92,106.35,0.97,9.54,9.7,108.49
T2,5.14,11.33,1.06,106.65,110.1,1.09,10.65,11.19,108.03,10.51,1.08,109.3,104.66,1.1,10.31,10.41,114.24
T1,5.248,10.57,1.0,99.49,101.38,1.04,10.5,10.9,93.72,11.03,1.13,97.85,114.11,1.13,11.38,11.16,93.97
T2,5.303,9.94,1.06,102.55,107.19,1.17,10.11,10.06,106.88,11.18,1.0,106.3,114.12,1.14,9.78,11.73,100.09
T3,5.448,9.24,1.07,100.46,95.79,1.0,10.52,9.88,104.15,10.05,1.13,106.56,94.47,1.02,10.9,10.18,103.41
T2,5.5,11.33,1.1,98.93,105.6,1.07,9.79,11.72,118.56,10.84,1.09,104.42,106.15,1.06,10.82,10.48,108.1
T4,5.576,9.85,0.97,106.4,108.81,1.08,9.26,10.5,112.91,10.54,1.07,111.49,115.75,0.98,10.63,10.85,115.15
T4,5.597,11.0,0.98,108.56,111.45,1.1,9.56,10.76,105.97,9.77,0.95,101.93,100.28,1.1,10.87,11.17,107.25
T2,5.782,11.58,0.96,112.96,107.99,1.1,10.31,11.02,110.37,10.89,1.06,107.37,106.33,1.06,10.94,11.56,108.41
T3,5.899,9.67,1.02,96.71,97.6,1.11,9.32,10.19,117.88,9.36,1.12,96.28,102.08,0.95,10.89,9.4,104.03
T1,5.973,10.41,1.03,106.36,106.84,1.15,10.58,11.82,99.06,11.04,1.1,96.74,112.07,1.14,10.76,11.71,100.45
T2,6.058,11.04,1.09,106.66,111.34,1.01,11.18,11.21,117.58,11.19,0.96,100.64,113.99,1.01,11.08,11.6,111.43
T4,6.321,9.29,0.98,101.8,112.15,1.02,9.88,9.57,113.9,10.82,0.95,107.22,98.36,1.09,9.24,10.72,108.88
T1,6.403,10.03,1.12,95.76,111.28,1.15,11.55,10.48,108.7,10.59,1.06,102.9,112.44,1.08,11.54,10.48,97.81
T4,6.489,10.79,1.0,108.82,112.31,0.98,10.47,10.82,105.48,10.19,0.99,110.32,110.64,0.93,10.55,11.07,111.69
T1,6.498,10.32,1.02,99.97,113.66,1.05,10.94,11.69,101.99,9.69,1.12,105.11,115.18,1.12,11.32,11.69,92.3
T2,6.639,11.3,0.93,101.11,100.66,1.18,11.1,10.22,106.0,11.39,0.94,109.43,113.66,1.18,11.01,10.1,104.04
