task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,10.26,1.02,96.94,107.08,1.17,10.35,11.4,99.38,10.95,1.07,109.47,116.29,1.14,10.82,11.19,93.36
T3,0.396,9.7,1.06,100.98,93.95,1.06,10.93,9.29,113.19,10.42,0.99,98.43,104.92,1.12,10.25,9.67,117.76
T4,0.407,9.77,1.06,105.77,100.47,1.08,10.93,10.8,102.38,10.59,1.08,110.5,102.14,0.98,10.52,9.96,111.79
T3,0.594,10.74,0.96,104.08,98.34,1.02,9.85,10.9,104.15,9.18,1.03,98.72,96.36,1.02,10.07,10.4,113.5
T4,0.761,9.42,1.07,107.28,111.83,1.08,9.98,10.25,109.82,9.42,1.0,96.17,104.06,1.02,9.26,11.16,104.95
T1,0.868,10.59,1.04,102.19,107.04,1.06,10.65,10.41,105.69,10.9,1.05,111.47,116.96,1.16,11.72,11.19,92.5
T4,1.072,10.38,1.02,106.05,111.88,1.06,10.65,11.26,112.38,10.45,1.07,107.53,104.28,0.93,9.58,9.84,102.71
T3,1.236,9.52,0.98,107.23,97.75,0.96,10.9,10.56,109.6,9.32,1.06,95.33,93.37,0.99,9.53,9.53,102.06
T1,1.285,9.58,1.1,101.9,101.57,1.11,11.59,11.13,98.37,10.58,1.04,110.15,111.32,1.17,11.3,11.4,94.09
T3,1.311,10.4,0.98,98.87,95.66,0.99,10.14,9.7,113.7,9.59,1.09,106.85,96.64,0.96,10.2,10.08,108.17
T4,1.327,10.83,0.98,110.52,115.75,1.02,10.69,10.86,116.95,9.51,1.05,102.97,107.53,0.95,9.47,10.96,102.47
T3,1.746,9.67,1.07,93.6,101.92,1.13,10.38,9.78,115.6,9.75,1.09,97.15,103.82,0.97,10.37,10.2,117.36
T1,1.789,9.99,1.04,95.26,109.69,1.0,10.92,10.13,102.81,10.27,1.1,96.16,110.54,1.0,10.85,11.76,94.16
T1,1.797,10.92,1.09,105.33,113.5,1.15,11.2,11.05,105.57,9.33,1.08,108.18,106.75,1.15,11.75,11.61,102.68
T2,2.078,11.75,0.96,111.28,111.63,1.18,10.39,10.03,113.6,11.7,1.02,104.86,99.31,1.0,10.38,11.01,102.94
T4,2.454,10.56,0.94,104.5,110.58,1.04,10.24,11.16,100.7,10.82,0.96,109.34,114.32,1.05,9.49,9.86,104.22
T3,2.519,10.88,0.99,95.22,94.08,1.1,9.9,9.94,109.32,9.54,1.0,98.49,108.59,1.08,10.52,9.8,116.77
T4,2.579,10.38,1.06,111.34,97.68,0.98,9.26,11.1,101.8,9.96,1.12,102.42,111.62,0.94,9.58,10.53,117.42
T2,2.861,10.03,1.0,99.53,108.68,1.04,10.84,10.31,102.67,10.4,1.08,101.45,113.22,1.02,10.92,10.58,113.82
T3,3.139,9.21,1.1,98.15,105.08,1.03,10.58,10.89,110.38,9.74,1.12,98.76,105.62,0.95,10.58,10.33,110.14
T1,3.16,10.86,1.12,112.22,102.62,1.05,11.64,11.89,107.07,10.44,1.16,97.02,112.59,1.0,10.68,10.79,107.5
T3,4.438,10.69,1.1,101.06,99.95,0.97,9.87,10.01,102.83,9.21,1.07,105.25,94.88,1.08,10.21,10.61,105.53
T1,4.567,11.02,1.08,105.54,113.5,1.03,11.8,10.17,95.1,9.91,1.07,97.53,98.58,1.03,10.6,11.76,91.78
T2,4.58,10.05,0.96,108.64,104.83,1.15,9.6,10.15,109.27,11.15,0.93,109.51,114.71,1.17,10.67,10.42,101.58
T4,4.761,9.88,0.95,111.64,100.06,0.98,9.81,11.25,113.23,9.76,1.01,110.59,114.13,1.05,10.37,11.3,111.05
T1,4.984,9.71,1.02,112.46,100.3,1.04,9.96,10.47,101.7,9.49,1.13,102.72,100.82,1.12,11.79,10.15,99.7
T1,5.316,9.35,1.0,103.76,115.79,1.07,10.06,11.41,106.22,10.32,1.08,96.41,113.18,1.15,10.37,10.42,95.46
T2,5.696,11.4,0.94,111.04,110.9,1.06,10.81,10.8,112.43,10.8,1.08,101.94,109.48,1.04,10.7,11.07,111.81
T3,5.708,10.06,0.98,109.74,108.42,1.02,9.56,9.24,115.14,9.72,1.08,94.35,108.12,0.96,10.15,9.84,106.36
T2,5.782,11.12,0.96,112.66,110.29,1.12,9.88,11.17,113.24,10.31,1.06,103.13,101.53,1.12,9.99,9.97,115.16
T4,5.852,10.84,1.09,98.83,102.05,1.09,10.02,9.99,115.55,9.75,1.06,108.97,106.0,1.04,10.93,10.93,116.26
T1,5.865,10.87,0.99,100.72,102.82,1.18,10.84,11.32,103.1,9.55,1.0,100.34,103.53,1.1,11.71,11.67,104.82
T3,5.931,9.28,1.05,102.93,107.07,1.07,9.76,9.38,100.83,9.8,1.12,94.88,92.65,1.02,9.83,9.26,106.12
T1,6.033,11.02,1.07,111.36,106.84,1.0,10.42,11.65,107.69,9.8,1.02,101.66,112.04,1.0,11.75,11.54,106.27
T3,6.13,9.84,1.0,94.86,96.94,1.13,9.77,9.96,107.58,9.47,1.07,99.59,95.66,1.12,10.76,9.83,114.47
T3,6.254,9.93,1.05,109.92,96.69,1.1,9.3,10.77,106.66,10.24,1.08,109.51,95.97,1.04,10.56,9.24,114.4
T3,6.323,10.42,1.07,106.82,94.74,1.06,10.19,10.18,111.01,9.41,1.13,96.34,91.68,1.05,9.29,10.01,101.06
T3,6.658,10.03,1.06,94.78,99.27,0.99,9.49,10.23,113.96,10.85,1.14,100.22,100.91,1.08,9.33,9.57,102.48
T2,6.747,10.68,1.0,108.44,101.89,1.15,10.19,11.37,100.33,10.37,0.93,112.82,117.87,1.09,9.47,11.51,100.5
T1,6.998,10.14,1.1,99.15,104.0,1.07,11.74,10.71,101.39,10.56,1.0,98.4,107.08,1.13,11.17,10.92,100.42
T4,7.073,10.18,1.03,97.74,111.52,1.02,9.77,10.53,102.14,9.6,1.04,94.44,112.41,1.03,9.65,9.89,101.42
T3,7.114,9.7,1.09,94.93,103.04,1.12,10.66,10.91,105.38,10.45,1.08,96.08,104.74,1.04,10.44,9.59,105.02
T1,7.157,9.81,1.1,101.25,109.03,1.05,10.48,11.7,102.3,10.78,1.15,111.56,106.1,1.09,11.68,10.42,96.86
T2,7.178,10.47,1.07,106.66,115.32,1.09,10.66,11.19,114.75,10.62,1.03,101.8,117.38,1.08,10.36,10.9,109.93
T4,7.281,9.65,1.01,94.78,113.14,0.98,9.92,10.43,106.48,10.49,0.98,110.52,111.45,1.03,10.09,11.15,112.7
T2,7.357,9.96,1.05,100.15,102.93,1.15,10.86,11.69,116.78,10.72,1.08,109.61,110.74,1.18,10.59,10.93,104.08
T3,7.694,10.58,1.05,104.51,99.59,1.11,10.13,9.62,113.7,10.77,0.97,101.46,107.48,1.11,10.52,10.8,115.6
T2,7.752,10.86,1.06,106.3,107.42,1.09,9.6,11.68,104.73,10.75,0.99,105.15,102.46,1.03,10.4,10.77,106.27
T3,7.853,9.68,1.12,98.43,103.89,1.11,10.98,9.9,114.34,10.1,1.05,96.11,92.34,1.11,10.93,10.94,101.7
T3,7.869,10.37,0.98,96.6,91.53,1.09,10.47,10.25,104.75,10.86,0.99,104.16,96.28,1.03,10.36,9.77,100.56
T2,7.936,10.8,1.07,109.63,110.61,1.05,10.95,10.97,105.04,11.26,1.08,108.94,108.48,1.04,10.3,11.07,114.66
T1,7.939,10.72,1.04,111.91,107.04,1.11,10.0,11.1,99.86,10.69,1.05,101.27,106.38,1.1,10.03,11.54,94.47
T3,8.037,10.24,1.06,98.11,92.04,1.08,10.03,9.92,114.46,9.68,1.09,97.16,99.72,1.05,10.33,10.42,101.71
T2,8.179,10.55,1.08,99.27,105.76,1.03,10.69,10.54,108.67,10.38,0.95,113.64,107.95,1.12,9.6,10.75,105.23
T4,8.339,9.91,1.05,96.71,113.2,1.03,9.31,11.06,108.38,9.75,1.0,105.32,100.47,0.97,9.59,11.0,105.95
T1,8.373,10.04,1.03,107.93,109.9,1.16,11.34,11.07,94.47,9.91,1.06,95.15,113.43,1.06,10.43,10.51,97.8
T4,8.403,9.44,1.01,100.82,108.93,0.94,10.6,10.22,103.99,10.88,1.02,97.37,115.7,1.04,9.63,10.72,106.53
T3,8.488,9.27,1.13,104.99,97.14,1.0,10.99,10.17,110.61,9.44,1.1,98.49,100.34,1.02,10.73,10.53,112.21
T1,8.981,10.67,1.08,100.85,99.62,1.1,11.35,11.15,105.78,10.92,1.08,99.54,113.91,1.12,11.49,10.6,92.62
