task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,9.65,1.02,97.53,107.88,0.93,10.28,10.57,118.7,10.05,1.07,111.21,110.97,0.93,10.3,10.1,114.2
T4,0.316,10.93,1.1,94.81,114.03,1.06,9.99,10.69,117.31,9.43,1.04,108.1,110.22,1.01,10.03,11.16,100.01
T3,0.373,9.95,1.01,100.49,106.07,1.08,10.94,9.5,108.87,10.58,1.09,100.3,97.03,0.98,10.87,9.67,104.88
T3,0.516,10.79,1.12,92.96,103.62,1.02,10.48,10.19,112.86,9.5,0.99,94.35,106.23,1.03,10.22,10.85,116.82
T3,0.737,10.74,1.11,95.79,95.41,1.11,9.7,9.69,102.46,10.79,0.99,104.12,103.5,1.08,10.02,10.29,117.36
T4,0.796,10.0,1.11,107.67,105.11,0.97,9.31,10.17,111.56,9.44,1.03,96.22,104.1,1.02,9.76,10.76,113.71
T2,0.896,11.14,0.98,114.41,101.47,1.05,9.45,10.51,101.21,10.43,1.05,98.99,100.02,1.11,10.19,11.37,100.2
T3,1.332,10.6,1.12,107.19,92.05,1.03,9.74,10.87,108.16,9.66,0.97,99.49,107.83,1.07,10.93,9.63,117.78
T4,1.351,9.71,0.97,99.64,107.53,1.06,9.42,10.29,116.01,9.43,1.11,102.24,97.92,0.98,9.37,10.53,102.91
T3,1.375,10.86,1.05,101.22,96.72,1.1,9.35,10.53,101.34,10.31,1.06,92.96,103.88,1.03,10.96,10.94,106.41
T2,1.538,11.48,0.98,109.78,101.1,1.04,10.77,10.92,100.13,11.81,1.08,98.34,104.83,1.12,11.15,10.22,110.62
T3,1.597,9.75,1.1,108.01,97.27,1.02,10.38,9.51,115.35,10.5,0.99,97.68,94.31,1.12,10.34,10.14,111.8
T3,1.809,9.8,1.06,94.76,94.14,0.95,10.47,10.28,108.38,9.3,1.07,106.94,100.98,1.13,9.36,10.02,109.21
T2,1.931,10.8,1.05,108.94,110.64,1.15,11.09,11.5,110.0,11.71,1.0,113.62,114.54,1.01,10.81,10.51,104.54
T2,1.97,11.0,1.04,102.1,106.13,1.01,9.7,10.38,110.97,10.11,1.04,103.06,110.94,1.17,9.64,10.18,117.55
T4,2.022,10.68,1.12,111.84,109.13,0.98,9.81,9.56,100.14,10.5,1.08,95.8,100.28,1.08,9.36,10.21,116.86
T2,2.031,10.51,1.03,101.11,109.05,1.15,10.42,10.49,101.34,11.04,1.03,113.43,113.66,1.09,10.49,10.38,109.66
T2,2.343,10.8,0.96,114.17,102.39,1.09,10.3,9.96,103.89,11.4,0.97,102.11,117.27,1.17,10.08,10.89,113.98
T1,2.41,9.38,1.0,102.63,112.03,1.02,10.9,10.15,93.62,9.57,1.01,106.74,101.55,1.06,10.02,10.7,99.86
T1,2.556,9.48,1.1,111.0,107.22,1.03,11.58,11.77,108.94,9.44,1.08,97.77,114.77,1.06,11.51,10.23,104.08
T4,2.669,9.47,0.98,96.66,114.4,1.09,9.47,10.81,118.89,10.19,1.0,111.24,106.95,0.94,9.47,10.29,109.64
T4,2.821,9.86,1.11,100.83,99.32,1.04,9.49,11.25,114.21,9.79,1.02,109.71,112.52,1.06,10.54,11.21,108.9
T2,2.876,10.26,1.06,107.69,106.83,1.1,11.08,10.95,107.18,10.31,1.01,103.0,106.59,1.06,10.92,10.68,116.26
T4,3.026,9.41,1.04,104.89,114.22,1.08,9.54,9.62,117.56,10.82,0.99,111.14,115.39,0.96,10.48,11.14,107.55
T3,3.84,10.32,0.99,100.17,92.64,0.96,10.8,10.48,108.22,10.34,1.0,100.93,105.87,1.09,9.6,10.4,110.55
T2,4.011,10.16,1.08,112.68,106.85,1.14,10.05,10.36,111.25,10.06,1.02,107.95,103.39,1.06,10.3,10.05,112.2
T1,4.051,10.64,1.15,102.1,114.3,1.16,10.22,10.84,94.55,9.88,1.06,95.42,98.53,1.11,10.43,10.1,98.09
T1,4.081,10.57,1.07,104.03,108.78,1.14,10.14,10.86,93.68,10.81,1.01,110.72,114.9,1.12,11.69,10.61,106.44
T4,4.247,9.58,1.02,109.82,108.89,0.98,9.98,10.79,118.89,10.36,1.02,107.49,113.37,0.96,9.74,10.78,104.96
T2,4.259,10.24,0.99,114.96,111.59,1.12,10.73,11.19,117.13,10.32,1.09,106.96,108.32,1.17,11.24,10.13,105.79
T3,4.453,9.48,1.02,102.11,107.9,1.13,10.27,9.96,101.26,9.35,1.07,103.38,94.31,1.08,10.82,9.8,110.35
T2,4.818,11.0,0.96,107.08,116.4,1.0,11.07,10.06,113.04,11.15,1.01,113.47,101.01,1.17,9.48,9.89,112.66
T1,4.969,10.54,1.04,110.39,98.89,1.06,10.48,10.37,103.4,10.94,1.12,100.18,112.32,1.01,11.79,11.4,100.91
T2,5.264,11.46,1.04,109.82,114.11,1.16,10.78,11.34,100.13,11.66,0.96,114.22,107.74,1.11,11.08,10.35,108.96
