task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,11.26,0.94,114.89,109.57,1.17,10.84,9.92,101.28,11.11,0.97,111.12,107.77,1.09,10.67,10.6,106.8
T2,0.086,11.57,0.97,107.65,111.18,1.06,11.13,11.26,114.73,10.89,1.06,106.77,116.87,1.08,11.07,11.67,112.06
T2,0.125,11.28,1.09,104.15,111.18,1.06,10.2,10.55,101.18,9.93,0.99,109.4,101.29,1.18,9.64,10.03,114.28
T2,0.128,10.67,1.05,115.67,108.59,1.1,10.46,10.97,118.77,10.37,1.08,115.66,113.01,1.14,9.74,10.43,103.15
T1,0.511,10.29,1.12,95.98,107.23,1.09,11.18,10.97,93.08,10.91,1.09,106.83,115.53,1.0,11.4,11.39,99.52
T2,0.56,10.77,1.05,112.57,115.62,1.08,10.35,10.76,106.24,11.64,1.08,104.3,110.29,1.02,9.7,10.58,107.88
T3,1.015,10.07,1.14,105.05,94.42,0.99,10.39,10.15,111.29,10.76,1.09,101.06,103.16,1.06,10.72,10.33,116.44
T1,1.362,10.32,1.08,111.79,113.88,1.15,11.82,10.92,98.38,9.97,1.05,102.83,114.72,1.14,11.15,11.29,100.91
T3,1.717,10.87,1.08,97.48,96.85,1.08,9.7,10.36,110.64,10.88,1.01,93.78,92.38,1.06,10.36,9.54,106.56
T1,1.865,9.48,0.98,102.16,109.38,1.14,10.82,10.41,108.84,10.27,1.15,107.62,104.89,1.08,10.54,11.81,107.05
T2,2.054,11.35,0.93,105.54,102.28,1.13,9.67,11.76,111.29,11.03,0.98,112.5,109.53,1.16,11.06,10.75,106.88
T4,2.176,10.62,1.04,104.29,106.86,0.95,10.03,10.13,106.34,10.41,1.06,97.99,100.83,1.04,10.86,11.07,111.44
T4,2.246,10.98,0.96,104.81,110.65,1.02,10.32,10.85,107.03,10.72,1.01,105.8,111.36,1.0,10.92,10.5,113.27
T1,2.307,9.52,1.04,103.64,105.62,1.02,11.78,10.69,97.01,10.51,1.04,109.07,105.63,1.17,11.03,11.46,93.13
T3,2.379,9.35,1.12,104.61,107.02,1.12,9.59,10.47,116.77,9.69,1.0,99.79,98.58,1.03,9.82,10.67,111.34
T3,2.654,10.65,0.99,93.93,104.94,1.12,10.38,10.49,104.13,9.89,1.0,95.6,93.87,1.08,10.48,9.35,101.58
T2,2.939,10.42,1.07,100.45,101.78,1.1,9.64,10.79,110.15,10.07,1.05,106.63,102.24,1.06,10.58,11.68,104.01
