task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.002,152.46,10.0,98.81,28.08,9.54,23.79,106.62,28.26,150.46,10.62,113.8,26.78,9.8,27.63,101.46,28.33
T2,0.011,165.92,10.54,105.26,25.78,9.72,26.03,103.58,26.68,152.23,10.75,105.57,25.68,10.17,26.89,106.28,26.6
T4,0.019,161.02,10.23,99.18,26.73,10.73,24.58,105.42,25.4,157.91,11.1,113.26,27.98,10.91,25.05,105.76,26.5
T9,0.036,163.64,10.71,100.57,26.12,11.0,27.46,104.13,27.27,153.68,10.4,103.17,29.29,10.1,28.76,109.45,25.07
T5,0.039,159.59,10.35,111.06,26.12,10.75,24.57,109.03,25.07,145.86,11.07,98.78,23.14,10.38,25.49,96.14,26.85
T8,0.044,145.62,9.77,118.7,25.16,10.02,27.09,101.36,24.86,147.27,11.06,109.91,23.3,10.68,24.05,96.76,25.68
T10,0.048,144.97,11.13,110.79,28.34,11.86,24.69,112.53,26.57,150.87,9.94,95.67,28.43,10.45,24.11,98.9,26.23
T1,0.07,161.77,10.24,116.02,23.35,9.74,26.9,118.41,27.55,168.21,10.71,119.34,26.6,10.3,26.82,101.87,26.58
T8,0.072,143.18,11.26,117.8,25.99,10.57,23.7,100.08,25.72,165.33,11.52,111.56,24.32,11.26,25.02,95.56,28.84
T5,0.093,146.14,11.53,107.01,26.19,9.95,24.66,97.94,29.55,158.04,10.45,96.42,22.88,9.25,26.88,110.28,28.79
T10,0.115,156.73,9.78,102.92,24.53,10.75,28.01,102.75,25.55,159.26,10.57,97.3,24.49,11.42,27.96,106.75,27.67
T1,0.115,152.88,9.78,114.24,25.84,10.13,24.55,107.04,24.82,172.81,9.9,117.75,27.48,10.57,25.07,117.24,24.89
T4,0.115,162.51,10.62,107.61,27.7,10.7,26.87,106.28,25.51,167.44,11.19,101.08,25.26,9.67,26.07,102.16,26.24
T6,0.128,157.52,11.0,104.55,26.94,9.39,25.59,112.63,25.44,150.13,10.68,106.16,28.13,10.04,24.19,104.45,28.67
T10,0.134,144.93,10.76,96.16,26.38,11.4,25.35,103.1,28.82,147.71,10.8,102.48,28.95,10.29,27.55,110.04,26.12
T5,0.145,167.14,11.24,95.21,23.09,9.62,24.96,95.35,26.82,154.33,11.05,94.67,24.05,9.24,26.11,107.53,25.69
T6,0.16,150.96,10.32,105.0,27.96,9.39,27.41,106.35,25.89,155.98,9.55,102.97,26.01,9.33,25.03,98.88,28.85
