task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,94.93,107.02,91.69,10.46,1.05,99.87,1.02,107.42,108.38,111.94,102.17,10.05,1.0,107.72,1.06,99.73
T3,0.121,102.0,111.29,108.01,10.7,0.99,95.31,1.03,106.93,106.58,100.85,95.93,10.49,0.98,95.8,0.96,105.41
T2,0.15,114.67,104.22,103.54,10.64,1.09,94.29,1.1,102.6,113.64,115.96,110.7,11.5,1.05,97.6,1.15,96.93
T2,0.245,106.4,107.59,112.99,10.13,1.06,94.84,1.01,99.42,113.15,110.99,98.99,10.96,1.05,106.75,1.03,103.35
T1,0.697,102.98,107.9,95.54,11.73,0.94,109.9,1.12,98.53,97.01,116.46,97.18,10.39,1.04,105.01,0.96,110.59
T2,0.874,117.15,118.13,104.84,11.85,1.12,107.26,1.13,107.9,102.15,104.88,101.4,10.91,1.15,97.95,1.07,96.53
T2,1.546,108.85,114.41,107.28,10.16,1.11,102.58,1.05,108.71,112.35,100.82,102.84,10.09,1.07,106.95,1.1,103.12
T2,1.79,115.52,101.45,108.34,10.75,1.14,104.09,1.06,100.82,100.96,117.0,106.69,10.56,1.07,106.52,1.1,95.08
T2,1.899,106.58,101.29,103.97,11.31,1.07,110.28,1.06,112.66,106.51,104.72,95.48,10.89,1.06,98.06,1.03,101.58
T2,2.046,104.99,114.16,101.35,10.04,1.1,100.34,1.18,102.75,104.23,119.3,104.27,11.51,0.99,93.34,1.05,102.64
T4,2.24,102.02,100.34,111.24,10.72,1.04,113.87,0.92,111.58,102.84,104.01,108.57,11.08,1.06,112.43,0.99,110.57
T2,2.594,105.02,117.88,103.17,11.76,1.09,95.35,1.1,108.31,104.6,113.93,110.02,10.79,1.04,110.48,1.08,111.4
T1,2.852,107.3,109.06,97.48,11.91,1.05,114.49,1.14,105.43,105.33,107.88,92.25,11.5,1.01,102.02,1.06,96.96
T3,3.291,106.29,103.92,92.75,9.72,0.96,105.75,0.97,107.13,106.52,114.03,104.19,9.74,1.09,104.81,0.98,98.14
T3,3.575,99.2,100.65,102.25,10.64,1.03,95.23,1.1,100.05,93.59,106.48,93.94,11.03,0.98,105.42,1.02,96.06
T4,3.899,111.92,97.87,100.33,10.74,0.96,105.53,0.98,100.74,105.76,98.8,96.99,10.09,1.02,111.51,1.01,103.07
T3,3.925,92.33,98.24,93.61,10.08,1.02,92.96,0.98,107.76,108.86,98.57,93.86,9.87,1.08,100.66,1.12,109.29
T3,4.147,107.28,106.16,105.46,9.94,0.96,104.41,0.97,109.64,107.16,99.62,97.73,10.63,1.12,94.28,1.11,111.63
T3,4.406,101.0,103.82,91.59,10.48,1.11,105.2,0.95,100.83,92.31,102.41,95.23,10.35,1.08,103.12,1.08,99.66
T4,4.461,103.53,98.59,104.65,10.31,0.98,101.24,1.06,99.57,112.96,110.78,103.97,9.84,0.94,107.46,0.98,109.91
T3,4.464,94.64,101.08,102.83,9.5,1.11,99.62,1.11,100.27,99.18,97.64,96.4,9.74,1.05,97.5,0.97,106.52
T4,4.718,112.7,109.52,107.15,10.2,1.0,112.18,1.02,105.58,95.44,99.41,101.45,10.66,1.06,115.71,0.94,110.01
T1,4.793,103.5,111.52,104.75,10.51,0.98,117.62,1.02,109.87,99.04,109.25,104.58,11.73,1.01,115.27,1.02,107.86
T1,4.904,93.87,104.31,104.82,11.75,1.1,112.64,0.99,108.02,96.16,105.04,91.88,10.48,1.07,116.57,1.01,105.84
T2,6.022,114.15,112.16,103.1,10.12,0.99,103.78,1.17,97.02,103.41,100.65,100.67,10.21,1.06,103.35,1.06,101.84
T3,6.179,100.49,105.75,97.79,10.54,1.12,97.14,1.01,106.31,95.57,106.16,103.86,10.61,0.95,92.81,1.07,106.61
T2,6.381,99.4,115.98,104.32,10.44,1.12,100.21,1.17,95.35,103.29,103.11,104.96,11.73,1.14,109.17,1.13,99.55
T1,6.603,105.43,102.48,108.29,10.62,1.1,110.68,1.1,95.96,101.16,115.48,103.4,10.7,1.06,117.86,1.09,97.99
T1,6.865,110.0,100.22,95.65,11.49,0.97,103.5,1.06,99.06,109.92,107.76,106.09,10.67,1.02,100.75,1.04,101.06
T4,9.141,111.38,107.38,101.63,10.31,1.01,105.62,0.96,98.83,103.63,106.74,100.74,9.37,1.05,117.3,0.94,97.99
T2,9.269,118.18,104.95,101.58,10.86,1.1,96.15,1.12,101.83,116.37,107.51,98.89,10.08,1.07,108.93,1.14,109.62
T1,9.408,95.48,107.23,98.67,10.18,0.99,104.23,1.12,99.62,100.21,112.88,106.55,11.74,1.07,110.2,1.04,103.1
T2,9.494,100.0,104.22,104.28,11.19,0.97,109.11,1.1,106.76,101.21,114.45,107.81,11.25,1.13,94.82,1.15,100.68
T4,9.576,109.55,96.02,104.26,10.7,0.93,109.17,0.94,100.59,108.04,104.64,107.11,9.49,0.98,112.0,1.0,110.51
T1,9.668,107.72,100.61,108.08,10.92,0.96,114.8,0.99,108.03,95.48,109.48,100.93,11.48,1.01,110.1,1.01,97.19
T3,10.179,109.13,110.51,99.97,11.18,1.1,97.42,0.99,98.67,98.65,105.98,101.6,10.65,1.05,95.83,1.08,95.81
T3,10.367,102.74,111.85,101.07,9.95,1.11,104.69,0.96,104.97,102.71,102.94,105.88,9.89,1.06,105.42,1.09,109.26
T4,10.39,102.42,102.94,97.99,9.74,0.92,113.33,1.08,106.81,105.8,109.62,110.9,10.12,1.06,104.8,0.99,107.6
T1,10.913,93.95,113.44,97.21,11.32,0.95,112.4,1.07,93.94,108.45,104.92,94.6,11.34,0.95,106.82,1.07,105.84
T2,11.257,113.7,101.68,108.23,11.77,1.05,104.35,1.02,106.35,114.51,108.51,111.85,11.52,1.05,103.74,1.02,104.65
T1,11.514,94.59,104.32,98.65,10.2,1.01,108.04,0.99,105.97,96.19,111.7,101.75,10.37,1.06,103.49,1.14,104.12
T3,11.828,103.64,112.54,105.3,10.8,1.08,109.49,0.98,108.89,108.87,103.35,99.48,10.41,1.07,106.59,1.06,97.2
T4,11.95,113.02,96.18,105.1,10.88,1.05,116.04,1.06,100.7,104.13,108.8,101.57,10.56,1.07,105.93,0.93,115.43
T3,12.374,101.31,104.0,98.87,9.78,1.08,107.24,1.1,105.79,101.49,104.02,108.29,10.42,1.11,98.36,1.05,108.93
T2,12.805,108.44,106.46,97.59,10.71,1.12,110.4,1.12,100.01,102.92,112.81,100.74,10.43,1.06,110.26,1.04,105.06
T3,13.041,103.42,99.19,103.96,10.16,1.08,95.03,1.07,100.92,105.96,107.16,99.44,10.54,1.04,108.15,0.94,94.48
T1,13.071,106.97,100.69,93.1,10.44,0.94,118.32,1.12,102.58,101.61,115.1,91.84,11.83,1.1,111.97,0.98,99.82
T4,13.194,100.17,98.08,108.21,10.58,1.02,112.28,1.01,115.41,95.86,109.1,108.36,11.03,0.93,103.76,1.02,110.95
T1,13.362,101.01,105.43,97.81,11.25,1.08,107.02,0.97,97.29,100.78,108.24,100.61,10.2,1.02,109.95,0.99,106.68
T4,13.392,97.18,106.58,99.53,10.93,1.02,99.88,0.94,98.75,105.98,94.27,97.46,10.66,1.02,111.74,0.95,108.79
T3,13.739,103.85,100.35,93.42,10.74,0.98,108.87,0.98,103.2,95.6,97.86,107.78,9.92,1.07,108.2,1.11,103.84
T2,13.796,108.69,101.97,101.58,11.16,1.05,105.48,1.02,109.97,113.21,109.56,111.15,10.14,1.08,99.59,1.17,101.84
T4,13.979,100.1,97.28,98.96,9.66,1.06,101.34,1.02,108.12,112.4,94.24,110.91,9.82,0.98,102.12,1.1,109.81
T4,14.386,112.82,105.54,104.62,10.55,0.92,103.76,0.97,108.08,99.34,99.84,105.8,10.76,0.98,105.61,0.95,108.87
T4,14.739,101.07,95.21,104.96,10.07,1.01,104.86,0.99,108.25,100.21,94.71,101.34,10.52,1.0,111.78,1.01,113.25
T1,15.092,104.14,116.32,102.47,10.42,1.1,101.47,1.06,107.51,104.22,101.79,103.55,11.04,1.01,104.55,0.96,109.13
T3,15.117,93.82,109.36,94.39,10.5,0.99,105.5,0.97,105.94,97.27,107.5,92.19,10.73,1.07,103.08,1.06,94.47
T2,15.311,112.35,111.66,107.47,10.19,1.12,110.56,1.1,112.29,100.53,112.5,111.86,10.66,1.02,107.11,1.03,103.32
T1,16.289,101.04,116.8,94.28,10.67,1.04,100.71,1.03,101.85,97.04,116.5,92.1,11.33,1.04,104.89,0.97,100.07
T3,16.33,92.2,97.34,103.25,10.69,1.01,97.28,0.96,100.97,106.94,108.91,100.99,10.35,1.03,98.38,1.1,110.08
T1,16.538,106.29,113.38,100.13,10.71,1.11,109.33,1.12,106.42,110.01,109.21,93.18,11.14,0.98,103.29,1.09,94.74
T4,16.726,107.17,106.2,103.33,9.38,1.0,113.46,0.95,98.7,105.82,100.93,110.6,10.37,0.96,109.4,1.02,108.3
T2,16.807,117.79,114.85,107.03,10.07,1.13,110.24,1.18,95.57,116.01,109.32,113.0,11.48,1.01,105.05,1.11,101.47
T1,16.882,107.07,108.44,104.05,10.97,1.05,114.49,1.1,104.54,107.44,109.21,91.49,11.15,1.04,101.99,1.03,106.19
T3,17.15,95.4,100.54,103.0,10.74,1.03,97.24,1.05,106.23,106.32,109.17,106.85,11.08,1.09,103.7,0.97,108.88
T2,17.541,115.93,107.53,104.84,11.81,0.99,106.95,1.14,99.48,118.2,103.27,107.9,11.42,1.13,101.23,1.01,104.28
T3,18.424,98.95,111.91,96.69,9.82,1.01,96.08,0.95,110.79,109.48,99.13,96.02,9.91,1.1,97.84,1.04,105.44
T1,18.609,97.07,103.42,93.7,10.66,1.08,117.66,1.1,95.32,97.49,101.79,94.62,11.63,0.99,108.0,1.0,94.87
T1,18.611,103.64,110.3,94.59,10.91,0.99,117.44,1.04,106.52,98.41,106.75,94.65,11.13,1.02,107.88,0.98,96.7
T4,18.778,104.21,98.34,99.61,9.77,1.0,117.43,1.05,97.51,107.03,95.74,107.14,10.92,1.06,101.08,1.07,112.72
T4,19.175,106.67,101.32,102.94,9.94,1.02,103.63,1.05,114.29,106.53,101.53,98.28,10.37,1.02,115.31,1.0,110.39
T4,19.227,107.95,110.96,107.88,11.08,1.08,104.5,0.92,97.72,99.24,106.52,111.01,9.98,1.06,99.94,1.07,102.0
T2,19.907,110.62,106.63,102.33,11.23,0.99,105.86,1.16,108.4,109.52,118.12,101.98,10.66,1.09,108.43,1.01,111.14
T4,20.093,100.63,100.74,111.54,9.48,1.03,99.0,1.08,107.6,95.28,106.03,100.39,10.23,1.06,113.39,0.96,112.57
T1,20.136,106.64,103.07,99.07,11.66,1.06,113.01,1.1,101.54,110.51,100.32,106.99,11.04,1.07,113.41,1.02,100.25
T4,20.555,109.61,104.78,101.96,10.58,1.03,104.4,1.09,100.63,104.61,108.8,105.17,10.58,1.08,102.14,1.08,109.02
T4,20.799,99.85,96.45,99.22,11.03,1.06,115.03,1.01,103.05,95.46,95.59,109.68,9.71,0.97,110.33,1.07,101.44
T2,20.853,105.49,110.97,103.08,10.7,1.04,101.16,1.03,98.06,111.22,110.26,108.82,10.64,0.99,107.94,1.03,107.28
T1,20.986,93.68,103.38,104.92,11.07,1.04,114.92,1.0,94.97,104.47,106.75,101.82,10.12,1.09,107.73,1.11,105.52
T2,20.997,108.41,113.4,111.15,11.37,1.15,99.69,1.01,96.0,111.22,114.7,104.29,11.67,1.07,98.09,1.08,107.04
T1,21.18,105.67,108.64,95.54,11.2,1.07,117.62,0.98,95.05,110.66,111.96,104.77,11.18,1.07,102.82,1.08,104.66
T1,21.218,109.3,114.97,101.3,11.02,0.96,106.51,1.07,96.59,96.56,105.85,92.34,10.05,1.06,118.71,1.05,106.81
T4,21.676,103.22,99.95,110.56,10.49,0.96,110.47,1.07,104.16,109.35,109.25,108.5,9.34,1.07,113.57,1.03,108.93
T2,21.805,108.34,114.34,102.48,10.47,1.12,107.35,1.12,108.13,116.44,102.74,100.62,10.64,1.03,94.44,1.17,103.94
T2,22.1,99.84,101.89,111.84,11.0,1.02,98.06,1.06,107.4,110.5,105.26,95.56,11.57,1.03,102.45,1.18,109.23
T3,22.634,108.38,101.96,99.34,9.52,1.07,106.35,1.05,109.64,108.57,109.43,97.4,10.66,1.1,98.62,1.03,100.77
T2,22.88,108.82,109.91,103.42,11.44,1.11,95.38,1.11,95.38,107.43,104.81,95.84,11.21,1.03,104.63,1.05,106.06
T3,22.982,106.77,106.49,92.22,10.61,1.09,93.05,0.99,106.16,103.11,104.1,108.27,11.14,1.11,95.27,1.03,101.46
T2,23.125,104.16,115.64,109.41,10.47,1.0,107.78,1.05,107.92,105.02,111.39,100.74,10.26,1.13,101.65,1.11,106.72
T2,23.345,116.68,114.74,103.57,10.31,0.97,107.94,1.14,111.25,108.92,111.51,104.29,11.33,1.06,103.74,1.11,96.78
T4,23.353,102.06,108.54,113.35,9.62,1.0,109.9,1.06,112.28,105.7,94.5,109.9,10.72,0.96,113.5,0.95,107.3
T3,23.587,92.2,112.92,100.23,10.18,1.05,93.44,1.03,111.01,105.39,98.0,107.09,10.8,1.01,105.28,0.99,97.68
T4,23.688,100.94,103.82,101.94,9.71,1.03,100.05,1.01,102.08,110.96,106.22,101.76,9.7,0.96,113.27,0.99,104.18
T2,23.876,106.21,108.87,109.07,11.88,1.06,95.4,1.09,108.43,111.3,103.75,103.52,10.14,1.14,101.36,1.17,97.32
T4,23.879,103.36,98.84,113.45,9.48,1.04,113.11,1.03,114.56,104.65,101.86,105.87,10.62,1.06,114.31,0.96,109.82
T2,24.086,104.08,106.92,99.36,10.75,0.98,93.99,1.12,97.3,101.91,116.02,107.22,10.3,1.04,108.53,1.13,98.79
T2,24.095,111.43,117.18,97.36,10.83,1.06,101.75,1.17,104.68,109.05,106.98,96.66,10.5,1.1,100.59,1.07,102.23
T4,24.365,99.74,97.47,101.86,10.72,0.92,101.73,0.99,102.57,107.62,110.24,106.84,11.06,1.04,103.3,1.06,111.46
T2,24.701,100.48,112.09,104.84,10.07,1.03,101.44,1.05,109.84,105.96,112.08,103.14,11.17,1.11,102.43,1.17,100.86
T2,24.765,113.86,110.21,105.81,10.59,1.01,93.3,1.0,99.22,107.38,110.12,95.76,10.84,1.06,95.78,1.14,102.75
T4,25.352,103.7,99.1,97.66,10.85,1.05,108.14,0.93,102.8,108.36,98.94,112.57,9.54,0.98,106.92,1.08,113.72
T1,25.378,108.8,111.8,108.25,10.84,0.96,113.4,1.14,94.29,98.53,103.18,108.72,11.03,1.08,112.1,0.99,106.27
T2,25.394,113.06,103.48,97.42,10.86,1.07,102.35,1.04,111.66,112.95,114.49,98.07,11.17,1.06,108.96,1.04,99.42
T2,25.717,110.89,111.85,100.33,11.88,1.01,106.54,1.18,104.6,117.22,101.04,100.22,11.33,1.11,100.53,1.01,96.78
T2,25.865,109.91,115.8,98.07,10.18,1.06,100.39,1.13,105.28,110.94,101.89,110.09,11.65,1.07,104.35,1.08,111.69
T4,26.703,104.61,99.1,104.64,9.64,1.06,99.61,1.09,104.43,111.67,99.79,106.11,10.35,1.03,104.57,0.98,104.28
T4,26.897,112.08,101.06,108.13,10.8,1.09,98.89,0.98,101.28,108.7,95.6,106.18,10.87,0.93,106.5,0.98,113.08
T2,27.075,114.79,109.62,110.72,11.54,1.1,107.3,1.08,109.32,107.85,113.82,106.81,10.92,1.08,95.04,1.08,102.61
T2,27.26,109.21,114.13,95.68,10.88,0.97,105.53,1.06,101.66,113.08,103.13,111.24,11.08,1.08,98.8,1.1,97.42
T3,27.656,92.53,107.94,92.75,11.19,0.95,108.02,1.07,106.44,107.5,110.75,99.94,10.27,1.09,97.34,1.11,105.45
T4,27.949,96.95,98.11,102.7,10.59,0.97,107.23,0.99,115.04,98.91,107.94,103.06,10.07,1.05,109.98,1.07,113.98
T4,28.018,95.62,100.27,101.18,10.94,0.96,102.07,0.95,102.6,98.17,110.96,107.76,10.78,0.93,115.0,0.99,100.58
T2,28.38,105.53,104.6,101.32,10.42,1.06,97.56,1.12,95.86,104.03,101.31,101.38,11.8,1.0,98.64,1.14,102.23
T1,28.689,107.6,107.72,102.14,10.54,0.99,100.57,1.03,103.17,94.18,111.52,102.55,10.08,1.05,101.63,1.04,101.54
T2,28.775,112.98,107.06,105.89,11.7,1.05,109.83,1.05,99.65,105.53,115.3,110.02,11.18,0.98,97.89,1.1,111.4
T3,28.776,107.07,103.35,93.87,11.18,0.99,97.87,1.06,111.61,92.63,112.22,107.86,10.04,1.04,105.71,1.0,96.33
T3,29.129,101.7,104.51,108.81,10.94,1.08,93.12,0.98,101.5,100.13,106.22,107.51,9.96,1.11,96.06,1.0,105.61
T2,29.352,102.96,110.81,101.04,10.61,1.03,109.14,1.12,101.83,114.16,111.5,112.99,10.62,1.14,95.83,1.04,98.11
T1,29.837,102.3,109.35,105.09,10.62,1.09,110.31,1.11,108.59,104.48,101.95,101.02,10.45,1.0,106.25,1.06,103.67
T1,30.04,107.44,104.49,98.3,11.61,0.98,103.26,1.06,106.5,96.06,99.68,105.32,10.57,1.06,101.51,1.01,106.96
T2,30.142,107.72,100.59,110.2,10.57,1.05,102.14,1.04,102.59,104.79,105.2,108.64,11.27,1.07,96.88,1.14,96.98
T4,30.289,113.02,94.39,98.86,9.78,1.0,102.5,1.06,107.11,99.55,105.19,103.87,9.82,0.95,115.44,1.0,105.15
T1,30.39,109.45,109.35,106.66,10.06,1.09,108.17,1.03,106.58,102.73,102.27,99.51,10.32,0.98,103.96,1.0,105.02
T2,30.408,115.74,116.16,108.72,11.33,0.97,105.77,1.01,105.47,100.15,119.13,95.5,10.49,1.11,110.66,1.14,95.32
