task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,174.55,9.57,108.08,28.5,9.98,24.89,103.87,26.85,157.39,9.88,100.38,28.02,10.72,26.17,103.23,25.85
T2,0.007,171.9,10.41,111.31,26.97,11.04,26.62,108.73,27.94,152.35,11.24,113.98,25.47,11.16,24.26,97.58,26.45
T7,0.007,156.98,9.82,101.94,28.03,10.42,26.16,112.58,24.39,142.11,10.95,98.91,26.92,9.28,27.52,105.93,26.6
T4,0.008,176.54,9.69,112.14,25.16,9.49,26.61,105.2,28.37,160.25,10.15,98.62,24.87,10.85,24.04,100.55,29.6
T9,0.008,154.77,9.94,113.62,29.21,10.75,25.43,104.84,26.25,157.93,10.95,112.89,24.98,10.49,25.77,104.76,23.21
T5,0.025,144.99,10.65,111.52,25.97,9.37,24.37,104.85,28.06,146.54,11.95,95.61,26.88,9.66,26.41,96.67,29.64
T4,0.029,157.96,10.29,101.5,28.79,9.51,26.8,99.97,25.5,177.47,9.61,102.47,25.47,10.86,26.24,105.22,25.4
T4,0.046,172.34,10.33,105.67,27.65,9.64,24.14,108.29,25.4,159.82,11.19,96.53,28.53,9.39,25.64,97.1,25.55
T6,0.056,154.26,10.93,104.07,27.31,10.28,23.58,104.44,26.72,168.18,10.09,110.45,25.81,10.79,25.37,112.97,27.1
T5,0.068,155.39,10.21,99.87,24.48,9.22,26.19,95.97,26.3,160.51,10.88,108.89,23.53,10.36,27.22,99.49,27.59
T8,0.086,163.18,10.8,114.26,25.76,11.11,26.14,109.0,28.02,164.64,10.95,119.03,26.84,10.65,24.13,102.3,29.37
T4,0.09,178.08,9.7,108.01,28.0,9.74,27.01,104.38,26.78,174.02,11.43,97.53,27.13,10.51,25.76,109.25,26.46
T6,0.097,169.06,10.64,111.73,28.05,9.86,24.56,114.77,28.2,152.2,10.68,103.15,26.96,9.24,25.5,110.82,26.79
T10,0.112,140.01,10.72,94.85,24.5,10.02,25.57,105.96,27.15,159.68,9.69,104.83,27.39,11.43,27.57,101.05,28.53
T7,0.142,153.34,10.47,102.05,25.8,10.55,25.84,111.06,27.2,142.07,10.4,109.21,24.29,10.84,26.45,107.74,28.34
T6,0.155,158.15,11.22,104.74,27.77,9.58,25.03,109.05,26.14,155.53,10.86,102.1,25.87,9.23,27.64,100.04,25.88
T2,0.155,159.1,10.12,99.73,25.22,10.58,26.12,107.3,27.91,154.9,10.87,112.73,27.18,10.54,23.26,106.44,24.0
T3,0.163,165.52,10.27,106.44,26.52,9.66,26.12,99.15,25.96,141.82,9.91,103.13,26.21,10.69,24.59,94.79,26.26
T3,0.173,161.12,9.89,106.13,24.55,10.07,25.01,104.45,27.21,148.88,10.19,109.89,25.29,9.93,26.52,98.93,25.96
T4,0.185,179.03,10.55,108.25,27.88,10.71,23.92,99.72,27.71,154.16,10.3,99.66,26.0,10.09,25.87,104.71,29.3
T6,0.209,150.32,10.55,104.65,25.32,10.07,25.99,115.06,27.06,167.4,9.75,96.64,25.47,10.56,24.62,105.73,26.48
T5,0.22,149.64,10.88,109.55,24.46,10.37,25.47,111.53,28.82,156.53,11.25,96.63,26.6,10.63,24.86,107.57,25.66
T1,0.233,155.71,11.29,114.92,26.92,9.96,27.68,112.08,28.88,160.6,9.9,118.09,26.05,10.71,24.62,108.86,27.75
T6,0.234,162.87,10.07,95.58,27.97,10.31,23.4,101.05,28.35,172.09,10.65,110.89,26.8,9.72,24.78,110.52,26.88
