task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.032,10.313,10.306,115.163,10.541,101.299,0.993,104.157,10.156,10.274,107.079,9.238,105.709,1.01,110.93
2,0.077,97.152,0.996,108.802,105.095,95.665,109.499,98.105,98.628,1.162,98.982,100.048,101.437,96.465,111.008
3,0.136,1.001,1.055,1.11,100.337,103.922,101.18,99.465,1.003,0.998,1.086,102.193,100.485,114.287,102.143
1,0.291,9.902,11.029,115.218,10.14,104.207,1.03,109.86,9.481,11.127,105.6,9.629,109.411,0.988,104.515
2,0.305,104.468,1.132,112.943,110.056,102.667,95.523,99.308,97.539,1.064,101.579,96.407,106.083,98.284,105.672
2,0.881,94.285,1.171,112.525,113.831,104.042,110.301,106.287,92.476,1.053,109.013,103.907,102.583,109.672,94.652
4,0.912,107.072,110.937,107.051,108.512,109.445,106.525,100.053,103.236,104.736,99.842,110.094,106.776,111.975,105.225
3,1.0,1.087,1.006,1.019,95.31,104.689,101.329,110.029,1.074,1.016,1.09,97.017,106.419,105.935,112.694
3,1.049,1.042,1.069,1.114,99.533,103.126,96.222,102.893,1.034,0.954,1.148,95.973,102.579,101.94,104.191
2,1.103,94.486,1.0,109.149,101.464,99.612,111.241,97.976,104.127,1.016,110.139,105.773,96.828,99.216,107.178
2,1.186,106.728,1.176,110.8,98.74,97.985,104.881,109.262,92.854,1.157,99.215,109.664,104.154,103.556,105.331
3,1.192,0.973,1.022,1.018,96.959,100.478,100.864,114.523,1.103,1.061,1.156,100.327,111.214,103.272,111.28
4,1.402,94.158,106.292,108.512,98.43,105.836,96.951,111.627,103.018,101.954,107.192,107.554,102.712,107.926,108.724
3,1.43,1.019,0.988,1.132,96.732,104.432,101.72,107.909,1.07,0.953,0.995,95.511,103.465,111.849,97.509
2,1.46,103.922,1.129,113.345,104.514,99.034,104.152,104.378,92.375,1.135,97.024,99.239,104.708,107.172,107.898
1,1.582,9.624,9.945,114.175,9.251,103.512,1.078,94.866,10.09,10.09,108.639,10.139,108.186,1.056,105.993
3,1.76,1.113,1.059,1.063,99.039,107.87,103.312,108.574,0.941,1.095,0.999,106.521,98.231,112.825,112.096
3,1.79,1.05,1.032,1.104,108.095,99.598,101.948,112.874,1.062,0.977,1.131,97.366,100.949,101.908,98.951
1,1.808,10.857,11.636,112.316,9.809,93.113,1.018,104.751,9.628,10.876,110.071,9.292,99.481,1.044,107.044
2,1.819,94.107,1.121,110.481,108.486,99.812,96.468,101.974,103.735,1.01,105.69,108.168,104.463,110.665,107.493
1,1.86,10.129,11.234,110.095,9.741,109.376,1.141,102.654,9.205,9.923,110.244,9.539,100.838,1.1,97.627
4,1.877,102.26,104.977,107.653,98.561,105.559,102.99,108.956,106.561,117.898,116.304,110.243,113.809,107.926,109.126
1,1.889,10.842,11.156,113.381,10.796,108.576,1.113,106.239,10.259,10.369,111.102,9.311,105.916,1.133,94.315
1,2.183,9.628,10.837,114.133,9.491,103.105,1.018,111.335,9.382,9.921,104.385,9.652,101.024,1.141,100.835
1,2.467,10.19,10.571,109.279,9.618,102.666,1.004,101.507,9.823,10.665,101.264,9.725,108.449,1.146,108.286
1,2.684,10.241,11.148,103.858,10.488,99.907,1.042,98.838,9.526,10.649,98.672,9.445,95.324,0.999,103.39
1,2.75,9.799,11.592,110.679,10.555,95.097,1.166,107.368,10.659,11.287,115.057,10.395,108.294,1.107,101.221
2,2.791,103.498,1.121,108.757,113.045,103.349,112.798,108.618,100.891,1.08,105.37,100.44,96.115,100.674,94.021
3,2.852,0.941,0.968,1.117,94.797,109.514,105.814,115.153,1.038,1.006,1.052,104.443,99.097,98.666,113.448
3,2.861,0.939,1.072,1.096,98.421,97.273,107.495,113.053,1.021,0.98,0.986,105.567,108.124,114.423,112.445
