task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,147.57,1.02,100.6,24.69,11.27,156.37,11.67,5.77,146.32,1.06,107.66,25.4,11.14,154.6,11.05,5.49
T2,0.755,174.8,0.95,102.86,28.86,9.62,166.38,10.92,5.16,169.95,0.98,96.86,29.74,10.9,156.48,10.25,5.68
T5,1.114,166.73,1.1,108.92,27.54,10.21,161.33,10.22,4.67,157.51,1.0,109.03,26.17,10.69,153.95,10.85,4.68
T2,1.427,153.33,1.08,97.06,25.49,9.42,171.92,10.4,5.54,165.66,1.09,106.77,26.15,10.29,174.52,10.37,5.19
T2,2.083,161.01,0.92,106.77,27.29,10.51,157.17,10.54,5.75,153.47,1.09,105.89,29.75,10.78,178.39,9.87,4.98
T2,2.132,157.14,1.02,95.64,26.45,10.51,171.68,9.65,5.63,173.64,0.97,95.78,26.53,10.15,165.16,10.4,5.74
T1,8.516,172.09,1.03,113.55,25.47,11.34,150.04,9.73,4.96,172.37,1.01,97.71,25.97,9.9,169.35,10.93,5.45
T7,8.678,146.05,1.09,108.51,25.12,10.13,167.71,10.91,5.82,154.95,0.98,96.98,26.42,11.9,159.09,10.07,4.97
T2,9.334,152.72,1.07,104.19,27.91,10.54,163.55,10.52,5.22,163.7,1.08,98.22,27.22,9.54,155.94,9.42,5.17
T6,10.694,144.13,1.13,105.11,25.24,10.67,156.93,11.38,5.0,167.8,1.09,107.48,25.79,10.56,166.29,10.68,5.52
T9,12.165,146.92,1.0,102.18,25.1,10.17,153.38,10.26,5.29,157.05,0.99,113.97,27.31,11.69,146.92,9.56,5.39
T5,13.496,153.18,1.04,103.16,24.77,9.95,161.5,9.88,5.49,165.28,1.1,105.73,26.22,10.15,141.1,10.17,5.5
T6,15.556,160.78,1.08,114.28,25.82,9.52,166.46,10.66,5.26,152.05,1.08,112.62,24.24,9.53,166.48,9.81,5.52
T6,16.368,167.65,0.98,100.46,23.53,9.91,176.05,9.66,5.82,166.31,1.12,104.24,25.4,10.6,155.78,11.14,5.8
T7,16.89,148.6,1.02,102.46,27.71,11.03,172.0,11.86,5.51,169.68,0.95,101.16,24.52,10.97,159.56,11.37,4.97
T3,16.914,163.68,1.08,102.5,25.78,10.19,140.65,9.83,5.43,142.28,1.13,110.52,27.74,10.85,138.69,10.57,5.15
T7,21.546,167.2,0.95,101.51,27.76,10.94,158.09,10.46,5.16,165.21,1.07,106.89,27.37,11.12,167.79,10.32,5.18
T5,21.772,169.47,0.95,106.84,27.0,11.43,163.08,10.83,5.07,168.13,0.98,109.41,23.93,11.12,140.98,10.94,5.18
T1,22.699,165.77,1.01,105.92,28.18,10.07,167.96,9.88,5.0,153.73,0.94,108.66,25.02,10.58,172.93,10.9,5.72
T7,23.372,149.39,0.95,106.97,25.06,11.37,174.58,11.82,5.45,158.57,1.01,95.88,26.3,10.1,157.68,11.57,5.72
T6,25.184,170.74,0.98,100.14,26.89,9.93,150.42,11.12,5.44,156.14,1.11,106.71,23.84,10.06,177.11,9.59,5.11
T9,28.305,148.4,0.98,97.33,26.72,11.67,163.16,10.84,5.02,143.5,0.98,109.91,24.74,10.6,143.51,10.31,5.04
T3,28.616,141.18,0.99,102.49,28.68,10.19,139.97,10.57,5.35,159.04,1.05,105.55,29.02,10.8,151.73,9.74,5.14
T9,30.309,151.12,1.01,109.39,25.06,10.48,164.44,11.29,5.49,150.75,0.99,105.78,26.88,10.0,161.77,9.81,5.25
T1,31.075,172.21,1.0,108.78,27.64,9.95,153.9,11.35,5.2,153.71,1.01,114.52,27.96,10.95,161.95,10.92,4.93
T6,31.834,170.32,1.06,103.5,25.61,10.63,176.85,10.86,5.79,167.65,1.12,106.34,23.63,9.45,153.55,9.58,5.23
T2,34.238,171.29,1.05,106.83,27.28,9.83,170.82,10.77,5.6,159.62,0.98,93.03,26.46,10.2,172.16,9.78,5.16
T5,35.883,153.66,0.98,107.13,27.76,10.54,155.88,9.75,4.93,174.82,1.1,110.39,25.39,10.53,163.61,9.65,5.02
T4,36.264,143.84,1.13,99.34,25.67,9.76,163.4,10.24,5.7,165.62,1.02,108.39,25.71,9.74,142.56,9.99,5.56
T4,37.433,148.23,1.08,101.49,26.06,9.93,140.55,10.91,5.52,151.83,1.02,102.46,24.87,9.99,151.36,10.96,5.03
T1,38.448,165.59,0.95,103.07,25.28,11.05,171.21,10.13,4.93,158.41,1.06,98.0,26.69,11.32,162.29,10.16,5.32
T3,39.654,160.3,1.12,99.01,26.32,10.62,160.09,10.36,5.46,148.26,1.15,107.57,25.92,9.75,145.67,9.18,4.68
T10,39.71,165.52,1.04,111.46,28.27,11.09,151.58,11.43,5.57,152.67,1.03,104.7,27.86,10.14,164.27,11.38,5.34
T7,40.63,165.82,1.02,98.82,27.7,10.69,171.51,10.72,5.13,167.33,1.12,93.09,25.43,11.72,171.68,11.52,5.27
T5,41.765,149.73,1.04,95.6,27.1,9.98,158.59,10.25,5.03,169.92,1.06,108.53,26.77,11.62,156.37,10.22,4.7
T3,44.232,157.02,1.0,99.38,25.26,10.74,151.98,9.7,5.32,157.32,1.07,102.09,26.48,9.39,149.48,9.23,4.9
T6,45.993,150.78,1.06,99.4,24.45,9.75,154.21,10.51,5.72,158.2,1.14,116.88,27.34,10.96,154.98,11.2,5.61
T7,47.253,164.08,1.0,97.99,24.01,10.06,154.09,11.27,5.72,165.71,0.96,106.8,27.4,11.31,150.92,10.58,5.46
T7,47.318,152.6,1.04,100.37,28.26,11.21,160.85,11.16,5.33,153.43,0.96,100.64,26.17,10.4,169.21,11.07,5.64
T2,48.991,162.1,0.98,93.58,29.68,9.88,159.46,9.82,5.4,161.84,1.01,103.77,27.36,9.84,168.29,10.9,5.63
T3,54.921,159.33,1.01,100.38,25.81,10.61,154.31,9.19,5.51,162.82,1.15,111.61,25.29,9.76,157.68,10.24,4.85
T6,56.448,165.18,1.07,107.4,24.84,9.79,153.49,10.92,5.8,161.28,1.08,116.62,26.58,10.39,175.22,10.8,5.8
T5,56.757,164.56,0.98,105.1,24.2,10.17,152.75,10.26,5.2,169.75,1.06,94.27,27.56,10.1,159.45,10.78,5.06
T8,59.052,155.92,1.05,107.45,23.7,11.19,163.59,9.59,5.08,156.75,1.17,106.61,26.17,10.41,167.98,10.11,5.67
T2,60.844,165.28,0.95,105.04,29.18,11.01,153.06,10.32,5.28,157.96,1.01,103.18,28.25,10.14,170.88,9.57,5.5
T4,60.852,143.28,1.07,99.23,27.47,9.84,144.19,11.33,5.45,146.53,1.03,107.31,27.28,10.57,164.58,10.31,4.95
T8,61.261,160.19,1.16,102.2,26.13,10.91,158.34,9.67,5.31,164.19,1.14,113.41,24.68,11.34,172.84,11.04,4.98
T1,63.327,160.0,1.02,99.62,28.59,10.82,164.02,10.97,5.72,177.1,1.01,98.49,26.54,10.19,175.23,10.43,4.9
T8,63.494,173.96,1.14,103.74,27.31,11.26,168.67,10.09,5.63,173.39,1.06,114.94,25.36,10.19,148.36,9.68,5.41
T8,65.421,156.45,1.0,110.77,25.8,10.21,164.1,10.68,5.23,156.18,1.16,107.28,23.6,10.01,164.06,10.56,5.5
T1,65.644,149.46,1.06,101.62,25.99,9.84,160.5,10.26,5.59,155.39,1.04,97.91,26.99,11.26,173.07,10.56,5.06
T8,66.108,176.08,1.17,106.49,24.92,10.02,154.18,9.89,5.52,163.7,1.02,108.76,25.38,10.32,161.56,10.67,5.69
T10,72.952,166.74,1.07,114.76,26.63,10.02,161.62,11.45,5.85,166.15,1.05,103.22,27.09,10.7,153.21,9.85,5.54
T3,74.595,157.58,1.06,97.43,25.88,10.78,156.12,10.71,5.12,143.76,0.98,114.58,27.71,10.16,146.49,9.39,4.69
T3,74.654,152.65,1.02,109.27,27.62,10.26,162.99,9.86,5.47,140.26,1.14,115.58,28.49,10.58,141.69,9.3,5.52
T7,75.123,150.6,1.01,97.58,27.82,11.59,164.44,11.26,5.84,166.2,0.96,93.36,24.78,11.58,156.37,11.86,5.6
T3,76.468,158.83,1.11,114.5,27.28,9.89,151.69,10.07,5.11,146.1,1.07,114.16,27.73,10.48,147.29,10.73,5.14
T7,77.45,163.01,1.07,101.5,26.65,11.47,174.92,11.68,4.99,146.43,0.99,102.82,24.54,11.13,149.46,10.48,5.84
T5,77.541,170.79,1.0,105.36,24.65,9.99,144.15,10.2,5.4,159.07,1.0,97.96,25.18,9.95,159.95,9.77,5.02
T5,77.92,148.14,1.09,103.65,27.89,10.94,159.82,10.04,5.32,175.96,1.02,99.49,27.48,9.99,141.07,10.75,5.41
T8,79.003,154.12,1.16,105.73,27.25,10.59,168.68,9.69,5.09,161.84,1.09,113.22,27.19,10.31,155.04,10.77,4.99
T3,79.405,156.51,1.04,109.71,25.42,10.11,142.45,10.61,5.24,150.93,1.09,99.8,27.78,10.58,139.12,9.19,4.73
T9,80.857,160.94,1.08,104.12,25.07,10.9,158.87,9.78,5.14,156.44,1.06,114.28,25.16,10.76,162.62,9.65,5.49
T4,81.685,154.72,1.02,111.58,24.23,10.01,147.43,10.51,5.18,161.19,1.05,95.33,26.25,11.24,154.76,10.6,5.24
T10,81.788,163.65,1.02,108.88,29.2,10.74,142.95,10.26,5.68,142.21,1.03,110.94,29.28,10.11,154.54,10.75,5.61
T3,81.961,157.64,1.14,107.57,25.23,10.05,141.32,9.37,4.75,144.23,1.16,107.04,27.84,9.23,152.56,10.58,4.99
T3,83.078,154.52,1.08,112.75,25.13,10.08,144.15,9.49,5.32,148.59,1.08,101.38,26.35,9.36,156.1,10.36,5.37
T5,84.498,151.41,0.99,110.39,24.52,11.6,154.92,9.74,5.3,167.6,0.97,106.73,25.9,10.94,161.36,11.35,5.06
T6,86.641,163.61,1.12,100.16,25.84,10.87,168.04,10.28,5.62,152.39,1.1,98.92,26.97,10.6,151.67,10.6,5.86
T7,86.745,146.77,1.01,104.63,27.7,10.81,161.58,10.45,5.52,156.99,1.08,96.98,26.06,10.56,168.92,11.47,5.57
