task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,154.13,0.93,106.95,25.76,10.18,163.87,9.95,5.16,159.18,1.1,91.88,26.8,10.44,171.66,10.48,5.63
T8,1.527,163.7,1.14,106.63,23.67,11.72,147.9,10.43,5.24,150.04,1.1,97.08,23.79,10.4,171.14,9.9,4.86
T8,3.236,174.08,1.1,102.3,27.41,10.15,160.73,10.35,5.06,151.78,1.07,101.7,24.8,10.57,168.9,9.82,5.41
T2,3.299,158.17,1.06,104.34,27.87,9.71,169.42,11.05,5.36,176.7,1.02,96.92,27.67,10.02,155.86,11.05,5.56
T9,7.217,155.93,0.96,108.24,23.88,10.89,157.15,11.0,5.47,161.94,1.05,108.91,23.83,9.88,161.94,10.16,5.38
T1,8.185,157.04,1.08,105.72,26.69,9.85,175.3,11.32,5.54,171.18,0.99,104.61,26.53,11.26,150.59,10.7,5.15
T2,8.75,173.56,1.01,99.7,29.56,11.02,162.03,9.47,5.56,176.85,0.94,96.56,27.28,10.87,169.64,10.77,5.35
T1,9.523,152.98,0.97,103.86,28.12,11.36,153.18,10.93,5.31,167.98,0.99,115.02,28.11,9.92,155.24,10.75,5.33
T5,10.568,151.97,0.96,102.4,24.5,10.25,157.39,9.68,5.25,174.43,1.01,100.38,24.08,9.84,164.42,9.97,5.29
T10,10.851,164.76,1.08,108.02,27.5,10.44,152.81,10.67,5.74,162.35,0.95,102.54,29.1,10.96,157.6,10.64,5.06
T7,11.204,144.75,1.05,93.55,24.74,10.38,159.88,11.17,5.28,159.78,0.99,107.76,27.05,10.99,174.19,10.19,5.21
T10,11.545,167.17,1.03,111.46,28.85,9.7,160.23,11.07,5.21,165.0,0.95,111.19,27.38,11.11,159.93,11.04,5.87
T7,12.138,152.88,1.05,93.72,26.11,10.93,160.16,10.69,5.89,146.43,1.05,106.02,25.27,11.31,164.69,10.2,5.6
T9,12.215,152.08,1.05,105.2,27.46,11.06,148.18,10.73,5.6,150.92,1.04,102.22,25.46,11.15,153.97,9.59,5.92
T5,12.323,155.61,0.97,101.9,25.38,10.62,143.62,9.96,5.29,163.86,0.96,96.25,27.19,11.11,158.72,11.2,5.36
