task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.21,154.51,1.05,98.72,25.33,11.24,157.4,10.07,5.4,151.1,1.03,110.58,26.16,10.77,156.84,10.2,5.38
T5,1.598,156.83,1.04,101.86,28.18,10.99,151.57,10.27,4.79,152.02,0.93,96.43,27.17,11.53,141.56,10.31,4.8
T3,2.971,155.4,0.99,114.07,26.58,10.78,147.15,10.01,5.42,141.03,1.12,97.83,25.48,9.68,160.48,9.53,4.76
T10,6.441,148.24,0.95,114.0,27.07,10.9,166.07,10.4,5.0,165.79,1.01,102.09,27.86,10.99,162.66,10.35,5.1
T8,7.837,155.92,1.16,107.28,27.05,10.96,172.29,11.05,4.96,174.09,1.0,108.99,27.24,10.2,171.91,11.01,5.17
T2,8.073,166.98,1.04,108.73,25.12,9.58,177.87,10.95,5.62,158.64,0.96,98.11,25.6,10.7,160.22,10.03,5.3
T7,8.516,142.86,0.96,92.22,27.59,11.8,156.9,10.78,5.62,167.64,0.94,103.28,26.28,10.13,153.57,11.5,5.83
T5,9.131,173.74,0.98,107.0,25.17,10.48,156.04,10.08,5.07,160.62,1.01,105.42,28.26,10.7,138.65,9.65,5.48
T9,10.694,150.26,1.11,114.07,27.03,10.57,156.99,10.58,5.11,146.92,1.12,97.72,24.4,11.55,159.16,10.44,5.44
T2,13.119,170.0,0.94,107.32,27.7,10.32,162.09,9.75,5.2,171.36,0.96,94.36,29.42,9.52,168.65,11.0,5.12
T2,13.612,175.72,1.05,93.3,29.23,10.86,173.93,9.44,5.05,174.9,0.94,98.84,27.47,9.96,163.69,10.43,5.52
T3,14.485,157.02,1.09,108.99,28.31,9.54,144.67,10.53,4.92,145.37,1.15,105.12,24.96,9.28,145.46,10.22,5.5
T9,15.556,142.56,0.96,104.3,24.08,11.6,145.3,11.22,5.16,142.33,1.1,111.27,24.82,10.27,142.8,9.8,5.32
T10,15.691,151.09,0.95,98.36,26.89,10.18,166.22,10.11,5.36,154.8,1.0,111.11,28.14,10.99,154.84,10.54,5.13
T5,15.937,150.82,1.01,100.78,24.86,11.27,162.26,11.27,4.91,160.96,1.01,97.12,25.03,9.83,140.6,9.95,4.83
T9,16.368,140.67,1.08,97.14,25.77,11.23,153.86,9.86,5.68,162.49,0.95,113.25,26.92,11.67,150.5,11.33,5.5
T5,16.507,160.88,1.05,96.5,26.63,10.24,138.92,11.28,5.22,157.33,1.01,100.5,25.26,11.35,162.66,11.32,5.48
T1,18.751,170.37,0.98,101.72,28.21,11.15,164.13,10.94,4.97,163.01,1.07,113.34,26.49,11.31,149.23,10.77,5.09
T6,18.832,159.65,1.14,103.86,26.69,10.99,176.84,9.67,5.7,170.18,1.07,100.7,25.14,10.1,154.59,10.98,5.06
T4,19.104,147.99,1.01,101.32,24.35,10.85,160.96,10.38,5.83,140.33,0.98,97.62,24.23,10.37,161.9,10.87,5.68
T4,19.872,160.71,1.02,101.55,27.4,9.56,154.8,10.7,5.24,149.01,1.06,109.03,26.33,10.14,145.07,10.52,5.47
T8,20.892,158.55,1.05,115.35,25.29,10.23,169.71,10.85,5.28,170.11,1.12,113.78,25.18,11.74,151.95,10.79,5.36
T6,20.926,149.63,1.01,109.5,25.46,10.79,174.73,9.75,5.78,164.62,1.09,113.27,25.64,10.59,162.01,10.5,5.72
T8,21.062,165.5,1.07,111.14,23.73,10.42,164.84,11.38,5.54,171.79,1.16,114.35,26.83,11.73,164.42,10.57,5.39
T2,21.071,164.06,1.01,108.84,26.93,10.55,154.87,10.49,5.55,157.0,1.04,95.64,26.91,9.73,165.16,9.81,5.52
T7,22.699,155.16,0.96,92.73,25.96,10.21,148.42,11.9,5.57,148.24,1.0,99.33,28.27,11.47,155.88,10.81,5.26
T2,22.732,157.97,1.03,104.63,27.82,10.74,153.22,9.45,5.18,169.46,1.0,102.19,28.73,10.03,175.21,10.43,5.17
T5,23.364,160.47,0.93,104.9,26.64,10.75,157.28,9.91,4.86,154.6,0.97,96.8,27.07,9.87,152.1,11.23,4.93
T8,25.072,148.14,1.01,97.08,23.73,10.37,162.27,9.98,4.89,175.84,1.14,107.65,26.76,10.53,148.08,10.82,5.67
