task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.153,2.058,1.871,4.06,0.995,2.157,2.138,4.765,0.867
2,0.301,2.115,2.012,3.77,0.903,2.537,1.73,3.799,0.779
2,0.941,2.185,1.655,4.623,0.77,1.9,1.711,4.768,0.806
2,2.151,2.457,1.529,3.796,0.836,2.137,1.692,4.643,0.727
2,2.167,2.534,1.519,3.653,0.833,2.095,1.791,4.145,0.77
1,2.744,1.882,1.517,4.925,0.824,1.881,1.565,4.899,0.639
2,3.436,1.984,1.869,4.901,0.904,2.417,2.022,5.035,0.749
1,4.315,2.571,1.972,4.871,0.791,2.298,1.696,4.051,0.676
2,5.328,2.346,1.864,4.228,0.73,1.904,1.9,4.533,0.98
2,5.75,2.501,2.006,4.014,0.895,2.253,1.975,4.85,0.746
2,6.438,2.48,1.873,4.079,0.851,2.605,1.567,4.122,0.832
1,6.958,2.059,1.583,4.829,0.835,2.553,1.949,4.912,0.649
2,7.293,1.9,2.12,4.368,0.851,2.36,1.725,3.873,0.768
1,7.305,1.963,1.534,4.272,0.764,2.173,1.834,4.775,0.693
2,7.637,2.57,2.098,4.983,0.753,2.558,1.989,4.965,0.932
2,8.35,2.631,2.024,4.887,0.868,2.569,1.821,3.873,1.013
2,8.471,2.533,1.966,4.95,0.799,1.887,1.852,5.068,0.925
1,11.773,2.453,1.528,4.53,0.765,1.991,1.623,4.677,0.695
2,12.342,2.382,2.126,4.962,0.865,2.302,1.565,3.948,0.868
2,12.65,2.14,1.569,5.032,0.822,2.192,1.681,3.951,0.991
2,15.061,2.503,1.91,4.841,0.966,2.258,2.057,3.632,0.912
2,15.987,2.633,1.815,4.587,0.797,1.905,1.739,4.194,0.999
2,16.606,2.571,1.862,4.005,0.732,2.464,1.716,4.472,0.8
2,17.103,2.368,1.887,3.922,0.718,2.514,1.903,4.408,0.968
1,17.313,2.163,1.61,4.783,0.763,2.023,1.743,4.225,0.861
1,17.706,2.615,1.943,4.778,0.666,1.931,1.736,3.994,0.667
1,18.537,2.418,1.846,5.078,0.689,2.479,1.675,5.001,0.818
1,19.784,1.854,1.762,4.986,0.785,2.126,1.46,3.98,0.641
2,20.226,2.541,1.617,4.275,0.805,2.118,1.666,3.892,0.836
2,22.873,2.084,2.13,3.707,0.899,1.888,1.918,3.63,0.846
2,24.178,2.537,1.806,5.005,0.747,2.398,2.069,3.922,0.792
2,26.477,2.4,1.945,4.585,0.83,1.868,1.512,5.083,0.936
1,27.127,2.226,1.886,4.907,0.852,2.277,1.515,4.161,0.809
2,28.328,2.222,1.585,4.189,0.867,1.933,1.777,4.723,0.901
2,28.55,1.971,1.821,4.398,0.738,2.06,1.843,4.805,0.817
1,31.89,2.454,1.986,3.961,0.625,2.022,1.473,4.079,0.849
2,32.683,2.55,2.091,4.568,0.912,2.231,1.692,4.62,0.934
1,33.155,2.623,1.821,3.891,0.693,2.381,1.905,4.634,0.631
2,34.578,2.023,1.674,4.504,0.804,2.341,1.674,4.604,0.861
2,35.807,2.491,1.849,4.768,0.867,2.135,2.065,4.702,0.862
2,37.452,2.099,2.051,4.621,0.893,2.428,1.533,4.396,0.726
2,37.817,2.368,1.985,4.894,0.996,1.885,2.057,4.087,0.838
2,38.288,2.646,2.065,5.047,0.73,2.264,2.008,5.06,0.845
2,38.619,2.433,2.022,3.77,0.924,2.078,2.05,4.527,0.954
2,38.621,2.614,1.904,4.962,0.829,2.12,1.965,3.997,0.805
2,38.738,2.015,1.836,4.773,0.961,1.94,1.903,4.365,0.8
2,40.263,2.511,1.626,4.18,0.8,1.898,1.616,4.549,0.861
2,40.822,2.285,1.78,3.911,0.798,2.492,2.06,3.658,0.745
1,41.965,1.974,1.418,4.974,0.687,2.525,1.432,4.76,0.821
1,42.284,2.219,1.663,4.687,0.808,2.163,1.818,3.78,0.715
2,42.525,2.61,1.886,3.898,0.738,2.095,1.82,4.501,1.004
1,42.653,2.052,1.893,3.775,0.623,2.553,1.643,4.841,0.806
2,43.446,2.019,1.966,4.388,1.007,2.122,1.784,4.44,0.815
2,46.088,2.144,2.032,3.855,0.88,1.935,2.098,3.82,0.839
2,46.091,2.466,1.892,3.908,1.006,2.079,2.13,4.723,0.833
2,46.094,2.311,1.819,4.715,0.856,1.971,1.655,3.925,0.753
1,46.68,1.995,1.473,4.033,0.635,2.313,1.607,4.999,0.702
2,52.059,2.394,2.047,4.37,0.972,1.87,1.565,4.79,0.829
2,52.902,2.079,2.091,4.798,0.993,2.455,1.609,3.826,0.965
2,54.729,2.555,1.599,3.702,0.808,2.39,1.626,4.661,0.798
2,54.912,2.587,1.671,4.989,0.747,2.582,1.862,3.97,0.924
1,55.644,2.218,1.946,5.049,0.633,2.162,1.703,4.393,0.649
2,58.068,1.98,1.998,3.64,0.873,2.623,1.966,3.642,0.943
2,58.843,2.534,1.614,4.818,0.941,2.196,1.599,4.756,0.839
2,59.16,2.33,1.659,4.178,0.96,1.914,1.902,4.265,0.738
2,59.52,2.604,1.937,3.671,0.803,2.2,1.537,4.984,1.002
2,60.673,2.416,1.891,4.111,0.767,1.912,1.649,3.983,0.921
2,60.787,2.222,2.032,4.331,0.998,2.568,1.6,3.813,0.823
2,61.409,2.591,1.986,3.911,0.751,2.019,1.787,5.037,0.873
2,62.149,2.305,1.865,3.782,0.82,1.969,2.017,4.605,0.818
2,64.683,2.433,2.071,3.792,0.928,2.577,1.869,3.975,0.818
2,64.828,2.562,1.791,4.394,1.005,2.109,1.809,4.462,0.799
2,65.03,2.215,1.884,3.893,0.977,2.305,1.815,4.83,0.912
2,65.558,2.466,1.615,4.37,0.788,1.887,2.005,4.287,0.773
2,65.72,2.119,2.027,4.833,0.906,2.373,1.801,3.837,0.956
1,65.868,2.119,1.402,4.562,0.775,1.972,1.931,4.367,0.811
2,65.929,2.611,1.819,4.764,0.79,2.519,1.776,4.673,0.915
2,65.929,2.127,2.094,4.569,0.748,2.016,2.035,3.897,0.77
2,66.436,2.321,1.61,4.332,0.972,2.417,1.903,4.596,0.911
2,66.616,1.926,2.111,4.729,0.954,2.008,1.531,4.833,0.889
2,68.257,2.523,2.054,4.958,0.897,2.549,1.747,4.631,0.745
1,68.444,2.503,1.822,4.714,0.676,1.993,1.521,4.887,0.861
2,68.957,2.197,1.688,4.652,0.912,2.382,1.76,4.894,1.018
2,70.368,1.989,1.909,4.495,0.796,2.048,1.793,5.06,0.83
2,70.411,1.921,1.53,4.274,0.953,2.15,2.001,3.692,0.76
1,70.498,2.57,1.656,4.083,0.728,2.173,1.83,4.076,0.619
2,70.878,2.316,1.839,3.978,0.877,2.596,1.669,4.406,0.972
2,71.042,2.278,1.886,3.98,0.812,1.883,1.804,4.137,0.909
2,71.558,2.55,1.629,4.663,0.937,2.192,1.841,3.903,0.75
2,71.773,2.295,2.024,3.955,0.837,2.439,1.736,5.048,1.004
2,73.014,2.024,1.992,3.674,0.881,2.028,1.713,5.083,0.851
2,73.824,2.333,1.532,4.944,0.745,2.343,1.853,3.713,0.856
