task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.05,2.011,1.827,3.86,0.904,2.361,1.989,4.269,0.794
2,0.535,2.211,1.737,4.995,0.927,2.079,1.864,4.572,0.754
1,0.768,1.881,1.509,4.161,0.779,2.315,1.408,4.401,0.764
1,1.839,1.9,1.804,3.891,0.692,2.1,1.73,4.658,0.813
2,2.047,2.629,1.581,3.785,0.861,2.008,1.636,5.025,0.724
2,2.58,1.883,2.04,4.01,0.996,2.529,2.049,3.642,0.74
2,3.144,1.923,1.636,4.661,0.78,2.297,1.862,5.121,0.85
2,3.292,1.951,1.943,4.841,0.833,2.626,1.794,4.559,0.86
1,4.014,2.07,1.914,5.099,0.698,1.918,1.608,3.972,0.686
2,4.052,2.368,1.676,5.035,0.999,2.34,1.614,5.013,0.783
2,4.448,2.477,1.776,4.088,0.741,2.629,1.743,3.926,1.007
2,5.211,2.558,2.132,3.741,0.798,2.613,1.824,4.941,0.972
2,5.333,2.523,1.557,5.134,0.738,2.209,1.55,4.504,0.964
2,5.673,2.088,1.789,5.078,0.911,2.319,1.728,3.984,0.931
2,5.902,2.474,2.091,5.002,0.91,2.562,1.968,4.285,0.764
2,6.305,1.943,1.932,3.835,0.895,2.055,1.925,5.083,1.013
2,6.499,2.15,1.603,4.58,0.766,2.398,1.609,4.764,0.867
1,6.943,2.455,1.975,3.877,0.649,2.192,1.587,3.937,0.73
2,7.84,2.364,1.847,3.692,0.904,1.933,1.664,3.658,0.92
2,8.205,2.542,2.093,5.022,0.834,2.404,1.764,4.56,0.816
2,8.58,2.112,1.819,3.795,0.81,2.115,1.592,4.222,0.997
2,8.76,2.142,1.526,4.269,0.75,1.886,1.802,4.119,0.725
1,9.226,1.969,1.647,4.571,0.633,2.492,1.98,3.78,0.675
2,10.409,2.534,1.999,4.017,0.997,1.954,1.994,4.86,0.849
2,11.252,2.447,1.974,4.072,0.972,2.112,2.075,3.913,0.837
1,12.506,2.39,1.978,4.204,0.844,2.213,1.851,4.88,0.729
2,12.514,2.429,1.533,4.001,1.014,2.022,2.022,4.383,0.748
2,12.97,2.037,1.941,4.143,0.928,1.905,1.74,4.472,0.846
2,13.165,2.443,1.806,4.957,0.886,1.916,1.985,4.196,0.908
2,13.683,2.386,1.99,4.304,0.822,2.549,1.682,3.701,0.803
2,14.237,2.021,1.545,4.928,0.911,2.112,1.985,4.973,0.987
2,14.797,1.95,1.53,4.995,0.911,1.915,1.516,5.134,0.892
2,15.069,2.4,1.801,4.472,0.893,1.979,1.873,4.536,0.83
2,17.009,2.066,1.99,4.956,0.877,2.473,1.678,4.841,0.937
2,17.44,2.479,2.057,3.692,0.996,2.562,1.512,4.04,0.79
2,18.695,2.556,1.609,4.368,0.965,2.428,1.654,3.919,0.812
2,18.742,2.297,1.601,4.331,0.758,2.024,2.06,3.653,0.741
2,19.027,2.135,1.985,4.958,0.9,2.215,2.042,3.738,0.901
2,19.052,2.502,1.786,3.837,0.778,2.197,1.721,5.078,0.963
1,19.446,2.372,1.711,3.837,0.646,2.22,1.41,4.529,0.66
2,20.133,2.596,1.809,4.598,0.931,2.455,1.77,4.05,0.861
1,20.48,2.07,1.781,4.611,0.633,2.621,1.707,4.219,0.647
2,21.987,2.625,1.88,4.327,0.722,2.371,1.98,4.078,0.772
2,22.046,2.542,1.966,4.692,0.962,2.504,1.688,3.659,0.766
2,22.274,2.632,2.132,4.178,0.836,2.57,1.821,4.255,0.952
2,23.212,2.57,1.609,4.695,0.982,2.36,1.76,4.946,0.984
2,23.614,2.31,1.519,4.46,0.909,2.019,1.846,3.671,0.83
2,23.726,2.115,2.087,3.756,0.816,2.118,1.733,3.649,0.983
1,25.418,1.88,1.651,3.989,0.659,2.298,1.579,4.737,0.683
2,25.433,2.138,2.13,4.368,0.89,2.072,1.921,4.106,0.938
2,26.868,2.486,1.836,3.768,0.975,2.475,1.533,4.777,0.9
1,26.992,2.581,1.862,3.98,0.797,2.45,1.776,4.475,0.631
2,28.291,2.32,1.787,4.226,0.982,2.605,1.636,4.764,0.933
1,28.899,2.192,1.489,4.968,0.707,2.502,1.931,4.364,0.835
2,29.314,2.509,2.087,4.739,0.928,2.316,1.63,4.038,1.01
2,30.685,1.961,1.571,4.965,0.884,2.297,2.065,3.683,0.872
1,31.907,2.395,1.815,4.401,0.773,1.916,1.598,4.76,0.744
1,32.275,2.49,1.445,4.427,0.836,2.497,1.851,3.848,0.741
1,34.496,2.142,1.523,4.414,0.619,2.478,1.738,3.748,0.669
2,34.553,2.188,1.654,3.8,0.782,1.965,1.665,4.452,0.727
1,34.926,2.1,1.948,4.282,0.782,2.278,1.639,4.86,0.681
1,35.978,2.372,1.74,4.223,0.861,1.899,1.479,3.719,0.779
1,36.438,2.348,1.512,3.816,0.81,2.246,1.823,3.942,0.727
2,37.291,2.333,1.591,3.796,0.915,2.316,1.964,3.997,0.854
2,38.478,2.333,1.854,3.838,0.933,1.954,1.69,3.789,0.928
2,38.713,2.462,1.548,4.269,0.987,2.021,1.526,4.15,0.975
1,39.314,2.074,1.544,3.877,0.636,1.988,1.801,4.108,0.722
2,39.375,1.87,1.784,4.383,0.861,2.369,1.705,4.591,0.773
2,40.587,2.38,1.775,4.97,0.747,2.252,2.027,4.844,1.005
2,40.775,2.082,1.609,4.229,0.971,2.044,2.071,4.587,0.795
2,40.808,1.95,1.796,4.652,0.745,2.605,1.921,3.761,0.804
1,41.235,2.472,1.603,4.201,0.755,2.441,1.958,4.225,0.646
1,41.237,1.986,1.974,4.3,0.791,2.397,1.668,5.096,0.711
2,41.328,2.628,1.943,4.596,0.794,2.136,1.838,3.75,0.91
2,42.194,2.364,1.818,3.782,0.808,1.951,2.069,4.409,0.954
2,42.491,2.571,1.912,4.265,0.886,2.483,1.921,5.097,0.774
1,42.69,2.388,1.52,4.707,0.824,1.946,1.644,4.725,0.813
2,42.885,2.508,1.706,4.37,0.839,2.426,1.846,4.419,0.728
2,43.093,1.948,1.912,4.846,0.823,2.619,1.74,3.984,0.881
1,43.132,1.991,1.651,4.658,0.696,2.174,1.827,4.481,0.628
1,43.342,2.456,1.874,3.624,0.74,2.324,1.48,3.806,0.723
1,44.286,2.108,1.855,4.791,0.85,1.86,1.704,4.918,0.755
2,44.649,2.287,2.073,4.18,0.87,2.264,1.67,3.652,0.935
2,46.267,1.95,1.728,3.795,0.744,2.505,1.718,4.568,0.874
2,46.831,2.415,1.765,4.9,0.929,2.475,1.695,4.614,0.81
1,47.392,1.904,1.462,4.011,0.833,2.2,1.83,4.312,0.617
2,47.879,2.417,1.609,4.666,0.747,1.954,1.512,5.099,0.921
1,48.061,1.941,1.559,4.515,0.829,2.317,1.735,4.052,0.712
1,49.758,1.881,1.658,4.322,0.713,1.936,1.405,4.594,0.677
1,50.285,2.015,1.877,4.878,0.633,2.108,1.972,3.763,0.617
2,50.317,2.301,1.666,4.247,1.006,2.343,1.673,3.792,0.889
2,52.505,2.316,1.514,4.999,0.732,1.989,1.593,4.774,0.96
2,53.571,2.554,1.701,4.65,0.736,2.56,1.694,3.785,0.878
1,53.993,2.552,1.73,4.268,0.826,2.244,1.69,4.019,0.758
2,54.241,2.209,2.142,3.731,0.979,2.529,1.948,4.597,0.792
2,54.605,2.38,1.785,5.105,0.753,2.517,1.723,4.251,0.951
2,54.671,1.969,2.078,4.809,0.929,2.4,1.836,4.366,0.972
1,55.603,2.083,1.538,4.784,0.753,2.197,1.639,4.061,0.693
2,55.628,2.477,1.978,4.64,0.837,2.189,1.677,4.727,0.89
2,55.888,2.446,1.535,4.024,0.961,2.006,1.635,4.815,0.934
2,56.285,2.129,1.516,4.226,1.011,1.951,1.804,4.846,0.846
2,57.273,2.573,1.856,5.073,0.76,2.408,1.553,5.103,1.011
