task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.493,5.4,5.18,25.86,11.17,112.22,97.7,99.21,27.82,5.52,5.38,28.1,10.72,117.28,106.61,101.34,28.07
T6,0.953,5.24,5.09,26.87,11.71,100.47,110.85,98.95,26.35,5.83,5.39,24.34,9.96,105.71,113.06,97.8,27.69
T5,0.981,5.29,5.66,26.3,9.53,103.91,104.11,103.98,28.75,5.26,5.39,29.62,9.84,107.91,108.82,105.57,27.49
T7,2.723,4.9,5.61,25.59,11.01,109.45,106.94,102.47,28.5,4.89,5.42,26.1,10.73,104.14,107.29,108.4,25.56
T4,2.86,5.73,5.5,24.83,9.76,102.23,118.52,109.17,26.66,5.27,4.8,24.19,10.95,103.19,103.78,116.33,28.26
T1,3.683,5.11,4.9,24.24,10.74,107.62,101.17,99.8,27.83,5.42,5.47,24.8,11.26,99.81,113.91,101.86,27.75
T4,4.64,5.45,4.91,26.3,10.29,107.24,117.75,106.37,27.54,5.11,5.01,23.36,11.11,103.67,106.01,104.56,26.37
T10,5.577,5.04,5.78,27.51,11.6,117.66,105.13,108.96,28.09,5.47,5.38,24.65,10.31,101.47,106.86,97.26,27.92
T5,6.987,5.19,5.38,28.48,10.72,104.6,98.97,112.76,25.49,5.09,5.09,25.48,10.83,100.61,110.21,99.21,27.95
T1,8.528,5.28,5.02,25.63,9.92,107.05,106.53,105.68,27.3,5.38,5.48,22.84,10.66,114.87,99.59,97.35,27.96
T7,17.354,4.83,4.95,27.59,10.56,105.66,101.5,106.94,27.05,5.03,5.41,26.75,9.88,109.63,101.55,105.89,26.69
T10,19.065,5.2,5.18,24.76,10.83,115.1,98.4,106.14,25.92,5.42,5.0,25.52,11.72,107.78,107.43,103.42,27.0
T4,19.949,5.51,5.34,25.62,9.83,95.8,113.2,99.3,27.6,5.23,5.23,24.71,10.01,103.61,109.67,110.89,25.2
T3,20.536,5.36,5.64,25.46,10.6,107.01,113.92,106.82,26.27,4.78,5.34,24.52,10.19,101.05,115.21,105.66,25.88
T5,21.585,4.83,5.57,29.04,9.5,101.36,101.65,109.82,28.75,5.44,5.25,25.29,10.75,100.78,97.89,109.54,24.6
T2,25.037,5.43,5.25,29.21,9.64,97.47,97.73,106.63,27.45,5.86,5.12,26.36,9.77,104.1,98.95,106.62,28.03
T7,25.607,5.38,5.04,24.62,10.66,109.75,105.86,107.22,26.63,4.98,5.42,26.24,10.73,96.18,97.28,96.25,27.36
T1,25.81,4.86,5.15,24.62,9.81,107.71,103.33,103.95,26.92,5.27,5.46,24.04,11.4,99.97,104.12,103.42,27.95
T3,25.872,5.11,4.94,26.55,11.14,99.5,105.46,105.28,25.98,5.11,5.07,23.65,10.03,108.12,107.43,112.37,26.83
T1,29.243,4.71,5.48,23.73,9.93,115.66,108.89,103.25,25.42,5.28,5.05,25.49,9.97,113.8,113.44,103.82,25.58
T1,29.39,5.44,5.18,26.42,11.26,107.33,111.68,105.57,27.69,5.35,5.39,25.55,10.78,110.25,114.85,100.9,25.66
T5,31.435,5.01,5.5,28.91,9.96,107.89,104.54,108.16,26.54,4.72,5.42,28.12,11.0,114.22,98.84,110.8,27.95
