task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.362,5.41,5.13,28.26,9.63,97.86,111.0,107.11,26.32,5.28,5.67,29.45,10.73,108.36,96.59,108.09,24.9
T6,0.83,5.21,5.59,24.4,10.12,98.48,114.1,104.49,25.15,5.52,5.4,23.29,11.06,109.72,107.98,107.63,27.29
T6,0.855,5.1,5.44,24.98,11.2,113.56,109.15,99.22,27.95,5.36,5.65,23.56,10.38,98.58,111.49,101.29,24.93
T2,1.111,5.23,5.13,28.04,9.53,96.17,99.71,98.88,24.96,5.57,5.1,27.79,10.19,108.05,104.36,105.78,27.48
T2,2.483,5.4,4.91,27.73,9.48,100.61,102.05,103.68,26.16,5.15,4.88,27.16,9.81,101.49,99.24,110.24,26.82
T2,3.397,5.87,5.48,28.81,10.32,105.45,103.11,113.88,24.46,5.56,5.25,29.53,9.68,112.16,102.0,96.6,27.56
T6,3.657,5.07,5.65,26.71,10.53,104.92,116.7,98.04,28.36,5.87,5.61,25.21,9.85,97.16,100.2,95.96,26.14
T8,3.683,5.45,5.02,26.9,10.23,106.44,101.71,104.64,28.07,5.23,4.89,28.7,10.06,107.96,109.63,99.15,27.7
T4,4.423,5.72,4.91,27.63,11.12,93.12,100.9,117.18,26.38,5.62,4.78,26.84,10.26,100.12,102.39,103.22,29.15
T2,4.624,5.76,5.16,26.1,10.14,100.6,105.77,106.59,25.64,5.31,4.92,25.1,11.27,104.32,94.94,100.12,28.44
T1,4.703,5.56,4.93,26.8,10.0,100.57,103.05,103.8,26.07,5.0,5.37,24.14,10.35,99.49,102.65,104.05,25.88
T4,6.813,5.16,5.0,24.96,10.21,94.8,112.43,100.82,26.4,5.66,5.44,25.73,10.29,97.13,117.69,110.99,28.15
T3,6.894,5.51,5.48,26.4,10.08,101.48,112.39,111.15,25.59,5.12,5.23,24.43,9.92,102.52,97.38,97.66,23.81
T7,7.33,5.4,5.4,24.06,10.29,94.05,92.12,103.52,28.67,4.68,5.4,26.55,11.26,98.18,95.82,103.42,27.94
T8,8.528,5.09,4.86,26.66,10.23,107.94,93.59,103.34,25.64,5.21,4.8,24.7,9.47,110.4,107.0,99.88,28.38
T1,8.991,4.95,5.39,25.7,11.27,100.38,115.99,107.54,27.5,5.24,5.41,25.22,10.54,110.1,113.87,110.35,25.77
T6,9.225,5.44,4.88,23.8,11.66,113.26,100.85,96.9,28.06,5.54,5.65,24.15,9.86,98.08,111.78,95.88,29.16
T10,10.285,4.98,5.63,27.25,10.09,102.89,97.54,97.67,26.9,5.02,5.18,25.22,11.7,114.12,105.44,110.49,25.09
T10,10.575,5.03,5.14,24.52,11.76,115.92,107.2,102.56,27.03,5.58,5.16,28.54,11.37,110.88,97.69,98.54,27.35
T4,10.896,5.53,5.03,24.68,11.1,99.2,119.16,99.66,27.42,5.83,4.9,25.05,9.62,106.8,116.25,110.11,29.22
T9,11.6,4.93,4.88,27.08,9.55,97.28,113.26,100.94,26.31,5.16,5.11,27.24,10.09,104.01,105.97,109.69,24.82
T5,15.488,4.77,5.17,29.34,10.5,102.91,105.58,102.77,24.88,5.0,5.36,26.64,9.68,105.76,107.59,113.62,25.84
T9,15.85,4.89,5.49,25.23,10.67,93.13,104.35,109.12,25.23,4.89,5.26,25.79,10.72,99.48,99.29,101.52,26.84
T9,16.122,4.99,5.36,27.37,9.68,101.11,97.04,96.52,25.3,4.79,5.47,24.95,10.55,98.68,112.45,108.68,26.46
T3,16.541,4.82,5.8,25.32,10.06,108.84,104.42,112.27,24.5,5.03,5.17,25.42,9.7,107.55,98.94,110.57,27.06
T2,18.397,5.6,5.28,29.45,10.77,108.72,107.27,104.98,28.2,5.22,5.15,26.55,10.78,104.13,94.79,101.43,24.45
T10,19.527,5.78,5.26,27.46,10.12,115.92,99.24,108.98,26.59,5.03,5.32,27.68,10.35,102.85,100.49,110.59,26.4
T3,20.105,4.9,5.83,25.45,10.5,97.37,110.42,106.24,23.94,5.03,5.22,27.52,10.8,96.15,106.54,115.68,26.05
T6,22.439,5.13,5.31,26.14,10.36,101.08,100.42,101.1,26.19,5.14,5.44,25.96,10.48,103.34,100.48,112.41,28.4
T3,23.126,5.2,5.27,26.88,10.18,109.52,107.36,108.73,26.95,4.82,5.69,24.91,9.74,111.6,103.72,103.26,26.28
T2,23.226,5.36,4.99,25.75,9.64,112.59,97.68,108.28,26.91,5.7,5.34,25.48,9.89,108.08,95.48,111.57,26.0
T8,25.81,4.97,5.57,26.93,10.66,102.74,105.21,99.94,28.54,5.33,5.16,25.42,11.1,111.82,109.89,104.48,25.64
T4,26.345,5.21,5.34,26.46,10.59,107.06,117.31,111.02,25.63,5.07,5.51,26.84,9.46,104.28,106.08,103.88,28.63
T7,26.516,5.36,5.19,23.78,9.91,109.32,109.15,101.19,25.26,5.02,4.98,25.14,10.7,109.14,101.2,103.82,25.56
T5,27.06,5.3,4.96,25.57,10.56,113.19,99.8,98.52,24.89,4.73,5.69,26.5,9.6,103.73,95.83,100.19,25.07
T3,27.188,5.0,5.14,25.73,11.14,108.15,97.5,112.37,26.78,4.77,5.52,27.3,9.44,108.83,103.52,97.82,25.84
T8,29.243,5.26,4.93,28.18,10.35,100.68,104.85,106.17,29.57,5.0,4.99,27.56,9.46,100.9,99.71,106.0,28.1
T8,29.39,5.36,4.72,27.04,10.06,96.62,106.85,99.99,27.74,4.83,4.76,25.41,10.28,97.57,93.42,95.24,27.12
T5,29.432,4.95,5.5,28.52,9.99,99.1,104.82,116.67,26.48,5.38,5.8,25.38,9.75,111.09,99.63,103.5,25.9
T9,31.047,4.85,5.26,25.87,10.54,109.7,99.92,111.53,26.07,5.47,4.98,28.26,9.65,97.74,106.88,102.84,26.01
T9,31.087,5.17,4.84,25.51,9.96,94.94,109.52,99.33,26.62,5.06,4.94,25.62,11.14,100.11,104.88,101.96,23.44
T2,31.902,5.54,5.41,25.26,10.21,102.73,98.01,98.91,25.07,5.51,4.95,25.11,9.86,109.45,106.55,103.16,26.16
T5,32.198,4.86,5.44,26.76,11.15,108.97,108.16,108.07,25.35,4.92,5.43,26.05,10.04,98.76,109.09,109.1,28.4
T2,32.415,5.29,5.4,28.76,10.17,101.95,109.53,108.76,24.62,5.2,5.01,26.89,10.37,106.35,98.66,105.05,26.6
T7,33.497,4.89,5.71,24.95,11.08,110.27,98.5,93.58,24.95,5.1,5.65,26.26,9.92,108.34,98.86,103.67,27.91
T7,33.863,5.15,5.43,23.72,11.13,99.5,96.65,106.35,25.37,5.05,5.18,26.25,11.19,109.32,107.82,94.64,25.83
T1,35.391,4.95,5.28,26.24,10.7,115.38,107.26,99.84,26.5,5.37,5.09,24.34,10.52,114.91,100.39,107.78,24.65
T9,35.522,4.73,5.56,28.01,10.63,101.45,106.9,96.8,24.23,5.4,5.47,26.51,10.9,97.76,102.07,112.34,26.35
T1,35.687,5.15,5.53,26.4,11.41,115.83,114.44,98.33,25.78,5.29,5.04,23.86,9.88,109.21,116.76,100.41,25.04
T1,35.712,5.2,4.87,27.01,11.27,108.23,105.02,103.14,24.91,4.92,5.07,23.77,9.78,102.23,113.69,101.55,25.6
T8,37.654,4.87,4.78,25.24,10.08,102.76,102.24,109.65,25.94,5.08,4.78,26.74,9.64,101.28,102.31,105.13,27.26
T2,38.072,5.41,4.91,25.34,9.71,105.84,107.59,97.2,27.83,5.66,5.65,28.09,10.29,96.64,102.0,111.79,28.04
T9,39.396,4.78,4.98,26.99,9.76,101.1,106.19,105.2,23.85,5.5,4.72,25.4,10.19,96.61,107.61,104.01,25.25
T2,45.042,5.55,5.2,29.06,10.2,100.97,97.23,109.91,28.71,5.02,4.84,27.84,10.97,111.85,96.91,108.1,24.22
T6,45.11,5.6,5.17,23.99,10.58,113.4,109.93,98.53,29.15,5.49,4.97,23.69,10.4,109.34,109.93,109.63,28.03
T9,45.141,5.59,5.45,27.94,9.55,99.48,108.86,104.61,24.55,4.94,4.74,25.94,10.85,96.61,105.21,104.14,27.07
T4,47.632,5.28,5.16,26.79,10.11,108.76,112.83,101.68,27.95,5.7,5.26,27.53,10.7,94.84,109.93,116.4,29.69
T10,50.085,5.12,5.04,24.68,11.12,102.82,99.29,98.92,26.22,5.14,5.78,25.52,10.98,106.16,107.12,99.5,24.91
T3,50.453,5.1,5.33,24.05,10.68,113.31,114.17,106.02,27.02,5.47,5.75,26.27,11.12,105.96,97.66,107.92,24.78
T8,51.027,4.89,5.56,25.83,9.73,99.21,94.46,104.18,26.7,5.22,4.92,27.56,10.25,97.85,101.87,96.21,26.52
T1,51.033,4.71,5.63,23.7,10.65,107.95,107.44,101.32,25.36,5.01,5.38,27.07,10.52,113.09,99.24,97.54,28.69
T1,51.459,4.75,5.2,24.34,10.19,101.8,114.72,112.1,25.25,5.14,5.16,23.78,9.62,100.76,112.0,112.52,24.87
T3,54.96,5.5,5.22,27.77,10.12,100.38,106.12,103.18,26.35,5.11,5.04,26.84,10.94,105.94,113.96,104.13,27.7
T3,55.024,4.98,5.31,26.33,10.74,103.07,112.51,105.31,23.42,5.49,5.86,26.48,9.59,96.8,104.25,113.56,25.91
T10,57.352,5.3,5.42,24.32,10.14,112.56,105.57,108.36,24.47,5.26,5.51,26.0,10.43,103.48,95.56,106.65,25.37
T1,57.96,5.38,5.54,24.2,10.08,116.14,99.5,100.24,26.8,5.5,5.21,26.26,11.26,105.09,111.86,107.36,28.2
T7,59.338,5.43,4.92,27.16,9.93,104.27,97.88,100.39,27.16,5.35,5.74,25.12,10.89,109.55,93.2,94.07,29.08
T10,60.752,4.98,5.35,27.22,11.34,114.11,97.86,101.38,25.46,5.22,5.81,27.9,10.79,108.24,107.29,111.56,25.6
T5,61.106,4.8,5.17,29.51,9.93,99.52,101.7,103.85,26.94,4.99,5.17,27.59,9.59,110.96,101.52,112.76,24.72
T2,61.442,5.69,5.67,26.36,9.68,109.21,101.95,105.39,25.6,5.31,5.43,25.42,10.55,111.18,111.63,111.35,26.91
T1,62.45,5.28,5.36,25.03,9.88,99.4,117.22,96.34,26.64,5.4,5.02,26.3,9.88,107.92,104.47,107.38,26.35
