task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,5.12,5.68,26.93,10.0,99.15,94.76,102.6,27.32,5.11,4.9,27.11,9.91,109.82,108.63,98.18,29.18
T8,2.723,5.42,5.48,26.16,10.43,106.84,109.24,108.05,26.43,4.81,5.39,25.46,10.76,104.58,95.94,105.59,29.01
T9,3.9,5.4,5.0,25.25,10.65,109.15,97.65,98.5,24.01,5.11,5.52,26.86,10.96,98.08,101.98,107.95,24.09
T9,4.303,5.55,5.06,28.63,11.23,110.2,99.95,100.82,24.44,5.16,5.43,27.48,9.59,101.14,106.6,100.54,24.54
T9,5.412,5.42,5.35,25.61,10.02,100.72,101.93,110.35,24.61,5.29,4.8,27.41,11.08,97.42,111.57,97.32,25.77
T2,5.805,5.74,5.29,26.56,9.62,102.38,106.08,100.87,24.46,5.05,4.83,25.42,9.96,108.89,105.29,110.79,27.65
T3,6.674,5.33,5.68,26.0,9.61,99.21,110.08,106.55,26.58,5.24,5.49,23.94,10.18,98.6,109.37,111.83,26.49
T1,7.33,5.14,5.18,24.05,9.68,110.69,114.27,109.06,25.04,4.82,5.18,23.41,11.16,109.12,104.69,103.11,25.31
T7,8.788,5.32,5.24,24.46,10.12,103.38,101.48,105.49,29.5,4.89,5.34,25.85,10.24,96.15,108.61,92.74,26.55
T3,9.332,4.77,5.67,27.19,9.77,105.21,110.69,111.44,24.79,4.85,5.51,26.36,10.43,107.14,99.35,109.37,25.78
T6,11.6,5.59,5.65,25.93,11.61,111.24,109.82,105.1,27.42,5.62,4.96,23.06,10.44,110.13,108.49,98.57,27.9
T4,13.402,5.04,5.39,24.7,10.44,94.09,110.47,103.67,25.53,5.42,4.73,23.28,9.67,109.1,106.66,101.62,29.71
T7,13.64,5.35,5.29,24.72,10.64,105.73,93.95,107.64,29.54,4.95,5.58,25.0,10.3,103.33,102.61,104.34,28.16
T10,14.071,5.28,5.04,26.9,11.14,115.64,107.05,111.67,26.01,5.0,5.4,28.16,10.22,102.81,93.8,108.21,25.49
T9,14.314,5.61,4.77,25.26,9.93,97.23,105.49,109.72,23.71,4.9,5.25,27.53,10.12,96.24,102.35,112.39,26.58
T10,15.615,5.02,5.27,25.13,11.33,112.71,110.26,103.01,27.15,5.38,5.51,26.18,11.74,115.1,110.45,100.26,28.02
T6,15.85,5.59,5.27,23.18,11.63,104.75,112.58,106.88,26.63,5.14,4.89,27.08,10.6,107.49,115.21,110.67,28.74
T6,16.122,5.37,4.82,24.05,9.9,101.83,104.48,101.24,25.97,5.05,4.78,24.36,10.86,109.61,104.57,99.76,26.78
T7,16.237,5.44,5.54,25.98,10.52,94.92,93.88,103.65,26.6,5.31,4.87,23.72,11.3,96.48,94.87,101.17,29.63
T8,17.354,4.92,5.52,28.39,10.19,103.71,104.55,101.92,27.64,4.82,5.12,27.54,10.56,108.31,109.89,110.06,26.92
T4,19.215,5.11,5.28,27.46,9.65,108.98,102.11,114.8,27.62,5.84,4.96,25.73,9.86,96.09,107.7,104.95,27.55
T5,20.536,5.01,5.1,25.17,9.96,114.51,111.55,104.49,27.06,4.68,5.63,27.02,10.1,109.94,96.41,108.17,27.52
T3,22.418,5.2,5.5,26.67,9.62,105.96,115.1,111.02,27.23,5.08,5.2,26.97,9.66,99.48,109.84,103.86,24.94
T8,25.607,5.28,4.95,29.11,9.59,109.48,103.26,104.38,27.83,5.36,5.13,26.59,10.93,107.53,107.43,100.28,28.96
T5,25.872,4.61,5.25,29.18,9.6,111.3,99.29,105.59,27.55,4.67,5.04,26.89,11.14,97.93,98.35,112.35,28.07
T1,26.516,5.16,5.14,22.99,9.81,116.13,112.66,97.05,25.62,5.54,5.24,23.24,11.06,101.84,115.57,110.76,25.58
T2,28.494,5.35,4.85,25.17,10.42,107.3,105.91,105.18,27.27,5.32,5.48,25.31,10.17,107.19,101.32,106.8,26.31
T3,29.505,4.86,5.74,25.76,9.9,97.65,104.12,107.18,24.85,5.47,5.49,25.05,9.98,102.93,110.69,98.24,23.97
T6,31.047,5.5,4.92,25.36,10.46,110.04,102.89,100.33,28.44,5.75,5.58,26.4,11.56,95.93,116.5,97.94,25.86
T6,31.087,5.77,5.27,25.98,10.53,112.48,103.07,98.8,27.01,5.08,5.27,26.8,10.62,108.88,110.89,110.04,25.55
T9,31.419,5.26,4.98,28.34,10.02,92.82,112.5,100.05,27.41,5.03,4.69,26.86,9.83,92.82,107.29,109.2,24.87
T10,32.837,5.7,5.32,28.35,11.17,104.34,105.75,100.33,26.67,5.63,5.63,25.1,11.38,102.32,94.62,107.95,25.13
T8,33.237,4.76,4.81,27.72,9.41,96.93,104.13,100.78,27.43,4.97,5.34,27.76,10.22,105.97,110.08,108.49,25.96
T1,33.497,4.96,5.3,22.91,9.65,110.72,116.66,114.1,25.96,5.27,5.05,25.62,11.37,101.53,116.51,109.41,28.61
T1,33.863,4.87,5.38,26.92,10.18,116.32,109.77,99.41,28.6,5.47,5.01,23.37,9.77,105.82,115.78,105.93,26.89
T5,34.047,4.7,4.92,26.01,10.18,102.31,104.81,103.62,27.74,5.21,4.92,27.37,10.63,113.01,96.66,109.27,28.57
T2,35.085,5.83,5.59,29.39,10.36,100.0,111.39,96.22,28.22,5.47,5.19,25.72,11.14,101.84,111.64,99.12,25.99
T6,35.522,5.67,5.27,26.63,11.58,101.08,103.39,105.68,25.47,5.89,5.03,23.85,11.04,113.86,100.18,100.52,29.2
T3,36.342,5.35,5.46,27.29,10.2,110.46,101.19,113.49,27.52,5.53,5.6,23.98,9.96,111.1,103.91,107.18,27.0
T9,36.839,5.52,5.48,25.17,10.18,100.46,106.16,101.15,27.45,4.81,5.43,26.36,10.09,101.64,108.21,112.53,24.2
T4,37.005,5.47,5.32,25.61,10.58,100.87,111.12,105.21,28.0,5.26,5.03,27.54,10.68,108.3,117.69,114.94,25.2
T2,37.703,5.66,5.48,26.07,10.78,103.46,104.0,108.63,27.48,5.31,5.18,25.74,10.12,111.1,108.44,104.32,28.6
T4,38.065,5.24,4.95,24.15,10.88,104.36,103.89,102.1,29.05,5.62,5.29,23.48,10.02,107.76,105.93,103.72,27.06
T6,39.396,5.48,5.6,25.33,11.62,105.7,109.16,111.24,24.59,5.58,5.29,26.56,10.44,105.63,101.8,105.86,25.77
T5,39.704,4.89,4.94,26.12,9.54,106.25,103.26,108.9,24.9,4.74,5.73,25.09,10.62,101.77,107.39,105.47,28.77
T3,40.562,5.39,5.74,23.72,9.74,96.24,103.32,106.74,23.92,5.38,5.48,26.24,9.96,113.52,102.41,101.01,25.35
T3,43.238,4.77,5.52,27.15,10.61,96.71,111.73,113.24,27.52,4.8,4.97,26.17,10.12,110.31,112.24,115.17,27.77
T3,44.354,4.7,5.02,26.02,10.06,105.47,98.74,110.31,23.73,5.28,5.21,24.04,10.56,97.84,103.21,105.3,25.03
T6,45.141,5.22,5.05,23.97,11.49,108.79,107.85,107.04,28.99,5.13,5.54,26.6,11.09,105.63,109.66,97.37,26.89
T4,48.274,5.79,5.39,25.89,9.76,103.29,111.32,99.55,29.64,5.48,4.9,26.3,10.12,103.05,116.11,107.41,26.6
T7,48.684,5.07,5.74,26.16,10.74,94.83,107.29,108.23,27.24,5.29,4.85,26.54,11.26,100.6,100.52,93.01,28.89
T10,48.819,5.34,5.0,28.39,11.52,111.53,108.89,99.63,26.29,5.08,5.41,24.34,10.78,116.1,93.41,99.74,27.7
T7,50.623,4.89,5.68,25.52,11.04,100.76,100.21,107.0,29.52,4.65,5.38,26.98,10.11,97.21,107.66,101.06,27.8
T5,51.0,5.4,5.05,27.13,9.57,101.41,102.33,99.05,26.68,5.41,5.54,27.16,10.12,116.2,111.49,113.76,25.76
T8,51.533,5.44,5.52,27.87,9.39,110.18,98.83,108.82,26.71,4.94,4.94,28.62,9.74,101.44,95.02,96.67,27.54
T10,51.886,5.76,5.25,24.28,11.78,117.06,104.34,97.81,24.97,5.13,5.43,26.56,10.5,103.97,101.82,107.71,26.49
T7,56.572,5.14,5.29,27.2,10.39,103.66,108.19,104.6,29.26,4.93,4.96,25.02,9.79,110.23,104.26,94.18,28.95
T1,59.338,5.38,4.92,26.15,9.7,107.16,114.09,103.04,27.71,4.73,4.86,26.1,10.03,110.45,102.81,106.48,27.4
T7,60.569,4.95,5.21,26.93,11.32,109.33,95.2,99.86,28.44,4.74,5.48,25.96,11.19,95.33,101.07,98.0,27.55
T8,62.679,5.03,5.44,27.42,10.7,95.16,93.75,111.9,25.44,4.66,5.09,26.31,10.11,110.78,107.8,111.78,25.7
T5,62.743,5.35,5.62,28.51,9.94,109.89,102.14,111.63,27.56,5.12,4.97,29.04,10.7,114.76,107.9,102.15,28.02
T7,65.973,5.36,5.53,23.69,11.01,96.07,95.2,102.31,27.12,4.94,5.65,27.36,10.85,99.36,102.34,94.68,29.28
T5,66.113,5.44,5.41,29.24,10.48,108.56,96.02,112.82,26.68,4.71,5.09,27.52,10.86,98.32,100.73,105.74,25.6
T7,68.248,5.04,5.53,24.7,11.22,105.73,99.83,95.4,25.45,4.94,5.74,23.79,10.32,106.9,100.4,103.53,26.47
T2,68.467,5.8,5.11,25.49,10.74,113.58,104.64,110.62,26.57,5.55,5.27,25.78,9.75,106.78,111.2,103.7,28.62
T5,68.687,5.31,5.43,25.56,9.82,109.66,98.56,98.83,27.81,5.39,5.68,25.21,10.27,103.88,103.94,102.44,27.62
T1,69.132,5.24,5.55,24.08,11.04,111.95,106.48,104.26,27.25,5.02,5.52,25.0,10.7,115.79,112.12,103.01,25.21
