task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,96.71,10.28,109.27,11.3,1.16,9.97,95.38,103.69,103.41,10.98,102.7,11.62,1.0,9.44,107.8,103.88
T4,0.025,96.12,10.93,98.74,11.06,1.06,10.3,100.68,101.83,95.34,11.14,105.97,9.67,0.95,11.01,99.78,104.88
T1,0.03,109.81,10.63,114.43,11.0,1.01,9.82,107.67,115.22,104.68,10.81,106.31,9.56,1.0,10.41,102.89,113.14
T2,0.252,109.76,10.79,98.31,10.3,1.14,10.88,110.12,104.12,105.06,9.68,97.03,9.82,1.13,10.02,110.21,108.45
T2,0.255,112.61,10.43,95.0,9.78,1.11,9.83,103.58,103.06,106.46,10.78,96.33,10.39,1.01,9.46,101.7,94.76
T4,0.289,98.63,10.64,102.8,9.98,0.96,10.8,97.35,96.19,103.68,10.94,104.65,9.99,0.95,10.31,98.29,99.72
T2,0.322,101.41,11.33,97.68,9.83,1.11,10.35,96.25,99.69,109.26,10.73,103.81,10.88,1.05,9.28,110.34,97.68
T3,0.336,94.49,10.63,105.64,10.91,1.0,10.15,105.75,114.96,99.03,10.45,105.74,11.43,1.08,10.12,94.79,97.78
T1,0.43,109.87,10.79,102.34,10.51,1.07,9.6,100.54,117.54,113.75,9.6,116.54,10.13,1.08,10.55,100.13,111.14
T3,0.54,100.84,10.86,117.48,10.28,1.0,9.62,102.08,99.39,102.45,10.05,117.35,10.67,1.01,9.69,103.38,107.3
T1,0.727,101.2,10.1,115.61,10.49,0.99,9.25,102.28,101.33,113.54,10.3,109.2,11.02,1.04,10.11,99.64,114.06
T1,0.965,113.03,9.4,104.54,9.94,1.0,9.82,108.73,116.23,113.97,10.17,114.49,10.72,1.13,10.11,115.98,112.51
T4,1.049,98.75,10.69,114.94,11.05,1.03,11.59,96.9,94.04,91.97,10.21,101.21,9.85,0.97,10.58,103.56,101.72
T2,1.422,110.98,10.96,98.57,10.25,1.02,10.48,106.58,99.16,100.89,9.97,99.46,10.43,1.13,10.16,102.29,102.03
T4,1.43,98.65,9.91,97.69,10.35,1.04,11.37,109.56,96.84,102.42,10.99,106.97,10.67,0.98,10.91,109.06,108.33
T1,1.578,108.96,9.58,108.86,11.18,0.99,9.88,109.56,100.93,108.78,9.25,106.72,10.68,0.98,9.51,99.51,117.19
T1,1.657,109.96,9.79,103.51,10.38,1.07,10.98,106.43,117.96,101.94,10.85,100.88,10.33,1.11,10.77,99.64,114.58
T4,1.721,105.52,10.72,107.03,10.6,1.05,10.73,102.92,105.07,106.09,10.51,112.2,10.57,1.04,11.3,111.01,105.68
T4,1.767,104.72,10.26,112.92,9.51,1.07,10.71,96.82,107.29,99.72,10.93,112.1,10.7,0.94,11.36,96.72,96.56
T1,1.818,115.02,10.69,106.15,11.07,1.01,10.58,107.11,103.29,110.15,10.54,110.6,10.85,0.97,10.86,114.64,102.6
T2,2.072,102.95,10.61,106.25,9.86,1.0,10.47,111.37,94.2,108.26,10.83,109.48,10.05,1.06,9.66,99.71,105.8
T1,2.077,104.45,9.91,110.07,10.07,0.98,9.68,109.55,101.02,110.48,9.8,117.15,10.65,1.13,10.66,102.89,115.57
T2,2.22,101.21,10.41,104.69,11.18,1.02,9.87,104.37,107.76,97.03,9.64,94.15,10.83,1.08,9.9,103.67,106.1
T1,2.243,113.01,9.38,106.49,9.85,1.09,9.51,99.95,106.11,104.5,9.66,101.49,10.03,1.0,10.27,109.29,117.8
T2,2.665,104.1,11.15,109.02,11.18,1.12,9.93,104.76,103.5,104.43,11.08,99.7,11.17,1.0,9.54,110.86,99.63
T2,2.812,112.26,11.15,109.86,10.25,0.98,10.55,103.15,99.49,109.62,10.84,96.18,9.85,1.14,9.79,108.55,105.18
T3,2.828,101.42,10.06,104.43,10.84,1.17,10.4,100.01,109.32,106.03,10.37,110.4,10.74,1.12,10.79,93.72,113.12
T1,2.873,106.62,9.57,101.85,10.15,1.05,10.74,99.84,115.11,110.77,10.45,114.49,9.69,1.09,10.61,106.07,110.87
T4,2.945,107.23,10.65,99.78,11.04,1.0,10.67,106.09,103.04,92.56,10.74,100.98,10.86,1.07,11.6,96.14,104.2
T1,3.182,99.18,10.04,108.27,10.29,0.99,10.34,99.63,104.18,113.95,9.68,100.92,9.98,0.97,9.66,112.2,113.66
T4,3.502,106.35,9.6,111.31,10.28,0.95,10.77,108.01,92.84,95.73,10.45,98.48,10.22,1.02,10.84,99.71,102.53
T3,3.59,99.97,10.28,117.06,11.26,1.02,10.94,96.21,97.42,102.81,10.87,115.55,10.76,1.16,10.28,93.9,102.66
T1,3.645,99.38,10.65,101.24,9.57,0.97,9.64,113.45,99.99,104.39,9.38,108.32,9.51,1.03,10.82,107.76,114.11
T1,3.715,116.05,10.48,103.49,10.38,1.08,10.43,110.06,102.48,103.98,10.79,109.28,10.7,1.04,10.06,115.69,102.8
