task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,101.89,10.47,111.56,11.4,1.18,9.4,103.42,100.93,98.83,10.65,117.18,10.29,1.17,10.96,101.4,105.15
T2,0.077,108.06,9.84,101.85,10.07,1.11,9.28,96.96,97.07,105.14,11.24,104.23,10.35,0.98,10.06,110.64,97.23
T3,0.197,110.78,11.02,108.24,11.53,1.18,10.7,95.17,101.45,98.49,11.75,108.86,10.24,1.06,10.59,97.08,108.4
T1,0.41,106.99,10.76,100.39,10.14,1.08,9.58,99.24,118.52,113.76,9.35,119.05,9.82,1.12,10.16,110.57,112.58
T3,0.463,110.96,11.76,113.34,11.14,1.04,10.82,94.64,108.59,103.91,10.07,109.32,11.58,1.05,9.65,104.98,107.28
T2,0.803,103.96,10.42,94.61,9.65,1.14,9.82,110.28,97.02,101.98,10.56,104.82,10.56,1.1,10.7,96.23,101.0
T2,0.854,102.58,11.46,109.92,10.7,1.09,10.76,102.92,100.59,104.18,10.46,95.75,10.87,1.15,10.78,96.55,94.2
T1,0.94,103.37,9.8,116.64,11.18,1.05,9.41,103.45,106.87,102.13,9.63,111.57,10.67,0.96,10.12,99.21,103.41
T2,0.955,110.5,10.32,102.58,9.79,1.07,9.49,111.72,94.33,113.89,10.69,107.02,10.64,1.09,10.25,102.54,109.29
T4,1.455,106.17,10.81,114.42,10.07,0.96,10.53,110.26,92.68,102.36,11.27,100.72,10.38,0.98,10.76,104.06,91.76
T1,1.49,115.93,9.33,109.28,10.98,1.08,10.2,109.61,100.1,108.77,10.53,115.88,10.52,1.1,10.45,100.79,104.79
T1,1.585,103.63,9.96,108.41,10.93,1.12,10.99,100.26,107.15,110.54,9.39,117.02,9.78,1.02,10.73,102.03,114.88
T3,1.734,96.1,10.13,116.99,11.02,1.11,10.52,100.98,110.45,100.96,11.52,110.16,11.34,1.08,9.35,94.35,97.51
T4,1.76,94.17,11.15,102.15,10.02,1.05,10.72,106.21,107.07,95.49,10.93,98.24,9.65,1.05,10.16,107.6,92.2
T1,1.794,111.07,9.94,110.24,10.77,1.07,10.79,117.4,114.75,100.58,10.83,103.43,10.8,1.09,9.77,104.01,104.17
T3,1.971,105.81,10.91,116.62,10.83,1.06,10.14,99.94,98.19,97.55,10.96,104.73,10.77,1.11,10.2,106.96,104.43
T3,2.136,101.45,11.08,117.7,10.56,1.0,10.24,108.36,106.34,110.1,10.11,107.73,11.3,1.12,9.9,100.3,101.02
T4,2.206,93.51,11.06,105.88,10.34,1.05,10.81,111.32,103.57,95.73,10.98,102.21,9.8,0.95,11.15,111.24,102.97
T3,2.224,100.3,11.76,108.62,10.39,1.12,9.86,93.92,113.39,99.97,10.94,117.52,11.88,1.14,10.34,106.86,103.22
T1,2.547,110.63,10.42,104.82,10.36,1.08,10.43,112.75,100.13,108.78,9.77,114.91,9.92,1.02,10.67,106.43,109.1
T2,2.812,104.59,10.8,105.34,11.25,1.12,10.03,100.48,99.72,97.69,11.08,97.8,10.89,0.98,9.82,112.36,94.81
T3,2.814,103.82,10.58,106.98,11.12,1.07,9.31,100.33,107.31,102.2,10.64,115.5,10.35,1.07,9.68,95.17,108.92
T2,3.569,99.96,9.98,105.98,10.52,0.99,9.92,106.9,106.22,110.87,9.73,103.58,10.95,1.09,10.92,110.59,106.25
T2,3.726,113.88,10.63,105.74,11.32,1.11,10.71,108.46,105.05,106.47,9.87,101.76,9.64,1.06,10.55,109.63,107.31
T4,3.815,101.75,10.63,109.31,9.88,0.99,10.44,104.2,95.67,100.96,10.0,98.52,10.08,1.12,11.52,102.4,93.84
T1,4.098,113.03,10.85,101.42,10.77,0.98,10.3,106.14,102.06,104.08,9.7,105.28,10.88,1.02,10.1,98.84,111.25
T1,4.309,101.99,9.39,101.81,11.02,1.11,9.83,110.69,99.84,112.2,10.54,108.32,10.18,1.04,9.24,115.65,100.13
T4,4.573,106.93,11.18,98.3,9.36,1.03,10.67,102.11,106.92,101.73,10.26,109.89,9.4,0.98,11.67,100.67,97.86
