task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,4.85,24.48,144.46,9.9,159.59,154.13,99.62,0.99,5.1,27.98,149.14,9.32,144.48,161.72,99.79,0.97
T2,1.29,5.2,28.75,163.03,9.59,148.18,150.04,100.36,1.06,5.4,26.47,155.91,9.47,167.01,145.28,109.78,1.02
T3,3.277,5.42,27.71,164.36,10.58,157.32,158.89,99.43,1.07,5.7,25.12,167.07,9.65,159.49,165.4,104.05,1.06
T9,4.178,4.8,27.36,155.74,10.73,159.92,147.06,105.78,0.97,5.2,26.7,152.4,10.89,161.54,147.22,112.86,0.96
T1,6.83,5.29,25.75,161.37,10.97,152.27,148.37,109.6,1.0,4.79,24.14,143.94,10.49,166.24,157.59,97.32,1.04
T6,6.951,5.57,26.28,171.67,11.06,152.46,168.47,108.48,1.02,5.68,24.92,155.23,10.45,147.78,161.44,105.61,1.11
T3,7.718,5.66,25.01,156.37,9.75,157.62,167.24,107.47,1.09,5.47,24.45,143.81,10.51,157.98,149.69,102.54,0.95
T7,11.166,5.01,26.08,147.65,11.06,154.6,159.79,108.34,1.0,5.4,27.65,156.86,10.09,165.23,164.78,103.77,1.06
T8,11.73,4.84,23.16,161.39,10.97,177.79,154.92,110.78,1.06,5.48,25.54,152.78,10.79,171.23,175.83,118.16,1.1
T5,12.84,5.19,24.92,152.31,9.45,152.36,169.11,104.81,1.03,5.32,27.1,162.64,10.25,168.5,152.17,107.25,1.05
T7,13.063,5.32,24.2,152.21,11.42,174.5,143.52,116.03,0.97,4.99,26.55,159.34,11.04,175.75,164.52,103.5,1.02
T2,13.376,5.82,27.93,171.15,10.34,144.24,145.54,107.14,1.07,5.18,26.24,167.53,9.87,146.17,153.65,101.74,1.09
T2,14.238,4.99,27.24,155.37,9.59,143.63,153.21,99.84,0.97,5.47,26.12,165.06,9.61,163.88,152.3,104.42,0.96
T5,14.469,5.82,24.52,150.16,10.91,161.7,164.92,110.69,1.0,5.74,27.25,148.2,9.84,150.05,167.71,101.19,0.96
T6,14.804,5.03,28.14,162.9,10.39,144.09,152.78,100.53,1.04,5.75,28.26,154.13,9.83,169.92,168.16,99.18,1.02
T1,15.658,4.77,25.13,146.8,10.05,148.22,141.82,113.16,1.0,5.47,26.48,161.27,10.23,149.36,161.92,97.46,0.96
T2,15.918,5.17,28.35,149.22,9.53,148.83,151.72,108.36,1.06,5.54,28.58,171.0,10.16,146.1,147.66,97.6,0.93
T6,18.031,5.87,29.19,164.84,10.92,146.57,161.32,96.39,1.04,5.09,25.74,167.75,10.88,161.36,147.95,96.74,1.08
T10,19.106,4.76,23.57,161.22,10.78,174.63,150.82,103.03,0.99,4.82,23.11,140.85,10.81,151.85,161.78,116.95,1.03
T5,20.427,5.17,25.58,139.62,9.78,150.96,168.84,101.71,1.0,5.52,24.69,156.4,9.71,149.27,152.46,113.81,1.04
T5,21.459,5.69,26.14,161.76,11.0,171.81,161.29,111.29,0.98,5.56,28.18,152.34,9.75,168.07,157.56,109.17,1.0
T4,24.253,5.59,26.08,169.1,9.8,162.31,158.72,106.84,1.1,5.69,24.39,171.79,10.39,159.25,163.97,98.09,1.13
T1,24.838,5.15,26.88,143.94,10.69,163.56,139.28,102.83,1.0,5.38,26.0,143.33,9.73,157.32,157.06,109.26,0.97
T10,25.569,4.71,23.43,146.38,10.43,165.49,144.76,112.99,1.1,4.94,26.9,163.82,9.36,166.09,162.26,102.29,1.15
T1,26.412,5.48,24.35,149.85,10.19,154.48,153.41,109.71,0.99,5.12,26.14,156.13,9.89,159.59,150.93,96.15,1.07
T9,27.898,5.1,27.04,154.79,11.57,160.45,144.07,113.92,0.96,5.08,26.44,161.09,10.12,176.77,151.29,115.03,1.06
T3,28.894,5.18,27.88,154.14,10.84,158.61,162.85,110.47,1.02,4.85,28.4,163.85,9.85,155.33,151.75,99.14,0.95
T4,29.33,5.15,26.05,155.15,10.46,172.36,149.77,102.84,1.04,5.65,26.2,144.9,9.81,173.02,156.34,105.17,1.1
T1,29.905,5.6,28.25,150.03,10.94,149.15,137.21,97.74,1.08,5.33,26.86,154.78,10.13,168.36,148.37,111.83,0.98
T7,31.008,5.04,26.13,156.59,10.41,170.16,147.39,103.94,1.02,5.44,28.01,160.29,11.42,159.18,154.01,101.92,1.03
T9,32.369,5.04,28.54,164.13,9.95,170.36,152.95,100.48,1.06,5.54,25.09,152.58,11.56,168.84,149.75,101.04,1.1
T5,32.802,5.63,26.77,159.64,10.32,145.99,152.16,103.89,0.99,5.83,27.23,138.96,9.94,158.94,153.22,101.52,0.99
T3,32.845,5.52,26.09,160.05,9.98,149.89,159.11,98.25,0.96,5.61,24.34,162.3,10.34,159.52,163.32,98.08,1.1
T3,35.602,5.57,25.35,160.54,10.02,160.66,148.92,104.85,0.99,5.57,27.62,146.36,9.71,141.82,152.02,96.95,1.01
T10,36.185,5.26,24.46,142.39,9.87,177.08,154.16,110.74,1.16,5.52,24.95,156.74,9.69,175.26,138.47,111.55,1.02
T4,36.77,5.18,24.6,164.11,10.94,174.04,165.61,101.74,1.08,5.65,24.17,157.67,9.57,156.19,173.77,110.47,1.15
T3,37.064,5.56,26.61,160.95,10.7,145.25,156.66,104.33,0.97,5.63,24.45,150.28,9.56,151.16,168.62,110.17,0.97
T8,37.125,5.33,24.61,151.77,9.79,153.15,151.34,101.1,1.0,5.13,26.01,146.92,9.67,152.03,170.69,111.06,1.04
T8,41.97,5.39,23.14,161.7,10.52,170.26,161.27,111.51,0.98,5.43,25.26,160.46,10.51,173.59,164.33,110.78,1.1
