task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,5.02,26.35,159.16,10.04,155.79,164.87,109.58,1.09,4.78,25.08,153.63,10.83,177.82,156.4,108.25,1.03
T8,2.723,4.92,25.67,159.52,9.94,172.39,160.43,109.72,1.03,5.49,26.27,144.67,10.67,157.9,173.24,105.21,0.94
T9,3.9,4.79,24.87,147.56,10.92,151.56,167.16,99.62,0.97,4.8,28.48,142.82,9.78,162.86,159.96,100.08,1.08
T9,4.303,5.08,28.39,152.6,11.41,167.81,145.91,109.8,0.98,5.46,28.62,139.47,11.36,176.55,153.27,105.0,1.04
T9,5.412,5.17,27.06,160.11,10.95,160.43,162.24,106.01,0.99,5.32,25.13,142.5,10.41,155.78,163.47,101.25,0.98
T2,5.805,5.11,26.55,168.2,10.2,162.84,150.63,105.87,1.05,5.39,25.31,156.6,10.62,165.75,142.37,97.44,1.05
T3,6.674,5.0,26.3,154.34,10.35,143.97,172.52,99.43,1.01,5.56,28.28,148.45,10.56,158.98,170.28,107.37,0.95
T1,7.33,5.04,27.71,161.94,10.69,161.03,154.04,107.4,1.11,4.84,27.71,160.44,9.61,154.49,147.42,112.49,0.99
T7,8.788,5.6,24.61,164.14,10.24,159.37,148.76,114.83,1.08,5.33,26.02,164.99,11.44,157.63,150.57,101.55,1.06
T3,9.332,5.01,24.34,170.7,10.35,153.84,158.59,110.36,1.09,5.45,26.63,157.17,9.74,147.96,148.86,96.9,0.94
T6,11.6,5.59,26.32,173.63,10.12,160.04,144.45,100.59,0.98,5.66,25.09,170.48,9.83,157.43,157.24,95.31,1.06
T4,13.402,4.98,24.88,149.74,9.66,157.6,148.47,110.04,1.07,5.23,26.22,146.06,10.39,152.76,158.98,102.71,1.03
T7,13.64,5.0,27.61,163.59,11.38,171.34,165.02,101.33,1.13,4.76,24.22,152.94,11.51,168.5,150.54,115.25,0.96
T10,14.071,5.09,24.9,148.73,9.74,170.83,161.19,112.4,1.01,5.26,25.58,153.9,10.41,171.56,148.49,109.63,1.09
