task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.126,4.92,25.25,149.76,10.36,154.97,158.73,114.8,1.05,5.29,24.69,145.46,10.14,163.76,160.72,110.32,1.0
T9,2.145,4.99,25.59,146.03,10.59,153.95,148.79,102.38,1.0,5.28,26.98,149.42,11.42,168.34,149.73,117.24,1.04
T6,2.385,5.86,25.92,157.66,10.94,170.73,145.04,108.52,1.08,5.23,26.61,154.88,9.57,162.03,144.09,96.83,1.1
T2,3.635,5.14,27.41,172.21,10.58,146.17,161.01,109.57,1.0,5.16,24.86,153.69,10.51,144.82,161.79,111.4,1.01
T7,4.745,5.04,27.82,150.37,9.75,168.86,153.88,102.23,0.96,5.42,28.23,162.51,10.55,167.4,143.43,111.7,1.08
T5,4.784,5.86,26.55,162.33,9.32,169.38,150.5,109.42,1.0,5.1,26.42,147.73,10.06,172.52,152.69,112.26,1.08
T3,6.067,5.25,26.76,153.24,9.8,142.09,149.64,100.01,1.01,5.28,24.27,149.57,10.01,166.29,166.69,100.64,1.03
T6,7.548,5.76,24.67,165.44,10.15,160.44,157.24,105.28,1.11,5.28,25.93,154.67,10.98,154.25,150.58,106.26,1.06
T10,7.946,5.02,24.73,139.91,9.91,168.19,155.34,105.61,1.07,4.72,25.07,143.18,10.71,175.77,163.42,104.06,1.02
T9,8.977,4.78,28.37,161.03,11.35,174.54,149.71,116.24,0.98,4.97,25.39,141.11,10.81,153.26,166.86,111.36,1.08
T6,9.226,5.34,27.28,173.71,10.47,160.14,156.35,92.68,1.06,5.3,29.07,153.02,9.55,149.69,145.93,98.59,1.09
T5,11.482,5.4,26.59,156.82,10.54,161.43,158.72,106.74,0.98,5.13,27.99,138.16,10.95,145.66,157.01,114.56,1.02
T5,13.445,5.66,27.78,147.73,9.3,156.57,159.1,112.16,1.11,5.3,24.69,151.3,9.7,155.13,157.81,101.98,0.98
T7,13.454,5.14,26.81,152.28,9.87,163.66,155.92,114.73,1.07,5.18,27.25,163.86,11.31,154.81,167.75,105.06,1.01
T4,13.893,4.98,25.44,152.17,10.8,167.06,146.58,105.22,1.03,5.64,27.02,156.37,10.15,149.1,172.48,100.29,1.15
