task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.205,10.205,103.293,1.041,0.975,95.089,115.469,110.7,10.87,112.974,1.045,1.007,101.028,114.443,102.578
4,0.374,9.819,102.517,1.005,0.96,97.325,106.131,104.212,10.561,104.453,0.981,1.016,104.007,111.599,105.268
3,0.383,1.05,105.04,92.72,10.207,102.937,110.087,1.102,1.101,104.359,94.237,9.699,106.607,105.132,1.0
4,0.406,9.993,102.373,1.147,1.008,108.324,103.532,105.553,11.268,111.792,1.021,0.974,98.401,103.386,108.003
3,0.53,1.037,106.649,93.664,9.689,98.27,103.635,1.093,1.03,108.543,93.653,10.12,109.52,110.087,0.984
1,0.656,107.078,108.804,109.035,10.577,103.218,110.184,112.743,100.799,116.428,110.155,10.669,102.827,102.907,112.024
3,0.726,1.128,98.796,92.319,9.767,101.794,107.156,1.104,1.053,101.932,107.851,11.379,105.415,109.232,0.979
4,0.85,10.782,103.43,0.996,1.109,108.677,99.055,108.748,10.431,102.456,1.138,0.977,93.901,98.964,107.25
1,0.855,101.37,112.805,118.425,10.087,110.365,118.426,114.326,101.035,103.693,117.064,10.821,110.186,112.933,108.149
3,0.94,1.096,100.167,100.071,10.118,103.102,113.79,0.993,1.0,107.783,106.742,10.7,103.623,107.381,0.982
3,1.244,1.122,110.882,101.397,10.833,97.27,112.605,1.043,1.015,108.323,103.691,11.371,102.291,114.318,0.997
3,1.717,1.033,94.151,109.435,9.662,105.782,98.397,1.026,0.97,98.616,97.652,10.083,98.918,106.14,1.064
2,1.915,113.207,108.18,109.65,11.095,103.486,0.945,96.164,101.672,98.543,99.641,9.716,117.332,1.002,94.766
4,2.061,10.954,99.213,1.037,1.059,110.301,102.717,103.75,11.498,111.228,1.151,1.023,108.271,114.962,98.771
1,2.079,97.315,117.65,108.175,10.826,112.337,106.842,108.62,97.105,105.359,103.623,10.549,113.642,112.688,105.394
4,2.309,10.99,99.255,1.144,1.039,101.861,105.442,101.819,10.072,110.278,1.068,0.958,110.837,107.613,115.142
3,2.31,0.954,99.316,93.372,10.138,96.02,101.913,1.087,0.975,100.49,103.132,11.093,107.001,112.616,0.941
1,2.481,95.355,107.842,117.338,9.686,103.601,109.985,100.717,110.745,100.981,101.081,9.82,103.824,101.894,100.83
3,2.59,1.073,102.64,99.494,11.307,108.339,98.818,0.998,1.059,106.649,101.229,10.582,95.707,111.695,0.94
1,2.661,99.77,110.652,102.426,9.803,114.381,109.84,106.97,106.842,110.302,101.515,9.443,102.684,105.052,106.556
4,2.824,10.05,105.008,1.129,1.041,107.893,114.802,105.603,9.819,113.134,1.062,1.064,97.899,112.787,113.76
1,2.893,102.058,113.9,105.852,10.763,103.249,101.112,110.247,104.883,110.494,101.709,9.97,116.849,101.045,115.992
2,2.917,102.634,92.808,106.81,10.76,110.432,1.018,94.683,104.755,98.573,113.679,10.179,114.821,1.086,110.063
2,3.256,99.316,107.136,98.051,10.601,113.682,0.936,97.606,112.429,96.669,98.81,11.106,110.795,1.026,96.71
1,3.542,101.173,113.056,103.023,10.974,111.435,103.7,101.676,109.645,106.733,112.743,11.104,117.599,104.318,103.137
1,3.865,100.685,105.759,117.774,10.044,114.62,115.148,116.85,109.459,107.842,105.438,10.565,107.235,109.266,105.93
4,4.493,9.761,99.648,1.132,1.092,106.146,105.554,102.165,10.192,102.456,0.987,0.95,105.661,102.176,111.349
1,4.619,108.759,113.802,100.216,10.58,109.286,105.951,108.868,95.947,109.734,117.515,10.14,111.665,100.456,108.317
2,5.022,113.924,91.997,108.397,10.049,100.12,1.07,94.941,101.708,92.238,109.43,11.131,105.216,0.994,100.49
2,5.087,107.221,93.337,98.81,10.996,101.245,0.917,97.256,110.862,103.206,112.238,10.122,111.548,1.08,99.15
4,5.108,10.988,109.906,1.084,0.957,96.935,106.487,100.981,9.84,100.569,1.013,1.025,110.337,103.272,105.219
4,5.205,11.521,100.195,1.046,1.021,109.2,109.868,111.425,10.834,100.074,1.032,1.029,110.24,104.079,107.648
2,5.313,103.96,107.283,109.882,9.958,104.01,1.001,94.815,98.378,103.251,102.624,11.175,117.693,1.032,98.892
2,5.45,99.073,100.745,96.044,11.08,106.069,1.042,108.508,109.761,103.935,111.571,10.805,100.66,1.006,103.716
4,5.704,9.773,108.521,1.121,0.991,105.697,108.383,109.649,11.014,101.724,1.003,1.056,99.446,103.399,109.418
4,5.814,9.876,106.277,1.064,0.991,100.496,113.626,104.781,10.597,105.144,1.063,1.016,95.551,101.321,106.243
1,6.25,99.551,112.349,102.765,11.095,114.617,102.176,100.725,109.74,115.153,101.534,10.237,103.928,103.717,113.522
3,6.413,1.017,102.341,97.848,10.72,101.147,111.557,0.964,1.022,100.49,96.078,10.734,93.522,103.624,1.042
3,6.424,0.993,93.723,92.639,10.833,99.771,110.432,1.07,1.076,99.316,100.348,10.694,106.554,110.372,0.981
2,6.449,104.906,97.51,113.486,9.91,114.263,0.998,95.493,110.702,105.652,98.711,9.753,108.389,1.044,107.487
1,6.482,106.978,104.812,109.594,10.229,105.097,109.266,105.469,103.028,107.18,105.965,11.019,114.13,104.176,112.429
2,6.53,108.423,100.689,108.234,10.001,101.548,1.056,96.996,100.469,102.807,106.999,9.797,118.208,0.926,101.58
2,6.538,105.692,94.696,108.617,10.397,116.254,1.058,109.566,108.142,92.808,113.72,10.948,107.674,0.955,100.831
1,6.539,95.829,106.251,116.997,10.963,113.028,111.728,112.495,106.761,103.746,113.865,10.773,118.308,106.804,109.197
3,6.546,1.013,93.447,100.129,10.234,92.829,101.476,1.022,0.975,106.76,108.613,11.261,97.043,113.391,1.043
4,6.697,11.222,98.173,1.041,1.008,95.105,106.45,105.351,10.53,97.37,1.045,1.068,98.807,99.892,112.625
3,6.898,1.111,109.63,95.531,9.646,106.991,105.224,1.031,1.01,110.73,108.463,10.878,109.17,108.256,0.943
3,7.007,1.01,97.277,101.234,9.741,97.357,113.201,1.116,1.042,106.458,103.465,9.803,106.389,114.698,1.039
1,7.046,103.53,116.129,110.466,10.051,110.382,116.324,114.993,97.647,110.024,109.926,10.365,99.804,110.09,102.831
3,7.068,1.004,107.003,92.826,10.647,94.629,101.798,1.11,0.958,107.031,94.347,10.855,107.645,97.682,1.107
2,7.243,106.684,107.966,104.752,11.055,109.001,0.99,99.519,115.183,103.316,102.492,11.302,116.748,0.958,105.653
4,7.267,11.204,99.093,1.073,1.112,96.398,103.559,115.899,10.639,101.334,1.114,1.0,106.891,106.544,104.704
4,7.345,10.849,114.162,1.127,1.106,110.706,102.743,101.348,11.498,105.336,1.155,1.057,103.618,112.094,100.768
4,7.423,9.956,106.443,1.122,0.966,101.779,108.292,114.659,10.795,109.649,1.124,1.012,110.787,103.399,111.875
2,7.619,114.105,96.496,112.142,9.808,115.805,1.013,106.517,113.416,107.374,111.457,10.053,116.652,1.054,110.863
1,8.085,97.522,116.885,101.515,11.077,114.62,102.395,101.409,104.434,109.105,115.301,10.314,110.915,101.676,101.324
4,8.101,11.506,107.765,1.017,1.021,97.702,114.265,112.833,11.294,109.615,1.136,0.971,105.739,106.446,113.958
4,8.144,10.663,109.44,1.151,1.02,106.637,100.754,115.042,11.427,111.35,1.037,1.062,101.175,105.714,102.184
1,8.364,103.027,100.718,107.451,10.668,117.545,106.238,104.99,104.074,106.437,109.776,9.662,116.258,106.77,110.611
2,8.376,113.401,106.817,100.84,9.782,111.71,0.93,103.782,100.079,100.842,104.738,10.994,111.593,1.004,102.577
2,8.525,111.447,102.339,99.866,11.251,104.389,1.033,97.649,111.406,91.98,98.691,9.816,101.953,0.967,108.305
2,8.652,106.145,98.022,96.227,11.102,116.468,1.029,105.011,113.755,103.942,107.488,10.121,108.667,1.061,101.603
2,8.675,113.458,103.844,102.925,10.271,103.667,1.019,104.306,106.221,106.768,109.348,11.307,103.395,0.962,99.553
1,8.915,99.562,111.282,100.866,10.965,116.988,115.752,115.184,98.441,100.444,110.32,10.615,116.745,107.559,106.556
2,9.071,98.449,95.745,100.472,11.029,99.901,0.932,95.046,108.858,102.697,97.268,10.058,115.939,1.084,104.466
4,9.647,10.453,97.751,0.993,1.0,103.459,101.675,99.215,10.988,106.61,1.074,1.025,99.642,99.182,104.459
3,9.65,1.068,99.226,96.398,10.221,95.073,105.707,1.107,1.062,102.442,104.726,9.868,103.36,111.418,1.098
2,9.77,100.391,92.447,110.063,10.539,110.284,0.994,100.893,112.436,99.298,113.736,11.038,117.955,0.942,104.863
3,9.857,1.093,105.532,101.819,10.353,93.377,108.174,0.968,1.122,100.924,99.284,10.438,102.291,105.224,0.943
3,9.979,1.1,111.075,98.798,10.845,99.599,115.311,1.004,0.996,94.12,103.44,10.719,101.126,98.172,1.105
4,10.132,9.74,100.25,1.014,1.018,106.404,108.054,109.1,10.995,97.653,1.032,1.02,110.313,99.072,100.872
4,10.409,11.027,108.664,1.088,1.003,108.517,111.223,99.654,10.938,103.1,1.072,0.97,101.599,109.499,106.113
3,10.515,1.042,97.653,104.785,10.641,109.567,98.167,0.99,1.004,96.776,103.779,10.688,99.521,108.861,1.101
3,10.809,1.075,104.354,104.941,11.002,92.848,103.776,0.962,0.979,99.806,96.064,10.528,104.448,107.386,1.104
3,10.997,1.012,105.182,96.118,11.124,107.385,106.871,0.989,1.071,109.754,102.37,9.85,93.004,102.688,0.96
2,11.488,109.599,96.793,110.894,11.45,111.483,1.032,107.642,114.985,106.768,111.867,10.533,112.226,0.935,99.195
2,11.713,112.331,92.666,108.893,9.714,100.712,0.948,104.515,98.691,108.175,112.858,10.444,106.365,0.948,107.936
4,11.758,10.313,106.604,0.992,0.977,105.973,111.227,101.557,11.479,110.792,1.021,1.119,107.057,107.24,109.7
4,12.291,11.043,110.346,1.065,1.023,95.742,109.538,114.54,11.498,98.643,1.056,0.952,97.787,101.401,101.727
3,12.473,1.007,98.228,102.171,10.91,98.361,112.844,0.949,1.063,107.39,105.911,11.222,99.005,109.989,1.091
1,12.689,99.355,114.107,105.575,10.818,104.1,103.866,115.184,102.159,109.366,117.196,10.153,103.851,117.995,103.673
2,12.803,113.993,107.149,100.916,10.911,115.939,1.058,103.769,113.018,98.863,101.381,11.456,107.298,1.009,107.488
1,13.056,108.553,102.569,112.744,9.74,118.454,110.131,102.571,102.271,116.916,110.123,10.082,111.435,103.645,100.517
