task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.112,113.792,94.194,98.422,10.293,105.823,0.954,104.863,106.697,98.661,104.864,11.08,113.836,0.945,100.0
4,0.185,9.834,99.018,1.005,0.957,103.847,112.9,117.249,10.632,106.39,1.005,1.015,110.895,111.545,100.981
1,0.836,105.353,107.605,112.305,10.366,101.334,118.301,105.415,95.773,118.213,117.746,9.55,106.478,103.307,108.727
3,1.085,1.075,103.867,95.217,10.307,103.058,110.859,1.108,1.031,107.516,98.59,10.501,94.528,113.511,0.966
3,1.167,0.96,104.74,101.128,9.794,94.621,103.425,1.106,1.118,95.165,109.531,10.655,106.192,111.104,0.98
1,1.199,103.063,116.134,106.312,10.301,110.543,118.399,113.076,99.872,112.794,109.708,10.238,117.788,117.554,101.352
3,1.446,1.022,110.174,93.653,10.816,107.888,97.736,1.031,1.107,99.463,99.858,11.325,103.045,97.669,1.037
2,1.607,101.157,108.991,108.749,10.348,111.0,1.032,99.892,104.055,93.181,96.41,11.116,105.023,1.009,93.633
4,2.611,10.25,105.006,1.079,1.109,97.195,103.303,106.31,10.683,105.413,1.052,1.047,96.692,106.841,105.312
2,2.648,98.163,103.259,102.856,11.283,103.823,1.001,107.841,113.272,106.137,97.635,9.669,101.476,0.951,109.213
4,2.724,9.781,100.688,1.132,1.052,99.687,107.393,112.553,11.238,98.922,1.092,1.025,103.239,105.304,111.382
4,3.093,11.431,100.372,1.121,0.953,101.147,103.66,116.183,11.039,96.481,1.125,0.988,98.085,100.426,104.491
1,3.209,103.112,114.294,106.474,9.945,115.161,112.429,112.47,104.621,107.695,117.815,10.278,110.884,117.379,105.221
4,3.477,10.668,97.081,1.021,0.964,95.487,102.927,110.94,10.322,105.577,1.067,0.95,98.36,107.079,103.342
4,3.513,10.056,103.572,1.041,1.103,97.426,97.775,110.121,9.925,96.543,0.996,1.025,103.85,101.487,116.77
3,3.691,1.094,93.661,92.215,10.232,92.815,111.226,1.032,1.034,96.951,102.812,9.808,109.318,114.319,0.988
