task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.117,11.55,102.657,1.018,0.989,104.266,107.231,115.597,11.186,105.149,1.104,1.088,108.158,114.087,114.873
2,0.596,98.372,96.669,107.002,11.04,112.359,1.022,94.024,115.983,99.576,108.186,10.722,113.352,1.026,96.505
2,0.787,104.252,99.712,97.656,11.291,100.717,1.074,106.463,115.476,103.809,104.928,9.739,114.97,1.065,100.0
4,0.997,9.75,96.559,1.048,1.064,106.276,108.192,108.007,9.798,112.253,0.987,1.026,100.584,101.282,107.518
3,1.384,1.036,102.454,107.654,10.55,107.798,100.566,0.983,1.068,99.314,105.005,10.676,107.385,101.985,0.949
4,1.483,10.546,112.95,1.022,1.035,110.818,111.969,106.96,11.498,104.964,1.146,1.052,98.085,107.808,100.557
4,1.806,10.522,100.424,1.081,0.989,96.97,107.288,106.555,11.427,103.566,1.055,0.944,106.789,98.4,114.497
3,1.986,1.099,94.488,95.507,10.085,97.266,100.047,1.078,0.988,106.882,103.599,10.022,108.868,109.952,1.024
3,2.201,1.062,105.91,92.51,10.6,93.19,103.088,1.069,0.992,101.073,104.404,10.73,104.744,110.066,1.098
3,2.587,1.085,100.917,95.79,9.883,107.385,108.463,1.104,0.978,97.151,105.761,11.179,97.27,111.731,0.956
4,3.033,9.819,113.438,1.053,1.015,99.79,100.454,102.736,10.577,103.357,1.136,1.099,108.694,111.971,107.317
2,3.051,107.384,101.542,97.151,11.015,107.94,1.017,108.629,100.676,106.058,96.976,10.184,112.496,0.962,110.173
4,3.124,10.845,102.378,1.055,0.976,105.661,112.122,99.435,10.767,111.822,0.997,0.989,105.116,107.439,104.372
3,3.304,1.113,96.112,105.979,9.739,106.631,99.253,1.053,1.04,106.079,104.424,10.264,106.174,111.847,1.101
2,3.356,109.042,97.224,98.71,9.685,105.957,1.033,100.795,98.366,108.29,107.119,9.924,99.907,0.999,110.726
3,3.369,1.027,105.45,107.199,10.489,97.682,108.621,1.116,0.987,103.185,105.335,10.936,102.367,98.406,1.107
4,3.597,10.941,98.934,1.046,1.062,100.917,114.318,99.443,10.104,105.336,1.089,1.008,110.473,112.928,107.925
2,3.62,102.364,95.642,111.049,10.607,117.726,0.979,101.969,111.35,104.4,111.855,10.673,100.838,0.949,101.9
1,3.76,111.152,108.504,103.921,9.918,101.481,102.69,101.077,100.639,100.35,102.588,10.651,113.145,109.444,114.031
3,3.951,0.978,108.089,101.817,10.385,105.145,109.134,0.96,1.128,101.804,102.232,10.428,93.513,110.133,1.03
3,4.112,1.098,108.877,96.171,10.465,106.002,114.393,0.958,0.985,109.814,96.225,9.789,101.827,99.085,1.104
1,4.123,106.632,103.198,99.791,10.355,106.245,109.161,102.156,108.438,117.489,111.599,9.592,100.91,117.821,116.107
1,4.199,109.933,101.577,117.371,10.913,104.677,105.747,101.279,104.439,103.782,117.196,10.595,105.916,111.847,108.444
3,4.389,1.062,109.249,105.327,10.596,97.526,111.285,0.997,1.067,108.726,94.612,9.65,97.214,111.75,0.94
1,4.477,95.285,107.985,115.729,9.426,113.263,103.276,101.638,97.392,112.339,106.392,10.671,100.734,107.998,112.551
3,4.514,1.115,93.758,103.42,9.67,94.287,99.748,0.96,1.047,97.148,97.16,11.366,97.187,115.7,0.961
3,4.59,1.01,106.48,97.936,10.921,107.135,115.172,1.062,0.988,96.371,106.061,10.441,106.89,110.051,0.988
3,4.692,1.089,106.662,108.518,9.884,93.95,110.21,0.962,0.994,107.921,101.776,10.106,102.464,115.592,0.961
1,4.9,111.541,107.357,110.91,10.018,112.33,117.912,107.567,97.67,110.912,101.042,9.653,116.588,106.314,99.946
1,4.949,97.647,101.323,105.79,11.104,101.367,116.479,103.144,109.614,112.525,112.101,10.333,101.006,112.838,100.246
1,5.188,110.96,114.883,110.848,10.833,107.283,102.096,104.184,106.63,116.946,106.553,10.662,108.065,102.045,103.431
3,5.436,1.082,107.921,105.388,10.829,105.415,107.619,1.101,1.019,111.111,99.741,9.766,100.139,109.382,1.017
1,5.549,110.728,118.033,105.173,10.292,100.696,104.872,99.679,94.228,117.195,115.733,10.151,114.873,107.636,114.495
1,5.56,99.407,105.015,113.676,10.083,110.84,117.882,109.42,95.908,109.027,109.778,9.93,101.175,108.252,106.025
2,5.624,113.017,95.387,105.716,11.116,100.368,0.945,105.473,112.82,104.732,97.465,9.934,107.55,1.085,109.986
