task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.012,5.25,10.7,101.32,101.61,105.25,10.5,5.44,9.63,5.06,11.7,98.94,106.98,96.19,9.83,4.88,10.68
T9,0.022,5.79,10.87,111.4,101.79,100.68,11.37,5.21,10.62,5.15,10.78,114.22,111.56,102.76,10.33,5.28,11.61
T1,0.023,5.62,11.03,103.1,117.31,102.44,10.81,5.42,9.87,5.13,10.6,105.3,103.54,102.39,9.93,4.78,9.91
T3,0.028,5.23,10.45,102.3,96.76,94.4,11.42,5.4,10.83,5.02,10.19,104.08,102.18,97.47,10.05,4.97,9.95
T5,0.038,4.98,10.56,114.25,106.66,107.0,11.22,4.67,9.9,5.38,11.02,98.99,102.18,110.6,10.51,5.28,10.24
T3,0.047,5.09,9.69,109.38,108.86,108.03,11.55,4.85,10.31,4.93,11.18,113.23,107.98,101.43,11.35,4.94,10.03
T7,0.055,4.89,9.91,113.21,102.33,108.04,11.13,4.74,10.59,5.64,10.16,101.23,99.19,117.93,11.03,5.15,10.34
T9,0.057,5.75,9.75,104.6,98.11,99.68,11.24,4.74,11.59,5.23,9.92,100.14,106.87,101.23,11.42,5.32,10.46
T5,0.065,4.96,10.0,114.92,92.69,100.93,10.23,5.34,10.8,5.17,11.57,99.95,102.32,100.93,9.97,5.11,10.15
T5,0.098,5.73,10.64,107.58,95.52,103.02,9.97,5.3,10.2,5.34,10.33,108.49,100.46,105.76,11.28,5.28,10.12
T10,0.105,5.53,10.45,99.12,106.28,112.91,9.73,5.03,11.01,5.35,10.12,111.59,98.81,100.56,9.51,5.52,11.33
T3,0.109,5.64,11.13,102.19,96.48,103.43,10.32,5.21,10.76,5.71,10.86,106.38,100.45,100.51,10.93,5.29,11.08
T5,0.113,5.1,10.83,114.27,93.09,95.6,11.23,5.25,10.06,4.88,11.1,107.14,98.85,104.85,10.71,4.83,11.71
T9,0.121,5.95,10.76,114.2,106.68,100.33,11.29,5.48,9.95,5.42,11.18,100.48,103.76,95.39,10.29,5.53,10.31
T3,0.123,5.54,10.82,106.61,113.94,107.95,10.68,5.01,10.97,5.58,11.07,107.29,99.08,107.05,10.91,5.07,10.71
T10,0.125,5.48,10.39,102.46,94.22,107.84,9.36,4.75,10.38,5.62,11.07,99.75,99.13,105.68,9.38,5.17,10.58
T1,0.133,5.5,11.21,111.96,104.9,103.99,9.63,4.79,10.69,5.6,11.12,104.53,106.11,101.39,10.28,4.75,11.05
T5,0.138,5.47,10.68,102.54,101.8,112.87,11.29,5.49,11.71,5.64,11.52,99.05,95.18,112.26,11.65,4.72,10.43
T7,0.144,5.34,11.13,108.72,108.07,116.58,10.77,4.81,10.8,4.91,10.27,99.86,98.62,110.52,10.42,5.13,11.08
T5,0.147,5.75,11.52,109.86,96.42,109.01,10.21,5.24,10.63,5.47,10.43,102.26,95.62,111.24,10.34,5.5,10.17
T3,0.165,5.41,9.92,113.73,114.0,97.79,9.98,5.3,11.51,5.66,11.17,114.44,110.54,92.68,10.91,5.39,11.2
T10,0.185,5.76,10.56,99.0,106.62,115.02,9.36,5.15,11.21,5.18,11.19,106.58,102.49,100.33,10.05,5.34,10.91
T3,0.219,5.17,10.32,117.05,113.1,107.12,11.22,4.95,11.7,4.96,10.34,109.11,111.91,108.95,9.89,4.9,11.3
T4,0.245,4.73,10.53,105.87,116.72,110.09,11.72,5.51,9.61,4.64,10.95,103.06,110.12,97.05,10.22,4.83,11.05
T9,0.246,5.48,10.35,110.45,99.17,96.23,11.35,5.54,11.02,5.78,10.18,104.62,109.2,102.3,10.52,5.14,11.08
T10,0.259,5.58,10.63,103.29,104.68,100.42,9.7,5.19,10.1,5.83,10.76,98.97,97.02,99.71,10.63,5.44,10.5
