task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,106.99,112.24,1.02,9.84,111.54,108.19,10.9,93.23,104.4,97.37,1.12,10.2,111.24,96.36,10.35,107.36
T2,0.33,98.15,98.45,1.03,9.69,103.83,105.62,10.41,106.58,109.16,105.75,1.12,11.1,111.35,100.64,10.06,105.53
T1,0.818,111.42,116.86,1.13,11.71,95.89,99.61,9.62,109.07,105.42,115.03,1.02,10.36,109.58,104.79,9.99,104.39
T2,0.875,104.75,97.89,1.16,10.73,95.22,97.26,9.63,92.85,101.05,105.26,1.11,10.54,95.97,96.86,10.53,105.49
T1,0.952,97.04,118.08,1.11,11.38,100.96,99.02,9.59,95.37,98.6,117.92,1.01,11.17,109.68,102.2,9.76,108.88
T3,1.253,115.63,108.09,1.16,10.98,93.73,112.33,11.16,112.55,112.88,108.13,1.06,11.16,107.91,108.62,9.68,108.72
T4,2.893,101.38,103.14,0.97,10.6,114.2,100.7,10.43,98.99,96.82,107.56,1.02,10.57,106.62,101.74,9.78,108.4
T4,3.228,96.3,109.98,0.98,11.35,112.03,105.96,11.21,96.36,94.89,108.84,0.98,10.56,99.86,111.91,10.23,107.8
T4,3.374,101.2,103.02,1.04,11.1,113.68,114.99,9.7,106.95,97.84,106.72,0.95,11.19,110.38,100.12,11.16,103.17
T4,3.563,99.56,99.76,1.06,10.46,97.93,110.18,9.85,112.43,93.03,103.06,1.04,10.33,110.87,117.28,9.69,102.88
T2,3.592,111.02,107.48,1.1,11.0,109.37,101.82,10.51,107.64,99.66,113.93,1.01,10.57,108.95,98.16,10.3,101.05
T3,3.592,107.86,100.56,1.03,10.52,108.22,110.42,11.17,100.26,108.79,110.28,1.11,10.57,98.89,113.6,10.54,115.45
T2,3.667,109.54,103.28,1.07,10.3,97.74,102.76,10.03,100.33,112.83,110.68,1.05,10.08,103.05,106.59,10.21,101.47
T1,3.926,97.72,100.76,1.14,11.07,98.49,104.31,10.83,105.53,105.63,106.88,1.11,11.24,93.44,102.52,10.5,97.78
T4,4.058,99.57,109.72,1.02,10.81,112.46,101.89,10.87,98.27,94.48,107.03,1.0,10.46,99.87,116.37,10.0,102.98
T1,4.334,111.37,103.43,0.97,11.72,99.59,106.13,9.99,107.68,106.9,105.41,0.96,11.81,101.52,98.25,9.31,101.49
T3,4.49,100.95,100.33,1.14,9.66,107.02,112.68,9.77,117.49,102.56,106.47,1.08,10.83,105.23,104.57,10.17,115.42
T1,4.597,114.11,106.05,1.03,10.64,104.93,106.1,9.75,107.68,96.77,100.63,1.12,11.0,103.85,107.82,10.27,101.71
T1,4.633,99.13,112.48,0.97,11.72,94.94,105.06,10.34,104.94,111.32,118.38,1.12,10.27,109.57,101.74,9.43,96.95
T3,4.736,99.63,100.18,1.13,11.37,95.9,99.47,11.06,103.46,108.08,113.0,1.1,11.45,104.06,110.16,10.43,105.41
T2,5.256,104.98,100.81,1.03,10.43,111.14,101.94,10.0,97.66,104.44,108.81,1.01,9.96,107.85,96.64,10.2,100.53
T1,5.793,103.07,104.54,1.0,10.28,102.88,106.09,9.24,107.21,105.04,100.6,0.96,11.48,106.33,105.72,9.95,96.55
T1,6.33,98.83,117.05,1.0,10.83,103.74,95.18,10.02,104.32,100.54,103.48,1.06,11.58,96.46,101.74,10.16,105.79
T1,6.643,105.52,115.95,1.02,10.92,94.49,97.6,10.54,106.64,100.54,106.12,1.07,10.42,98.17,100.24,10.72,98.44
T4,6.964,109.18,105.14,0.94,11.39,103.76,107.59,11.07,108.57,103.02,96.78,0.98,10.99,110.01,102.81,9.84,105.92
T2,7.293,112.67,115.06,1.1,9.77,97.68,97.04,10.54,99.82,100.75,107.2,1.07,9.98,108.68,108.33,10.51,105.34
T2,7.38,98.98,109.42,1.04,10.06,95.17,96.9,9.41,109.21,106.18,110.26,1.03,9.67,98.94,99.52,9.75,102.66
T1,7.869,110.41,105.9,0.99,10.32,92.81,106.22,9.86,103.98,112.97,112.32,1.06,11.66,96.24,96.78,9.81,107.23
T2,7.906,99.4,98.53,1.1,10.55,98.48,101.63,10.77,101.67,108.65,114.44,1.15,10.54,103.59,104.83,9.44,96.4
T1,8.009,101.14,113.18,1.06,11.83,107.84,97.03,10.84,101.64,105.15,116.78,1.06,10.53,109.26,96.68,9.36,95.79
T2,8.234,97.98,99.19,1.05,9.99,99.34,94.81,10.9,102.35,111.06,109.24,1.1,10.49,111.28,101.43,9.63,93.71
T2,8.299,100.26,108.45,1.03,10.12,106.72,99.39,10.65,97.98,100.97,100.98,1.06,9.99,103.41,96.3,11.13,97.33
