task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.581,110.05,104.91,1.18,10.19,102.3,99.04,9.67,109.55,103.84,107.91,1.15,11.04,107.72,95.02,10.22,93.7
T3,0.667,113.36,111.26,1.08,10.46,108.17,102.93,10.54,112.87,109.97,99.52,1.08,10.28,104.99,98.77,10.36,110.35
T1,0.733,96.88,104.88,1.06,10.28,93.1,105.67,10.7,103.08,106.1,113.28,1.07,11.1,102.28,106.44,10.39,105.56
T3,0.933,109.67,97.48,1.07,10.04,105.54,114.04,11.23,99.98,105.9,100.69,0.99,10.06,100.39,106.79,10.18,99.72
T4,1.34,99.47,102.35,0.94,11.67,98.32,114.39,11.05,96.04,92.88,101.96,1.09,11.09,106.34,108.17,10.79,95.16
T4,1.921,101.38,92.82,0.95,10.52,101.77,115.84,10.1,110.99,102.67,97.58,1.05,10.07,109.82,104.96,9.99,101.31
T3,2.242,106.82,96.38,1.17,10.93,95.92,114.1,10.37,116.89,103.1,113.06,1.09,10.26,92.32,108.17,11.14,111.39
T1,2.652,110.7,113.75,1.02,11.79,98.38,95.23,10.09,108.05,98.4,107.27,1.07,10.97,92.56,98.49,9.36,111.71
T2,2.849,103.71,98.82,1.08,9.79,110.39,108.4,10.01,101.55,107.01,108.53,1.03,10.71,111.5,96.02,11.18,108.61
T3,2.95,100.56,108.85,1.04,10.82,99.23,101.62,11.06,109.47,111.66,112.41,1.1,9.93,94.55,110.13,10.93,116.57
T1,3.35,103.26,101.39,0.97,9.97,106.31,104.03,10.73,99.43,100.64,109.29,1.08,10.68,98.49,99.46,9.78,99.3
T1,3.386,109.42,101.45,1.02,10.11,107.27,105.01,9.61,96.17,108.24,105.67,1.08,11.16,107.58,107.1,10.3,100.63
T2,3.508,108.71,105.65,1.14,10.15,95.72,104.45,10.04,94.48,103.3,110.15,1.11,10.82,102.08,101.26,10.23,99.88
T3,3.634,101.56,97.48,1.09,10.13,103.98,111.05,9.72,101.46,114.49,96.6,1.1,11.4,108.74,106.05,10.15,98.88
T4,3.7,103.27,101.35,1.03,11.51,96.91,114.75,10.94,106.34,96.62,97.22,1.02,10.68,101.82,100.45,9.8,95.56
T2,3.77,106.42,101.9,1.1,9.81,96.84,96.12,10.22,94.16,114.06,99.03,1.01,10.35,100.4,95.78,10.26,99.58
T4,3.807,96.87,93.61,1.0,11.47,103.02,112.27,10.37,97.45,99.34,101.11,1.06,11.19,113.26,100.41,10.8,106.38
