task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,5.77,11.56,99.2,100.81,101.73,11.4,4.78,11.37,5.39,10.91,99.97,97.9,97.43,10.91,4.89,10.86
T9,0.014,5.95,10.45,104.78,100.99,102.91,11.2,5.46,10.11,5.4,9.85,112.26,106.19,93.83,10.02,5.28,10.24
T8,0.018,5.17,10.49,113.09,103.52,99.46,11.17,5.52,10.38,4.96,10.11,114.04,101.13,100.7,11.09,5.28,10.66
T5,0.022,5.65,10.14,107.18,95.83,106.28,11.19,5.13,10.27,5.15,10.8,108.29,107.05,104.85,11.36,5.13,10.19
T1,0.023,5.18,10.05,101.05,103.91,97.51,10.13,5.18,9.86,5.46,10.06,105.33,117.1,101.63,10.87,4.82,10.32
T1,0.024,5.54,10.62,103.53,111.56,107.94,9.31,5.4,10.94,4.86,11.32,102.93,111.2,105.71,9.75,4.8,9.84
T2,0.029,5.34,10.0,106.18,105.72,108.84,9.4,5.52,10.21,5.01,10.1,117.45,109.1,103.89,9.61,5.18,9.79
T1,0.032,5.49,11.13,102.97,112.95,108.52,10.61,4.92,10.64,5.51,10.66,107.32,115.81,102.2,10.91,5.13,10.9
T3,0.044,5.12,9.92,107.59,108.82,95.38,11.32,5.22,11.27,5.26,10.34,114.67,104.32,107.12,10.61,5.42,10.75
T7,0.051,5.42,11.64,115.13,109.44,117.44,11.23,4.69,10.07,4.83,10.47,102.26,104.21,105.02,10.71,5.22,10.68
T9,0.065,5.33,10.24,99.01,100.12,101.92,10.33,5.24,10.45,5.96,10.63,115.83,101.48,106.25,11.38,4.91,11.68
T6,0.095,4.99,11.51,100.27,100.1,94.78,10.21,4.91,10.86,5.54,10.46,103.36,106.11,107.14,11.4,5.44,10.78
T8,0.1,5.39,10.53,100.44,103.12,117.68,10.97,5.49,10.03,4.96,10.73,100.23,103.12,113.75,11.84,4.91,10.64
T9,0.13,5.51,11.12,102.4,97.21,103.92,11.24,5.0,10.62,5.46,11.08,110.88,108.42,100.44,9.95,4.93,10.19
T8,0.136,5.48,10.73,105.68,116.65,113.06,11.38,5.65,9.49,5.34,10.55,103.08,110.42,111.54,10.81,5.84,10.19
T3,0.138,5.02,10.64,106.23,114.18,102.14,11.05,4.97,11.59,5.55,10.19,107.53,101.26,103.92,11.45,4.89,11.02
T7,0.143,5.38,10.01,106.74,97.87,105.31,11.11,4.78,10.66,4.87,9.96,111.87,106.22,112.25,10.21,4.78,10.29
T1,0.163,5.55,10.57,99.34,113.19,101.39,10.08,4.6,9.76,4.82,10.62,107.64,106.88,98.46,10.56,4.6,10.27
T5,0.164,5.0,11.1,98.02,102.85,102.42,10.88,5.21,10.44,5.54,11.37,105.1,101.95,112.34,11.22,5.32,11.08
T7,0.181,5.55,10.31,102.13,99.25,110.62,10.53,4.89,10.38,5.66,11.14,114.43,108.18,99.94,10.86,5.2,10.3
T8,0.193,4.87,10.6,101.58,113.95,109.13,10.74,5.27,9.75,4.86,9.35,107.22,105.43,116.54,10.15,5.34,10.98
T4,0.202,5.22,10.96,106.14,113.7,109.05,10.65,5.19,11.04,5.37,9.7,99.44,115.14,107.7,10.72,4.86,10.81
T9,0.203,5.3,10.29,109.91,97.44,96.48,10.71,5.3,11.3,5.38,11.17,100.58,99.81,98.86,11.16,4.89,11.29
T3,0.206,5.18,10.81,102.26,98.98,94.95,11.39,5.3,10.58,5.62,9.63,110.74,103.9,106.56,11.3,5.02,10.76
T10,0.211,5.18,10.16,100.6,100.2,103.9,9.97,4.8,11.26,5.46,11.42,107.13,101.18,102.84,10.81,5.44,9.98
T7,0.215,5.56,10.44,112.72,96.8,100.01,11.31,4.58,11.2,5.51,10.47,105.06,96.8,106.87,10.35,5.08,10.08
T10,0.24,4.95,11.31,95.57,110.32,101.43,10.25,5.64,11.48,5.58,10.89,94.48,104.79,102.71,10.12,5.29,10.49
T1,0.246,4.86,11.02,105.49,102.32,93.62,9.85,4.77,9.69,5.35,10.39,108.41,100.85,96.59,9.94,4.61,10.39
T3,0.252,5.72,11.01,110.15,100.08,108.91,11.01,5.07,9.96,4.99,11.28,116.54,102.47,93.85,10.53,5.52,11.16
T10,0.256,5.07,11.32,97.1,95.45,115.85,10.77,5.12,10.42,5.78,10.48,99.69,95.75,109.73,9.77,5.41,10.84
T1,0.277,5.67,10.38,96.81,99.59,109.0,9.71,5.06,10.56,4.96,11.11,110.42,113.78,99.13,10.46,5.29,9.93
T9,0.291,5.63,9.84,106.61,104.66,92.03,9.94,5.1,10.82,5.55,10.49,114.2,111.03,100.63,11.3,5.3,10.68
T3,0.306,5.19,10.17,116.56,102.4,108.14,10.83,5.14,11.42,5.2,10.8,112.04,111.4,108.54,11.06,5.38,10.74
T7,0.311,5.3,11.53,114.26,107.05,106.0,11.55,5.39,10.74,5.32,10.67,104.27,101.13,106.6,11.65,5.32,10.28
T8,0.313,5.05,9.87,116.9,102.03,110.9,10.76,5.82,10.47,5.26,10.13,102.79,117.61,115.55,11.64,5.36,9.41
T3,0.329,4.98,11.13,114.99,100.25,103.04,10.54,4.93,11.43,4.89,10.96,103.94,109.89,102.1,11.18,5.3,10.18
T5,0.336,5.71,10.67,101.42,101.12,109.92,10.61,4.94,11.47,5.41,10.22,105.67,106.21,100.92,10.55,5.52,10.61
T4,0.339,5.44,9.98,107.32,113.78,113.54,11.71,5.26,11.14,4.61,10.84,95.9,115.13,107.5,10.69,5.21,9.71
T10,0.347,5.03,10.45,106.95,110.5,101.79,10.31,5.62,11.47,5.03,10.73,102.89,108.93,108.08,9.41,5.34,10.15
T3,0.366,5.18,10.01,105.12,107.23,96.93,10.36,5.61,10.4,4.95,10.56,106.96,98.75,107.84,10.26,5.49,10.81
T3,0.367,5.4,10.16,98.85,97.63,96.77,10.46,5.07,10.92,5.18,10.8,111.28,110.24,99.96,10.24,5.25,10.47
T9,0.37,5.96,10.82,115.28,97.44,104.98,11.65,5.59,10.79,5.64,10.16,114.37,100.11,93.96,9.96,5.57,11.26
T7,0.382,5.66,11.09,99.93,94.19,117.24,11.33,5.22,9.75,5.69,11.36,109.82,109.78,112.1,10.41,4.74,10.12
T8,0.384,5.04,9.54,112.01,116.92,116.02,11.73,5.42,10.1,5.29,9.86,104.02,100.4,108.83,11.55,4.94,10.0
T1,0.415,5.5,10.68,108.15,110.88,101.54,9.9,4.66,9.9,5.03,10.02,104.29,113.43,103.13,9.55,5.05,10.74
T8,0.418,5.05,10.32,117.63,113.75,113.88,10.49,5.72,9.63,4.9,10.85,109.0,104.94,107.36,10.8,5.36,9.39
T2,0.425,5.62,10.57,106.18,107.44,102.68,10.38,4.72,9.65,5.21,11.51,111.99,102.94,107.4,10.08,5.52,10.91
T9,0.429,5.64,11.1,116.56,96.86,104.55,11.07,5.43,10.65,5.31,11.18,101.77,109.51,105.38,10.67,4.7,10.84
T6,0.441,5.55,10.33,96.27,101.56,94.91,11.43,4.96,9.69,5.33,11.29,94.67,102.45,97.0,11.12,4.86,10.94
T4,0.456,4.99,10.95,108.39,110.97,113.81,9.97,5.13,10.78,5.04,9.64,105.28,113.33,96.07,10.51,5.21,9.88
T4,0.46,5.15,9.25,93.08,101.43,101.65,10.51,5.63,10.3,4.98,10.82,94.09,115.74,103.53,10.93,4.97,9.95
T6,0.472,5.27,11.4,101.09,94.95,101.89,9.83,5.59,10.03,5.5,10.84,104.97,95.37,103.92,9.84,5.17,10.0
T3,0.505,5.21,11.3,106.89,109.98,97.55,11.46,5.26,10.39,5.28,10.49,104.31,109.5,96.65,10.14,5.41,10.43
T9,0.513,5.6,10.23,112.73,112.86,101.4,11.29,5.16,11.35,5.93,10.34,99.32,102.5,102.82,11.01,5.07,10.21
T7,0.518,4.86,11.38,109.39,107.48,101.67,11.4,5.16,10.08,5.35,11.64,117.8,98.22,115.39,10.74,4.68,10.3
T1,0.528,4.94,9.99,113.55,117.82,98.8,10.58,4.92,10.63,4.83,11.51,113.86,117.53,106.36,9.68,4.76,10.97
T3,0.536,5.19,11.3,101.63,105.57,102.92,11.55,5.2,10.17,5.02,10.52,114.6,113.6,105.38,10.13,5.14,11.56
T9,0.55,5.64,10.64,109.02,98.64,102.34,11.43,5.3,10.42,5.82,10.33,115.27,100.05,100.57,11.23,5.0,10.21
T8,0.555,5.49,10.7,107.56,100.6,105.94,10.97,5.62,9.73,5.27,10.07,105.03,103.12,100.52,11.32,5.26,9.63
T8,0.559,4.85,10.79,113.62,111.91,112.63,11.75,5.07,9.85,5.51,9.82,113.38,117.59,102.25,10.54,5.01,10.46
T3,0.56,5.34,10.7,109.83,100.1,107.95,11.18,4.93,11.51,5.63,9.68,111.28,96.94,106.22,11.27,5.01,11.1
T1,0.568,4.91,11.62,102.72,108.78,101.63,9.61,5.29,9.98,5.7,11.78,108.55,106.24,98.55,9.58,4.69,10.12
T10,0.596,5.8,10.07,110.09,109.28,102.75,10.84,5.03,10.86,5.38,10.74,97.63,105.98,102.21,9.34,5.34,10.07
T2,0.597,5.37,10.0,106.02,100.47,98.05,10.08,5.22,10.61,5.52,9.78,111.35,104.06,104.28,10.85,5.21,9.74
T8,0.606,5.18,9.77,118.28,108.21,110.26,10.82,5.51,10.65,5.43,10.76,104.99,107.38,111.99,11.88,5.11,10.96
T4,0.626,4.67,10.26,101.66,115.76,110.0,10.39,4.93,10.14,5.11,9.49,97.05,113.94,100.03,11.0,5.3,10.09
T10,0.629,5.4,10.5,108.08,107.08,106.59,9.79,5.38,11.07,5.41,10.12,95.19,98.0,110.67,9.71,5.1,10.54
T4,0.637,4.63,10.55,93.58,116.19,96.66,10.08,5.36,10.15,5.31,9.58,103.21,117.0,107.77,10.35,4.89,10.57
T4,0.661,5.42,10.66,98.6,113.55,98.36,11.34,4.95,9.53,4.65,9.93,96.14,100.24,98.93,11.8,5.32,10.87
T3,0.666,4.91,10.09,105.23,106.5,94.44,10.08,5.05,11.64,5.12,9.8,111.81,113.52,97.55,10.1,5.39,10.82
T6,0.692,5.35,10.33,109.38,107.11,112.02,11.44,5.14,9.93,5.49,10.52,94.45,101.52,96.89,10.25,5.58,10.43
T4,0.695,5.11,10.84,98.34,107.7,99.27,10.02,4.82,10.2,4.87,10.5,96.41,112.87,97.83,10.13,5.58,10.0
T5,0.725,5.48,9.93,115.58,102.48,110.16,9.94,5.27,11.34,5.24,10.87,102.71,94.43,102.79,10.52,4.97,10.74
T9,0.725,5.48,10.33,107.88,96.64,93.27,10.83,5.3,10.07,5.49,11.14,113.83,101.32,93.65,9.82,4.99,11.18
T10,0.773,5.84,9.85,94.65,99.08,115.89,9.86,4.88,10.15,5.72,10.28,108.76,110.1,104.94,9.82,4.79,10.23
T1,0.774,4.94,11.53,101.36,108.26,98.95,9.41,4.85,10.28,5.06,11.73,103.24,110.64,98.55,9.71,4.7,10.81
T1,0.776,5.37,10.72,102.06,111.44,103.15,10.93,4.84,10.96,5.38,10.33,101.71,106.47,106.02,10.82,5.22,10.75
T7,0.791,5.62,9.88,105.74,93.72,110.1,10.87,5.33,10.96,5.41,11.59,103.96,97.99,111.39,10.04,5.03,9.72
T10,0.792,5.07,10.5,108.38,111.53,100.66,10.47,5.31,11.46,5.75,11.41,102.28,97.02,108.24,9.22,5.3,11.17
T4,0.8,4.66,9.9,108.41,112.9,109.92,11.22,5.05,10.6,5.03,9.38,102.1,112.37,111.8,9.95,5.12,10.22
T7,0.808,5.62,11.2,109.88,99.81,104.06,11.12,4.84,10.97,5.23,10.87,116.73,95.19,115.27,10.94,4.79,10.71
T4,0.814,5.16,9.32,103.19,104.67,103.94,11.74,5.21,10.6,5.13,10.76,102.3,115.1,97.74,11.21,5.21,10.07
T8,0.83,4.76,9.57,109.59,117.68,112.1,10.64,5.14,9.58,5.45,10.55,104.12,117.6,112.18,11.71,5.78,10.51
T2,0.833,5.26,10.04,103.63,113.64,95.83,10.82,5.43,9.68,5.62,11.28,103.43,109.54,95.54,9.43,5.57,9.51
T9,0.853,5.78,10.72,114.58,105.54,99.47,10.15,5.56,10.51,5.41,10.91,111.28,102.25,98.28,10.85,5.06,11.02
