task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.298,117.187,112.476,1.142,11.032,11.025,95.552,116.459,107.393,105.005,1.021,11.262,10.144,107.921,116.087
2,1.3,0.932,10.455,106.298,97.076,97.914,101.945,1.056,0.961,9.766,110.252,104.36,103.483,105.673,1.0
2,2.1,1.079,9.836,98.984,111.889,104.412,111.458,1.083,0.98,9.645,110.722,101.356,104.492,112.703,1.001
3,2.52,9.611,109.073,107.745,1.074,99.619,1.064,115.809,10.642,101.622,110.457,1.022,105.04,1.087,103.044
2,3.68,1.065,10.397,99.546,100.767,105.817,100.752,1.063,0.983,9.787,102.975,112.09,97.424,104.457,1.03
4,3.99,107.195,104.38,1.142,10.582,10.718,103.574,101.884,114.301,98.522,1.053,11.4,10.043,102.258,104.933
4,4.258,107.936,113.461,1.051,10.778,11.169,105.581,112.017,102.975,102.809,1.081,10.36,10.451,102.904,99.052
3,4.518,10.223,103.79,108.615,1.074,107.93,1.008,109.225,10.276,98.672,119.169,1.066,107.922,1.091,101.938
4,5.21,99.544,111.927,1.132,11.234,10.267,96.5,110.226,112.146,103.004,1.123,10.571,9.633,94.369,116.078
4,5.655,104.188,112.108,1.041,10.26,10.635,92.52,116.294,99.155,105.323,0.98,10.397,10.004,99.796,116.554
3,5.839,10.646,100.269,100.983,0.983,108.659,1.15,104.591,10.046,104.755,108.01,0.988,97.807,1.165,108.448
4,6.054,107.532,101.782,1.049,9.82,10.938,92.548,106.507,116.991,112.347,1.091,9.693,9.643,104.814,104.442
2,6.153,1.083,10.273,110.478,110.626,111.093,103.789,1.055,1.023,10.523,101.508,102.59,101.676,97.461,1.082
4,6.215,103.812,104.463,1.132,9.706,10.587,108.069,101.482,107.018,103.963,1.04,10.137,10.697,99.551,99.089
1,6.59,1.074,113.819,10.931,117.628,10.437,97.453,1.01,1.086,104.057,10.513,101.399,10.957,114.27,1.145
1,6.97,1.087,115.766,9.323,114.112,10.605,111.63,1.021,1.003,114.216,10.817,109.893,10.683,99.651,1.041
1,7.298,1.112,100.015,9.715,118.027,9.923,101.289,1.109,1.076,115.997,9.926,107.497,10.7,104.82,1.127
2,7.541,1.034,10.123,97.421,102.655,105.577,114.128,1.081,0.982,10.867,102.774,112.86,97.295,106.134,0.977
2,7.586,1.013,9.585,109.143,107.793,97.424,101.958,1.053,1.034,11.019,94.879,101.96,103.187,102.713,1.072
3,7.892,10.018,111.223,100.785,1.11,106.733,1.179,116.495,9.451,98.44,103.544,1.045,98.221,1.123,103.306
2,8.153,1.032,10.601,102.005,97.123,107.144,102.269,0.987,1.023,11.163,104.954,112.923,99.007,113.087,0.957
3,8.447,9.572,107.243,114.882,1.073,92.97,1.104,116.437,10.217,107.016,103.431,1.116,95.151,1.049,111.499
3,8.739,11.153,105.765,113.742,1.075,108.648,1.115,103.445,10.13,99.041,104.672,1.098,104.719,1.157,104.813
1,9.161,1.073,110.807,11.033,109.811,10.026,105.191,0.998,1.051,111.38,9.601,101.334,11.031,106.867,1.096
4,9.195,110.955,111.956,1.125,10.145,9.675,106.633,98.72,106.733,101.158,0.962,10.46,10.433,105.894,104.654
