task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,28.56,105.07,23.8,10.6,10.25,104.4,5.56,5.42,26.01,96.3,23.83,10.23,10.31,108.56,5.13,4.9
T4,0.025,29.41,109.86,26.44,9.25,9.91,108.31,4.81,5.62,26.78,106.29,23.56,9.75,10.42,106.23,4.94,5.44
T6,0.051,24.41,108.14,25.24,11.0,9.57,114.81,5.14,5.46,25.05,114.98,26.23,10.01,9.59,109.96,5.32,5.0
T4,0.053,27.38,106.39,24.26,9.24,11.42,114.8,4.78,5.37,27.11,102.99,23.85,10.32,9.94,97.39,5.39,5.53
T3,0.062,25.63,101.32,27.17,9.89,10.48,101.6,5.19,5.56,25.5,102.3,25.89,10.54,11.19,106.03,5.15,4.98
T10,0.071,26.98,96.24,28.42,9.9,11.24,103.12,5.51,5.23,27.09,108.36,24.73,10.78,11.21,109.54,5.64,5.11
T5,0.079,27.77,100.63,26.0,10.13,9.66,110.64,5.26,5.54,26.77,99.58,26.1,11.42,10.59,103.65,5.06,4.72
T3,0.086,23.3,97.51,27.68,9.85,9.88,103.47,5.1,5.1,26.01,101.63,24.3,10.06,11.0,109.89,5.44,4.86
T6,0.093,23.28,114.6,24.22,11.08,10.61,105.05,5.25,5.29,23.35,104.4,27.46,11.01,9.58,103.22,5.42,5.3
T8,0.118,24.79,104.94,25.65,11.23,11.1,99.67,5.15,5.23,26.01,99.9,24.57,11.16,11.38,111.25,5.14,5.11
T9,0.119,25.61,96.89,28.39,10.26,10.02,97.02,5.28,5.02,27.22,102.56,26.66,9.79,10.04,95.9,4.96,5.37
T3,0.123,24.06,107.91,27.89,10.56,11.31,106.3,5.5,4.82,23.6,100.69,27.22,9.84,9.73,109.5,5.49,5.55
T4,0.133,28.64,113.18,27.2,10.12,10.55,113.59,4.9,5.3,27.9,112.01,24.44,9.47,11.22,109.69,4.7,5.58
T2,0.149,24.46,100.7,25.83,11.69,10.27,113.61,5.53,5.39,27.0,104.86,24.82,11.64,10.25,97.87,5.07,5.4
T10,0.184,24.25,105.86,26.95,10.45,10.38,112.46,5.02,5.46,28.06,100.88,27.92,10.69,10.99,113.06,4.95,4.82
T7,0.184,25.05,95.46,26.89,11.25,10.24,100.08,5.29,5.33,26.9,93.69,24.09,10.39,9.51,102.38,4.6,5.28
T10,0.188,24.1,96.27,26.65,10.74,9.74,113.28,5.64,4.93,27.05,103.36,26.58,10.32,10.82,106.27,4.92,5.36
T8,0.204,28.77,109.09,27.09,11.26,11.85,109.62,5.03,5.76,26.86,113.66,24.53,10.44,10.18,100.17,4.66,5.31
T5,0.209,28.71,106.38,25.74,11.04,9.66,115.63,5.65,5.46,25.73,107.04,26.86,10.9,10.74,105.26,5.01,5.02
T8,0.212,27.41,108.96,26.08,10.65,11.04,105.88,4.84,5.57,28.69,105.17,23.4,10.32,10.93,110.11,5.33,5.68
T3,0.222,25.44,103.91,27.6,11.03,10.98,97.54,5.61,5.33,23.5,99.41,28.19,10.89,11.12,106.16,5.56,4.84
T4,0.225,26.18,115.32,27.09,10.04,10.07,104.47,4.7,5.5,29.43,111.84,23.12,9.24,9.97,98.82,5.09,5.69
T10,0.227,26.42,101.71,26.7,9.93,11.03,103.36,5.1,5.32,25.39,96.64,26.27,10.88,10.23,109.9,5.64,5.15
T3,0.229,26.14,109.86,27.85,10.69,9.83,107.42,5.58,4.8,25.02,93.73,24.2,10.38,9.67,102.81,5.47,5.18
T10,0.23,27.24,108.06,26.76,9.83,11.27,106.42,5.32,4.83,27.26,104.13,27.2,10.53,10.13,109.42,4.84,5.66
T6,0.247,24.63,105.1,25.59,9.65,10.42,104.07,5.78,5.11,26.49,103.71,26.23,10.58,10.79,109.11,5.2,5.19
T2,0.256,28.35,108.52,27.61,10.05,10.54,105.2,4.8,5.17,24.65,95.26,28.18,10.76,10.42,112.43,5.08,5.12
T7,0.26,26.38,94.75,25.97,10.21,9.57,114.05,5.45,4.96,24.8,105.3,24.81,11.91,10.12,105.37,4.73,5.12
T3,0.266,23.18,102.7,26.55,10.16,10.78,112.88,5.21,4.94,23.25,103.1,24.41,9.52,10.26,104.26,5.61,5.33
T10,0.275,27.09,112.6,27.94,9.44,10.4,115.61,5.06,5.43,24.66,97.26,25.83,9.92,10.96,107.54,4.9,5.38
T5,0.291,27.33,110.02,27.08,10.24,9.74,110.23,5.36,4.74,29.06,106.84,24.94,10.48,10.11,115.68,5.24,4.84
T3,0.301,25.3,93.91,25.48,9.88,10.26,106.16,5.0,5.53,25.63,98.24,25.28,11.04,11.33,108.1,5.0,5.33
T10,0.321,26.34,105.86,28.58,9.46,9.74,105.72,5.24,5.42,27.16,96.78,27.94,9.81,10.41,114.8,4.92,4.99
T2,0.322,24.8,97.96,27.88,10.54,11.41,98.62,4.97,4.98,24.39,102.68,27.8,10.54,9.86,108.78,4.78,4.95
T2,0.328,28.51,102.94,28.62,10.07,10.78,97.67,5.28,4.89,25.95,109.88,27.29,11.06,10.57,108.04,4.85,5.32
T4,0.337,27.96,111.69,24.47,10.25,11.47,103.0,4.76,5.32,29.41,104.32,27.1,9.76,10.1,103.68,5.05,5.19
T2,0.338,27.01,108.25,25.24,10.82,9.69,107.15,5.04,5.34,25.21,109.55,25.02,10.93,11.15,113.92,5.26,5.5
T6,0.344,27.21,114.18,25.94,11.01,10.87,110.42,5.22,5.0,26.49,113.36,27.38,9.55,10.4,101.15,5.13,5.76
T10,0.345,26.6,111.98,28.28,9.98,9.92,98.04,4.87,5.26,26.95,96.68,26.16,9.64,10.89,105.14,4.98,5.48
T10,0.377,24.72,109.09,26.84,9.64,11.28,110.71,5.52,4.83,27.26,96.73,27.28,10.2,10.96,114.06,4.94,4.87
T2,0.39,25.39,99.89,27.9,10.0,9.91,114.24,5.54,5.09,28.32,95.16,26.73,10.06,11.2,103.62,4.93,4.81
T6,0.397,23.62,111.3,24.14,10.44,9.76,103.52,5.17,5.74,25.88,104.46,28.24,10.31,10.1,105.82,4.99,5.38
T1,0.402,28.22,99.24,25.0,11.01,9.72,112.93,5.35,4.87,27.01,108.84,27.66,11.77,10.06,110.59,5.16,5.34
T1,0.426,28.26,95.73,25.02,10.67,11.23,98.04,4.61,5.51,25.11,97.56,25.43,11.05,9.77,108.22,5.34,4.86
T6,0.439,23.85,99.27,26.63,10.56,9.33,102.7,5.34,5.21,25.7,97.85,25.51,9.96,9.28,105.74,5.04,5.08
T4,0.445,26.26,106.42,24.25,10.66,10.5,103.7,4.84,5.71,25.32,101.2,24.56,10.18,11.19,111.96,4.86,5.5
T4,0.47,24.83,113.5,23.02,9.54,10.96,98.96,5.52,5.22,29.13,109.84,26.91,10.72,11.19,102.92,4.95,5.31
T6,0.477,25.16,100.89,25.74,9.48,10.53,98.77,5.72,5.21,25.82,111.51,24.57,9.98,9.65,113.61,5.02,5.02
T2,0.479,26.12,102.69,26.25,10.5,11.35,105.79,5.13,5.57,24.58,96.43,28.37,10.02,10.91,111.38,5.46,4.85
T7,0.48,26.45,107.46,24.87,11.39,10.76,98.03,4.83,5.22,23.98,100.08,26.02,10.38,10.35,98.59,4.96,5.29
T7,0.488,25.89,98.3,26.55,10.45,10.02,105.77,4.96,4.9,24.49,102.44,23.61,11.77,10.98,113.61,4.78,5.64
T4,0.504,25.65,109.34,26.48,10.5,10.04,111.3,5.45,5.31,26.21,100.64,22.93,10.38,10.46,108.2,5.27,5.35
T9,0.507,28.7,110.47,26.01,10.47,9.78,101.73,4.86,5.32,24.64,105.16,25.42,10.22,10.09,101.66,5.4,5.03
T5,0.512,28.94,98.3,23.85,9.89,10.13,103.04,5.18,4.8,28.56,108.02,24.01,10.24,11.04,105.94,5.45,5.42
T8,0.528,27.29,96.23,26.1,10.5,10.82,106.06,5.1,4.98,24.59,100.36,23.94,10.08,10.38,108.67,4.95,4.99
T7,0.559,27.83,97.58,23.74,11.34,9.66,101.81,5.4,5.79,26.65,106.36,25.74,11.75,10.69,110.96,5.3,4.98
T8,0.575,28.95,104.98,24.46,11.08,11.16,110.96,4.79,5.61,25.06,98.51,25.75,10.11,10.52,105.96,5.36,5.02
T8,0.576,26.3,103.74,25.45,9.95,11.09,105.24,4.64,5.31,24.59,111.11,24.61,11.04,10.24,100.86,4.61,5.14
T5,0.591,28.08,99.17,24.06,11.28,10.74,107.14,5.01,5.36,27.31,99.28,26.98,10.92,10.94,115.54,5.63,4.78
T8,0.596,27.87,113.89,25.77,10.76,11.35,114.19,4.83,4.96,29.08,99.5,22.98,9.87,11.49,114.65,5.31,5.2
T5,0.605,28.5,104.59,26.87,10.95,9.95,106.6,5.41,4.81,25.67,94.62,27.7,9.97,11.29,112.09,5.44,4.84
T9,0.624,27.25,106.6,27.43,11.28,9.98,104.62,5.68,5.28,25.02,99.15,25.29,10.13,10.26,100.09,4.92,4.86
T5,0.632,24.86,104.61,25.79,10.62,10.84,102.34,5.36,5.04,26.02,106.83,27.25,10.79,9.55,109.81,5.24,5.01
T6,0.633,26.33,100.87,25.22,10.65,10.9,101.33,5.02,5.63,23.28,108.02,25.41,10.48,9.46,103.11,5.17,4.93
T6,0.638,26.86,102.05,26.77,10.48,9.94,98.22,5.12,5.44,25.99,115.59,27.01,10.14,9.52,110.81,5.82,5.3
T3,0.64,25.02,95.58,25.19,10.19,10.78,111.07,5.25,5.25,26.0,109.07,26.7,9.4,10.56,99.37,4.99,5.24
T6,0.649,23.88,106.63,28.38,10.75,10.4,106.1,5.56,5.74,26.8,98.72,25.22,10.84,10.1,104.08,5.39,5.56
T6,0.658,25.95,110.69,24.13,11.02,10.03,112.7,4.92,5.67,25.54,112.63,25.26,9.57,10.48,98.55,5.68,5.04
T2,0.669,24.5,107.11,25.14,10.69,10.28,110.21,5.34,5.21,24.96,99.66,28.29,10.18,10.32,99.61,4.95,5.15
T1,0.675,25.08,95.84,24.23,11.44,11.3,105.13,4.75,5.12,29.55,110.08,24.63,11.61,10.89,98.36,5.24,5.12
T10,0.677,26.39,109.98,28.47,10.0,9.68,97.97,5.29,5.19,26.79,108.87,26.19,9.84,11.02,100.86,4.92,4.89
T1,0.68,27.42,109.96,27.89,10.11,10.36,98.49,5.17,5.64,27.75,97.93,26.14,11.79,10.17,101.37,4.92,5.65
T7,0.683,27.17,97.58,25.2,10.91,11.02,111.71,5.02,5.24,25.16,99.94,26.82,11.13,9.79,113.42,4.83,5.12
T8,0.702,24.69,99.09,24.74,10.14,10.39,117.39,5.48,5.85,27.61,101.44,27.01,10.68,11.85,108.68,4.77,5.79
T9,0.702,25.1,102.46,29.29,10.17,10.22,103.45,4.99,5.39,29.02,95.27,26.75,10.02,11.04,105.13,5.09,5.41
T6,0.706,23.6,104.85,28.55,9.44,9.57,104.22,4.97,5.17,25.08,102.07,25.59,9.89,9.65,115.34,5.37,5.04
T4,0.708,26.43,115.28,26.35,10.62,10.7,102.65,5.52,4.96,27.53,100.99,24.1,10.9,11.44,97.22,4.73,5.74
T2,0.71,25.8,108.95,28.13,10.32,9.68,97.68,5.44,4.83,27.5,110.61,26.47,11.17,10.68,110.21,4.84,5.53
T3,0.742,25.18,102.63,25.77,10.2,9.85,95.84,4.95,4.8,26.52,96.0,24.98,10.87,11.18,102.18,5.58,5.55
T6,0.78,26.31,104.62,24.75,10.68,9.27,103.18,5.64,5.12,23.02,104.2,24.76,10.9,10.38,102.67,5.62,5.73
T2,0.803,26.42,106.52,25.34,9.96,10.75,109.64,5.52,5.43,25.18,100.54,24.58,10.44,9.99,96.29,5.36,5.06
T8,0.805,25.07,113.54,24.28,10.88,11.34,102.09,4.62,5.81,25.3,98.5,23.34,10.98,11.64,100.61,5.36,5.59
T1,0.828,29.01,98.18,28.36,10.94,10.06,99.14,5.24,5.51,28.64,109.36,28.3,10.49,11.02,111.75,5.17,5.54
T7,0.837,27.9,100.52,26.15,11.88,11.0,100.32,4.88,4.93,28.42,106.36,26.2,11.57,9.99,97.75,4.73,5.12
T10,0.843,25.68,98.94,28.12,10.39,11.2,101.01,5.01,5.48,25.36,109.92,28.89,10.68,10.55,111.9,5.38,5.24
T6,0.86,25.48,105.59,25.26,10.44,9.68,113.79,5.48,5.49,22.93,110.26,26.78,10.14,10.14,102.55,4.92,5.36
T6,0.873,23.72,109.19,26.18,10.8,9.24,98.58,5.26,5.72,26.36,101.55,27.77,9.66,9.29,110.22,4.95,5.72
T2,0.877,27.42,111.41,24.84,11.27,10.16,105.86,5.44,5.05,27.68,100.85,24.6,9.98,10.3,105.91,4.78,5.32
T4,0.884,26.9,115.34,23.85,10.93,9.85,104.24,5.02,5.37,26.49,98.97,25.16,10.17,9.91,107.57,5.05,5.28
T6,0.899,25.65,110.7,25.56,10.45,9.32,108.94,5.78,5.58,25.7,102.95,27.71,9.84,9.55,106.06,5.23,5.63
T5,0.914,26.22,104.41,23.7,10.81,10.43,112.05,5.42,5.47,29.08,108.97,24.34,9.67,9.54,105.4,5.7,4.95
T2,0.931,24.62,97.67,27.1,9.9,9.71,111.71,4.75,5.43,28.52,108.8,26.74,10.02,9.85,113.19,5.18,5.01
T5,0.932,28.08,98.24,27.48,11.21,10.76,105.68,5.16,4.85,28.1,107.66,26.22,11.23,10.73,109.9,5.62,5.42
T1,0.941,25.25,108.46,25.8,10.14,11.08,110.86,4.64,4.86,29.33,99.93,28.23,10.94,10.0,103.4,4.69,5.05
T2,0.957,26.76,109.57,24.47,11.09,10.91,107.26,5.39,4.83,27.29,95.51,24.58,11.01,10.33,98.65,5.53,5.03
T5,0.958,25.73,96.68,25.04,9.91,10.41,106.82,5.31,5.41,28.32,94.76,25.94,10.98,11.04,100.8,5.8,5.46
T8,0.964,25.72,113.86,24.89,10.52,11.21,110.38,4.62,5.05,28.26,111.14,23.27,10.23,10.86,106.63,4.63,4.96
T8,0.978,29.08,103.56,26.81,9.77,11.79,103.9,4.68,5.75,27.41,106.05,26.06,10.83,10.04,107.8,5.05,5.3
T2,1.0,27.05,101.06,24.48,11.06,9.89,109.08,4.95,5.29,28.35,98.16,27.46,11.54,10.08,96.73,4.81,5.57
T4,1.019,27.53,113.73,25.64,10.03,9.82,105.29,4.91,5.78,27.89,116.2,24.56,9.71,10.04,104.47,5.4,5.38
T2,1.024,28.05,112.59,28.01,11.64,9.74,96.32,5.1,5.25,25.62,104.26,25.64,11.71,10.14,114.24,5.49,5.35
T8,1.038,25.08,105.63,23.6,9.6,11.69,116.45,5.13,5.4,28.35,98.51,26.31,10.3,11.12,100.87,4.99,5.14
T8,1.041,28.33,108.21,25.69,11.31,10.74,103.62,5.18,5.56,27.95,102.83,23.56,9.84,10.73,99.25,5.41,5.43
T8,1.042,29.0,100.76,26.62,10.58,11.83,114.46,4.87,5.06,28.89,112.04,26.0,11.07,10.41,113.88,5.22,5.43
T7,1.042,25.95,92.54,26.41,11.54,9.85,104.98,5.26,5.74,26.37,102.26,25.96,11.25,10.22,99.78,5.26,5.42
T4,1.046,26.08,103.72,23.54,10.65,10.47,103.99,5.04,5.32,25.62,110.15,23.52,10.9,10.42,108.1,5.02,5.55
T4,1.047,28.28,98.68,23.2,10.9,11.37,115.14,5.04,5.52,28.4,104.05,24.09,9.57,10.5,101.19,4.91,4.96
T6,1.063,24.82,114.94,26.61,10.53,9.22,101.42,5.31,5.12,26.05,101.3,26.38,10.79,10.55,112.93,5.45,5.67
T2,1.067,26.3,102.23,28.42,11.63,10.49,111.34,5.04,5.65,24.33,95.44,27.88,10.04,11.16,104.81,5.23,4.89
