task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.012,26.54,96.13,26.46,11.01,10.25,104.57,5.31,5.33,25.81,103.26,28.18,11.45,10.9,102.29,5.28,5.01
T9,0.022,26.48,99.56,27.37,9.68,10.65,101.03,4.86,4.8,24.88,109.23,27.92,10.67,9.61,105.34,5.25,4.64
T1,0.023,27.26,111.07,27.08,11.75,9.74,110.6,5.05,5.34,26.74,110.51,24.75,11.5,10.19,103.65,4.66,5.51
T3,0.028,25.67,95.79,24.56,10.62,10.59,103.5,5.2,5.03,23.17,96.36,27.02,10.59,9.72,100.98,5.04,4.88
T5,0.038,27.46,102.47,23.6,9.76,10.75,104.92,5.54,4.84,27.57,106.9,27.62,10.01,9.76,104.4,4.94,4.78
T3,0.047,23.71,96.85,27.95,11.14,10.88,103.87,5.8,5.21,24.96,104.86,27.04,10.38,10.93,101.82,5.03,4.77
T7,0.055,28.01,95.29,26.71,11.84,9.91,111.69,4.59,5.69,25.77,92.81,23.79,10.62,10.34,107.6,5.36,5.59
T9,0.057,29.22,102.81,26.45,10.11,9.66,98.96,5.41,4.91,28.17,98.75,26.85,9.62,11.08,108.99,5.44,4.66
T5,0.065,29.48,104.61,25.91,11.01,10.06,109.12,5.25,4.78,27.54,98.01,27.77,10.48,10.92,116.95,5.61,5.18
T5,0.098,27.75,106.86,27.38,9.68,11.29,105.68,5.2,5.54,27.5,96.09,23.86,11.01,11.01,108.04,5.26,5.28
T10,0.105,26.78,97.94,28.81,10.62,9.6,108.24,5.67,5.01,28.46,110.17,26.58,9.84,9.81,102.01,5.38,5.49
T3,0.109,26.38,100.88,27.69,10.12,11.3,101.89,5.5,5.22,26.96,108.23,27.03,10.23,10.51,110.52,5.69,5.62
T5,0.113,29.3,109.42,24.6,11.15,10.89,115.2,5.76,4.85,25.48,98.83,24.8,10.57,10.91,108.13,5.31,5.03
T9,0.121,26.1,107.72,28.98,9.59,9.59,97.25,5.69,4.74,28.63,101.06,27.76,10.73,10.89,108.05,4.94,4.77
T3,0.123,25.13,99.01,25.07,11.04,9.81,107.07,5.58,5.38,24.71,108.64,28.42,9.58,10.93,110.89,4.96,4.96
T10,0.125,25.48,111.23,27.1,10.26,10.65,106.96,5.44,5.47,27.82,97.91,27.46,10.33,10.48,100.16,5.64,5.09
T1,0.133,27.63,95.73,24.82,10.69,9.75,102.23,5.32,5.32,27.79,108.02,25.67,10.05,9.8,111.08,5.41,5.18
T5,0.138,25.6,96.97,23.75,11.41,10.69,111.77,4.99,4.92,27.82,100.39,24.42,10.12,10.75,112.08,5.61,5.24
T7,0.144,24.66,107.37,23.49,10.3,9.8,106.14,4.8,5.13,26.56,100.5,25.18,10.56,9.57,107.14,4.83,5.51
T5,0.147,28.97,100.3,25.33,10.58,9.95,119.19,5.11,5.04,27.17,107.94,27.74,10.09,11.28,111.92,5.55,5.34
