task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,24.26,105.3,26.16,10.11,10.64,99.33,4.88,5.0,24.76,99.56,25.67,10.57,10.74,103.52,4.94,5.15
T8,0.012,29.07,110.77,23.69,10.47,10.83,111.12,4.97,5.75,28.31,112.46,24.62,10.96,11.74,106.66,5.24,5.17
T2,0.022,24.44,108.04,26.71,10.55,10.64,112.57,4.77,5.1,27.18,96.08,24.34,11.28,9.68,103.9,4.85,5.44
T1,0.044,26.98,101.0,26.01,10.86,10.62,108.61,4.81,5.45,25.76,97.08,25.97,11.37,9.85,110.83,4.88,5.14
T2,0.062,25.67,95.16,25.09,9.96,11.28,99.07,4.84,4.97,26.64,106.91,28.15,11.68,11.2,105.1,5.04,5.43
T5,0.074,28.59,106.56,24.49,9.78,10.02,116.87,5.7,5.37,25.81,107.77,24.11,10.39,11.22,117.27,5.38,5.27
T1,0.086,29.47,108.97,26.78,10.42,10.29,109.59,4.78,4.94,25.64,111.41,25.67,11.51,9.88,112.88,4.85,5.43
T5,0.086,26.12,97.73,27.08,11.31,10.43,109.87,5.74,5.11,27.16,96.68,25.38,10.49,11.14,101.43,5.24,4.81
T3,0.095,27.29,107.19,27.89,11.04,10.4,100.53,5.13,5.46,24.86,107.52,25.81,9.75,11.14,107.29,5.4,5.15
T2,0.098,28.53,109.48,26.29,10.48,10.4,99.05,5.44,5.46,25.37,111.62,27.67,11.17,10.55,108.41,5.34,5.56
T2,0.107,24.92,97.17,28.93,10.05,10.93,97.56,4.89,5.37,27.48,109.9,25.92,11.64,10.73,97.88,4.84,5.49
T3,0.113,26.08,99.14,28.42,9.63,10.32,110.08,5.45,5.33,26.48,98.08,26.47,9.55,10.68,96.36,4.97,4.77
T10,0.117,24.18,112.6,26.94,10.62,10.13,115.28,5.2,5.06,24.44,98.27,26.31,9.31,9.69,109.24,5.54,4.96
T7,0.123,25.62,94.8,26.86,11.39,9.62,106.61,5.21,5.46,27.29,106.9,26.04,11.47,10.47,112.65,5.3,4.95
T8,0.13,27.75,105.91,24.53,10.28,10.87,117.78,5.13,5.21,26.28,99.65,23.87,9.87,10.94,109.07,5.01,5.8
T2,0.148,24.71,96.42,26.22,10.02,10.51,104.45,4.76,5.53,25.75,98.55,26.16,11.32,11.41,104.73,4.69,5.09
T6,0.152,25.1,104.44,26.67,10.89,10.81,110.85,5.6,5.12,27.14,108.88,25.1,10.96,10.26,107.58,5.31,5.78
T10,0.161,26.15,97.92,27.82,10.32,9.72,102.0,5.26,5.12,26.88,108.06,26.85,10.76,11.19,109.32,5.16,4.93
T5,0.171,25.52,106.56,23.87,9.85,9.73,101.04,5.73,5.29,25.14,98.28,27.46,10.88,10.06,109.7,5.41,5.58
T3,0.171,25.18,98.7,25.09,10.36,9.84,98.24,5.38,5.64,25.62,93.58,26.98,10.48,9.85,99.0,4.98,4.92
T5,0.223,25.02,108.64,26.29,11.05,10.98,118.86,5.6,4.96,26.54,98.69,26.38,10.94,10.06,115.65,5.16,4.89
T7,0.228,26.46,95.13,23.38,10.91,9.31,99.43,5.04,5.75,24.66,93.09,25.68,11.41,11.02,101.25,4.92,5.4
