task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,25.16,1.15,153.23,103.47,4.94,28.69,115.16,161.45,25.7,1.18,160.48,103.6,5.38,27.66,99.87,153.41
T4,0.332,27.12,1.01,146.59,98.77,4.85,29.31,95.24,163.0,27.88,1.07,147.15,112.97,5.0,25.2,101.92,149.29
T7,0.62,27.58,1.1,158.01,100.31,5.2,28.13,108.52,169.86,25.66,0.99,159.8,102.85,5.21,28.85,109.63,151.18
T6,1.928,27.14,1.1,143.47,109.85,5.67,26.15,110.67,152.84,25.52,1.09,155.54,106.78,5.17,26.0,110.79,146.84
T5,3.434,29.46,1.09,149.35,110.8,5.0,24.47,107.7,149.62,27.89,1.13,150.54,107.51,4.96,25.96,97.15,152.96
T3,3.68,24.79,1.02,150.39,116.59,5.44,23.82,107.36,157.62,27.1,0.96,147.36,104.53,4.59,26.75,96.87,170.71
T7,3.959,25.03,0.96,163.69,102.14,5.54,26.34,112.41,148.6,23.87,1.03,159.21,113.84,5.55,26.26,99.58,151.0
T5,4.651,28.54,1.11,165.49,115.62,5.09,27.45,99.33,161.4,29.21,1.01,162.83,116.02,4.94,25.79,110.99,162.47
T9,4.847,25.51,1.0,146.85,105.47,5.66,26.8,105.1,146.52,27.54,0.99,150.56,108.96,5.15,24.45,101.47,144.01
T4,5.6,26.29,1.05,151.47,95.77,5.0,25.77,95.72,165.26,26.21,1.03,153.95,111.96,5.08,24.94,107.92,144.36
T2,7.069,25.23,1.01,165.84,106.73,5.87,28.38,97.98,147.91,27.25,1.0,158.23,111.22,5.88,24.75,107.82,159.32
T10,7.122,26.86,1.05,154.19,104.03,5.04,27.03,102.68,149.11,26.66,1.02,168.94,108.32,5.21,28.02,109.38,149.89
T9,7.41,25.77,1.1,168.47,107.25,5.35,23.51,97.66,149.17,25.33,1.03,169.3,104.19,5.46,27.69,100.02,147.61
T9,9.225,23.73,0.97,161.72,111.18,5.09,26.33,96.9,156.27,27.91,0.97,152.36,114.93,5.68,25.0,108.09,149.67
T2,10.982,27.47,1.04,155.74,102.96,5.68,26.78,104.9,160.3,28.9,1.02,156.52,97.08,5.19,27.08,114.26,155.24
T4,11.259,27.54,1.06,150.49,108.84,5.11,29.55,103.66,150.5,28.4,1.15,153.15,108.8,5.52,26.08,102.32,164.94
T8,11.719,24.35,1.16,166.82,114.33,5.72,24.39,112.28,167.38,24.63,1.13,153.58,107.04,5.23,25.6,100.53,167.96
T3,14.373,27.74,1.08,165.99,104.35,4.62,24.39,96.83,149.99,28.42,1.02,162.53,110.24,5.09,25.54,95.91,163.94
T1,14.813,27.41,0.97,155.2,98.71,5.24,27.03,104.63,164.4,24.17,1.02,160.94,107.63,5.14,27.26,110.51,175.32
T5,16.407,26.65,1.03,150.17,113.64,5.43,27.77,95.89,152.59,29.58,1.07,162.13,114.37,5.33,27.93,98.47,157.46
T10,19.665,26.15,0.97,152.52,106.95,4.6,24.99,101.64,152.94,26.65,1.07,171.09,97.18,5.36,24.91,103.98,174.32
