task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.01,1.894,1.777,4.07,0.695,2.531,1.603,4.791,0.814
1,0.125,2.358,1.891,4.772,0.643,1.858,1.513,3.745,0.733
1,0.599,2.319,1.551,3.807,0.807,2.373,1.761,3.724,0.863
2,2.109,1.891,1.57,4.621,0.748,2.502,1.827,4.37,0.803
2,3.428,2.247,2.141,4.266,0.924,2.568,2.044,4.228,1.013
1,4.286,2.133,1.423,4.348,0.834,2.143,1.956,3.696,0.739
1,4.287,2.274,1.549,4.757,0.726,2.541,1.898,4.506,0.622
1,5.0,2.622,1.415,4.978,0.656,1.857,1.518,3.851,0.632
1,5.307,2.034,1.482,4.753,0.639,1.88,1.859,4.733,0.759
1,7.28,2.213,1.571,4.608,0.767,2.324,1.918,4.696,0.692
1,7.597,2.412,1.51,4.707,0.823,2.6,1.835,4.605,0.668
1,8.069,1.98,1.766,4.046,0.788,2.075,1.988,3.937,0.682
1,12.035,2.559,1.61,4.997,0.855,2.227,1.588,4.751,0.668
1,12.229,1.879,1.463,4.889,0.722,1.886,1.893,4.182,0.801
1,12.348,2.116,1.462,4.45,0.73,2.251,1.673,3.661,0.741
1,13.11,2.541,1.786,4.131,0.779,2.358,1.971,4.923,0.752
2,15.121,2.281,1.529,4.075,0.942,1.901,1.884,4.444,0.737
1,15.604,2.068,1.658,4.312,0.786,1.922,1.873,4.203,0.734
1,16.254,2.051,1.946,3.853,0.689,2.225,1.951,4.271,0.772
1,16.457,2.561,1.642,4.432,0.668,2.418,1.714,4.405,0.841
1,18.125,2.235,1.761,3.82,0.747,2.215,1.806,4.031,0.676
2,18.939,2.582,2.079,4.788,0.778,2.161,2.033,4.233,0.753
1,21.35,2.257,1.562,5.055,0.675,2.614,1.406,4.726,0.821
1,21.47,2.482,1.753,3.672,0.688,2.002,1.727,4.297,0.818
1,22.419,2.095,1.914,4.025,0.625,2.491,1.44,4.272,0.624
2,23.437,2.38,1.76,4.472,0.858,2.222,1.949,4.334,0.798
1,25.338,1.999,1.608,4.411,0.671,1.991,1.864,4.246,0.746
1,26.525,2.563,1.473,4.706,0.691,2.305,1.549,4.468,0.762
1,27.689,1.882,1.542,4.916,0.664,2.225,1.707,4.88,0.618
2,27.771,2.14,1.791,4.719,0.889,2.466,1.583,4.201,0.885
1,28.059,2.142,1.884,4.923,0.628,2.347,1.703,4.479,0.617
1,29.432,2.074,1.806,3.984,0.81,1.946,1.492,4.76,0.755
1,29.5,1.931,1.806,3.773,0.695,2.009,1.452,4.121,0.702
1,29.587,2.145,1.885,4.526,0.635,1.987,1.574,4.169,0.834
1,30.255,2.138,1.738,5.099,0.772,2.572,1.752,4.749,0.827
1,31.958,2.03,1.479,4.031,0.72,2.242,1.643,3.693,0.766
1,32.49,2.434,1.742,3.693,0.852,2.338,1.977,4.028,0.849
1,32.873,2.215,1.966,4.199,0.775,2.015,1.782,4.999,0.638
1,33.455,2.119,1.517,4.87,0.702,2.397,1.834,3.709,0.679
1,34.797,2.197,1.841,5.099,0.825,2.249,1.774,3.948,0.762
1,35.554,2.011,1.846,3.937,0.69,2.228,1.656,4.549,0.839
1,36.458,1.939,1.513,4.055,0.714,1.856,1.577,4.536,0.719
1,36.469,1.947,1.825,4.342,0.835,2.497,1.605,4.479,0.689
1,37.414,2.257,1.516,4.41,0.732,2.096,1.682,3.777,0.626
1,38.216,1.995,1.513,4.231,0.737,2.452,1.687,4.132,0.861
1,38.589,2.106,1.905,4.495,0.849,1.978,1.825,4.608,0.625
1,39.023,2.049,1.633,3.68,0.761,2.431,1.69,3.632,0.859
1,40.691,2.446,1.868,4.172,0.835,2.239,1.929,5.11,0.687
1,45.096,2.108,1.622,4.782,0.845,2.424,1.838,4.287,0.772
2,45.572,2.017,1.633,3.835,0.848,2.024,1.906,4.663,0.845
1,45.608,1.964,1.779,5.047,0.651,2.391,1.671,4.46,0.748
1,46.26,2.558,1.421,3.707,0.622,2.572,1.567,4.369,0.773
1,47.349,2.163,1.885,4.583,0.644,1.938,1.801,4.052,0.758
2,47.404,2.456,1.825,4.25,0.936,2.249,1.73,4.66,1.0
1,48.595,2.479,1.437,4.508,0.702,2.215,1.86,3.905,0.803
1,50.472,2.428,1.532,4.411,0.713,2.502,1.58,4.134,0.702
1,50.512,2.173,1.434,4.93,0.861,2.34,1.413,3.617,0.775
1,50.774,2.379,1.892,4.005,0.768,2.209,1.792,4.402,0.834
1,50.896,1.9,1.988,4.031,0.627,2.408,1.733,4.374,0.627
1,50.94,2.57,1.459,4.471,0.642,1.886,1.694,5.036,0.722
1,51.327,2.604,1.61,4.119,0.815,2.424,1.685,3.672,0.846
1,51.533,1.995,1.716,4.052,0.816,2.096,1.978,4.915,0.655
1,53.397,1.914,1.545,4.386,0.757,2.477,1.42,3.929,0.86
1,53.805,1.864,1.908,4.369,0.832,2.101,1.598,4.312,0.786
1,53.913,2.118,1.649,4.134,0.671,2.034,1.404,4.076,0.639
1,56.825,2.239,1.743,3.659,0.653,2.379,1.8,4.96,0.702
1,56.951,2.035,1.885,4.303,0.738,2.062,1.48,4.175,0.753
1,58.363,2.093,1.895,3.875,0.715,2.426,1.97,4.967,0.811
1,59.671,2.083,1.498,4.971,0.695,2.244,1.579,3.627,0.773
2,59.947,2.19,1.609,3.744,0.978,2.622,1.821,4.236,0.865
