task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.158,1.894,1.58,4.917,0.712,2.346,1.439,4.065,0.854
1,2.384,2.07,1.73,3.896,0.745,1.99,1.87,4.04,0.86
1,2.402,2.099,1.514,3.661,0.717,2.166,1.845,3.625,0.773
1,2.828,2.384,1.572,3.86,0.858,2.269,1.923,4.442,0.767
1,3.285,2.484,1.836,4.292,0.658,2.384,1.774,3.863,0.854
1,4.204,2.053,1.687,4.557,0.703,2.552,1.512,4.045,0.629
1,4.411,1.951,1.639,4.503,0.659,2.009,1.69,4.605,0.764
1,4.719,1.986,1.406,4.304,0.803,2.474,1.544,4.608,0.751
2,4.975,2.001,1.519,5.088,0.794,1.876,1.718,3.936,0.94
1,5.678,1.937,1.783,4.081,0.623,2.023,1.801,4.326,0.701
1,7.504,1.885,1.478,3.901,0.668,2.496,1.626,4.833,0.752
1,8.509,1.874,1.844,4.541,0.861,1.991,1.42,3.776,0.759
2,9.056,2.268,1.948,4.768,0.992,2.301,1.512,4.995,0.996
1,9.816,2.059,1.648,4.654,0.811,2.483,1.943,4.694,0.738
2,12.209,2.05,1.544,4.675,0.847,2.502,1.892,3.973,0.799
1,12.522,2.456,1.631,4.977,0.757,2.034,1.718,3.912,0.666
1,13.341,2.443,1.922,4.477,0.653,1.997,1.743,4.046,0.801
2,13.835,1.894,2.054,4.661,0.977,2.279,1.662,4.841,0.77
1,14.015,1.972,1.416,4.765,0.772,2.351,1.583,4.348,0.736
1,14.316,1.885,1.441,3.991,0.765,1.913,1.591,4.354,0.863
2,14.636,2.63,1.555,3.911,0.807,2.438,2.054,4.444,0.831
1,15.241,2.241,1.485,3.82,0.815,2.176,1.567,4.027,0.689
2,15.33,2.617,1.764,5.046,0.893,1.912,2.108,4.451,0.913
1,15.638,2.279,1.607,3.672,0.863,2.126,1.966,4.132,0.733
2,16.153,2.362,1.935,4.325,0.797,2.261,1.563,3.701,0.791
1,16.387,1.99,1.513,3.609,0.86,2.24,1.774,4.82,0.851
1,16.508,2.269,1.546,4.816,0.709,2.382,1.48,4.835,0.804
1,17.495,2.074,1.945,4.177,0.788,2.115,1.707,3.877,0.754
2,20.152,2.526,1.636,3.626,0.98,2.151,1.812,3.756,0.738
2,20.26,2.004,1.56,4.773,0.909,2.615,2.127,4.541,0.801
