task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.944,2.117,1.667,4.733,0.726,2.52,1.519,4.373,0.661
1,1.409,1.995,1.626,4.442,0.651,2.405,1.798,4.296,0.692
1,1.595,2.011,1.457,4.876,0.695,2.301,1.956,4.479,0.631
1,1.96,2.331,1.586,4.925,0.83,1.897,1.528,3.987,0.643
2,2.078,2.229,1.923,4.392,0.873,2.467,1.567,4.107,0.729
1,2.454,1.905,1.479,4.028,0.613,2.111,1.959,4.716,0.664
2,3.099,2.401,1.532,4.848,0.916,2.509,1.546,3.785,0.73
1,4.983,2.565,1.851,4.726,0.688,2.223,1.868,4.922,0.809
2,5.256,2.247,1.858,4.549,0.937,1.951,1.601,3.788,0.726
1,7.033,1.857,1.948,4.371,0.73,1.91,1.598,4.353,0.772
1,8.222,1.852,1.798,4.169,0.764,2.581,1.598,4.909,0.801
1,8.233,2.266,1.89,4.616,0.687,2.333,1.591,5.095,0.826
2,9.731,2.143,1.64,3.927,0.833,2.027,1.919,3.912,0.795
1,10.744,1.951,1.434,4.671,0.716,1.852,1.885,3.785,0.734
1,11.478,2.251,1.844,3.803,0.808,2.037,1.499,4.833,0.807
1,11.596,1.982,1.834,4.477,0.829,2.414,1.98,4.169,0.726
1,11.895,2.59,1.654,4.57,0.723,2.48,1.873,4.733,0.702
1,14.323,2.276,1.79,4.136,0.831,2.348,1.678,4.441,0.711
1,14.782,2.461,1.907,4.267,0.752,2.062,1.543,4.134,0.84
2,14.985,2.63,1.884,3.793,0.804,2.206,1.586,4.584,0.888
1,15.547,2.145,1.69,3.707,0.659,1.894,1.415,3.746,0.832
1,15.646,1.91,1.836,4.357,0.793,2.429,1.73,4.631,0.755
2,16.909,1.901,1.599,4.259,0.78,2.127,1.932,4.007,0.911
1,20.656,1.955,1.738,4.386,0.671,2.192,1.498,3.78,0.847
1,22.031,2.327,1.809,4.553,0.758,2.013,1.905,4.851,0.793
1,23.304,1.857,1.766,4.986,0.688,2.574,1.73,4.042,0.845
1,24.028,2.62,1.939,4.021,0.61,2.108,1.807,4.322,0.796
1,24.404,2.1,1.877,4.392,0.848,2.561,1.959,3.874,0.86
1,25.43,2.483,1.554,5.051,0.736,2.119,1.524,4.326,0.854
1,26.102,2.301,1.988,4.575,0.667,2.285,1.46,4.006,0.775
2,27.998,2.333,1.78,4.914,0.755,2.408,1.909,4.891,0.954
1,28.858,2.434,1.46,4.713,0.859,2.095,1.841,4.968,0.859
1,29.192,2.314,1.577,3.777,0.688,1.864,1.899,4.905,0.672
1,30.225,2.531,1.814,4.267,0.703,2.615,1.804,5.097,0.701
2,30.419,2.114,1.789,4.797,0.928,2.215,2.125,4.557,0.737
1,30.804,1.886,1.898,4.067,0.768,1.972,1.702,3.858,0.719
1,31.266,1.945,1.619,4.045,0.7,2.12,1.642,3.913,0.703
1,31.325,2.0,1.515,5.05,0.729,2.31,1.874,3.626,0.66
1,31.419,2.221,1.834,4.895,0.773,1.886,1.906,3.882,0.809
1,32.564,1.998,1.655,4.594,0.77,2.375,1.516,4.149,0.692
1,33.437,2.555,1.577,4.176,0.671,1.871,1.667,4.843,0.617
1,33.825,2.174,1.418,4.011,0.749,2.358,1.515,3.832,0.643
1,35.046,1.885,1.956,3.858,0.752,2.015,1.444,4.291,0.618
1,35.144,2.467,1.478,4.907,0.73,2.443,1.463,4.084,0.704
1,35.514,1.89,1.945,4.031,0.786,2.402,1.605,4.835,0.7
1,35.897,2.08,1.408,4.775,0.777,2.348,1.657,4.816,0.618
1,36.039,2.473,1.671,4.724,0.826,2.509,1.682,4.616,0.788
1,36.233,2.133,1.92,4.456,0.852,2.023,1.672,4.724,0.849
2,36.265,2.49,2.027,3.66,0.946,1.904,1.889,3.705,0.844
2,36.508,2.411,2.022,3.94,0.91,2.537,1.591,4.656,1.0
1,37.369,2.104,1.601,4.617,0.702,1.906,1.846,4.044,0.81
2,41.153,2.519,1.82,4.179,0.748,1.866,1.82,3.662,0.963
2,42.01,2.55,1.776,3.733,0.829,2.381,1.843,4.324,0.97
1,42.208,1.951,1.774,4.081,0.765,2.486,1.61,4.925,0.66
1,42.823,1.896,1.549,5.014,0.782,2.593,1.674,4.342,0.614
1,44.411,2.197,1.566,4.343,0.815,2.123,1.432,4.591,0.696
1,45.188,1.995,1.473,5.067,0.859,1.872,1.738,4.297,0.773
1,45.782,1.985,1.811,3.632,0.716,2.316,1.782,3.893,0.824
1,46.981,2.36,1.453,3.72,0.638,2.052,1.913,3.942,0.748
1,47.206,2.496,1.878,4.925,0.838,1.863,1.876,4.557,0.824
1,47.454,2.486,1.971,4.878,0.63,2.574,1.432,5.008,0.652
1,47.461,2.563,1.569,3.901,0.715,2.418,1.814,4.346,0.837
2,47.622,2.422,1.831,4.864,0.962,2.329,1.889,3.831,0.969
1,49.749,2.246,1.423,4.526,0.816,2.337,1.512,4.067,0.75
2,50.651,1.983,2.047,3.926,0.74,2.059,1.844,3.82,1.013
1,51.07,1.982,1.837,4.07,0.857,2.309,1.955,4.438,0.819
1,52.712,2.133,1.69,4.045,0.843,1.945,1.896,3.824,0.753
1,53.497,1.858,1.554,3.614,0.765,2.434,1.469,4.585,0.779
1,55.145,2.44,1.618,4.955,0.807,2.374,1.815,3.91,0.775
1,57.827,2.019,1.829,4.437,0.806,2.003,1.659,4.925,0.729
1,57.983,2.616,1.659,3.814,0.712,1.999,1.931,4.252,0.747
1,58.013,2.566,1.478,4.966,0.742,2.003,1.531,4.717,0.759
2,59.219,2.571,2.141,4.951,0.954,2.082,1.697,4.555,0.876
1,59.777,1.922,1.491,4.393,0.633,2.57,1.482,4.264,0.775
2,60.156,2.278,1.625,5.013,0.883,2.577,1.695,4.626,0.924
2,60.788,2.582,1.698,4.612,0.931,2.118,1.621,3.797,0.891
1,60.941,1.991,1.728,4.978,0.674,2.359,1.631,4.483,0.623
1,61.428,1.986,1.433,3.987,0.76,2.296,1.521,4.26,0.655
2,61.565,2.144,1.571,5.05,0.727,1.926,1.768,4.987,0.852
1,62.682,2.1,1.874,4.079,0.631,1.998,1.899,3.986,0.616
1,64.354,2.078,1.682,3.805,0.667,2.348,1.636,3.805,0.682
1,64.925,2.215,1.898,4.737,0.618,2.284,1.659,4.452,0.784
1,65.056,2.397,1.613,4.72,0.623,2.566,1.87,3.944,0.633
1,65.226,2.471,1.743,4.225,0.814,2.1,1.535,4.084,0.611
1,66.638,2.482,1.699,3.683,0.834,1.996,1.79,5.067,0.791
1,67.195,1.999,1.733,4.327,0.801,1.906,1.905,4.076,0.69
1,67.802,2.029,1.704,5.086,0.761,2.557,1.92,3.991,0.793
1,69.382,2.27,1.963,4.108,0.639,2.003,1.989,4.389,0.837
1,69.534,2.494,1.846,4.206,0.669,2.074,1.942,3.937,0.848
1,74.624,2.24,1.546,4.624,0.859,2.095,1.796,4.926,0.825
1,75.234,2.431,1.608,4.296,0.799,2.111,1.782,3.961,0.808
1,76.188,2.316,1.439,3.941,0.837,2.431,1.518,4.19,0.687
1,76.875,1.94,1.471,3.884,0.695,2.147,1.476,4.901,0.834
2,77.706,2.368,1.978,5.025,0.984,2.633,1.512,4.082,0.941
1,78.163,2.34,1.598,3.706,0.693,2.156,1.653,4.553,0.845
2,78.197,2.639,1.76,4.582,0.96,1.904,1.887,4.935,0.778
2,78.674,2.188,2.057,4.76,0.839,1.912,1.651,4.332,1.015
1,79.853,2.1,1.61,4.495,0.647,1.925,1.753,4.922,0.724
2,80.594,2.552,1.868,3.652,0.831,2.285,1.561,4.919,0.722
1,81.178,1.917,1.657,4.177,0.625,2.482,1.882,4.053,0.81
1,81.338,2.444,1.955,4.042,0.839,1.938,1.687,3.729,0.713
1,81.77,2.302,1.966,5.07,0.745,2.214,1.974,3.848,0.847
1,83.148,1.928,1.951,3.693,0.823,1.953,1.649,4.484,0.618
1,87.553,1.928,1.513,4.279,0.822,1.919,1.413,3.8,0.803
1,87.988,2.2,1.728,3.72,0.827,1.993,1.654,4.021,0.686
1,89.472,2.133,1.52,3.632,0.801,1.879,1.598,5.047,0.759
2,89.582,2.08,1.967,3.725,0.78,2.143,2.032,4.312,0.98
1,90.283,2.119,1.875,4.564,0.839,1.854,1.967,4.032,0.784
1,90.95,2.597,1.716,4.027,0.826,2.272,1.656,4.791,0.744
2,91.037,1.89,1.601,4.907,0.719,2.106,1.955,4.961,0.98
2,91.206,2.017,1.652,4.011,0.874,2.202,1.761,4.087,0.758
1,91.684,2.095,1.917,3.673,0.752,2.616,1.735,4.974,0.816
