task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.385,2.03,1.53,4.349,0.755,2.471,1.682,3.619,0.656
1,1.279,1.953,1.535,4.843,0.841,2.309,1.685,3.978,0.751
2,2.011,1.876,1.789,4.987,0.928,2.45,1.61,4.44,0.997
1,2.454,2.334,1.463,4.348,0.778,2.231,1.744,3.711,0.861
1,3.239,2.45,1.966,4.852,0.685,1.914,1.855,4.176,0.711
1,3.536,1.99,1.611,4.3,0.84,2.333,1.518,4.39,0.838
1,4.419,2.421,1.851,3.958,0.751,2.145,1.764,4.301,0.697
1,5.101,2.326,1.685,4.968,0.642,2.476,1.958,4.568,0.686
1,5.28,1.94,1.807,4.634,0.711,2.364,1.622,3.632,0.64
1,5.448,1.867,1.836,4.568,0.621,2.31,1.668,5.078,0.829
2,7.981,2.074,1.514,3.859,0.839,2.276,1.887,4.245,0.914
1,8.095,2.028,1.868,4.553,0.661,1.881,1.478,3.684,0.653
1,8.795,2.45,1.968,4.31,0.826,2.286,1.807,4.946,0.736
1,10.787,2.318,1.607,4.974,0.802,2.215,1.914,4.169,0.617
1,11.724,2.081,1.968,4.121,0.746,2.482,1.718,4.003,0.824
1,11.832,2.429,1.837,3.86,0.778,2.032,1.835,3.83,0.84
2,11.866,2.447,1.841,5.003,0.914,2.629,1.591,3.95,0.918
1,12.318,2.308,1.703,4.266,0.627,2.142,1.669,4.456,0.616
1,13.802,1.868,1.559,3.901,0.619,2.282,1.558,3.627,0.723
1,14.128,2.573,1.854,4.326,0.659,2.029,1.582,4.055,0.736
1,16.504,2.458,1.549,4.962,0.64,2.045,1.631,4.386,0.843
1,16.641,2.407,1.642,4.871,0.77,2.213,1.548,4.078,0.749
1,17.056,2.576,1.942,3.729,0.706,2.14,1.654,3.866,0.694
2,17.278,2.041,1.946,4.344,0.99,2.215,1.901,4.24,0.805
1,17.317,2.521,1.835,5.049,0.753,2.44,1.8,3.627,0.74
1,18.659,2.322,1.439,4.149,0.627,2.458,1.61,4.961,0.76
1,18.904,1.99,1.408,4.689,0.786,2.167,1.622,3.994,0.817
2,20.068,2.022,2.029,4.919,0.73,2.129,1.648,4.109,0.809
1,20.507,2.049,1.459,4.606,0.656,2.034,1.966,4.584,0.86
1,20.949,2.447,1.702,4.312,0.739,2.002,1.916,4.059,0.817
1,20.981,2.503,1.506,3.792,0.675,2.467,1.486,3.8,0.775
1,21.043,1.976,1.787,4.666,0.811,2.618,1.524,3.673,0.679
1,23.271,2.354,1.786,4.405,0.671,1.998,1.949,4.504,0.817
1,23.768,2.103,1.738,3.839,0.623,1.998,1.447,5.042,0.612
2,24.093,2.115,1.698,4.001,0.834,2.136,1.598,4.346,0.797
1,25.381,1.983,1.743,4.252,0.707,2.166,1.986,4.024,0.72
1,25.741,1.925,1.608,4.249,0.83,1.948,1.752,3.663,0.724
1,26.139,2.337,1.497,4.418,0.72,2.419,1.494,3.707,0.862
1,26.223,2.585,1.846,5.014,0.695,1.885,1.882,4.196,0.862
1,27.109,2.602,1.589,4.252,0.662,2.24,1.876,4.437,0.791
1,27.516,2.098,1.479,4.966,0.642,2.615,1.404,4.392,0.665
1,28.613,2.456,1.762,3.76,0.621,2.025,1.654,5.032,0.618
1,28.705,2.531,1.528,4.028,0.833,2.35,1.884,3.633,0.631
1,32.222,2.427,1.456,4.407,0.69,2.318,1.513,5.073,0.74
1,32.776,2.374,1.953,3.64,0.619,1.9,1.631,3.607,0.779
1,33.327,2.337,1.68,4.331,0.659,2.498,1.67,4.608,0.695
1,33.653,2.338,1.559,4.099,0.802,2.382,1.814,4.246,0.801
2,35.17,2.54,1.991,3.679,0.795,2.202,1.596,3.948,0.995
2,35.747,1.912,2.022,4.135,0.999,1.882,1.862,4.05,0.945
1,36.544,1.991,1.514,4.083,0.664,2.198,1.774,3.91,0.742
1,37.399,2.108,1.549,4.594,0.656,2.5,1.662,4.77,0.638
2,37.907,2.169,1.757,4.111,0.968,1.886,1.923,3.778,0.993
1,38.041,2.496,1.97,3.776,0.704,1.889,1.849,4.217,0.696
2,39.422,2.577,1.726,3.975,0.805,2.38,1.909,3.702,0.815
1,39.987,2.483,1.546,5.099,0.789,2.198,1.948,4.429,0.752
1,41.082,2.056,1.662,4.978,0.611,2.239,1.962,4.556,0.704
2,41.321,2.308,1.804,4.841,0.92,2.554,1.861,4.275,0.776
1,41.415,2.359,1.538,4.907,0.684,2.541,1.413,4.48,0.839
1,41.853,2.561,1.924,4.79,0.855,2.185,1.901,4.393,0.653
1,43.157,1.883,1.775,4.585,0.715,2.24,1.474,3.693,0.797
1,44.96,2.496,1.858,4.161,0.826,1.879,1.856,3.783,0.834
1,45.838,2.335,1.41,3.877,0.851,2.286,1.424,3.839,0.863
1,45.896,2.202,1.802,5.077,0.686,1.868,1.879,4.038,0.638
2,46.11,2.056,1.673,4.527,1.007,2.295,1.612,4.446,0.804
1,46.326,2.07,1.616,4.564,0.672,2.285,1.962,4.878,0.63
1,46.856,2.503,1.513,4.584,0.63,2.332,1.679,3.848,0.646
1,47.841,2.513,1.902,3.69,0.791,2.391,1.689,4.632,0.709
1,49.166,2.483,1.98,4.562,0.66,2.162,1.607,4.195,0.648
1,50.323,1.999,1.465,4.789,0.691,2.286,1.464,4.277,0.623
2,51.076,2.442,1.531,4.451,0.841,2.016,1.813,4.533,1.004
1,51.478,2.482,1.459,3.987,0.633,2.456,1.905,4.346,0.845
1,52.985,2.507,1.642,3.795,0.696,2.48,1.653,3.987,0.741
1,53.307,1.943,1.647,3.753,0.734,2.597,1.41,4.915,0.832
1,56.355,2.144,1.856,4.161,0.693,2.351,1.685,3.882,0.672
1,57.99,1.905,1.714,4.896,0.801,2.146,1.826,3.994,0.804
1,58.447,2.497,1.646,4.593,0.84,2.301,1.605,3.982,0.668
2,59.552,2.566,1.773,4.98,0.946,2.404,1.533,3.726,0.816
1,60.243,2.108,1.551,4.297,0.63,2.153,1.453,4.025,0.773
2,60.723,2.127,2.057,3.807,0.786,2.147,2.084,4.647,0.957
1,61.595,2.274,1.656,4.258,0.842,2.269,1.893,4.696,0.752
2,63.204,2.063,1.686,4.251,0.727,2.044,1.975,3.752,0.742
2,63.232,2.252,1.665,4.017,0.928,1.908,1.953,4.039,0.781
2,65.331,2.571,1.838,4.331,0.999,2.417,1.821,4.978,0.839
1,65.454,1.872,1.613,5.049,0.664,2.602,1.631,3.896,0.775
1,65.519,2.338,1.89,4.784,0.796,1.881,1.566,4.642,0.627
1,65.625,2.096,1.848,5.086,0.726,1.882,1.515,4.081,0.836
1,66.9,2.029,1.79,4.13,0.861,2.429,1.8,4.432,0.861
1,67.018,2.114,1.656,4.079,0.843,2.42,1.509,3.619,0.711
1,68.744,2.017,1.715,4.916,0.702,2.558,1.837,4.172,0.628
1,68.899,2.6,1.948,3.605,0.736,2.274,1.846,3.875,0.765
1,68.952,1.999,1.631,4.916,0.862,2.249,1.899,4.756,0.674
1,69.759,2.242,1.899,4.54,0.83,1.953,1.457,4.134,0.664
1,70.98,2.446,1.852,4.562,0.791,1.985,1.958,4.076,0.844
2,71.232,2.192,2.108,3.674,0.986,2.298,2.034,4.356,0.773
2,72.665,2.523,1.625,3.992,1.015,2.346,2.128,4.572,0.923
1,72.951,1.874,1.879,3.944,0.768,2.252,1.899,4.782,0.698
1,74.448,2.462,1.445,4.371,0.848,2.226,1.847,4.252,0.625
1,75.621,2.006,1.841,4.347,0.804,2.273,1.905,3.871,0.662
2,76.004,2.633,1.951,4.65,0.988,1.886,2.071,4.062,0.781
1,77.55,1.909,1.982,3.765,0.801,2.11,1.74,3.91,0.66
1,77.96,2.455,1.412,3.778,0.655,2.382,1.74,4.305,0.799
1,77.967,2.075,1.796,3.657,0.84,2.622,1.942,3.878,0.683
1,79.202,1.981,1.467,4.361,0.804,2.002,1.467,4.918,0.855
1,79.478,1.965,1.773,4.282,0.682,2.286,1.702,4.726,0.802
2,79.777,2.435,1.666,4.965,0.967,2.098,1.706,4.651,0.843
1,80.373,2.483,1.859,4.479,0.779,2.52,1.61,4.297,0.729
2,81.006,2.243,1.628,4.549,1.015,2.26,1.889,3.721,0.868
2,81.797,2.075,1.754,3.774,0.91,1.89,1.651,3.71,0.803
1,82.521,2.175,1.882,4.891,0.631,2.173,1.953,4.084,0.848
1,82.584,2.24,1.881,4.724,0.655,2.57,1.712,4.901,0.791
1,83.771,2.455,1.577,4.196,0.663,2.022,1.963,3.624,0.626
1,85.571,2.62,1.98,3.652,0.71,1.917,1.601,4.731,0.775
2,85.919,2.298,1.735,3.93,0.78,2.477,1.692,4.527,0.962
1,86.136,2.131,1.542,3.897,0.859,1.999,1.786,4.081,0.753
1,86.931,1.874,1.453,4.726,0.678,1.955,1.691,3.69,0.844
1,88.81,2.323,1.648,3.724,0.764,2.049,1.968,4.694,0.759
1,90.268,2.126,1.86,4.805,0.742,2.193,1.61,4.457,0.65
2,93.231,2.079,1.898,4.902,0.85,2.38,1.975,4.504,0.81
1,93.35,2.474,1.737,4.305,0.768,2.361,1.736,3.683,0.719
1,93.579,1.993,1.633,4.013,0.765,2.539,1.514,3.692,0.841
1,93.979,1.918,1.955,4.784,0.843,2.003,1.761,3.696,0.69
1,94.582,2.081,1.762,4.835,0.691,2.381,1.901,3.997,0.687
1,94.623,2.625,1.55,5.032,0.777,1.915,1.616,4.718,0.826
1,95.595,2.082,1.638,4.418,0.744,2.384,1.576,4.622,0.653
1,96.558,1.903,1.885,3.858,0.696,1.879,1.432,4.716,0.86
1,97.731,2.308,1.482,3.657,0.858,2.167,1.827,3.719,0.672
1,97.757,2.507,1.98,4.108,0.72,2.553,1.584,4.541,0.641
1,98.1,2.0,1.699,4.634,0.732,2.556,1.716,4.917,0.741
1,100.01,2.406,1.53,3.851,0.696,2.226,1.601,3.993,0.826
2,101.05,1.992,1.766,4.678,0.893,2.226,1.664,3.904,0.793
1,102.15,2.187,1.534,4.136,0.765,1.972,1.639,5.073,0.752
1,102.399,2.36,1.667,4.87,0.667,2.511,1.947,4.305,0.723
1,102.761,2.31,1.793,3.994,0.79,1.988,1.874,4.993,0.848
1,103.009,2.041,1.515,3.726,0.823,2.298,1.885,4.369,0.629
2,103.545,2.633,1.787,4.643,0.756,2.155,1.894,3.85,0.911
1,103.712,2.45,1.958,3.709,0.808,2.24,1.406,4.789,0.66
1,106.528,2.057,1.641,4.252,0.674,2.044,1.524,4.055,0.706
2,106.974,2.163,1.795,3.951,1.015,1.912,2.132,4.511,0.933
2,107.664,1.956,1.994,5.025,0.868,2.228,1.958,3.95,0.722
1,108.542,2.327,1.715,5.043,0.832,2.461,1.584,5.102,0.86
