task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.989,2.286,1.448,3.837,0.677,1.925,1.89,4.411,0.757
1,1.634,1.864,1.722,4.803,0.79,2.103,1.41,4.444,0.638
1,2.917,2.277,1.853,3.989,0.759,2.453,1.618,3.72,0.841
1,3.174,1.915,1.53,4.025,0.767,2.235,1.858,3.672,0.785
1,3.4,2.447,1.727,4.441,0.784,1.923,1.955,4.867,0.861
1,4.163,2.326,1.691,4.809,0.745,2.065,1.911,4.706,0.672
1,4.466,2.094,1.827,4.674,0.64,2.358,1.593,4.081,0.826
2,4.518,2.151,1.654,4.614,0.812,2.384,1.665,4.332,0.945
1,4.576,2.187,1.847,3.657,0.635,2.252,1.755,4.53,0.808
2,4.883,2.056,1.844,4.474,0.84,2.131,1.965,3.975,0.771
1,5.208,2.479,1.603,3.878,0.658,2.429,1.515,3.989,0.779
1,5.769,2.031,1.541,3.633,0.696,2.433,1.565,3.733,0.723
1,7.48,2.446,1.876,3.72,0.668,2.41,1.541,4.711,0.758
2,7.772,1.904,2.036,4.868,0.89,2.007,1.52,4.555,0.719
1,7.939,2.351,1.439,4.495,0.64,2.108,1.514,4.047,0.801
1,8.7,2.555,1.598,4.89,0.658,1.938,1.9,5.047,0.807
1,8.75,2.502,1.654,4.711,0.788,2.241,1.801,4.658,0.655
1,9.607,1.923,1.873,4.411,0.667,1.872,1.61,3.604,0.626
2,9.814,2.602,1.69,4.905,0.952,1.95,1.512,3.975,0.995
1,10.589,2.093,1.567,4.538,0.816,2.277,1.956,4.978,0.774
1,10.871,2.131,1.421,5.098,0.741,2.44,1.413,4.996,0.632
1,11.185,2.363,1.899,4.405,0.683,1.912,1.454,4.775,0.733
1,11.411,1.856,1.969,4.694,0.61,2.235,1.463,3.816,0.855
1,11.618,2.333,1.988,3.864,0.842,2.44,1.851,4.267,0.863
1,11.631,2.577,1.576,4.542,0.667,2.009,1.707,4.969,0.78
1,13.351,2.499,1.715,4.027,0.773,2.414,1.601,4.432,0.744
1,13.617,2.483,1.469,4.411,0.837,2.056,1.842,4.981,0.773
1,15.423,2.567,1.562,3.627,0.759,2.412,1.479,4.412,0.664
1,16.61,2.597,1.947,3.78,0.803,1.955,1.512,4.594,0.618
1,20.177,1.883,1.566,3.615,0.773,2.064,1.631,4.13,0.826
1,20.229,2.435,1.892,4.87,0.688,2.614,1.544,4.417,0.741
2,20.552,2.497,1.764,4.501,0.921,2.51,2.054,4.733,0.969
1,20.726,2.146,1.905,4.304,0.723,2.145,1.723,3.769,0.801
1,22.439,2.053,1.975,3.72,0.723,2.36,1.825,3.937,0.693
1,24.616,2.429,1.746,3.824,0.796,2.056,1.902,4.541,0.64
1,25.565,2.449,1.644,4.62,0.647,2.324,1.856,4.161,0.633
1,25.772,2.223,1.98,4.966,0.807,1.885,1.567,3.633,0.629
2,26.211,2.476,2.056,5.005,0.794,2.391,1.578,4.472,0.763
1,26.825,1.914,1.86,4.873,0.69,1.951,1.817,3.617,0.684
2,27.72,2.055,1.965,3.918,1.01,2.623,1.967,3.66,0.923
2,29.205,2.479,2.141,4.927,0.88,1.984,2.097,4.143,0.785
1,30.225,2.493,1.479,4.699,0.719,1.94,1.958,3.727,0.806
1,30.355,2.493,1.858,4.45,0.618,2.582,1.966,4.348,0.826
2,31.029,2.268,2.12,4.504,0.964,2.264,1.561,3.627,0.938
1,32.503,2.244,1.604,4.726,0.638,2.408,1.583,3.733,0.807
1,32.708,1.874,1.654,3.719,0.776,1.867,1.846,4.45,0.677
1,32.829,2.266,1.549,3.895,0.765,2.478,1.773,4.61,0.75
2,33.393,2.0,1.979,4.647,0.94,2.337,1.887,3.713,0.902
1,33.753,1.878,1.52,4.731,0.702,1.857,1.847,4.757,0.681
1,34.462,1.928,1.663,4.592,0.848,1.982,1.741,4.961,0.783
1,35.423,1.894,1.403,4.236,0.833,2.462,1.967,4.677,0.667
1,35.589,2.553,1.408,3.839,0.698,2.01,1.465,4.079,0.675
1,35.804,1.905,1.838,4.374,0.831,1.925,1.891,4.408,0.856
2,35.982,1.907,1.767,4.56,0.984,2.011,1.852,3.776,0.804
1,37.017,2.029,1.69,3.745,0.639,2.069,1.596,4.072,0.812
1,38.057,2.485,1.657,4.876,0.806,2.558,1.703,5.008,0.833
1,38.765,2.22,1.898,3.691,0.835,2.201,1.513,4.072,0.638
1,39.181,2.284,1.776,4.427,0.706,2.311,1.856,4.541,0.803
1,39.61,2.56,1.9,3.871,0.814,1.972,1.762,4.301,0.674
2,40.19,1.916,1.795,3.948,0.846,2.22,1.964,3.714,0.893
1,40.328,2.378,1.967,3.841,0.727,2.498,1.822,4.483,0.715
2,40.402,2.368,2.091,3.782,0.725,2.228,1.99,3.823,0.97
1,40.876,2.315,1.61,4.006,0.66,2.014,1.766,4.312,0.632
1,41.25,1.943,1.896,4.611,0.618,2.582,1.427,3.865,0.648
1,41.94,2.521,1.881,5.0,0.619,2.198,1.978,3.76,0.756
1,43.153,2.04,1.675,3.605,0.672,2.308,1.856,5.043,0.814
2,43.988,2.188,1.689,4.269,0.807,2.57,2.144,5.111,0.82
1,45.069,2.618,1.452,4.594,0.751,2.471,1.615,4.079,0.626
1,46.634,2.232,1.73,4.867,0.789,2.235,1.776,3.729,0.766
1,46.86,2.469,1.497,4.986,0.806,1.989,1.714,4.896,0.74
1,48.082,2.1,1.822,3.696,0.861,2.011,1.601,4.053,0.649
2,48.487,1.97,1.753,4.289,0.804,1.98,1.641,3.772,0.996
1,48.528,2.525,1.739,3.776,0.702,1.903,1.615,4.343,0.707
1,48.911,2.471,1.413,3.91,0.826,2.616,1.864,4.922,0.806
1,49.303,2.358,1.886,3.886,0.642,2.1,1.556,4.76,0.755
1,49.374,2.528,1.879,4.977,0.736,2.273,1.497,4.968,0.656
2,50.851,2.505,1.83,4.094,0.753,2.251,1.529,4.357,0.866
1,50.977,2.318,1.67,4.878,0.693,2.517,1.876,3.807,0.857
2,51.947,1.943,1.795,4.678,0.966,2.422,2.107,3.912,0.775
2,52.18,2.14,1.671,4.631,0.796,2.138,1.68,4.58,0.903
1,55.06,2.597,1.59,3.664,0.672,2.239,1.898,5.044,0.678
2,56.57,2.155,2.125,4.943,0.898,2.109,1.654,4.914,0.858
1,57.866,2.11,1.694,4.085,0.704,2.055,1.769,3.619,0.664
1,59.02,2.542,1.433,4.406,0.619,1.935,1.67,3.901,0.84
1,59.031,2.096,1.654,3.729,0.66,2.174,1.545,4.666,0.786
1,60.379,1.963,1.743,4.131,0.698,2.359,1.474,5.067,0.759
1,60.481,1.913,1.42,4.279,0.691,2.232,1.821,4.88,0.664
1,60.782,2.078,1.8,4.107,0.758,2.455,1.552,4.778,0.778
1,61.867,2.233,1.61,4.072,0.723,2.192,1.48,4.571,0.829
1,62.478,2.146,1.714,3.763,0.751,2.233,1.885,3.872,0.842
1,62.656,2.616,1.988,4.059,0.773,2.42,1.549,4.498,0.74
1,62.737,2.029,1.419,4.833,0.816,2.319,1.905,4.593,0.762
1,64.646,2.078,1.958,3.958,0.84,2.192,1.926,4.261,0.66
2,68.297,1.946,1.787,4.135,0.93,2.011,1.838,4.149,0.933
1,69.074,2.455,1.752,4.231,0.833,2.166,1.583,3.719,0.696
1,69.138,2.431,1.857,4.784,0.707,2.429,1.678,4.98,0.746
1,70.678,2.405,1.587,4.072,0.846,1.883,1.657,4.347,0.626
1,71.121,1.868,1.787,3.832,0.639,2.228,1.835,3.729,0.796
2,72.477,1.88,1.618,3.859,0.797,1.88,1.796,5.011,0.912
1,72.949,2.098,1.793,3.688,0.697,2.298,1.447,4.046,0.649
1,74.823,1.976,1.585,4.624,0.661,2.318,1.439,4.437,0.696
1,75.006,1.868,1.795,4.472,0.674,2.238,1.512,4.634,0.782
2,75.129,2.296,1.847,4.372,0.856,2.646,2.127,4.9,0.936
1,75.565,2.14,1.479,4.93,0.773,2.053,1.434,4.368,0.691
1,75.606,2.041,1.735,3.632,0.84,2.321,1.872,4.835,0.754
1,76.117,2.264,1.824,4.331,0.806,2.126,1.405,4.72,0.788
1,76.127,1.941,1.702,4.926,0.639,2.301,1.433,4.757,0.692
1,76.533,2.167,1.478,4.28,0.703,2.177,1.521,4.556,0.641
2,76.788,1.966,1.621,3.93,0.8,2.391,1.783,5.004,0.73
2,78.257,2.642,1.615,4.983,0.809,1.99,1.52,5.002,0.724
1,79.862,1.9,1.585,4.067,0.617,2.419,1.69,4.717,0.716
2,81.232,2.129,1.869,3.972,0.861,1.897,1.687,4.797,0.75
