task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.833,2.488,2.132,5.069,0.83,2.579,2.071,4.886,0.987
1,1.165,1.939,1.443,4.711,0.633,2.177,1.895,3.78,0.695
1,2.058,2.126,1.416,4.427,0.757,2.022,1.913,4.986,0.668
1,2.103,2.115,1.736,4.31,0.686,2.017,1.985,3.729,0.807
1,3.478,2.618,1.402,4.789,0.786,2.215,1.565,4.079,0.702
1,4.294,2.493,1.521,4.789,0.817,2.221,1.86,4.31,0.837
1,7.537,2.043,1.973,3.623,0.778,2.358,1.946,3.617,0.682
1,7.777,1.983,1.783,4.186,0.617,2.048,1.583,3.624,0.811
1,8.579,2.101,1.438,3.991,0.83,2.54,1.775,4.508,0.773
1,8.709,2.202,1.8,4.851,0.684,1.899,1.68,3.664,0.809
1,9.084,2.418,1.955,4.361,0.766,2.225,1.906,4.681,0.752
2,9.391,2.485,1.608,5.111,0.805,2.617,1.838,4.788,0.998
1,9.55,2.439,1.908,3.796,0.759,2.192,1.708,4.175,0.746
1,10.033,1.949,1.966,4.719,0.646,1.988,1.44,4.233,0.704
1,10.136,1.852,1.582,3.991,0.655,2.209,1.457,4.069,0.614
1,10.925,2.507,1.799,4.714,0.633,1.904,1.513,4.313,0.617
1,11.026,2.494,1.706,4.585,0.779,1.949,1.628,4.703,0.713
2,11.305,2.134,1.658,4.597,0.719,2.122,2.104,4.04,0.982
1,12.32,2.143,1.825,3.605,0.787,2.133,1.653,3.905,0.778
2,12.567,2.459,1.617,4.884,0.849,1.926,2.044,3.925,1.016
1,16.404,2.524,1.656,3.692,0.806,2.511,1.642,4.283,0.708
1,17.031,2.309,1.497,5.099,0.751,2.011,1.946,4.614,0.681
1,17.059,2.083,1.738,5.086,0.675,1.91,1.465,3.816,0.81
1,20.534,2.321,1.678,4.11,0.772,2.307,1.604,5.018,0.612
2,20.691,2.054,1.746,4.785,0.912,2.324,1.889,3.734,0.843
2,20.819,2.579,1.786,4.283,0.809,2.562,2.033,4.826,0.815
1,22.206,2.455,1.696,3.795,0.625,2.065,1.743,4.508,0.756
1,22.541,2.491,1.969,4.261,0.639,2.567,1.958,4.108,0.858
1,22.715,2.109,1.826,4.585,0.74,2.622,1.882,4.861,0.804
2,23.809,2.379,1.866,4.958,1.001,2.255,1.78,4.456,0.856
1,23.839,1.953,1.834,4.721,0.831,2.049,1.801,4.48,0.842
1,23.943,2.62,1.479,3.803,0.726,2.446,1.476,4.724,0.633
1,24.753,2.331,1.738,3.627,0.704,2.389,1.48,4.021,0.764
1,26.637,1.998,1.866,4.719,0.707,1.914,1.549,3.891,0.739
1,28.014,2.502,1.583,4.003,0.691,2.239,1.956,4.006,0.66
1,29.537,1.886,1.549,4.564,0.827,2.338,1.682,5.004,0.672
1,30.225,2.308,1.631,3.995,0.632,2.233,1.621,4.481,0.776
1,30.413,1.852,1.461,4.923,0.649,2.434,1.716,4.495,0.758
1,31.328,2.429,1.69,4.912,0.663,2.032,1.678,4.746,0.734
2,31.393,2.32,2.046,3.714,0.732,2.481,1.671,4.122,0.925
1,33.401,2.12,1.8,4.313,0.751,2.312,1.703,3.865,0.648
1,35.843,2.474,1.851,3.881,0.675,2.251,1.621,4.597,0.755
2,36.016,2.316,1.916,3.958,0.808,1.969,1.757,3.783,0.9
1,36.522,2.082,1.718,3.83,0.776,2.013,1.515,4.88,0.695
1,37.53,2.315,1.827,4.831,0.842,1.997,1.758,4.128,0.65
1,38.164,2.465,1.567,3.877,0.734,2.075,1.518,4.233,0.683
1,38.808,2.483,1.652,4.694,0.778,2.447,1.951,4.115,0.72
1,39.22,2.009,1.856,4.479,0.728,2.231,1.702,4.379,0.785
2,39.262,2.2,2.107,4.089,0.969,2.615,1.953,4.893,0.894
1,39.621,2.384,1.515,4.241,0.809,1.955,1.762,5.073,0.739
1,39.673,1.879,1.905,4.718,0.625,2.145,1.753,3.82,0.684
1,40.959,2.078,1.842,4.612,0.666,2.226,1.913,4.536,0.79
1,41.016,2.286,1.654,4.564,0.727,2.464,1.591,4.305,0.688
1,42.134,1.949,1.643,4.988,0.626,2.15,1.969,4.584,0.747
1,43.683,2.133,1.711,3.717,0.643,2.077,1.77,3.765,0.739
1,44.734,1.98,1.656,3.733,0.634,2.458,1.441,4.353,0.83
1,46.038,1.878,1.876,4.78,0.688,1.954,1.516,5.102,0.839
1,47.133,2.298,1.969,4.593,0.683,2.444,1.633,5.044,0.686
2,47.273,1.865,1.671,4.673,0.912,2.547,1.824,4.727,1.01
1,48.466,2.434,1.741,4.079,0.744,1.902,1.846,4.469,0.66
1,49.131,2.622,1.413,4.156,0.619,1.995,1.443,3.91,0.733
2,49.319,2.16,2.063,3.69,0.938,2.525,1.775,4.533,0.78
1,49.618,2.395,1.815,4.89,0.811,1.935,1.494,4.25,0.786
2,49.768,2.137,1.772,4.886,0.809,2.063,1.636,3.958,0.966
1,49.923,2.309,1.496,4.116,0.74,2.422,1.799,4.013,0.679
1,50.382,2.269,1.589,4.196,0.627,2.043,1.479,4.468,0.742
1,51.471,2.464,1.497,4.072,0.727,2.413,1.737,4.032,0.693
2,51.916,2.625,1.7,4.98,0.785,2.255,1.541,3.878,0.911
1,51.963,1.982,1.551,4.851,0.843,1.958,1.728,4.571,0.844
1,52.159,2.185,1.839,3.872,0.837,2.59,1.543,4.264,0.815
1,54.831,2.329,1.462,3.807,0.862,2.419,1.869,4.96,0.627
2,55.424,2.258,1.829,4.2,0.873,2.443,1.636,3.692,0.93
1,57.181,1.996,1.809,4.108,0.661,1.983,1.846,5.099,0.647
1,57.217,2.27,1.971,3.627,0.761,1.889,1.569,4.003,0.737
1,59.729,1.868,1.607,4.833,0.863,2.08,1.948,4.072,0.666
1,60.472,2.592,1.911,4.503,0.79,2.272,1.841,4.182,0.623
2,60.483,2.329,1.684,4.76,0.812,2.106,1.761,4.137,0.771
1,61.269,1.857,1.598,4.564,0.655,2.162,1.868,4.89,0.633
1,61.488,1.922,1.587,4.674,0.688,2.216,1.439,4.045,0.651
1,62.538,2.125,1.656,4.905,0.668,2.493,1.851,4.625,0.835
1,62.67,2.556,1.661,4.395,0.637,2.119,1.862,3.719,0.733
1,63.139,2.011,1.92,4.481,0.837,2.575,1.853,4.02,0.84
1,64.07,1.921,1.821,4.006,0.64,2.143,1.621,4.099,0.813
1,64.436,1.913,1.469,4.297,0.751,2.146,1.826,4.725,0.733
1,64.635,2.486,1.892,3.791,0.69,2.593,1.818,4.177,0.702
2,65.967,2.499,2.029,4.621,0.941,2.633,1.711,3.803,0.796
2,66.499,2.412,1.754,4.685,0.837,2.375,1.804,4.9,0.983
1,67.405,2.076,1.79,4.326,0.648,2.206,1.723,3.978,0.724
1,69.103,2.388,1.852,4.686,0.702,2.498,1.905,4.038,0.668
1,69.948,2.456,1.949,4.772,0.649,1.929,1.607,4.84,0.775
2,71.051,2.218,1.536,4.995,0.952,2.195,1.548,4.085,0.75
1,71.224,2.257,1.631,4.186,0.681,2.091,1.641,4.219,0.711
2,72.154,1.883,2.104,5.046,0.972,2.311,1.535,4.193,0.831
1,72.384,2.006,1.465,4.511,0.844,1.946,1.567,5.043,0.66
1,73.457,2.433,1.779,4.437,0.791,2.145,1.562,4.733,0.859
1,75.033,2.556,1.51,3.937,0.643,2.496,1.443,4.805,0.713
1,76.332,2.52,1.61,4.364,0.671,2.464,1.52,4.449,0.825
1,77.717,1.936,1.685,4.861,0.702,2.538,1.633,5.018,0.719
1,77.781,2.023,1.659,4.557,0.765,2.62,1.464,4.999,0.839
1,78.019,1.979,1.544,4.791,0.751,2.118,1.841,4.554,0.759
1,79.165,2.494,1.799,4.781,0.632,2.402,1.899,4.978,0.843
2,79.534,1.923,1.567,4.98,0.852,1.883,1.72,4.767,0.863
1,79.764,2.156,1.981,5.004,0.72,1.872,1.885,4.275,0.774
1,84.123,2.497,1.974,4.3,0.668,2.465,1.908,4.737,0.843
1,84.424,2.444,1.988,3.841,0.788,2.2,1.834,5.077,0.724
2,85.471,2.521,1.726,4.543,0.783,2.438,1.567,3.885,0.941
2,85.522,2.256,2.088,4.075,0.996,2.257,1.555,3.683,0.752
1,85.809,1.949,1.876,3.807,0.621,2.434,1.479,4.046,0.676
1,86.343,1.976,1.58,4.433,0.806,2.025,1.479,3.884,0.644
1,87.836,2.478,1.911,3.672,0.691,2.617,1.541,4.917,0.692
1,89.14,2.381,1.579,4.045,0.682,1.897,1.41,4.922,0.845
1,89.563,2.363,1.845,4.803,0.697,2.183,1.962,4.508,0.749
1,89.751,2.335,1.946,3.76,0.846,2.157,1.68,4.361,0.752
1,91.785,2.387,1.827,4.53,0.727,1.99,1.547,3.769,0.69
2,92.363,1.982,2.054,4.478,1.015,1.922,1.626,4.156,0.914
1,93.302,2.35,1.68,4.024,0.809,2.454,1.647,4.267,0.692
1,94.642,2.272,1.613,4.611,0.63,2.117,1.771,4.93,0.861
