task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.507,2.319,1.887,5.134,0.796,2.631,1.681,4.549,0.911
2,2.508,2.277,1.627,3.823,0.734,1.872,1.786,3.828,0.829
1,2.608,2.505,1.501,3.605,0.838,2.622,1.794,3.626,0.801
1,2.815,2.48,1.697,4.965,0.801,2.406,1.861,4.864,0.768
2,3.359,2.459,2.035,4.545,0.778,2.164,1.599,4.1,0.969
1,4.386,2.063,1.977,4.455,0.798,2.408,1.618,3.937,0.862
1,4.77,1.958,1.752,4.006,0.616,2.474,1.439,4.996,0.757
1,5.137,2.609,1.447,5.05,0.676,2.158,1.603,4.946,0.84
1,5.576,2.552,1.601,4.771,0.714,2.042,1.518,4.083,0.759
1,6.394,2.286,1.765,4.083,0.627,2.373,1.649,4.851,0.701
1,6.535,2.002,1.505,3.664,0.688,2.319,1.585,5.11,0.733
1,7.124,1.94,1.61,4.945,0.674,2.233,1.895,4.894,0.766
1,7.408,2.081,1.871,4.312,0.796,1.865,1.69,4.217,0.716
1,7.927,2.559,1.465,3.747,0.726,2.528,1.815,4.707,0.61
1,8.092,2.469,1.958,3.624,0.776,1.891,1.79,4.831,0.797
1,8.155,2.034,1.653,4.994,0.823,2.567,1.966,4.816,0.621
1,8.43,1.879,1.425,3.982,0.742,2.584,1.988,3.886,0.683
1,8.562,2.447,1.672,4.778,0.804,2.565,1.775,4.199,0.738
1,10.196,2.126,1.555,4.896,0.733,1.919,1.591,4.052,0.749
1,12.679,2.568,1.434,4.915,0.753,2.571,1.803,4.431,0.806
1,12.812,1.872,1.818,4.013,0.863,2.234,1.908,4.491,0.704
2,14.01,2.579,2.032,4.086,0.786,2.277,1.894,3.708,0.852
2,14.398,2.15,2.101,3.626,0.811,2.024,1.808,4.247,0.834
2,15.695,2.611,1.697,4.934,0.961,2.625,1.749,4.652,0.814
2,15.841,2.076,1.52,4.396,0.921,1.886,1.677,4.956,0.937
1,15.968,2.082,1.687,4.789,0.84,2.507,1.796,3.854,0.752
1,16.527,2.254,1.651,4.508,0.621,1.983,1.829,4.5,0.779
1,17.457,2.483,1.682,4.084,0.77,2.563,1.867,3.748,0.612
2,17.733,2.556,1.658,4.365,0.785,2.297,2.037,4.274,0.753
1,18.114,2.511,1.517,4.967,0.627,1.891,1.917,4.838,0.636
2,20.007,2.386,1.599,3.93,1.008,2.622,1.906,3.946,0.967
1,21.038,2.316,1.622,4.955,0.714,1.958,1.847,3.807,0.84
2,22.842,2.382,1.705,4.269,0.877,2.105,1.582,4.805,0.91
1,22.876,2.078,1.603,3.681,0.819,2.279,1.968,4.759,0.664
1,23.814,2.525,1.638,4.219,0.837,1.995,1.547,3.875,0.821
1,24.408,1.935,1.518,4.287,0.651,2.317,1.879,4.5,0.703
1,26.123,1.97,1.848,4.361,0.817,1.989,1.542,4.922,0.79
1,26.511,2.331,1.673,4.843,0.617,2.076,1.653,3.874,0.637
1,28.406,1.88,1.773,4.477,0.613,1.863,1.478,3.98,0.784
1,29.289,2.409,1.498,3.929,0.753,2.458,1.892,4.566,0.755
2,29.516,2.222,2.069,3.854,0.867,2.044,2.095,4.727,0.797
1,29.787,1.997,1.627,4.843,0.694,2.484,1.523,4.923,0.821
1,30.696,2.27,1.846,4.052,0.757,2.538,1.642,4.116,0.729
1,30.739,1.976,1.737,4.233,0.742,2.257,1.82,4.068,0.685
1,30.981,2.332,1.516,4.322,0.838,2.145,1.913,3.791,0.809
1,31.574,2.588,1.688,3.98,0.779,2.346,1.512,5.1,0.726
1,31.941,2.433,1.73,4.361,0.733,2.12,1.866,3.902,0.798
1,32.082,2.043,1.463,4.661,0.623,2.156,1.862,4.54,0.796
1,32.913,2.526,1.638,3.981,0.825,2.623,1.515,4.108,0.779
1,34.315,1.956,1.966,4.003,0.646,1.939,1.59,4.417,0.714
2,35.761,2.501,1.579,5.121,0.903,2.197,2.054,4.649,0.763
1,36.23,2.163,1.873,4.62,0.815,2.539,1.403,4.374,0.739
1,39.264,2.338,1.709,3.937,0.644,2.493,1.978,3.619,0.844
1,39.658,2.458,1.764,5.098,0.82,2.287,1.961,4.132,0.691
2,41.3,2.383,1.83,4.703,0.999,1.954,2.067,4.235,0.983
1,42.163,2.131,1.513,4.202,0.79,2.27,1.552,5.078,0.639
1,44.214,1.909,1.793,4.803,0.659,2.393,1.604,3.626,0.729
1,44.914,2.017,1.735,3.729,0.695,2.037,1.44,4.079,0.664
1,45.48,2.458,1.822,3.82,0.719,2.588,1.775,4.297,0.803
1,45.676,2.476,1.799,4.593,0.846,2.574,1.932,3.617,0.771
1,46.918,2.388,1.878,3.878,0.809,2.363,1.461,4.249,0.783
2,47.344,2.131,1.723,4.394,0.89,2.215,1.975,3.934,0.869
2,48.816,2.581,1.821,4.52,0.74,1.989,2.007,4.936,0.817
1,50.872,2.216,1.684,4.961,0.789,2.456,1.648,4.968,0.61
2,51.613,2.099,1.694,4.592,0.753,1.912,1.978,4.678,0.752
1,51.618,2.043,1.626,4.791,0.759,1.991,1.689,5.043,0.686
1,51.698,1.857,1.87,4.495,0.749,2.142,1.762,3.92,0.701
1,51.717,2.1,1.656,4.694,0.666,2.613,1.467,4.955,0.639
1,51.932,2.548,1.916,4.901,0.666,2.563,1.856,4.557,0.741
2,52.146,2.259,1.907,4.237,0.972,2.438,1.694,4.685,0.746
1,52.69,2.351,1.86,4.609,0.848,2.561,1.69,3.997,0.639
2,53.005,2.605,1.82,4.832,0.953,2.088,1.953,4.465,0.97
2,54.018,2.122,2.009,4.119,0.984,2.255,2.122,4.982,0.94
1,56.313,1.95,1.572,4.118,0.659,2.472,1.744,4.341,0.734
1,56.384,1.946,1.741,4.469,0.783,2.034,1.793,4.233,0.631
1,56.53,2.358,1.659,4.549,0.693,1.909,1.544,4.441,0.726
1,56.848,2.25,1.552,4.437,0.647,2.013,1.642,3.841,0.665
1,57.487,2.313,1.77,4.941,0.674,2.593,1.662,4.076,0.796
1,57.71,2.195,1.534,4.555,0.687,2.479,1.803,4.388,0.836
1,58.289,2.379,1.48,4.386,0.695,2.248,1.551,4.233,0.843
1,61.424,2.409,1.406,4.686,0.768,2.429,1.782,4.025,0.847
1,62.45,1.951,1.931,5.113,0.766,2.49,1.603,4.203,0.836
1,63.276,2.23,1.801,4.618,0.619,2.177,1.804,4.639,0.64
1,63.622,2.511,1.951,4.389,0.861,2.405,1.89,3.847,0.854
1,63.926,1.974,1.716,4.661,0.773,2.07,1.807,4.994,0.739
1,65.087,2.118,1.548,4.425,0.668,2.319,1.584,3.987,0.764
1,65.411,2.246,1.914,4.161,0.689,2.426,1.735,4.817,0.736
1,66.524,2.27,1.42,4.186,0.667,2.248,1.574,3.895,0.769
1,66.618,2.615,1.776,4.177,0.859,2.198,1.821,3.881,0.673
1,67.031,2.511,1.952,4.714,0.649,2.058,1.423,3.827,0.814
1,68.562,1.883,1.884,4.28,0.659,1.922,1.482,4.548,0.843
1,69.811,1.923,1.983,4.353,0.694,2.621,1.858,4.367,0.704
1,70.115,2.327,1.742,5.1,0.723,2.455,1.618,5.067,0.822
1,70.87,2.1,1.88,5.077,0.669,1.864,1.438,4.57,0.75
1,71.022,1.94,1.653,4.491,0.787,2.315,1.792,3.623,0.861
2,72.938,2.518,2.058,4.784,0.83,2.173,1.795,4.893,0.826
1,74.343,2.213,1.691,4.203,0.777,2.472,1.844,4.548,0.622
2,74.421,2.509,2.028,5.048,0.983,2.541,1.866,4.325,0.744
2,76.484,1.918,1.586,4.256,0.983,2.562,1.74,4.863,0.783
1,77.073,2.343,1.515,3.765,0.784,2.298,1.862,4.896,0.747
1,77.245,2.509,1.651,3.72,0.782,2.351,1.577,4.784,0.821
2,77.836,2.007,1.989,4.739,0.988,2.601,1.53,5.06,0.91
2,77.915,2.405,1.658,5.099,0.8,1.91,1.777,5.035,1.002
1,80.016,2.309,1.609,3.773,0.63,2.603,1.502,4.74,0.791
2,81.832,2.514,1.935,4.37,0.92,2.016,2.032,3.86,0.995
1,83.911,2.565,1.978,4.716,0.807,2.54,1.905,4.941,0.627
1,85.173,1.976,1.672,4.825,0.655,2.571,1.767,4.716,0.627
1,85.433,2.306,1.907,3.942,0.823,2.211,1.609,3.814,0.672
1,85.849,1.964,1.984,4.38,0.775,2.569,1.656,4.003,0.722
1,86.145,2.216,1.419,3.607,0.659,2.552,1.474,4.681,0.837
1,87.679,2.073,1.735,3.944,0.802,1.99,1.631,4.181,0.682
1,88.014,2.145,1.743,4.689,0.696,2.424,1.485,4.874,0.729
2,89.085,2.086,1.807,3.642,0.888,2.301,1.667,5.091,0.756
1,89.876,2.36,1.452,3.748,0.684,2.383,1.661,4.982,0.837
1,90.654,1.946,1.854,4.916,0.723,2.581,1.582,3.609,0.839
1,91.127,2.185,1.898,4.873,0.688,2.035,1.642,5.111,0.685
1,91.261,1.996,1.514,4.967,0.781,2.482,1.959,4.165,0.856
1,91.956,2.347,1.443,4.234,0.619,1.949,1.535,4.554,0.861
2,92.407,2.206,1.571,4.961,0.9,2.409,1.736,4.59,0.771
1,92.811,2.017,1.44,3.765,0.678,2.163,1.988,4.454,0.633
1,93.04,2.213,1.949,4.411,0.633,2.528,1.649,4.069,0.689
1,94.094,2.483,1.782,4.716,0.773,2.379,1.608,4.469,0.632
2,95.369,2.079,1.657,4.269,0.962,2.059,1.866,3.972,0.936
1,96.316,2.497,1.916,3.61,0.836,2.464,1.656,4.585,0.804
1,96.933,2.54,1.837,3.719,0.707,1.922,1.457,4.032,0.768
1,97.508,2.27,1.458,4.53,0.694,2.342,1.567,4.341,0.618
1,98.356,2.003,1.639,3.664,0.623,2.422,1.655,4.896,0.734
1,98.53,2.209,1.532,4.044,0.818,2.171,1.815,3.607,0.863
1,99.011,2.023,1.579,4.978,0.817,2.057,1.647,3.886,0.667
1,100.502,1.852,1.672,3.896,0.776,2.186,1.783,4.176,0.64
1,101.018,2.198,1.541,4.707,0.792,1.852,1.868,3.86,0.781
