task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.175,1.886,1.761,4.206,0.834,2.185,1.817,4.079,0.658
1,1.252,2.257,1.512,4.718,0.722,2.541,1.647,4.714,0.733
1,1.911,2.473,1.788,4.258,0.822,1.98,1.948,4.609,0.612
1,2.29,2.16,1.628,4.53,0.763,2.185,1.817,4.82,0.627
2,3.709,2.056,1.679,3.848,0.961,1.913,1.802,4.85,0.721
1,5.631,2.568,1.949,4.765,0.7,2.183,1.649,4.471,0.658
2,6.159,2.466,1.688,4.978,0.928,2.136,2.06,4.149,0.763
1,6.166,2.499,1.837,4.575,0.627,2.557,1.82,4.136,0.639
2,11.676,1.904,1.929,4.527,0.938,2.059,1.868,3.696,0.923
1,12.232,2.248,1.622,4.775,0.674,2.558,1.571,4.98,0.775
1,12.737,2.45,1.931,4.549,0.729,2.213,1.842,4.201,0.689
2,13.522,1.897,1.625,4.451,0.77,2.272,2.128,4.723,1.0
1,14.036,2.198,1.727,4.633,0.819,2.231,1.609,4.34,0.696
1,14.3,2.019,1.922,4.617,0.813,2.455,1.897,4.899,0.675
2,14.324,2.535,1.781,4.011,0.79,2.264,2.068,3.919,0.765
2,15.348,2.187,1.965,4.33,0.912,2.243,2.068,3.628,0.796
1,16.266,2.439,1.469,4.593,0.637,2.177,1.567,4.214,0.69
1,17.039,2.076,1.656,4.211,0.694,2.235,1.653,4.186,0.724
1,19.777,2.21,1.559,4.516,0.843,2.338,1.647,4.024,0.707
2,22.317,2.056,1.966,4.063,0.75,1.883,1.743,4.075,0.892
1,25.122,1.972,1.469,4.379,0.801,2.569,1.856,3.693,0.791
2,26.098,2.426,2.047,3.721,0.927,2.329,1.888,4.864,0.86
1,26.728,2.469,1.55,3.72,0.689,2.108,1.865,4.348,0.627
2,27.485,2.085,2.113,3.86,0.998,1.904,1.599,3.804,0.999
1,29.941,2.483,1.841,4.148,0.697,2.286,1.958,4.661,0.658
1,30.936,2.57,1.518,4.833,0.66,2.052,1.743,3.618,0.686
1,30.979,2.34,1.875,4.915,0.788,2.466,1.435,4.31,0.623
2,31.315,2.054,1.584,4.626,0.738,2.39,1.753,4.621,0.934
1,32.859,2.169,1.601,3.614,0.765,2.285,1.76,4.917,0.797
1,33.372,2.302,1.405,5.05,0.718,2.316,1.906,4.733,0.739
1,33.701,2.244,1.914,4.896,0.86,1.995,1.524,4.632,0.715
1,33.88,2.552,1.671,3.984,0.791,2.158,1.844,4.784,0.728
1,34.347,2.483,1.675,3.672,0.816,2.218,1.984,4.54,0.744
