task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.003,2.219,1.814,3.827,0.736,2.183,1.497,4.457,0.701
2,2.689,2.08,1.888,4.877,0.796,2.508,1.697,3.997,0.886
1,4.634,1.954,1.653,4.065,0.855,2.371,1.597,4.025,0.806
1,4.936,1.976,1.844,4.108,0.662,1.98,1.469,3.698,0.835
2,6.482,2.568,2.057,3.658,1.002,2.354,1.644,4.58,0.946
1,6.575,1.95,1.521,4.128,0.778,2.309,1.512,3.724,0.707
1,7.199,2.483,1.987,4.967,0.687,2.158,1.616,4.34,0.845
2,8.268,2.243,1.859,4.614,0.885,2.277,1.906,4.289,0.786
2,8.344,2.225,1.561,4.162,0.943,1.902,1.807,4.447,0.805
1,9.27,2.361,1.434,4.454,0.847,2.177,1.737,3.937,0.816
1,11.369,2.251,1.851,4.414,0.76,2.022,1.907,4.592,0.612
2,11.744,2.135,1.92,5.127,0.74,1.87,1.714,4.622,0.996
1,12.052,2.171,1.673,4.326,0.63,2.286,1.676,4.611,0.739
1,12.225,1.978,1.892,4.861,0.791,1.935,1.638,5.096,0.703
1,13.742,2.478,1.553,3.989,0.714,2.52,1.434,3.832,0.617
1,14.055,1.881,1.662,4.529,0.845,2.485,1.541,4.563,0.796
1,16.19,1.89,1.518,4.727,0.627,2.12,1.776,4.77,0.659
1,16.654,2.581,1.413,4.161,0.826,2.175,1.517,4.784,0.861
1,18.599,2.332,1.567,4.364,0.849,2.316,1.615,4.024,0.746
1,18.694,2.063,1.473,4.412,0.791,2.259,1.876,4.611,0.799
1,18.876,2.176,1.946,4.233,0.854,1.857,1.755,4.322,0.804
1,19.085,2.119,1.959,3.696,0.632,2.242,1.939,5.086,0.786
2,19.156,1.929,1.949,4.259,0.806,1.868,1.726,4.089,0.749
2,19.243,2.167,2.14,4.995,0.76,2.215,1.654,4.995,0.749
1,19.663,2.384,1.535,5.047,0.788,1.976,1.546,4.021,0.853
2,21.66,2.122,1.532,4.117,0.997,2.177,1.673,5.101,0.883
2,23.84,2.251,2.073,4.176,0.771,1.944,2.121,4.039,0.808
1,24.925,2.074,1.562,4.557,0.741,2.006,1.44,3.944,0.659
1,25.251,1.963,1.702,3.941,0.766,2.313,1.718,5.11,0.675
1,26.312,2.209,1.905,4.905,0.655,2.103,1.655,4.611,0.753
1,26.747,2.402,1.567,4.132,0.843,2.119,1.647,4.028,0.786
2,28.137,1.878,1.831,5.112,0.742,2.295,1.619,5.073,0.73
2,28.713,1.997,1.966,4.645,0.961,2.633,2.054,3.98,0.783
1,29.395,2.615,1.905,4.986,0.81,1.897,1.956,4.003,0.766
1,29.395,2.109,1.403,4.76,0.623,1.978,1.851,3.64,0.804
1,31.11,2.404,1.471,4.395,0.623,2.434,1.916,3.905,0.702
1,31.489,2.291,1.647,4.694,0.749,2.233,1.405,4.149,0.83
1,31.881,2.474,1.776,4.258,0.838,2.24,1.433,5.014,0.616
1,32.193,2.339,1.55,4.653,0.861,2.418,1.651,4.052,0.652
1,32.508,2.124,1.459,4.474,0.7,1.864,1.781,3.854,0.738
2,33.198,1.868,1.676,4.97,0.91,2.225,1.609,4.111,0.997
1,34.319,2.31,1.549,4.624,0.759,1.982,1.969,4.851,0.788
2,37.844,2.51,1.657,3.848,0.933,2.207,1.723,4.151,0.771
1,37.966,2.333,1.837,4.674,0.646,2.482,1.691,4.907,0.861
1,38.176,2.493,1.851,3.888,0.627,2.059,1.977,4.491,0.619
1,38.394,2.574,1.651,5.077,0.692,2.555,1.464,4.417,0.74
2,38.672,2.264,1.659,3.835,0.866,2.624,1.545,3.635,0.745
1,40.406,2.399,1.521,4.429,0.69,1.88,1.975,4.076,0.737
2,40.644,2.197,1.906,4.771,0.779,2.048,1.963,4.383,0.967
1,40.687,1.896,1.722,4.593,0.796,2.458,1.696,4.072,0.829
1,41.491,2.07,1.405,3.64,0.755,2.013,1.923,4.061,0.801
1,41.978,1.928,1.976,4.108,0.759,2.302,1.479,4.076,0.807
1,44.364,2.609,1.762,4.707,0.841,2.073,1.774,3.605,0.784
1,45.718,2.274,1.864,4.395,0.724,2.444,1.87,4.861,0.815
1,45.743,2.031,1.976,4.287,0.746,2.075,1.495,5.036,0.652
1,45.862,2.286,1.907,3.777,0.68,2.521,1.656,3.681,0.626
