task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,9.449,1.118,10.306,110.712,101.43,109.703,9.732,10.774,1.079,10.306,114.397,102.769,109.86,10.411
4,0.853,95.175,9.316,1.033,10.678,110.27,110.094,1.092,100.869,9.743,1.095,9.804,97.487,101.005,1.055
1,0.903,9.751,1.039,9.754,101.105,101.419,104.63,9.468,9.61,1.068,9.639,114.517,102.267,108.042,9.623
4,1.349,99.288,9.665,1.051,9.865,102.106,106.1,1.057,107.104,10.162,1.027,10.624,102.025,100.28,1.076
4,1.422,105.458,10.708,1.085,9.94,103.27,100.906,1.026,112.533,10.484,1.095,9.656,107.081,104.23,1.119
2,1.551,113.205,97.976,101.689,9.956,102.129,10.489,109.841,110.002,107.498,99.176,9.766,98.756,10.5,93.666
1,1.648,9.618,1.032,9.184,114.228,113.738,100.384,10.572,10.693,1.033,9.716,106.998,112.178,114.891,11.156
2,3.22,112.83,107.483,114.103,10.852,102.524,10.666,104.399,106.087,105.281,109.894,10.472,111.473,10.766,104.665
4,3.379,105.723,10.181,1.071,10.376,112.092,114.76,1.165,106.986,9.346,0.952,10.968,108.211,101.877,1.101
4,4.765,107.329,9.718,1.005,11.304,96.837,106.961,1.033,101.029,10.678,0.973,10.884,103.884,111.526,1.104
2,4.867,102.796,97.019,104.055,10.801,108.132,10.696,95.042,101.555,97.193,105.355,9.795,111.098,10.867,95.969
1,4.926,9.674,1.064,10.022,112.937,99.232,106.702,10.225,9.584,1.084,9.345,100.626,104.99,100.766,10.351
4,5.39,95.673,10.98,1.085,10.057,95.144,113.046,1.089,96.408,10.643,1.034,10.436,106.675,113.993,1.037
2,5.536,101.055,98.108,113.778,11.374,109.628,10.637,104.191,103.802,97.879,116.344,11.443,102.864,10.656,101.086
2,5.897,109.459,93.845,116.004,10.797,107.667,9.825,108.978,113.043,109.673,99.885,11.276,106.403,10.052,96.854
4,6.056,99.648,10.416,1.008,10.103,111.364,110.13,1.059,98.748,10.743,1.01,9.604,105.229,109.261,1.116
4,6.429,108.381,9.812,1.097,10.439,103.143,110.147,1.169,112.977,10.643,0.931,11.176,103.983,107.583,1.011
3,6.466,1.072,103.979,9.366,103.647,102.042,108.568,98.605,1.13,107.476,10.69,101.079,99.711,103.223,93.595
4,6.794,103.128,10.117,1.058,10.087,105.462,102.235,1.015,106.528,10.259,0.997,9.812,104.178,107.05,1.071
2,6.991,107.447,99.327,102.08,10.336,112.545,9.521,93.214,113.245,106.674,110.022,10.367,108.976,9.994,100.959
4,7.073,110.499,9.715,0.942,11.361,111.459,103.339,1.128,97.495,10.436,0.979,10.588,109.478,103.022,0.997
2,7.305,110.129,94.361,100.134,10.349,107.483,9.767,94.914,113.355,108.182,108.066,10.064,100.267,10.738,102.925
2,7.504,107.123,108.678,99.68,10.71,101.864,10.169,106.172,105.462,101.115,108.774,11.519,115.361,10.484,95.696
2,7.788,98.103,110.71,104.927,10.085,102.012,10.951,101.794,103.861,93.529,99.738,11.443,107.667,10.099,103.496
2,7.817,99.383,97.775,100.764,10.666,114.961,10.08,109.708,101.54,107.959,111.949,11.517,103.432,10.699,108.046
4,7.882,100.987,9.792,0.982,10.11,111.2,113.16,1.079,109.853,10.024,1.05,9.953,109.774,109.808,1.059
1,8.727,10.239,0.966,10.52,112.06,99.836,114.178,9.596,10.008,1.041,9.542,108.505,114.952,109.687,9.757
3,8.938,1.014,101.476,10.827,113.139,94.516,114.218,101.172,1.116,109.668,9.268,111.942,93.48,99.747,93.052
3,9.093,1.057,112.048,10.629,112.794,97.126,99.581,103.79,1.114,111.77,9.602,108.747,96.779,115.867,98.267
3,9.107,1.123,104.384,10.449,95.887,103.565,107.217,99.306,1.108,104.656,9.878,102.765,99.294,110.092,103.655
2,9.172,107.043,99.781,108.591,10.301,111.361,10.862,101.092,109.207,105.826,113.227,10.764,106.145,10.65,106.029
3,9.753,1.117,100.59,9.854,102.734,99.665,102.823,103.04,1.118,104.575,10.569,101.182,99.639,108.568,93.08
1,9.848,9.892,1.087,9.298,114.302,112.328,114.066,11.004,10.56,1.051,10.218,115.931,97.961,100.025,10.374
4,10.044,96.419,9.696,1.097,9.848,94.777,101.355,1.016,95.424,10.763,1.016,9.819,108.933,101.721,1.04
2,10.309,104.09,106.421,111.682,9.823,109.687,9.485,100.741,102.212,93.49,109.943,11.118,97.464,10.344,107.671
2,10.532,99.107,103.299,104.313,10.124,106.445,10.537,104.044,105.695,104.981,115.66,11.323,114.364,11.155,107.763
4,10.589,110.08,10.78,1.098,10.861,97.661,97.708,0.992,103.193,9.901,0.963,10.49,105.484,114.751,1.1
1,10.748,9.919,1.122,9.541,110.525,106.624,102.899,10.205,10.941,1.0,9.678,114.302,107.534,111.893,11.224
2,11.019,101.226,101.673,103.368,10.98,110.951,10.692,92.904,103.314,95.814,108.018,10.963,100.156,11.139,101.537
2,11.054,103.127,105.128,104.481,10.472,107.718,9.758,98.919,108.561,97.926,110.725,11.577,97.879,10.382,109.849
4,11.125,95.175,10.192,0.987,11.02,109.085,99.975,1.053,97.666,10.561,0.936,11.252,107.983,103.304,1.059
