task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,1.199,11.249,107.592,1.076,97.948,10.394,110.657,10.089,10.493,96.462,1.04,101.922,10.154,102.631,10.585
3,1.206,10.136,113.885,98.572,104.584,9.967,10.568,10.233,10.612,104.124,113.972,114.628,10.794,9.773,10.974
4,1.212,10.11,95.207,1.047,110.542,10.235,95.477,10.582,11.594,107.567,1.111,105.894,10.663,96.543,10.115
1,1.431,103.353,99.561,99.691,10.971,1.004,10.635,110.589,110.243,106.984,101.915,10.208,1.122,9.649,115.652
2,1.525,97.865,104.603,109.546,11.015,107.477,10.827,104.056,99.023,98.094,110.759,11.208,110.5,9.207,101.337
2,1.57,108.883,99.305,116.664,9.588,114.543,10.235,97.516,109.662,109.006,115.481,10.907,109.876,10.466,103.92
1,1.743,102.201,101.966,105.713,11.166,1.075,9.588,108.96,95.945,98.294,109.988,10.157,1.104,10.734,105.55
4,2.019,9.897,93.689,1.012,105.927,9.804,109.807,9.623,11.312,98.633,0.997,112.321,10.853,110.929,9.678
3,2.076,11.22,114.854,107.819,108.072,10.434,10.959,11.288,10.282,112.171,106.96,111.994,10.325,10.601,10.481
3,2.215,10.807,112.048,113.551,99.559,10.811,10.361,11.082,10.037,100.617,110.189,108.791,10.364,9.294,10.288
1,2.505,96.755,114.053,106.948,10.264,1.056,9.441,109.396,103.615,100.038,107.65,11.113,1.125,10.414,101.804
3,2.764,10.536,111.383,107.331,111.288,9.537,10.176,10.46,9.923,107.908,107.042,110.65,9.455,10.683,11.385
4,2.909,10.186,93.84,1.122,102.544,9.624,104.818,11.091,11.219,99.32,1.094,106.276,10.78,103.43,10.656
2,2.966,113.178,95.291,98.779,11.06,104.23,10.282,106.604,112.463,92.346,112.393,9.956,104.922,10.38,94.017
1,3.193,106.889,107.742,97.892,10.716,1.047,10.032,106.097,102.461,111.24,113.575,11.61,1.016,9.794,107.619
1,3.541,102.042,111.927,113.202,10.958,1.078,10.724,102.142,99.499,107.724,98.935,11.146,1.037,10.434,100.482
1,3.83,98.639,99.9,100.4,11.748,0.988,11.077,100.435,100.048,108.464,112.925,11.769,0.98,9.662,110.003
2,3.887,115.549,93.943,110.523,10.457,100.928,10.02,106.217,97.736,92.191,108.896,9.623,105.582,10.712,97.985
4,3.982,10.63,101.965,1.057,107.144,10.024,109.313,9.543,11.093,96.642,1.039,103.891,9.28,108.051,10.407
1,4.44,95.574,104.243,111.772,11.608,0.987,11.045,103.873,101.123,99.607,105.351,11.558,1.004,9.679,104.434
3,4.462,11.472,108.212,101.403,102.491,10.489,10.906,10.755,11.308,107.982,113.104,115.12,9.896,9.502,9.945
4,4.474,10.162,109.562,1.048,105.821,9.533,94.662,10.868,11.512,100.094,1.068,99.822,10.971,94.44,10.356
3,4.522,9.744,110.476,97.795,104.627,9.797,10.915,9.858,11.24,104.822,99.83,109.336,9.495,9.257,11.03
1,4.553,95.241,101.085,106.27,10.068,1.082,9.372,116.724,103.503,105.218,109.033,11.378,1.025,9.543,109.872
2,4.703,108.629,97.748,102.031,9.476,114.119,9.237,103.809,100.665,108.747,115.847,10.286,114.428,9.679,99.894
2,4.735,100.173,97.883,111.721,10.202,111.562,9.43,111.525,104.74,105.047,114.093,10.824,97.92,9.529,97.46
2,4.842,114.896,96.194,110.011,9.81,107.449,9.754,110.243,111.357,92.76,107.759,9.923,97.869,9.494,105.969
1,4.914,96.802,109.283,104.124,10.612,1.009,9.942,114.295,96.3,104.909,112.208,10.945,1.117,10.684,103.092
3,4.963,11.573,97.549,108.665,106.445,9.53,9.608,10.826,10.781,114.055,101.013,104.645,10.784,9.552,10.948
1,5.038,97.003,96.458,109.555,11.572,1.056,10.398,99.844,95.125,108.325,110.783,11.111,1.13,10.879,117.494
