task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.387,109.834,9.942,112.426,0.933,111.518,1.063,96.151,110.875,10.365,98.845,1.013,111.406,1.045,108.35
3,0.608,103.732,97.041,114.185,97.806,10.269,98.229,103.271,99.379,101.32,103.052,97.169,10.149,111.265,108.711
2,1.065,110.81,10.105,1.09,102.014,97.027,98.979,106.287,99.245,11.426,1.06,106.309,104.791,100.102,106.318
4,1.067,11.223,107.813,96.538,112.94,11.475,1.14,117.367,10.061,106.98,102.019,102.018,10.597,1.048,105.626
4,1.125,10.232,104.251,98.701,105.884,10.834,1.101,113.208,10.399,105.952,99.17,99.875,10.567,1.041,110.083
4,1.163,10.57,100.432,108.761,107.434,11.122,1.141,115.433,10.46,104.811,100.302,99.495,10.722,1.098,109.517
4,1.364,10.705,108.44,104.365,101.867,11.004,1.11,109.444,11.403,113.624,107.939,101.963,10.621,1.085,102.108
2,1.404,115.945,11.41,1.124,103.995,102.322,108.735,109.845,113.211,11.041,1.053,100.555,102.542,110.037,116.285
4,1.438,11.881,107.456,101.882,109.074,10.599,1.087,108.37,11.459,107.744,103.879,97.23,11.273,1.134,101.916
3,1.544,111.02,98.01,104.983,108.236,10.645,104.604,116.876,101.415,106.363,115.03,108.945,9.924,102.911,101.534
1,1.555,100.497,11.111,106.617,0.968,108.502,1.075,94.975,112.653,10.095,98.674,1.053,103.815,0.938,104.027
2,1.701,100.779,10.16,1.013,105.967,94.594,105.067,110.725,110.157,10.323,1.063,106.052,107.547,93.502,117.273
1,1.719,99.62,9.709,112.796,1.054,114.7,0.966,98.306,110.171,9.59,114.88,0.939,116.311,1.041,110.065
3,2.009,111.92,106.443,113.658,101.963,10.654,110.68,109.869,116.796,114.096,114.861,105.125,9.72,97.766,116.265
1,2.054,96.893,10.279,114.497,0.961,111.82,0.995,99.192,102.55,10.294,99.649,1.056,103.072,1.018,102.354
1,2.104,102.203,10.243,107.117,1.064,115.915,1.031,107.396,106.555,10.224,105.806,0.999,104.812,1.007,103.382
1,2.289,97.097,11.168,99.199,0.967,107.54,1.012,97.603,112.653,11.13,103.415,1.01,103.683,0.931,99.778
3,2.359,103.001,112.348,114.844,99.132,10.912,95.608,114.392,112.148,102.538,115.349,108.878,9.47,111.743,105.06
4,2.521,11.373,107.26,104.885,97.675,11.089,1.128,101.645,11.629,105.753,96.208,108.021,10.336,1.067,118.958
4,2.647,10.328,115.536,97.493,113.036,11.358,1.04,119.283,10.732,104.459,108.956,104.204,10.251,1.074,112.384
2,2.724,114.77,11.714,1.094,106.328,94.335,103.692,103.904,116.293,10.572,1.163,101.779,93.36,103.787,103.339
2,2.852,105.574,10.065,1.019,102.455,103.594,95.44,107.309,116.484,11.384,1.096,107.773,95.893,102.778,103.501
1,2.939,98.279,10.155,99.941,1.051,101.312,0.96,104.183,99.685,11.151,98.227,1.046,118.323,1.022,108.859
4,3.084,10.518,114.273,109.358,105.699,10.558,1.0,110.725,10.804,107.36,108.861,109.833,11.161,1.154,106.562
1,3.184,103.906,11.229,111.137,0.982,117.147,1.014,97.204,106.864,10.395,99.283,1.094,109.453,1.079,107.764
1,3.265,103.403,10.911,101.124,0.951,109.979,1.035,97.079,101.145,11.087,112.324,0.964,106.088,1.058,104.387
4,3.787,11.816,112.148,105.944,101.161,10.272,1.075,110.1,11.289,106.54,101.778,102.024,10.107,1.054,115.564
4,3.797,11.49,110.255,101.041,99.826,9.964,1.138,105.707,10.09,100.866,104.572,97.033,9.844,1.067,116.47
2,3.803,98.111,11.173,1.128,98.711,94.377,96.702,114.492,108.37,10.801,1.091,99.062,107.496,96.419,114.492
4,3.805,10.399,116.191,99.12,108.119,10.256,0.987,111.985,10.38,99.248,101.512,101.606,11.446,1.141,105.735
2,4.715,103.151,11.666,1.089,95.839,98.104,97.823,114.725,107.473,11.717,1.167,107.695,99.8,108.794,111.769
2,4.853,115.065,11.266,1.17,111.19,97.085,96.324,113.692,98.776,10.956,1.152,107.587,107.389,110.12,115.857
4,5.365,10.98,103.816,110.529,112.818,10.662,1.045,108.045,10.536,101.749,100.019,97.123,10.034,1.072,118.738
1,5.38,99.689,9.978,114.53,1.038,117.659,1.084,108.676,111.337,9.57,101.385,0.947,109.628,0.926,106.608
4,5.441,11.284,110.427,100.889,106.333,10.256,1.045,111.767,10.932,102.687,96.068,104.866,11.098,1.1,103.928
1,5.574,102.465,11.126,105.116,1.001,103.501,1.042,101.863,105.081,10.72,113.242,1.091,102.402,1.036,93.706
4,5.656,11.243,108.82,105.645,112.041,10.523,1.033,108.446,11.882,110.709,108.861,107.051,10.25,1.06,106.278
4,5.789,10.311,100.107,97.68,101.709,11.353,1.019,114.842,11.075,100.233,103.785,96.831,10.018,1.117,113.877
2,5.814,105.381,10.787,1.191,100.682,101.109,103.522,106.597,112.496,10.33,1.029,102.546,103.468,101.69,116.721
