task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.095,10.211,110.486,93.801,108.417,10.053,1.093,103.373,11.373,112.05,105.935,98.941,9.847,1.098,117.793
4,0.151,10.518,114.316,104.016,99.73,9.738,1.113,117.21,11.284,105.952,96.066,109.128,10.286,0.99,117.322
3,0.197,111.037,107.371,112.726,109.825,10.596,107.44,112.484,105.83,102.682,105.75,97.787,10.612,95.941,101.774
1,0.296,103.061,10.214,105.729,0.953,107.54,0.993,104.455,113.085,10.337,97.987,1.071,117.147,0.996,95.377
4,0.48,10.411,101.232,92.998,104.864,10.648,1.094,105.569,10.543,103.026,97.605,104.017,10.751,1.02,105.396
2,1.004,104.619,11.756,1.121,111.19,103.998,110.703,101.611,115.316,10.67,1.058,95.916,98.171,103.4,117.28
1,1.184,109.725,11.042,107.243,0.957,103.938,0.969,110.364,110.061,10.697,108.89,0.979,99.75,1.014,104.642
2,1.67,98.135,11.32,1.19,108.046,98.689,94.736,113.992,98.473,11.16,1.135,94.28,108.3,99.248,109.057
3,1.874,114.307,107.229,102.582,104.784,10.117,101.944,112.253,117.022,100.205,115.349,105.53,10.23,105.933,105.004
1,2.069,110.412,10.31,100.315,1.085,102.625,1.088,106.945,100.112,10.395,109.031,0.958,101.099,0.917,94.057
3,2.136,114.656,97.307,98.894,102.761,9.572,96.702,102.836,114.587,106.51,113.749,114.279,10.582,110.211,109.17
1,2.441,102.865,10.198,103.846,1.091,112.726,1.011,101.729,97.533,9.895,104.474,1.002,105.103,1.014,102.297
2,2.482,101.328,10.196,1.084,109.444,97.783,99.454,106.265,111.619,11.057,1.142,105.967,100.657,108.632,114.725
3,2.69,112.305,105.268,106.478,104.906,10.437,95.279,110.99,104.237,108.625,116.71,100.96,11.205,105.121,111.824
4,2.813,10.211,110.725,94.486,113.851,9.913,0.991,113.703,10.242,117.387,97.543,113.853,11.014,1.06,116.253
2,3.285,105.334,11.819,1.144,101.028,108.054,96.444,113.909,109.553,10.783,1.154,108.552,106.971,96.444,103.414
2,3.434,107.399,11.322,1.074,99.062,98.325,96.9,115.329,110.301,11.133,1.093,106.564,108.709,103.817,117.371
1,4.017,106.251,10.348,97.466,1.046,110.595,1.028,96.861,102.024,10.13,112.449,0.932,114.052,1.004,103.71
4,4.259,11.288,99.645,104.195,107.067,11.119,1.011,111.81,10.645,116.171,98.548,101.822,10.465,1.064,117.439
4,4.463,10.787,107.44,94.034,99.955,10.709,1.156,117.094,10.174,116.916,103.415,113.358,9.844,1.082,118.399
3,4.526,100.983,108.075,105.06,99.517,9.454,96.792,114.913,106.823,106.222,99.087,104.921,9.876,97.933,117.692
1,4.62,113.187,9.812,112.557,1.083,110.363,1.002,107.647,101.737,10.476,103.473,1.021,112.819,0.955,102.548
4,4.64,11.754,99.081,97.553,110.225,10.621,1.144,100.525,11.51,114.22,99.966,101.304,10.64,1.08,101.851
1,4.642,95.839,10.489,100.077,0.948,102.34,0.936,105.652,104.735,11.065,100.935,0.979,109.208,1.008,98.905
2,4.652,102.883,10.671,1.063,106.433,96.225,95.349,109.233,110.973,10.809,1.099,101.549,96.102,99.571,116.356
2,4.677,102.892,10.665,1.159,99.064,98.744,95.281,108.011,103.274,10.501,1.015,95.472,99.487,93.348,104.873
3,4.815,114.233,110.444,108.561,100.365,11.139,105.909,117.24,105.268,103.045,111.846,104.684,10.713,104.698,110.525
4,5.031,11.672,109.513,108.494,102.018,10.268,1.102,110.303,10.555,107.981,107.302,112.777,10.287,1.112,104.509
1,5.142,112.712,10.415,110.892,1.038,102.368,1.067,95.87,102.954,11.174,109.536,1.043,118.234,0.954,94.01
3,5.335,105.752,108.796,103.683,105.487,11.139,100.427,111.396,101.518,113.557,106.232,101.553,10.26,104.719,114.978
2,5.604,107.678,10.158,1.16,96.474,93.857,104.684,115.615,102.565,11.441,1.074,105.829,103.379,109.614,105.843
2,5.635,100.676,10.561,1.068,97.685,106.397,94.209,109.274,101.159,10.245,1.183,109.948,107.851,98.708,113.627
1,5.766,104.252,10.476,111.95,0.959,109.215,0.927,101.779,108.837,10.078,97.832,0.96,113.46,0.925,102.844
2,5.78,114.344,11.783,1.104,94.027,101.178,100.306,104.401,98.612,10.525,1.016,108.396,94.923,104.173,103.486
4,5.825,10.078,113.15,106.418,106.295,10.968,1.156,107.703,11.905,110.087,95.262,110.046,11.326,1.074,114.957
2,5.886,114.142,11.588,1.043,103.818,107.78,103.447,103.244,104.084,11.441,1.152,98.663,99.091,102.366,108.09
4,5.931,10.741,107.21,98.863,95.962,11.265,1.112,100.69,10.218,116.445,108.492,103.467,11.048,1.062,109.214
1,5.975,100.582,9.833,99.649,1.043,114.195,1.077,93.615,105.259,11.188,102.086,1.094,101.66,1.019,95.14
2,6.067,110.939,11.431,1.025,103.46,106.697,95.451,100.668,103.423,11.876,1.092,103.962,107.633,100.822,104.798
1,6.245,98.138,11.119,105.378,1.041,118.142,1.014,102.483,108.654,10.155,113.749,1.081,117.331,1.07,98.227
2,6.411,112.342,10.208,1.029,105.992,109.421,104.654,113.165,116.235,11.005,1.177,103.7,93.624,98.979,100.979
3,6.468,110.457,97.25,110.825,99.085,9.978,107.651,103.333,99.233,99.746,102.177,98.3,9.666,111.333,111.906
4,6.61,11.734,100.966,93.275,99.124,9.792,1.15,107.52,11.514,102.905,98.986,106.013,11.064,1.063,112.386
1,6.741,100.454,11.098,107.634,0.954,100.158,0.932,106.156,110.193,10.945,111.146,0.956,116.05,0.929,106.291
2,6.796,98.255,10.389,1.057,105.575,107.386,101.02,106.376,109.915,10.555,1.155,102.434,97.546,95.039,100.861
2,6.821,112.719,11.427,1.084,110.07,105.067,108.632,118.834,106.425,10.317,1.163,102.302,95.431,108.044,102.691
3,6.83,112.697,108.991,115.749,102.151,10.279,101.196,110.118,115.924,114.054,109.829,103.35,9.836,102.088,102.292
1,7.244,100.167,10.305,111.363,0.971,101.331,1.037,102.123,106.029,10.065,102.469,1.088,117.531,0.922,105.444
1,7.393,105.108,10.011,114.567,1.012,102.686,1.022,97.316,98.044,10.989,112.557,1.071,110.543,0.996,104.937
3,7.557,107.265,98.618,115.235,99.984,10.024,95.125,104.176,115.274,97.504,104.687,111.693,10.22,108.677,118.646
3,7.574,116.563,109.008,105.971,106.662,9.728,107.698,115.976,107.526,106.951,100.919,114.214,10.043,108.677,101.41
1,7.579,103.403,10.125,103.851,0.995,102.686,1.011,101.199,112.327,10.232,109.761,0.986,111.155,1.003,98.84
1,7.729,99.395,10.339,106.05,0.957,102.656,0.946,98.192,102.944,10.789,108.024,1.048,101.563,1.08,94.523
3,7.967,101.841,103.193,98.246,102.196,9.99,98.84,104.176,105.422,104.889,106.362,106.891,10.137,97.245,114.173
2,7.995,100.592,11.06,1.059,104.548,97.497,104.62,105.945,115.065,11.028,1.155,106.716,102.811,100.572,104.985
3,8.013,101.738,102.504,104.435,101.651,9.739,97.166,100.32,107.673,98.36,101.308,108.854,10.965,97.895,106.067
4,8.13,10.101,108.818,109.925,99.049,10.45,1.026,103.188,10.146,115.911,96.924,111.197,11.392,1.113,104.833
3,8.306,99.853,97.096,107.405,107.701,9.783,103.644,107.442,109.073,110.284,111.137,102.657,10.965,106.447,114.451
1,8.341,104.539,11.266,99.558,0.97,112.392,1.058,104.733,110.387,11.278,102.326,1.04,106.103,0.972,105.062
3,8.351,105.163,108.416,108.825,100.498,11.119,103.088,118.07,105.461,105.157,100.918,110.446,10.58,100.284,109.664
3,8.543,107.865,96.623,109.039,100.263,10.842,101.673,115.184,104.907,110.792,104.02,112.716,10.685,108.939,110.721
1,8.701,100.526,9.797,103.098,0.982,117.618,0.934,99.173,102.247,10.704,106.72,0.973,103.026,0.98,103.869
3,8.742,106.921,110.964,111.43,106.831,10.11,97.114,112.203,100.777,99.383,99.033,97.806,10.568,104.465,106.271
1,9.017,107.877,11.056,101.574,0.981,117.028,0.967,106.709,109.485,10.317,114.126,0.959,112.239,1.012,110.383
4,9.144,11.411,105.2,104.443,112.586,11.358,1.154,113.565,10.078,102.011,104.17,110.94,10.753,1.054,116.795
3,9.298,107.42,113.581,111.036,99.886,11.128,108.215,112.549,110.41,113.609,106.053,99.801,11.147,100.029,110.862
1,9.301,97.397,11.154,100.577,1.088,113.012,1.038,104.797,104.494,10.546,97.924,0.933,107.025,1.075,104.733
3,9.622,100.188,114.3,113.809,102.801,9.765,109.325,106.956,107.207,99.737,103.494,104.979,10.125,109.737,118.077
4,9.69,11.495,104.984,103.921,111.795,11.2,1.137,116.886,11.396,112.354,101.906,100.988,10.385,1.085,108.154
3,9.725,105.345,100.207,102.483,112.932,9.484,99.165,115.245,116.595,103.089,106.347,97.635,10.316,104.067,115.863
1,10.018,109.889,11.089,107.401,0.97,112.221,1.027,106.4,102.954,10.698,108.024,1.065,108.301,0.954,100.268
3,10.334,98.986,101.825,107.76,102.196,11.036,109.082,100.963,103.057,106.882,102.411,106.56,10.195,100.942,102.803
1,10.703,104.384,9.857,115.091,0.981,109.533,1.043,95.069,110.171,10.224,97.986,0.948,115.223,0.955,104.348
1,11.084,98.251,10.294,107.842,0.958,103.99,1.057,107.254,106.828,9.598,105.481,0.971,117.329,0.997,95.114
3,11.112,106.097,98.551,99.409,113.659,10.904,104.698,114.166,106.118,109.008,101.162,105.098,10.597,96.978,101.41
1,11.235,110.061,11.3,104.348,1.012,108.626,1.036,104.131,100.568,10.003,99.722,0.958,108.251,1.01,106.483
1,11.582,103.684,9.566,109.768,0.993,111.518,0.921,93.008,100.201,9.815,98.845,1.069,100.74,0.954,97.204
4,11.583,11.757,104.56,106.825,111.599,11.063,1.136,102.438,10.088,109.492,101.024,113.522,10.505,1.086,106.055
3,11.618,114.445,103.804,112.016,101.457,9.513,102.096,113.921,113.345,109.299,111.846,107.422,10.649,98.65,118.088
1,11.75,103.767,9.834,106.255,1.078,101.873,0.945,100.136,97.533,10.848,111.303,0.968,113.508,1.036,96.963
2,11.885,105.602,11.054,1.055,104.575,108.894,108.694,107.079,114.697,11.622,1.109,102.837,97.668,99.605,119.164
2,12.182,103.334,10.674,1.153,103.721,102.788,104.156,106.571,102.863,10.776,1.193,108.957,97.076,95.581,117.359
3,12.251,99.87,104.302,110.071,98.298,9.747,100.753,108.752,104.82,97.267,115.751,103.803,9.826,106.419,104.301
4,12.31,10.211,116.532,102.332,103.794,11.403,1.034,104.904,11.159,116.992,98.604,108.387,11.15,1.124,104.864
3,12.317,111.625,114.009,99.404,113.487,11.211,101.561,100.17,111.755,100.162,108.691,107.294,10.696,104.175,109.618
3,12.606,114.647,96.645,102.567,111.102,10.523,101.921,109.82,100.783,103.458,104.039,113.762,11.206,112.937,114.772
3,12.683,112.148,103.362,109.227,98.921,9.645,110.041,101.473,114.254,109.299,98.87,106.22,9.855,99.184,100.581
2,12.693,115.831,10.52,1.149,100.354,103.453,98.307,103.186,102.965,11.369,1.141,94.568,97.715,101.1,102.632
1,12.866,101.624,9.847,100.75,0.928,110.878,1.01,107.074,101.21,10.17,97.986,1.091,112.778,1.053,98.506
3,13.055,101.597,103.675,115.808,98.55,10.862,96.962,111.105,101.313,106.349,103.746,110.052,10.033,111.361,100.304
1,13.273,111.611,10.322,115.627,0.955,111.671,1.027,93.027,102.582,10.509,109.087,0.985,108.043,0.965,99.778
3,13.361,110.191,97.586,110.445,102.042,10.888,95.164,109.82,98.653,112.072,111.123,97.16,10.272,96.475,118.292
4,13.578,11.331,102.511,93.589,102.134,9.976,1.012,115.038,11.418,103.589,104.467,103.702,10.7,1.074,106.817
4,13.608,10.972,106.686,105.48,109.838,11.245,1.12,101.08,11.243,98.848,94.749,109.363,10.866,1.141,119.259
4,14.06,10.639,99.239,95.737,106.889,11.489,1.05,115.651,11.33,110.72,108.57,111.742,10.004,1.118,108.327
3,14.116,106.313,101.56,108.114,109.352,9.511,104.71,109.876,101.242,112.366,99.951,110.535,10.239,100.496,109.559
2,14.463,116.428,11.32,1.074,98.725,97.066,102.889,101.611,115.635,11.821,1.149,110.07,106.359,93.839,102.989
3,14.786,102.41,113.636,106.232,103.35,9.539,101.907,117.29,112.552,109.997,113.079,111.325,9.623,110.934,109.664
1,14.85,100.167,11.086,106.705,1.049,107.213,0.998,104.412,99.889,10.035,101.553,0.926,104.499,1.008,98.598
2,14.876,110.314,10.692,1.186,102.231,95.824,94.611,108.045,98.473,10.585,1.113,106.665,100.095,100.599,103.038
4,15.037,10.116,115.911,97.946,104.059,9.744,1.015,106.607,11.7,102.056,106.324,100.406,10.345,1.111,108.734
2,15.24,99.953,10.794,1.045,108.953,108.402,100.262,118.808,98.288,11.115,1.137,108.765,110.408,101.21,100.851
2,15.535,110.574,11.377,1.112,106.345,102.179,104.212,106.085,109.701,11.244,1.154,110.369,104.791,106.784,118.17
1,15.961,101.232,10.055,102.347,0.928,101.721,0.935,94.846,103.689,9.841,109.087,0.935,117.721,1.041,96.451
4,16.124,10.905,112.27,99.391,109.672,10.437,1.05,115.18,11.885,111.618,101.157,110.191,10.174,1.14,109.36
2,16.273,108.61,10.287,1.189,96.636,103.245,94.27,117.413,111.752,10.081,1.015,101.702,108.363,93.368,106.139
1,16.433,101.602,10.057,106.911,0.959,117.026,0.963,107.897,98.534,9.552,113.262,1.023,113.378,1.062,98.024
3,16.442,110.996,102.229,108.263,100.662,9.689,101.411,117.312,109.97,97.93,102.063,113.697,10.494,105.432,107.337
1,16.627,106.388,10.301,112.315,0.99,100.256,0.994,96.233,109.373,10.336,104.902,1.002,108.301,1.021,102.483
2,17.462,104.331,10.464,1.161,95.623,110.245,95.281,101.366,102.68,11.404,1.135,94.637,96.671,97.749,115.102
1,17.5,104.368,10.35,108.913,1.084,117.835,0.921,105.892,95.659,9.75,105.613,1.065,112.34,1.067,97.944
3,17.55,108.042,109.033,113.964,105.442,10.602,109.225,106.593,113.534,97.642,111.115,105.487,9.777,98.083,113.436
3,17.71,103.894,100.217,99.696,111.762,11.072,101.561,102.662,108.356,103.861,112.108,112.497,10.213,97.498,108.098
3,17.946,102.36,109.979,104.266,109.453,10.838,107.625,112.097,114.235,106.882,108.561,106.264,10.273,97.989,104.401
3,17.95,104.822,102.924,109.764,109.442,9.752,106.875,101.866,105.326,105.839,110.471,96.711,10.508,112.979,104.301
3,18.453,115.733,102.679,115.216,100.081,11.182,102.449,106.916,105.929,101.437,110.091,114.022,10.145,95.405,102.568
4,18.522,10.373,104.723,103.167,99.087,10.184,1.086,103.377,11.394,106.041,96.475,107.948,11.277,0.988,106.864
4,18.826,10.591,115.372,97.584,99.097,11.111,0.994,118.429,10.081,105.022,101.236,98.344,11.328,1.087,102.346
1,19.626,111.584,10.611,111.001,0.949,106.363,1.019,102.472,113.454,11.011,104.088,1.037,108.905,0.925,104.195
2,19.847,105.663,11.669,1.091,96.447,100.912,101.601,117.194,115.308,11.766,1.07,100.956,98.969,104.817,105.522
2,19.98,107.125,11.86,1.192,107.906,95.991,94.045,102.29,98.898,11.541,1.161,109.346,102.362,95.627,114.725
4,20.171,10.02,99.645,95.015,112.834,11.486,1.162,106.648,11.434,102.011,107.339,101.456,10.919,1.109,107.607
4,20.424,10.045,102.671,93.247,112.834,9.835,1.031,108.451,11.434,108.437,107.511,107.101,10.95,1.098,106.187
2,20.657,102.21,10.463,1.074,102.519,94.017,104.953,105.697,102.075,11.656,1.087,98.256,106.534,100.495,111.769
2,20.664,105.464,10.3,1.06,109.204,94.864,100.303,110.933,98.473,10.204,1.122,107.692,102.608,107.784,116.91
2,20.72,112.03,10.312,1.088,97.357,97.027,93.839,111.494,111.441,11.416,1.017,111.184,101.593,94.181,105.697
4,20.723,10.118,100.35,93.354,107.316,10.287,1.126,115.5,10.824,115.717,94.678,103.712,10.508,1.019,107.753
4,20.881,10.563,111.018,101.231,113.81,11.277,0.994,106.847,10.826,110.311,98.006,100.215,10.457,1.069,116.518
2,21.031,101.944,10.389,1.018,104.548,102.426,104.247,107.536,98.805,10.437,1.023,97.509,96.373,99.753,105.968
2,21.059,108.741,11.601,1.031,105.889,104.996,106.633,104.964,104.34,11.099,1.183,105.669,93.543,94.714,115.04
2,21.353,98.374,10.291,1.116,97.114,104.266,96.444,111.689,98.039,11.867,1.144,101.913,105.295,109.27,110.933
4,21.428,11.645,116.232,100.887,108.455,11.382,0.995,104.029,11.718,104.433,102.657,101.841,11.183,1.16,111.763
1,21.447,111.261,9.685,111.84,1.049,103.815,1.077,106.483,102.457,11.144,115.33,1.076,101.316,1.014,101.044
2,21.467,114.4,10.42,1.099,97.798,98.483,104.231,110.712,112.822,11.698,1.16,102.841,103.931,109.249,117.665
3,21.568,106.495,96.295,106.573,102.042,10.386,109.401,116.342,99.911,100.667,111.326,109.632,10.451,104.719,118.768
1,21.609,95.799,10.463,102.873,0.939,116.589,1.049,103.243,112.177,10.847,111.078,0.962,101.94,0.934,106.194
2,21.67,104.566,10.723,1.144,108.648,101.728,109.401,103.186,110.342,10.323,1.189,106.75,96.334,107.836,112.34
1,21.73,109.06,9.708,103.995,1.023,102.006,1.01,97.158,100.267,9.773,106.447,1.094,106.737,0.919,97.045
4,21.815,10.218,116.332,109.675,108.048,10.172,1.146,116.488,10.591,116.688,93.801,112.205,11.493,1.11,117.21
2,21.882,110.202,11.79,1.182,94.091,109.075,108.398,102.184,98.348,10.118,1.078,100.702,104.229,101.834,106.72
2,22.146,115.166,11.604,1.052,107.665,93.107,99.855,102.03,108.638,10.453,1.084,109.058,107.386,101.721,113.034
2,22.305,114.823,10.519,1.134,105.827,104.507,95.244,113.763,101.834,10.844,1.158,102.841,105.874,107.798,104.832
3,22.44,116.317,106.693,98.395,111.461,10.927,103.151,104.34,109.938,105.639,107.364,104.34,10.599,106.818,112.253
4,22.739,10.964,111.251,99.651,96.927,10.91,1.015,108.08,10.741,100.594,98.969,103.151,11.113,1.005,104.668
4,22.751,10.563,112.998,94.31,97.415,10.506,1.029,103.387,10.693,114.316,106.733,103.984,11.034,1.146,110.675
3,23.127,105.195,113.442,98.995,97.654,10.483,102.845,103.126,100.653,111.052,99.357,97.624,10.776,99.914,106.986
4,23.216,11.664,113.967,97.786,99.637,10.091,1.004,100.77,11.866,102.801,108.179,97.044,11.541,1.132,112.932
4,23.71,10.146,103.936,109.45,102.961,11.365,1.154,110.848,10.18,116.17,108.912,96.963,10.053,1.055,117.515
1,23.719,96.078,10.576,101.276,1.049,108.155,0.934,109.687,96.07,10.63,104.416,1.086,100.328,0.96,96.909
2,23.831,106.249,10.171,1.122,100.565,105.945,94.623,105.476,109.804,10.009,1.016,97.138,109.976,108.694,115.607
2,24.347,107.743,11.443,1.031,104.893,106.797,108.278,109.326,110.586,10.943,1.018,107.815,95.794,104.52,100.519
4,24.597,10.513,104.06,96.372,105.538,11.343,1.135,105.173,10.016,114.364,110.452,103.602,10.686,1.133,102.424
1,24.674,112.045,11.275,104.091,0.979,99.692,0.921,98.422,103.122,9.979,112.79,1.018,109.451,0.979,93.283
4,25.06,10.503,108.064,100.212,110.101,10.235,0.993,102.346,11.275,100.912,100.069,113.122,10.687,1.057,110.273
3,25.6,103.841,98.571,105.792,109.085,10.157,109.945,102.12,116.252,100.727,105.863,111.122,11.159,101.568,102.931
4,25.932,10.583,108.591,102.018,104.709,10.621,1.132,116.47,10.732,113.338,95.354,100.837,10.754,1.092,104.558
2,25.991,112.153,11.667,1.123,103.876,99.9,93.714,102.435,108.263,11.224,1.189,96.484,106.799,110.195,115.068
4,26.073,10.178,117.303,93.707,101.904,10.227,1.137,114.625,11.525,100.985,106.965,96.26,11.298,1.109,103.081
4,26.087,10.696,116.212,108.761,107.808,10.048,1.154,100.305,10.288,107.161,94.034,103.079,11.161,1.041,108.897
3,26.245,98.87,110.569,107.047,98.908,9.647,97.166,116.009,104.604,107.069,108.737,100.876,9.53,108.926,102.113
3,26.434,107.737,106.872,100.189,98.327,10.16,97.595,103.554,106.55,100.994,102.76,100.284,11.147,110.585,102.313
1,26.936,98.419,9.969,104.501,1.038,113.219,1.049,101.044,102.125,9.628,104.091,1.021,106.11,0.947,108.233
2,27.052,108.839,11.149,1.107,110.832,108.016,110.548,106.962,110.342,11.5,1.112,95.443,102.795,105.155,101.366
3,27.117,113.835,101.977,104.811,104.599,10.646,100.157,117.724,104.872,105.378,112.542,109.077,10.457,98.251,101.161
4,27.703,11.092,104.591,110.086,113.803,11.207,1.068,118.615,10.477,101.36,96.556,97.457,10.015,1.092,116.954
2,27.751,101.009,11.128,1.012,98.262,107.742,102.813,106.456,112.245,10.203,1.121,97.405,102.608,107.974,109.999
3,27.762,107.934,112.585,98.763,98.309,10.432,106.316,110.524,108.037,111.393,98.93,106.662,10.112,102.911,101.774
3,27.893,108.313,103.268,103.574,109.352,9.891,103.132,107.468,107.526,107.264,101.308,97.604,10.088,104.067,100.581
