task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.122,10.615,112.455,95.583,99.843,11.492,0.993,104.864,10.682,116.141,107.511,96.488,11.362,1.095,103.213
2,0.4,114.203,11.443,1.162,103.132,101.257,97.028,100.335,102.67,10.203,1.018,94.535,108.692,110.364,115.014
1,0.545,96.109,10.695,107.57,1.036,110.169,0.967,103.495,105.525,10.37,105.762,1.034,107.984,1.049,97.603
1,0.674,101.191,9.584,112.8,1.044,110.996,1.066,97.537,96.329,10.068,109.317,0.931,107.964,0.957,103.565
4,0.696,11.155,114.848,94.962,108.54,10.804,1.013,108.701,11.062,112.43,106.718,112.777,10.677,1.134,104.177
2,0.704,106.163,10.878,1.138,104.257,102.498,100.654,108.332,100.561,11.163,1.176,107.657,93.217,95.899,116.734
2,1.204,115.953,11.321,1.063,103.662,102.498,94.623,101.598,106.33,11.749,1.009,105.574,110.489,93.979,118.687
3,1.254,105.148,101.417,106.795,105.287,9.958,101.363,118.275,114.587,106.735,112.518,105.044,10.88,95.163,115.629
2,1.363,98.111,10.301,1.163,108.549,101.806,93.72,117.917,112.88,10.383,1.159,98.418,105.87,104.448,119.239
3,1.62,107.207,103.302,109.899,112.497,10.039,104.885,113.15,110.942,107.922,113.364,98.457,9.758,105.077,105.17
1,1.827,106.471,9.995,111.363,1.093,100.162,0.992,97.211,107.591,10.895,97.778,1.075,103.072,0.92,104.757
2,1.88,113.636,10.061,1.065,99.815,102.216,96.245,104.3,99.433,11.698,1.088,100.731,102.888,104.137,106.994
4,1.937,11.64,109.576,109.925,103.702,10.272,1.133,103.029,10.996,110.568,103.38,106.94,10.962,1.107,119.273
4,2.069,11.311,113.604,109.304,109.241,10.306,1.092,117.38,11.639,104.459,108.642,98.367,10.272,1.123,101.645
4,2.19,10.778,104.485,94.804,103.352,10.291,1.129,113.761,10.69,116.917,103.455,110.39,10.64,1.006,111.752
1,2.384,110.263,9.821,114.668,1.093,110.364,1.046,102.711,98.738,10.016,103.624,1.073,101.393,0.958,100.473
1,2.437,105.237,10.477,101.845,0.928,111.292,1.05,95.99,108.118,10.509,109.107,1.082,115.403,1.03,96.388
3,2.769,104.04,97.442,111.271,103.137,9.813,99.777,110.807,101.23,104.417,106.208,104.881,10.362,106.818,117.758
2,2.947,102.006,10.14,1.05,103.258,97.192,93.214,103.904,111.632,10.591,1.024,99.878,94.029,105.561,104.336
