task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.167,111.618,1.149,10.207,10.634,110.926,10.674,103.564,114.122,1.165,9.764,10.345,105.298,9.819,112.395
2,0.346,108.747,108.871,114.373,10.748,1.173,10.003,1.115,112.636,98.632,104.588,10.336,1.043,11.612,1.05
1,0.84,109.05,1.003,11.407,10.326,99.834,9.552,97.459,106.683,0.99,10.276,9.96,112.784,10.374,108.466
1,1.041,109.018,1.125,11.205,10.7,110.337,10.979,98.994,106.815,1.08,11.439,10.692,100.841,10.877,109.496
2,1.112,105.795,98.566,113.123,11.725,1.12,10.04,1.02,118.419,100.451,107.082,10.933,1.105,11.621,1.023
1,1.275,105.977,0.99,10.385,9.654,104.607,10.709,102.509,98.89,0.989,10.943,10.902,104.688,10.639,102.967
2,1.373,103.488,104.167,107.984,11.27,1.069,11.667,1.08,114.121,106.287,115.808,11.423,1.007,10.807,1.048
1,1.528,104.724,1.061,11.336,9.845,102.409,11.048,103.006,114.63,1.082,10.258,10.382,101.031,10.035,108.984
1,1.616,99.43,1.135,10.61,9.978,114.801,10.28,112.026,97.502,1.02,10.792,10.264,109.06,10.287,107.792
2,1.841,116.308,105.233,106.455,10.831,1.094,10.792,1.141,118.103,101.415,100.241,10.695,1.116,11.151,1.148
4,2.374,96.155,0.959,109.668,111.944,1.057,1.02,100.917,92.941,1.074,104.269,107.82,1.082,1.055,114.184
4,2.493,101.76,1.05,99.411,106.355,1.097,1.011,109.227,105.061,1.026,108.081,109.666,1.034,1.01,104.529
4,2.599,99.698,1.053,103.153,110.342,1.084,1.001,118.265,103.435,0.996,114.71,108.829,1.14,1.087,118.409
3,2.668,9.609,112.43,111.634,104.924,102.492,9.684,100.984,10.371,108.32,115.402,95.882,109.821,11.224,109.164
4,2.678,99.073,1.056,102.057,103.97,1.144,1.031,104.936,98.038,1.109,100.381,112.486,1.112,1.169,118.612
2,2.739,107.682,102.937,102.39,11.364,1.144,10.624,1.074,105.63,93.59,113.646,10.735,1.09,11.5,1.065
3,3.407,9.499,111.702,105.645,108.705,104.983,10.261,104.07,9.255,109.616,103.501,94.277,97.046,10.651,104.235
3,3.488,9.28,115.931,100.5,98.378,108.49,10.09,105.093,9.28,109.598,114.774,104.368,94.339,10.58,111.922
1,4.092,112.025,1.039,10.184,9.505,99.542,10.072,98.677,107.312,1.164,10.578,10.322,104.169,9.422,109.036
2,4.996,105.344,104.939,107.111,10.307,1.128,11.444,1.062,117.109,92.718,108.628,11.191,1.092,11.379,1.045
1,5.028,104.872,0.997,10.249,9.661,106.8,10.538,98.609,111.534,1.132,10.88,10.002,103.22,10.193,97.741
1,5.396,109.06,1.114,10.166,11.082,110.578,10.949,112.979,109.846,1.149,10.411,10.441,99.219,10.182,109.178
4,5.534,100.932,1.049,109.895,105.243,1.101,0.993,109.992,107.125,1.108,103.708,110.244,1.036,1.155,114.354
2,5.915,101.415,104.444,99.695,10.188,1.043,11.04,1.045,113.243,93.543,109.599,10.919,1.032,10.029,0.98
3,6.115,9.204,106.514,101.596,100.706,93.633,10.601,109.017,9.868,108.771,104.534,109.944,95.997,10.091,104.897
2,6.467,116.014,106.089,109.664,10.573,1.125,10.871,1.139,108.138,96.901,102.005,11.203,1.032,10.277,0.996
2,6.549,118.374,105.887,111.422,10.886,0.993,10.217,1.031,108.819,96.356,112.885,10.123,1.126,10.015,1.126
3,6.584,9.281,111.022,99.282,101.039,106.456,10.438,109.362,10.536,114.645,117.337,103.965,107.005,11.205,106.354
1,6.767,98.608,1.005,11.147,10.4,99.173,10.039,108.825,100.862,1.112,11.51,11.085,98.278,10.385,105.107
4,7.427,98.923,0.963,113.442,114.749,1.017,0.984,99.853,97.28,1.12,106.819,103.514,1.082,1.074,103.661
